"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M2",525.058851286201,0.543930897328169,4.14979218553121,3.3822673136274,517.55942227521
"elmamoun_2013_M17",525.058851286201,0.543930897328169,4.14979218553121,3.38226731465849,517.55942227521
"schumacher_1939",525.058851286202,0.543930897328166,4.14979218553123,3.3822673292965,517.559422275211
"elmamoun_2013_M16",525.067854652298,0.543885271078297,4.14999975793505,3.37963825132703,517.568425641307
"exponential_model",525.086863721229,0.543788924055809,4.15043804569677,3.38123539846927,517.587434710238
"elmamoun_2013_M15",525.094353885229,0.543750954744993,4.15061075741037,3.37805120491458,517.594924874238
"elmamoun_2013_M10",525.108564605098,0.543678908753083,4.15093845460557,3.37712355836278,517.609135594107
"wykoff_1982_II",525.108564605098,0.543678908753083,4.15093845460557,3.37712355836278,517.609135594107
"wykoff_1982_III",525.108564605098,0.543678908753083,4.15093845460557,3.37712355836278,517.609135594107
"hui_gadow_1993_II",525.1085646052,0.543678908752567,4.15093845460791,3.37712336993128,517.609135594209
"elmamoun_2013_M8",525.16098093678,0.54341306826211,4.15214739154617,3.37600336717152,517.661551925789
"elmamoun_2013_M14",525.487518412974,0.541753473368023,4.15968662643072,3.37403604746032,517.988089401983
"elmamoun_2013_M6",525.724122405737,0.54054718891021,4.16515799085288,3.37850035595804,518.224693394746
"elmamoun_2013_M7",525.724122405858,0.540547188909593,4.16515799085568,3.37849894756197,518.224693394867
"elmamoun_2013_M13",525.724122405858,0.540547188909593,4.16515799085568,3.37849894756197,518.224693394867
"elmamoun_2013_M22",529.253800931511,0.545473142005476,4.14276976875192,3.36317599787194,519.25456225019
"elmamoun_2013_M20",529.253800931572,0.545473142005173,4.1427697687533,3.36317589581091,519.25456225025
"huang_1992_IV",529.293563684696,0.545272283868672,4.14368502501692,3.36843489144393,519.294325003375
"ratkowsky_1986",529.305920978301,0.545209843983299,4.14396950551772,3.36841078806578,519.30668229698
"peschel_1938",529.305920978321,0.545209843983198,4.14396950551818,3.36841081449335,519.306682296999
"elmamoun_2013_M4",529.332126586259,0.545077401896515,4.14457285632689,3.36961897522039,519.332887904938
"hyperbolic_model_I",526.867532639073,0.534672807256785,4.1917004501005,3.39958926432192,519.368103628082
"elmamoun_2013_M11",529.375219173312,0.544859529834054,4.14556519936614,3.37302528608159,519.37598049199
"strand_1958",529.41950513822,0.544635515447051,4.14658527126311,3.37604362222716,519.420266456899
"huang_1992_I",529.582183169271,0.543811684478491,4.15033451149137,3.38265387965439,519.58294448795
"elmamoun_2013_M12",527.496729405091,0.531408271859977,4.20637833518965,3.41302578139355,519.9973003941
"linear_model_II",527.641490343717,0.530653956732814,4.20976258072557,3.41526250456543,520.142061332726
"elmamoun_2013_M18",530.502089963764,0.515496445016611,4.27719949609518,3.47643470121103,523.002660952773
"power_model",533.887916227145,0.496922084071337,4.358415692287,3.55288496870584,526.388487216155
"elmamoun_2013_M1",534.456733175535,0.493732468035696,4.37221048118924,3.56727700033137,526.957304164545
"hui_gadow_1993_III",534.456733175535,0.493732468035696,4.37221048118924,3.56727700033137,526.957304164545
"larsen_hann_1987",538.953115896943,0.493751744923947,4.37212724119275,3.56585811890416,528.953877215622
"elmamoun_2013_M21",539.404978700401,0.491203634120665,4.38311659382232,3.57786143297051,529.40574001908
"elmamoun_2013_M3",539.524742962057,0.490526120975936,4.38603390158813,3.58079056710293,529.525504280736
"elmamoun_2013_M19",539.613499913868,0.490023435939728,4.38819716266583,3.58311472051806,529.614261232547
"yang_1978",539.613499913868,0.490023435939728,4.38819716266583,3.58311472051806,529.614261232547
"linear_model_I",545.255978451925,0.429189738384365,4.64255341227085,3.82549694107163,537.756549440934
"ratkowsky_1990",560.689565204684,0.355455880730269,4.93329797703206,4.16491065400745,550.690326523363
"elmamoun_2013_M5",783.104631063249,-6.6298371800697,16.9733926553586,15.8785149697228,773.105392381928
"logistic_model_1.3",NA,NA,NA,NA,NA
