"model","bic","r_squared","rmse","mae","aic"
"ratkowsky_1990",847732.469687946,0.459509941923742,3.54369702165808,2.77955167346488,847692.59061649
"huang_1992_I",847737.431623274,0.459492957864349,3.5437526988042,2.7795275258566,847697.552551818
"strand_1958",847765.423394972,0.45939713567167,3.54406680674254,2.77965157684542,847725.544323516
"elmamoun_2013_M4",847775.665659703,0.459362069828107,3.54418174664133,2.77964090658132,847735.786588247
"elmamoun_2013_M20",847787.206910389,0.459322553996666,3.54431126838004,2.77961141924392,847747.327838934
"elmamoun_2013_M22",847787.206912271,0.459322553990226,3.54431126840115,2.77961140450985,847747.327840815
"elmamoun_2013_M12",847780.812034888,0.459303465212229,3.54437383433053,2.77960668772105,847750.902731296
"elmamoun_2013_M11",847798.990209784,0.459282206440287,3.5444435113948,2.77964871173375,847759.111138328
"ratkowsky_1986",847833.447273467,0.45916420367673,3.54483024854106,2.77992632064053,847793.568202011
"peschel_1938",847833.447273473,0.45916420367671,3.54483024854113,2.77992631460628,847793.568202017
"elmamoun_2013_M18",847864.396511243,0.459017185860158,3.54531201934355,2.78010366175206,847834.487207652
"huang_1992_IV",847882.341067656,0.458996716225474,3.54537909222785,2.78021186517902,847842.461996201
"huang_1992_VII",847883.579835998,0.458992472106309,3.54539299878101,2.78272784611226,847843.700764542
"logistic_model",847883.579835998,0.458992472106309,3.54539299878101,2.78272784611226,847843.700764542
"pearl_1920",847883.579836038,0.458992472106169,3.54539299878146,2.7827278461867,847843.700764582
"hyperbolic_model_I",848061.605603302,0.458341137926424,3.54752655598848,2.78251443502074,848031.69629971
"power_model",848170.912163016,0.457966062797407,3.54875459711348,2.78226842497007,848141.002859424
"elmamoun_2013_M1",848421.93052861,0.45710373362746,3.55157635626638,2.78488278392969,848392.021225019
"hui_gadow_1993_III",848421.93052861,0.45710373362746,3.55157635626638,2.78488278392969,848392.021225019
"larsen_hann_1987",848581.885489894,0.456594714028801,3.55324094536787,2.78411526307099,848542.006418438
"elmamoun_2013_M21",848893.409439489,0.455521615427621,3.55674762574768,2.78735044924406,848853.530368033
"elmamoun_2013_M6",848894.544138211,0.455476428389161,3.55689521246726,2.79122182356105,848864.634834619
"elmamoun_2013_M7",848894.544138329,0.455476428388753,3.55689521246859,2.79122184269462,848864.634834737
"elmamoun_2013_M13",848894.544138329,0.455476428388753,3.55689521246859,2.79122184269462,848864.634834737
"elmamoun_2013_M3",848959.903906558,0.455292289339419,3.55749657113791,2.78775437631301,848920.024835103
"elmamoun_2013_M14",849360.041057979,0.453868859293697,3.56214176296473,2.79637035143939,849330.131754387
"linear_model_II",850167.422505422,0.451069347395634,3.57126000445249,2.80961783336013,850137.51320183
"elmamoun_2013_M8",850559.169264542,0.449705839729366,3.57569264114205,2.80984347999021,850529.25996095
"linear_model_I",850704.065503734,0.449200658559945,3.57733354371641,2.80166313914512,850674.156200142
"elmamoun_2013_M15",851105.694702741,0.447797951521918,3.58188580063701,2.81603967578936,851075.78539915
"hui_gadow_1993_II",851259.488285094,0.447259875548455,3.5836305038821,2.81770956719805,851229.578981502
"elmamoun_2013_M10",851259.488289634,0.447259875532565,3.58363050393361,2.81770952031628,851229.578986042
"wykoff_1982_II",851259.488289634,0.447259875532565,3.58363050393361,2.81770952031628,851229.578986042
"wykoff_1982_III",851259.488289634,0.447259875532565,3.58363050393361,2.81770952031628,851229.578986042
"elmamoun_2013_M16",851688.454780019,0.44575628267628,3.58850138408467,2.82260872333,851658.545476427
"elmamoun_2013_M2",852140.671448124,0.444166765497262,3.59364343680811,2.82779605125702,852110.762144532
"schumacher_1939",852140.671459702,0.444166765456508,3.59364343693986,2.82779587332886,852110.76215611
"elmamoun_2013_M17",852140.671468214,0.444166765426545,3.59364343703672,2.82779580510165,852110.762164622
"exponential_model",852350.178493371,0.44342881514379,3.59602819059467,2.83112229911898,852320.269189779
"elmamoun_2013_M19",872571.314902168,0.367439596167274,3.83366120654657,2.95987906344241,872531.435830713
"yang_1978",872571.314902168,0.367439596167274,3.83366120654657,2.95987906344241,872531.435830713
"elmamoun_2013_M5",1250961.96396416,-5.94688432847033,12.7045054080209,11.7546090420267,1250922.08489271
"logistic_model_1.3",NA,NA,NA,NA,NA
