"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",1839.13212776928,0.428489396023086,1.0861492054079,0.855372992229924,1825.91148781107
"power_model",1839.32359718061,0.42830879521819,1.08632080670884,0.855664474900724,1826.1029572224
"elmamoun_2013_M12",1840.35103214488,0.42733870653295,1.08724209152111,0.856640039295453,1827.13039218667
"elmamoun_2013_M1",1840.50638042396,0.42719188582318,1.0873814578683,0.856511019471883,1827.28574046576
"hui_gadow_1993_III",1840.50638042396,0.42719188582318,1.0873814578683,0.856511019471883,1827.28574046576
"elmamoun_2013_M5",1845.22451461102,0.428785913410033,1.08586740494193,0.854964352975512,1827.59699466674
"monomolecular_model",1845.24543110848,0.428766197231502,1.08588614482544,0.854902930704264,1827.6179111642
"huang_1992_I",1845.26970096576,0.4287433192769,1.08590788951655,0.854841650328596,1827.64218102149
"ratkowsky_1990",1845.28074173094,0.428732911408383,1.08591778168538,0.854821187974135,1827.65322178666
"elmamoun_2013_M19",1845.28633168627,0.428727641817235,1.08592279013908,0.855112950102007,1827.65881174199
"yang_1978",1845.28633168627,0.428727641817235,1.08592279013908,0.855112950102007,1827.65881174199
"elmamoun_2013_M4",1845.29809110777,0.428716556177578,1.08593332634845,0.854875162829657,1827.67057116349
"elmamoun_2013_M11",1845.31336774024,0.428702154532011,1.08594701406204,0.855079997365053,1827.68584779597
"elmamoun_2013_M22",1845.31954604444,0.428696329994276,1.08595254981129,0.855186651643747,1827.69202610016
"lundqvist_1989",1845.4153538438,0.428606000498546,1.08603839703602,0.855092924592464,1827.78783389952
"huang_1992_IV",1845.43436830135,0.428588071591942,1.08605543547908,0.855468967774913,1827.80684835708
"strand_1958",1845.46433995891,0.428559809898603,1.0860822929742,0.854894672404139,1827.83682001463
"seber_1989",1845.47194916937,0.428552634591719,1.08608911166618,0.855208118526804,1827.84442922509
"huang_1992",1845.47194916937,0.428552634591718,1.08608911166618,0.855208119894597,1827.84442922509
"gompertz_model",1845.47194916942,0.428552634591676,1.08608911166622,0.855208121299405,1827.84442922514
"flewelling_jong_1994",1845.96367827191,0.428088754498668,1.08652984597128,0.855332527659101,1828.33615832764
"pearl_1920",1845.99345877142,0.428060648523311,1.0865565438253,0.855687813656392,1828.36593882714
"huang_1992_VII",1845.99345877177,0.428060648522982,1.08655654382562,0.855687815439525,1828.36593882749
"logistic_model",1845.99345877177,0.428060648522982,1.08655654382562,0.855687815439525,1828.36593882749
"larsen_hann_1987",1846.5304577706,0.427553607302946,1.08703806944942,0.8557847451289,1828.90293782632
"linear_model_II",1842.8133173875,0.425007148796731,1.08945316526907,0.860203841509348,1829.59267742929
"elmamoun_2013_M3",1848.60517744456,0.425590404036658,1.08890047101577,0.856763973449363,1830.97765750028
"elmamoun_2013_M21",1848.7628412938,0.42544093966373,1.0890421305923,0.857314834667971,1831.13532134952
"hyperbolic_model_I",1845.00160296933,0.422927077689424,1.09142196737802,0.861872247556022,1831.78096301112
"elmamoun_2013_M6",1846.08612844848,0.421893396753719,1.09239903394559,0.862731088563182,1832.86548849027
"elmamoun_2013_M7",1846.08612846469,0.421893396738254,1.0923990339602,0.862730988235639,1832.86548850648
"elmamoun_2013_M13",1846.08612846469,0.421893396738254,1.0923990339602,0.862730988235639,1832.86548850648
"elmamoun_2013_M14",1847.64198615094,0.420407246198947,1.09380225905027,0.864195890870036,1834.42134619273
"elmamoun_2013_M10",1850.77052262598,0.417407302717977,1.09662933881301,0.866942017923514,1837.54988266777
"wykoff_1982_II",1850.77052262598,0.417407302717977,1.09662933881301,0.866942017923514,1837.54988266777
"wykoff_1982_III",1850.77052262598,0.417407302717977,1.09662933881301,0.866942017923514,1837.54988266777
"hui_gadow_1993_II",1850.77052262732,0.417407302716693,1.09662933881422,0.866942013413815,1837.54988266911
"elmamoun_2013_M8",1851.07919079737,0.417110481549217,1.09690866033092,0.867225270545537,1837.85855083916
"elmamoun_2013_M15",1852.46775051381,0.415773344755372,1.09816608278532,0.868509800520076,1839.2471105556
"elmamoun_2013_M16",1852.76451618695,0.415487171692148,1.09843500844464,0.868796813199656,1839.54387622874
"linear_model_I",1852.78294872028,0.415469392457738,1.09845171396764,0.862807373762035,1839.56230876208
"exponential_model",1854.81820266243,0.413502943258195,1.10029784129791,0.870750933773103,1841.59756270422
"elmamoun_2013_M17",1854.88784769206,0.413435535746401,1.10036106941465,0.870729813148188,1841.66720773385
"elmamoun_2013_M2",1854.88784769307,0.413435535745415,1.10036106941558,0.870729801712812,1841.66720773487
"schumacher_1939",1854.88784770217,0.413435535736615,1.10036106942383,0.870729786028376,1841.66720774396
"logistic_model_1.3",NA,NA,NA,NA,NA
