"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",5917.74643513074,0.44169461305026,3.78649733848919,2.92542626334259,5902.81459110585
"elmamoun_2013_M12",5918.88367131431,0.441102017911955,3.78850633290706,2.92886830614309,5903.95182728942
"hyperbolic_model_I",5919.08900128277,0.440994956814841,3.78886917392213,2.92773892671616,5904.15715725788
"huang_1992_IV",5925.25885563212,0.441415839112878,3.78744256046038,2.92730441764849,5905.34973026559
"elmamoun_2013_M11",5925.39762425274,0.441343526640163,3.78768770747016,2.92767580653545,5905.48849888622
"peschel_1938",5925.57891157823,0.441249043522649,3.78800799142798,2.92825984066664,5905.6697862117
"ratkowsky_1986",5925.57891158655,0.44124904351831,3.78800799144269,2.92825969419934,5905.66978622003
"elmamoun_2013_M20",5925.83755463658,0.44111421657156,3.78846498819584,2.92903978563741,5905.92842927005
"elmamoun_2013_M22",5925.83755464152,0.441114216568983,3.78846498820458,2.92903973157197,5905.928429275
"elmamoun_2013_M4",5925.85147412385,0.441106959618152,3.78848958411998,2.92862684949319,5905.94234875732
"strand_1958",5925.86973467505,0.44109743929921,3.78852185100555,2.92854342879708,5905.96060930853
"huang_1992_I",5926.19874368093,0.440925879414126,3.78910326586136,2.92952580725043,5906.28961831441
"elmamoun_2013_M6",5921.79882551893,0.43958010456953,3.79366099325122,2.93075081294382,5906.86698149404
"elmamoun_2013_M7",5921.79882551894,0.439580104569523,3.79366099325124,2.9307508071084,5906.86698149405
"elmamoun_2013_M13",5921.79882551894,0.439580104569523,3.79366099325124,2.9307508071084,5906.86698149405
"elmamoun_2013_M18",5922.232820349,0.439353174926703,3.79442899507347,2.93486018643135,5907.30097632411
"elmamoun_2013_M14",5923.11069196024,0.438893867547412,3.79598296127705,2.9322504846361,5908.17884793535
"elmamoun_2013_M8",5926.52198246119,0.437105486254566,3.80202750779555,2.93681224092432,5911.5901384363
"elmamoun_2013_M10",5926.54020305856,0.437095918753207,3.80205981913266,2.93658276916791,5911.60835903366
"wykoff_1982_II",5926.54020305856,0.437095918753207,3.80205981913266,2.93658276916791,5911.60835903366
"wykoff_1982_III",5926.54020305856,0.437095918753207,3.80205981913266,2.93658276916791,5911.60835903366
"hui_gadow_1993_II",5926.54020306208,0.437095918751357,3.80205981913891,2.93658271071238,5911.60835903719
"elmamoun_2013_M15",5928.08227091425,0.436285600728554,3.80479542698067,2.9394680585843,5913.15042688936
"exponential_model",5928.3079909896,0.436166892656162,3.80519601649569,2.93965614985891,5913.3761469647
"elmamoun_2013_M16",5928.64618371571,0.435988987490881,3.80579629220277,2.94027343541261,5913.71433969082
"elmamoun_2013_M2",5931.03748183965,0.434729450288757,3.81004343337816,2.94449969963628,5916.10563781476
"elmamoun_2013_M17",5931.03748183968,0.434729450288741,3.81004343337821,2.94449969244273,5916.10563781479
"schumacher_1939",5931.03748183984,0.434729450288652,3.81004343337851,2.94449966480267,5916.10563781495
"power_model",5933.13656178032,0.433621511372113,3.81377547723737,2.95282387774209,5918.20471775543
"elmamoun_2013_M1",5935.37974625118,0.432435110603326,3.81776777148705,2.95656464379588,5920.44790222629
"hui_gadow_1993_III",5935.37974625118,0.432435110603326,3.81776777148705,2.95656464379588,5920.44790222629
"larsen_hann_1987",5943.29399369064,0.431938821863891,3.81943656846346,2.95763772548511,5923.38486832412
"elmamoun_2013_M19",5944.36136512215,0.431372931723722,3.82133851456182,2.95944569719104,5924.45223975563
"yang_1978",5944.36136512215,0.431372931723722,3.82133851456182,2.95944569719104,5924.45223975563
"elmamoun_2013_M21",5945.35916816186,0.430843414976601,3.82311735345276,2.96069662574963,5925.45004279534
"elmamoun_2013_M3",5945.85972243471,0.430577593815839,3.82401003122097,2.96187622374117,5925.95059706819
"linear_model_I",5991.48998759676,0.401936623912605,3.91900078814816,3.03896983494147,5976.55814357186
"huang_1992_VI",6005.46488455871,0.398019920080939,3.93181257113027,3.05030956349892,5985.55575919219
"ratkowsky_1990",6081.98814071758,0.353477507104045,4.0746805493443,3.16198519502603,6062.07901535105
"elmamoun_2013_M5",9045.59610427319,-9.26163699223895,16.2334216940182,15.4233793683909,9025.68697890667
"logistic_model_1.3",NA,NA,NA,NA,NA
