"model","bic","r_squared","rmse","mae","aic"
"huang_1992",4003.00235670254,0.751750101039158,3.61912936644571,2.81472974310701,3984.60287470569
"pearl_1920",4003.58795037189,0.751552235058088,3.62057138102721,2.81304745553917,3985.18846837504
"huang_1992_VII",4003.58795037233,0.751552235057937,3.62057138102831,2.81304717261035,3985.18846837548
"logistic_model",4003.58795037233,0.751552235057937,3.62057138102831,2.81304717261035,3985.18846837548
"elmamoun_2013_M22",4012.53637917662,0.748508961909996,3.64267834441365,2.83970818242602,3994.13689717977
"elmamoun_2013_M6",4009.68523890838,0.747223002227895,3.65197959949499,2.8482309136286,3995.88562741074
"elmamoun_2013_M7",4009.68523890839,0.747223002227891,3.65197959949501,2.84823091556582,3995.88562741075
"elmamoun_2013_M13",4009.68523890839,0.747223002227891,3.65197959949501,2.84823091556582,3995.88562741075
"elmamoun_2013_M4",4015.48521214735,0.747497948681725,3.64999292341632,2.84652742339402,3997.0857301505
"strand_1958",4016.30251113666,0.747217017453876,3.65202283156011,2.84854043987865,3997.90302913981
"huang_1992_IV",4016.91376260224,0.747006706928769,3.6535417216879,2.85068959162801,3998.51428060539
"elmamoun_2013_M14",4012.67694352782,0.746192015466485,3.65941957879649,2.85552583894702,3998.87733203019
"hyperbolic_model_I",4013.72420147692,0.745830121748958,3.66202755273632,2.85830338375335,3999.92458997928
"elmamoun_2013_M12",4018.87963521519,0.744041057428355,3.6748931887758,2.87077289566153,4005.08002371756
"elmamoun_2013_M8",4023.79158035632,0.742324776164278,3.68719323332773,2.88149326589311,4009.99196885868
"linear_model_II",4026.13185828009,0.741503017389415,3.69306801524056,2.89051781439365,4012.33224678246
"elmamoun_2013_M15",4029.7438339409,0.740229571465922,3.70215350731766,2.89632866585257,4015.94422244326
"hui_gadow_1993_II",4030.57335469221,0.73993622914629,3.70424322147273,2.89812915552884,4016.77374319457
"elmamoun_2013_M10",4030.57335469513,0.739936229145254,3.7042432214801,2.89812908030702,4016.77374319749
"wykoff_1982_II",4030.57335469513,0.739936229145254,3.7042432214801,2.89812908030702,4016.77374319749
"wykoff_1982_III",4030.57335469513,0.739936229145254,3.7042432214801,2.89812908030702,4016.77374319749
"elmamoun_2013_M18",4034.80993995809,0.738432877009921,3.7149343632019,2.89425016532359,4021.01032846045
"elmamoun_2013_M16",4035.95967429873,0.738023396684601,3.71784106957118,2.91166893995692,4022.16006280109
"exponential_model",4037.811495823,0.737362518357693,3.72252754335479,2.91693634027948,4024.01188432536
"elmamoun_2013_M2",4041.84092254048,0.735918729720957,3.73274538591186,2.92641506470619,4028.04131104284
"schumacher_1939",4041.84092254056,0.735918729720928,3.73274538591207,2.92641505591991,4028.04131104292
"elmamoun_2013_M17",4041.84092256568,0.7359187297119,3.73274538597587,2.9264144701781,4028.04131106805
"power_model",4071.52230450492,0.725036123641072,3.80888085680101,2.96811895450262,4057.72269300728
"elmamoun_2013_M1",4079.00036237195,0.722224298543934,3.82830643685529,2.98458969945346,4065.20075087431
"hui_gadow_1993_III",4079.00036237195,0.722224298543934,3.82830643685529,2.98458969945346,4065.20075087431
"larsen_hann_1987",4088.06192671765,0.72129240042334,3.83472277272,2.98774270778557,4069.6624447208
"elmamoun_2013_M3",4096.0604185988,0.71824285725908,3.85564494687282,3.00600539404636,4077.66093660195
"elmamoun_2013_M21",4096.50699076522,0.718071614905613,3.85681643345803,3.00802933958088,4078.10750876837
"elmamoun_2013_M19",4102.18572152052,0.715884953508396,3.87174444767217,3.01814537066803,4083.78623952367
"yang_1978",4102.18572152052,0.715884953508396,3.87174444767217,3.01814537066803,4083.78623952367
"linear_model_I",4177.68341815879,0.682309823642667,4.09412841048758,3.15470075536894,4163.88380666115
"ratkowsky_1990",4443.23112585646,0.548133581323749,4.88275125894746,3.81718823602032,4424.83164385961
"huang_1992_I",4464.30741521788,0.534988644428819,4.95326252474845,3.87442657121197,4445.90793322103
"elmamoun_2013_M5",6544.8721883095,-6.88535245183127,20.3971796972447,19.0638790983775,6526.47270631265
"logistic_model_1.3",NA,NA,NA,NA,NA
