"model","bic","r_squared","rmse","mae","aic"
"strand_1958",38.0855008699334,0.53910263113447,2.107452891328,1.75070853922779,38.3018602737122
"elmamoun_2013_M4",38.1103001664353,0.537466888110258,2.11118929600954,1.75500725105271,38.326659570214
"elmamoun_2013_M2",39.371187035337,0.268693977649376,2.65463817804271,2.22425284352104,39.5334565881711
"schumacher_1939",39.3711870353375,0.268693977649327,2.65463817804279,2.2242528819191,39.5334565881716
"elmamoun_2013_M17",39.3711870353379,0.268693977649281,2.65463817804288,2.22425290407105,39.533456588172
"elmamoun_2013_M16",39.3750424121237,0.268291086672305,2.65536932374021,2.22541735952432,39.5373119649578
"exponential_model",39.3757708357833,0.268214940698421,2.65550748689454,2.22556330258094,39.5380403886174
"hui_gadow_1993_II",39.3788939758401,0.267888372533734,2.65609994739008,2.22658093749536,39.5411635286742
"elmamoun_2013_M10",39.3788939758406,0.267888372533685,2.65609994739017,2.22658096813629,39.5411635286746
"wykoff_1982_II",39.3788939758406,0.267888372533685,2.65609994739017,2.22658096813629,39.5411635286746
"wykoff_1982_III",39.3788939758406,0.267888372533685,2.65609994739017,2.22658096813629,39.5411635286746
"elmamoun_2013_M15",39.3803914496662,0.267731738923291,2.65638406545269,2.22729021719032,39.5426610025003
"elmamoun_2013_M8",39.3858761748935,0.267157758343004,2.65742495052377,2.22909740305592,39.5481457277276
"elmamoun_2013_M14",39.4003661304666,0.26563920840177,2.66017680074709,2.23385890099796,39.5626356833006
"elmamoun_2013_M7",39.4075384605375,0.264886383075585,2.66153998319293,2.23620992338216,39.5698080133715
"elmamoun_2013_M13",39.4075384605375,0.264886383075585,2.66153998319293,2.23620992338216,39.5698080133715
"hyperbolic_model_I",39.4368340143627,0.261803427721886,2.66711519203363,2.24579503150329,39.5991035671967
"elmamoun_2013_M12",39.442704339753,0.261184103201111,2.66823377182041,2.2476740894044,39.604973892587
"linear_model_II",39.4955922278177,0.25558090369212,2.67833263859043,2.26107227023711,39.6578617806517
"elmamoun_2013_M18",39.5215565865192,0.252814581530702,2.683304475353,2.27075145492776,39.6838261393532
"power_model",39.5625788623732,0.248422976503972,2.69117852415417,2.28334724624397,39.7248484152072
"elmamoun_2013_M1",39.5654376206038,0.248115974247601,2.69172811088967,2.2842726987978,39.7277071734378
"hui_gadow_1993_III",39.5654376206038,0.248115974247601,2.69172811088967,2.2842726987978,39.7277071734378
"linear_model_I",39.6881917340543,0.234814419799479,2.71543336305363,2.32095760746581,39.8504612868884
"elmamoun_2013_M11",41.1795285857303,0.28292577961662,2.62868057415658,2.17838896148999,41.395887989509
"peschel_1938",41.3598829691007,0.264210360240692,2.66276350041221,2.24770588152838,41.5762423728795
"ratkowsky_1986",41.3703810729013,0.263106047217683,2.66476096120426,2.25243803534619,41.58674047668
"elmamoun_2013_M20",41.3891336582253,0.261129305366405,2.66833272118165,2.25773123764646,41.6054930620041
"huang_1992_IV",41.4062650403205,0.259318822809633,2.67159987883589,2.25724628255183,41.6226244440993
"elmamoun_2013_M5",41.4454537801322,0.255160570775314,2.67908868615982,2.26861291182386,41.6618131839109
"elmamoun_2013_M19",41.5178117626307,0.247421343139364,2.69297120581534,2.28726097466245,41.7341711664094
"yang_1978",41.5178117626307,0.247421343139364,2.69297120581534,2.28726097466245,41.7341711664094
"elmamoun_2013_M21",41.525560901066,0.2465877623728,2.69446220460971,2.28999581389726,41.7419203048447
"larsen_hann_1987",41.5275268244791,0.24637613969209,2.69484059591467,2.2898813585778,41.7438862282579
"elmamoun_2013_M3",41.5313902697858,0.245960084235526,2.69558436776806,2.29221687744885,41.7477496735646
"gompertz_model",41.7155446039965,0.225859743349032,2.73127599086354,2.3487419200821,41.9319040077752
"ratkowsky_1990",41.9556791981743,0.198842137565017,2.77852821080106,2.363326035392,42.1720386019531
"elmamoun_2013_M6",54.2057984077896,-5.08792270661072,7.65932196857359,6.5987085377832,54.3680679606236
"logistic_model_1.3",NA,NA,NA,NA,NA
