"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",800.176005855999,0.513170421828094,2.72817564455015,2.20199527503216,790.913216850302
"elmamoun_2013_M18",800.488620671906,0.512230069508841,2.73080922389783,2.21266884989745,791.225831666209
"elmamoun_2013_M12",800.629691210989,0.511805131633532,2.73199848503399,2.20247184448989,791.366902205292
"hyperbolic_model_I",800.911979297963,0.510953701171194,2.73437980196562,2.19883297422523,791.649190292265
"elmamoun_2013_M6",801.729611900568,0.508479189022743,2.74128888045303,2.19595595059667,792.46682289487
"elmamoun_2013_M7",801.729611900585,0.508479189022692,2.74128888045317,2.1959559815232,792.466822894887
"elmamoun_2013_M13",801.729611900585,0.508479189022692,2.74128888045317,2.1959559815232,792.466822894887
"power_model",801.739437386908,0.508449376816124,2.74137201287543,2.22728311904555,792.476648381211
"elmamoun_2013_M14",802.079620006948,0.507416088725436,2.74425181799256,2.19549727526471,792.816831001251
"elmamoun_2013_M1",802.105896435637,0.507336185047773,2.74447438608302,2.23049014357681,792.84310742994
"hui_gadow_1993_III",802.105896435637,0.507336185047773,2.74447438608302,2.23049014357681,792.84310742994
"huang_1992_IV",805.380751141385,0.512818247754564,2.72916225164615,2.20651310485638,793.030365800456
"peschel_1938",805.449505001485,0.51261144074886,2.72974145025728,2.20735794303982,793.099119660555
"ratkowsky_1986",805.449505003103,0.512611440743991,2.72974145027091,2.20735754748242,793.099119662174
"elmamoun_2013_M22",805.504237315269,0.512446746857842,2.73020261595352,2.2081046197538,793.15385197434
"elmamoun_2013_M20",805.504237316141,0.512446746855216,2.73020261596087,2.20810446334459,793.153851975212
"elmamoun_2013_M4",805.614576173817,0.512114559240843,2.73113255034021,2.20696001917234,793.264190832887
"strand_1958",805.649949012146,0.512008017406928,2.73143073917958,2.20684333950386,793.299563671217
"huang_1992_I",805.670963388851,0.511944711774208,2.73160790330294,2.20828214055093,793.320578047921
"elmamoun_2013_M5",805.903098468629,0.511244860145035,2.73356570956584,2.2116795887854,793.5527131277
"elmamoun_2013_M10",802.894919812718,0.504930805745446,2.75116603210001,2.19538126106577,793.632130807021
"wykoff_1982_II",802.894919812718,0.504930805745446,2.75116603210001,2.19538126106577,793.632130807021
"wykoff_1982_III",802.894919812718,0.504930805745446,2.75116603210001,2.19538126106577,793.632130807021
"hui_gadow_1993_II",802.894919812874,0.50493080574497,2.75116603210133,2.19538141797128,793.632130807177
"elmamoun_2013_M8",802.91389019258,0.504872829198652,2.75132711911426,2.19463272888859,793.651101186883
"elmamoun_2013_M15",803.273198429165,0.50377344211821,2.75437996741932,2.19429976749602,794.010409423468
"exponential_model",803.372014267116,0.503470664332839,2.75522014604241,2.19448427757531,794.109225261419
"elmamoun_2013_M16",803.386477712095,0.503426331954311,2.75534314253765,2.19453557187575,794.123688706398
"elmamoun_2013_M2",803.928438937134,0.501762292791437,2.75995591651535,2.19435124621281,794.665649931437
"elmamoun_2013_M17",803.928438937158,0.501762292791365,2.75995591651555,2.19435128578437,794.665649931461
"schumacher_1939",803.928438939114,0.501762292785349,2.75995591653221,2.19435189131704,794.665649933416
"larsen_hann_1987",807.309385427129,0.506983613776586,2.74545624200337,2.23068825156258,794.959000086199
"elmamoun_2013_M19",807.478356627815,0.506469113584985,2.74688841492039,2.23233779469381,795.127971286885
"yang_1978",807.478356627815,0.506469113584985,2.74688841492039,2.23233779469381,795.127971286885
"elmamoun_2013_M3",807.757353583314,0.505618420677222,2.74925478394001,2.23436910300476,795.406968242384
"elmamoun_2013_M21",807.761758827492,0.505604976842743,2.74929216425164,2.23517921468188,795.411373486562
"linear_model_I",810.219017185702,0.482034821626181,2.81406504241356,2.29019343472525,800.956228180005
"ratkowsky_1990",827.354699885016,0.442044661713292,2.92067724915654,2.36615436227246,815.004314544086
"logistic_model_1.3",NA,NA,NA,NA,NA
