"model","bic","r_squared","rmse","mae","aic"
"ratkowsky_1990",10869.7978906233,0.578648504152694,2.98848322974654,2.19172592385694,10847.0938508951
"huang_1992",10869.8617636293,0.578636021135399,2.98852749802601,2.19142130349027,10847.1577239011
"elmamoun_2013_M12",10864.7599033129,0.578132634450964,2.99031210229342,2.19310136875561,10847.7318735168
"strand_1958",10871.7389210884,0.578268993783821,2.98982878697735,2.19194119145266,10849.0348813603
"elmamoun_2013_M4",10872.1896739878,0.57818081366005,2.99014134366476,2.1921992804502,10849.4856342597
"elmamoun_2013_M20",10872.435462518,0.578132722645279,2.99031178972061,2.19306408844083,10849.7314227899
"elmamoun_2013_M22",10872.4354626571,0.578132722618068,2.99031178981705,2.19306518643877,10849.731422929
"elmamoun_2013_M11",10873.9261351739,0.577840939961648,2.99134572910035,2.19369557748363,10851.2220954457
"ratkowsky_1986",10874.3585947325,0.577756253026573,2.99164575250638,2.19403941138566,10851.6545550044
"peschel_1938",10874.3585947889,0.577756253015528,2.9916457525455,2.19403908576382,10851.6545550608
"hyperbolic_model_I",10870.7544755061,0.576958036420517,2.99447214582986,2.20003408669131,10853.72644571
"huang_1992_IV",10877.6777880186,0.577105702012982,2.99394948007227,2.19570607874891,10854.9737482905
"elmamoun_2013_M18",10872.8819103448,0.576540393381248,2.99594990931781,2.19401006542339,10855.8538805487
"huang_1992_VII",10879.5040878483,0.57674732585837,2.99521780277926,2.19827365040081,10856.8000481202
"logistic_model",10879.5040878483,0.57674732585837,2.99521780277926,2.19827365040081,10856.8000481202
"pearl_1920",10879.5040878581,0.57674732585644,2.99521780278609,2.19827359329404,10856.80004813
"elmamoun_2013_M6",10898.1487091404,0.571548552275617,3.0135566531391,2.22078722998529,10881.1206793443
"elmamoun_2013_M7",10898.1487091422,0.571548552275259,3.01355665314036,2.22078719668956,10881.1206793461
"elmamoun_2013_M13",10898.1487091422,0.571548552275259,3.01355665314036,2.22078719668956,10881.1206793461
"power_model",10900.4024751045,0.571100438094525,3.01513216953145,2.20016594284594,10883.3744453085
"elmamoun_2013_M1",10911.832348255,0.568820621265495,3.02313502060065,2.20493824975551,10894.8043184589
"hui_gadow_1993_III",10911.832348255,0.568820621265495,3.02313502060065,2.20493824975551,10894.8043184589
"elmamoun_2013_M14",10911.9481132807,0.568797468746027,3.02321618433008,2.23056629776381,10894.9200834846
"linear_model_II",10915.3434963808,0.568117853132758,3.02559768239569,2.23103555321946,10898.3154665847
"larsen_hann_1987",10921.7006977815,0.568381951321357,3.02467245653597,2.2029729418384,10898.9966580533
"elmamoun_2013_M3",10933.05443628,0.566103006807853,3.03264708342894,2.2099416531307,10910.3503965518
"elmamoun_2013_M21",10935.14662328,0.565681747877679,3.03411888405977,2.20890007490033,10912.4425835518
"elmamoun_2013_M8",10946.1567825033,0.561901128234051,3.04729585143135,2.25409709362965,10929.1287527072
"elmamoun_2013_M10",10960.0997715005,0.559058733926645,3.05716532741579,2.26261614125195,10943.0717417044
"wykoff_1982_II",10960.0997715005,0.559058733926645,3.05716532741579,2.26261614125195,10943.0717417044
"wykoff_1982_III",10960.0997715005,0.559058733926645,3.05716532741579,2.26261614125195,10943.0717417044
"hui_gadow_1993_II",10960.0997715165,0.559058733923382,3.05716532742711,2.26261591077309,10943.0717417204
"elmamoun_2013_M15",10961.1809793773,0.558837551768931,3.05793198921443,2.26429591026588,10944.1529495812
"elmamoun_2013_M16",10974.0454993081,0.556197334336577,3.06706871639535,2.27213894370265,10957.017469512
"exponential_model",10982.6843573348,0.554415497788714,3.0732195815515,2.27780015420656,10965.6563275388
"elmamoun_2013_M2",10988.7969837656,0.553150397454209,3.07757922081794,2.28190423388439,10971.7689539695
"schumacher_1939",10988.7969837714,0.55315039745301,3.07757922082207,2.28190415741449,10971.7689539753
"elmamoun_2013_M17",10988.7969838006,0.553150397446964,3.07757922084289,2.28190386792191,10971.7689540045
"linear_model_I",11046.6515785193,0.540997201959149,3.11914970582976,2.25169361359475,11029.6235487232
"huang_1992_I",11660.3863766508,0.392009267023041,3.58985604035919,2.5911255653912,11637.6823369227
"elmamoun_2013_M19",12733.187493824,6.99459293251881e-06,4.60391221555166,3.31995246519186,12710.4834540959
"yang_1978",12733.187493824,6.99459293251881e-06,4.60391221555166,3.31995246519186,12710.4834540959
"elmamoun_2013_M5",17097.8745023584,-6.57179677053895,12.6685826021401,11.8048835000432,17075.1704626303
"logistic_model_1.3",NA,NA,NA,NA,NA
