"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M7",249.150639845931,0.756294048404519,1.4937247552516,1.16743423164928,242.627478036244
"elmamoun_2013_M13",249.150639845931,0.756294048404519,1.4937247552516,1.16743423164928,242.627478036244
"elmamoun_2013_M6",249.150639845932,0.756294048404516,1.49372475525161,1.16743420971129,242.627478036245
"elmamoun_2013_M14",249.160719246516,0.756256254552582,1.49384057397357,1.17335952474169,242.637557436829
"elmamoun_2013_M18",249.571287823799,0.754711789268405,1.49856590878543,1.16622581372174,243.048126014112
"elmamoun_2013_M8",249.654393911922,0.754397974178406,1.49952421468356,1.19067531195003,243.131232102235
"hyperbolic_model_I",249.793636406313,0.753871283494202,1.50113120970723,1.1688799953931,243.270474596626
"elmamoun_2013_M15",250.00712777004,0.753061548975949,1.50359845466687,1.19819818453456,243.483965960353
"power_model",250.021760635479,0.753005951685424,1.50376770999136,1.16643932094333,243.498598825792
"linear_model_I",250.206640962909,0.7523024233166,1.50590782423922,1.16796280452979,243.683479153222
"hui_gadow_1993_II",250.22504093768,0.752232296019649,1.50612098290834,1.20269058389155,243.701879127993
"elmamoun_2013_M10",250.225040937683,0.752232296019637,1.50612098290837,1.20269059405594,243.701879127996
"wykoff_1982_II",250.225040937683,0.752232296019637,1.50612098290837,1.20269059405594,243.701879127996
"wykoff_1982_III",250.225040937683,0.752232296019637,1.50612098290837,1.20269059405594,243.701879127996
"elmamoun_2013_M16",250.50156061949,0.751176010095896,1.5093280240065,1.20763299585001,243.978398809803
"elmamoun_2013_M1",250.709443126654,0.750378949200328,1.51174351551468,1.17891406639888,244.186281316967
"hui_gadow_1993_III",250.709443126654,0.750378949200328,1.51174351551468,1.17891406639888,244.186281316967
"pearl_1920",252.973473452217,0.757608578372649,1.48969079360892,1.16165007592868,244.275924372634
"huang_1992_VII",252.973473452618,0.757608578371151,1.48969079361352,1.16165002687743,244.275924373036
"logistic_model",252.973473452618,0.757608578371151,1.48969079361352,1.16165002687743,244.275924373036
"schumacher_1939",250.80414092426,0.750015013946538,1.51284513809737,1.21259759725145,244.280979114574
"elmamoun_2013_M2",250.804140924261,0.750015013946536,1.51284513809737,1.21259759237136,244.280979114574
"elmamoun_2013_M17",250.804140924285,0.750015013946444,1.51284513809765,1.21259763585062,244.280979114598
"huang_1992",253.070093222426,0.757248005782443,1.49079838655678,1.16528364688644,244.372544142844
"elmamoun_2013_M11",253.101383031363,0.757131121289856,1.49115725125568,1.16631664128843,244.403833951781
"elmamoun_2013_M20",253.187695718335,0.756808404525296,1.49214762452655,1.1683711185747,244.490146638752
"elmamoun_2013_M22",253.187695718338,0.756808404525282,1.49214762452659,1.16837103570912,244.490146638756
"elmamoun_2013_M5",253.194464184981,0.756783079603655,1.49222531540616,1.16696919427742,244.496915105399
"ratkowsky_1990",253.229204502192,0.756653053583085,1.49262414085355,1.16675862685516,244.53165542261
"elmamoun_2013_M4",253.26384352597,0.756523337474111,1.49302190956093,1.17141454416973,244.566294446387
"lundqvist_1989",253.443305468619,0.755850181012036,1.4950844144863,1.17216678490082,244.745756389036
"peschel_1938",253.450688454675,0.755822447826129,1.49516932603115,1.17422822615125,244.753139375092
"ratkowsky_1986",253.450688454677,0.755822447826121,1.49516932603118,1.17422824999944,244.753139375094
"strand_1958",253.564158148112,0.755395817830213,1.49647494501868,1.17582757718606,244.866609068529
"huang_1992_IV",253.600010699165,0.755260862400139,1.49688771304498,1.17521185719565,244.902461619582
"flewelling_jong_1994",253.626831951839,0.755159853711748,1.49719657877972,1.17737838618968,244.929282872256
"exponential_model",251.615142236686,0.746876426183245,1.52231247974468,1.22614048740675,245.091980426999
"elmamoun_2013_M12",252.14606143885,0.744800449203738,1.52854230719882,1.21913200097407,245.622899629163
"larsen_hann_1987",254.928334283783,0.750207981338341,1.51226113074721,1.17837907551416,246.230785204201
"linear_model_II",253.422825499376,0.739738130304746,1.543628483061,1.2522813985583,246.899663689689
"elmamoun_2013_M3",255.896394936167,0.746459927598533,1.52356439867833,1.19504343073117,247.198845856585
"elmamoun_2013_M21",255.937669045401,0.746298882001632,1.52404819673259,1.19568332289997,247.240119965819
"gompertz_model",266.786491092577,0.700216116133609,1.6566915297132,1.37631147344341,258.088942012995
"huang_1992_I",271.252361777439,0.678895206040996,1.71459244439595,1.44167483025175,262.554812697856
