"model","term","estimate","std.error","statistic","p.value"
"schumacher_1939","beta0",22.6952157264438,1.56464762540641,14.5050012270646,1.01827550394044e-25
"schumacher_1939","beta1",-9.57787026038494,1.43918019776858,-6.65508758057901,1.87131370943006e-09
"elmamoun_2013_M17","a",3.12215413319972,0.0689417356239944,45.2868513526817,1.21516015801337e-65
"elmamoun_2013_M17","b",-9.57787007021743,1.43918018361739,-6.65508751388125,1.87131428603592e-09
"elmamoun_2013_M2","a",22.6952188293004,1.56464788834588,14.5050007725977,1.01827758639125e-25
"elmamoun_2013_M2","b",-9.57787346128991,1.43918035429324,-6.65508908089109,1.87130073919429e-09
"elmamoun_2013_M16","a",22.9803020408238,1.61780499508703,14.2046180538512,3.95613126646761e-25
"elmamoun_2013_M16","b",10.1322064775293,1.51636341954337,6.6819117019985,1.65307928111546e-09
"exponential_model","a",3.19183687782868,0.0656346436732912,48.6303680372922,1.97055457671871e-68
"exponential_model","b",-9.72410237476952,1.42795883511259,-6.8097918060802,9.13340244967264e-10
"elmamoun_2013_M15","a",0.675554011903314,0.00616787324973805,109.527868772596,6.0014446606948e-101
"elmamoun_2013_M15","b",0.868215125048841,0.132328458325235,6.5610612867185,2.88644764880635e-09
"elmamoun_2013_M10","a",3.14732885125826,0.0719057789201814,43.7701795116069,2.58782886802234e-64
"elmamoun_2013_M10","b",-10.7104310247512,1.59702346448012,-6.70649571716706,1.47529198197491e-09
"wykoff_1982_II","a",3.14732885125826,0.0719057789201814,43.7701795116069,2.58782886802234e-64
"wykoff_1982_II","b",-10.7104310247512,1.59702346448012,-6.70649571716706,1.47529198197491e-09
"wykoff_1982_III","a",3.14732885125826,0.0719057789201814,43.7701795116069,2.58782886802234e-64
"wykoff_1982_III","b",-10.7104310247512,1.59702346448012,-6.70649571716706,1.47529198197491e-09
"hui_gadow_1993_II","a",23.2738343182915,1.67352348366573,13.9070855864609,1.53353419434167e-24
"hui_gadow_1993_II","b",-10.7104529617038,1.59702443302214,-6.70650538604209,1.47522592441538e-09
"elmamoun_2013_M8","a",0.532868499740835,0.00806997030973668,66.0310359627856,1.45900485892574e-80
"elmamoun_2013_M8","b",1.14453490849358,0.175914513577266,6.50619943300399,3.71342608757721e-09
"elmamoun_2013_M14","a",0.28092508709736,0.00942041071634393,29.8208958777104,1.03901739774399e-49
"elmamoun_2013_M14","b",1.36142974344793,0.213891882832648,6.36503697764509,7.07698314065676e-09
"elmamoun_2013_M6","a",24.2461717761885,2.14602584068332,11.2981732635933,3.32290402489798e-19
"elmamoun_2013_M6","b",6.45206749292266,1.28646855609809,5.01533244814938,2.49124739374165e-06
"elmamoun_2013_M7","a",1.31032061072374,0.208085597180543,6.29702693736584,9.63850182828752e-09
"elmamoun_2013_M7","b",0.203085231896957,0.00898752717055415,22.5963413565331,9.08392262618117e-40
"elmamoun_2013_M13","a",1.31032061072374,0.208085597180543,6.29702693736584,9.63850182828752e-09
"elmamoun_2013_M13","b",0.203085231896957,0.00898752717055415,22.5963413565331,9.08392262618117e-40
"hyperbolic_model_I","a",26.9059759008836,2.8161320222975,9.55423101184469,1.62967833144742e-15
"hyperbolic_model_I","b",15.7516500244249,4.11500086821785,3.82786068068236,0.000232850710165736
"pearl_1920","beta0",19.5328145182372,1.20328093779197,16.2329626480081,6.97821307471155e-29
"pearl_1920","beta1",3.60596027073514,1.60369034019712,2.24853899805364,0.0269033828342034
"pearl_1920","beta2",0.130048108109756,0.0387256760874998,3.35818819059261,0.00113834653019064
"elmamoun_2013_M12","a",26.2917333668959,3.18994512435471,8.24206446880943,9.89048608287026e-13
"elmamoun_2013_M12","b",18.3865895461824,5.17343744662573,3.55403727905799,0.000595682238472077
"gompertz_model","a",19.7773118474911,1.36724310914703,14.4651025960039,1.55783550795074e-25
"gompertz_model","b",-1.94847614724636,0.679673078371653,-2.8667843544936,0.0051287838047044
"gompertz_model","c",0.102942522768811,0.0335983379166052,3.06391712067202,0.00285816324012183
"linear_model_II","a",-4.49267827063617,2.65436022335957,-1.69256539903611,0.0938503511940508
"linear_model_II","b",6.48172178175388,0.862385345029134,7.51603887880875,3.26430110747858e-11
"huang_1992_IV","a",0.134279972059052,0.260770994420445,0.514934463311325,0.607820549915303
"huang_1992_IV","b",3.22017305402105,1.66540374440244,1.93356900081696,0.0562072192613216
"huang_1992_IV","c",0.236789759434204,0.0364562476205057,6.49517640704789,4.03442795848437e-09
"elmamoun_2013_M20","a",20.2881928911275,3.02983590699353,6.69613586805077,1.60374349897787e-09
"elmamoun_2013_M20","b",0.0162861588884068,0.0210677616769505,0.773036981248222,0.441460857439331
"elmamoun_2013_M20","c",1.65274454485231,0.607611060949719,2.72006987869676,0.00778935786898098
"elmamoun_2013_M22","a",1.65268959345191,0.607602487854628,2.72001781837228,0.00779049227982882
"elmamoun_2013_M22","b",3.02610723007843,4.29301973900172,0.704890127242255,0.482640238584671
