"model","term","estimate","std.error","statistic","p.value"
"monomolecular_model","a",20.5469818094247,0.291023646041801,70.602447907183,0
"monomolecular_model","b",0.914445516987725,0.0243180058954813,37.6036390861162,5.18958717365802e-276
"monomolecular_model","c",0.0642739320327133,0.00349592672443903,18.3853773545631,2.43880315388913e-73
"gompertz_model","a",19.8999557228383,0.226457657816607,87.874951612164,0
"gompertz_model","b",-1.49720815228878,0.0496972262019811,-30.1265939109716,7.19993556406717e-185
"gompertz_model","c",0.0877540149335315,0.00387950248867705,22.6199145868976,1.84385851778087e-108
"elmamoun_2013_M20","a",22.2169254525179,0.723182988699587,30.7210288401113,1.30049936901191e-191
"elmamoun_2013_M20","b",0.0412093700807384,0.00472579944257056,8.72008441778538,3.61853280822843e-18
"elmamoun_2013_M20","c",1.24600007578643,0.0674017718655851,18.4861620295568,4.21090230323514e-74
"elmamoun_2013_M22","a",1.24600075182691,0.0674017906213868,18.4861669154461,4.21054290552022e-74
"elmamoun_2013_M22","b",1.0922463455676,0.15673355606796,6.96880982585502,3.5659661974129e-12
"elmamoun_2013_M22","c",0.0450107469314628,0.00146514260946506,30.7210688165685,1.29913267714415e-191
"elmamoun_2013_M6","a",23.4617343871801,0.234988547182784,99.8420334457005,0
"elmamoun_2013_M6","b",5.84292607421396,0.127066737583618,45.9831281209133,0
"elmamoun_2013_M7","a",1.20628603870257,0.0205245255988524,58.7729072174036,0
"elmamoun_2013_M7","b",0.206452407884524,0.00103389525702796,199.684065171161,0
"elmamoun_2013_M13","a",1.20628603870257,0.0205245255988524,58.7729072174036,0
"elmamoun_2013_M13","b",0.206452407884524,0.00103389525702796,199.684065171161,0
"peschel_1938","a",24.0445447528062,0.811848873803368,29.6170205178235,3.65134700672597e-179
"peschel_1938","b",0.0561540327389793,0.00591998167895082,9.48550785868839,3.48178462050025e-21
"peschel_1938","c",1.15108738023666,0.0658250886623848,17.4870615995757,1.05493029183697e-66
"ratkowsky_1986","beta0",24.0445509754786,0.811849866690453,29.6169919612077,3.65401941786423e-179
"ratkowsky_1986","beta1",0.0561540716273101,0.00591998229420412,9.48551344187077,3.48160118682639e-21
"ratkowsky_1986","beta2",1.15108689533115,0.0658250808022589,17.4870563211166,1.05502290820805e-66
"elmamoun_2013_M14","a",0.284842150780836,0.0010795243321346,263.858944446026,0
"elmamoun_2013_M14","b",1.24785875146906,0.0211413109178452,59.0246629605048,0
"huang_1992_I","a",24.9665057083427,0.523999171183654,47.6460786225027,0
"huang_1992_I","b",11.418193595128,0.907936570782716,12.575981585679,8.725419446408e-36
"huang_1992_I","c",3.43387160614432,0.803490678910633,4.27369189994829,1.95466806725086e-05
"huang_1992_IV","a",0.642857180725199,0.12612577276779,5.09695335551096,3.56549616748578e-07
"huang_1992_IV","b",1.94602020598539,0.168635863358454,11.5397766953575,1.83998977191525e-30
"huang_1992_IV","c",0.203046315379793,0.00828840830316014,24.4976246286488,5.80805262774392e-126
"elmamoun_2013_M5","a",1.91441362290049,0.105284469770169,18.1832479859523,8.05284644507806e-72
"elmamoun_2013_M5","b",0.721949508514254,0.0231659645912891,31.1642325822133,1.06116480312699e-196
"elmamoun_2013_M5","c",-0.0028933256506113,0.000233228110941647,-12.4055614005088,7.01110405034618e-35
"elmamoun_2013_M4","a",1.36723346932737,0.398604259720645,3.43005232880746,0.000607840817986276
