"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M12","a",67.9272617283218,2.76634649284813,24.5548639347728,4.83314267239539e-78
"elmamoun_2013_M12","b",47.3470945752838,3.38148564794885,14.0018617568298,1.16057293050782e-35
"hyperbolic_model_I","a",66.6487331963169,2.44634229076805,27.2442386528796,2.08295159509828e-88
"hyperbolic_model_I","b",41.9785905838801,2.8164347107345,14.9048690615422,3.18268238216126e-39
"elmamoun_2013_M4","a",0.0190479250825563,0.980286329667832,0.0194309810369494,0.984508431563067
"elmamoun_2013_M4","b",0.695658773986743,0.073999624235985,9.40084197952526,7.44516389184422e-19
"elmamoun_2013_M4","c",0.0147401485109929,0.00112586319495599,13.0923087076925,4.02994654364127e-32
"elmamoun_2013_M22","a",1.00051148657989,0.104440379161422,9.57973816844829,1.90462620451432e-19
"elmamoun_2013_M22","b",0.697894102984927,0.17877646129727,3.90372478524713,0.000113754333359415
"elmamoun_2013_M22","c",0.0147316517838502,0.00213176537995764,6.91054087018851,2.31156913913119e-11
"strand_1958","a",0.014492918701351,0.00101645054059621,14.2583609556152,1.19818707840469e-36
"strand_1958","b",0.666924993213749,0.0653721290306742,10.2019775568394,1.48928070058904e-21
"strand_1958","c",-0.506061091170467,0.843424368711068,-0.600007671042083,0.548891614261286
"huang_1992_IV","a",0.860371113197985,0.4161027161364,2.06768925035316,0.0394079388329272
"huang_1992_IV","b",1.58566898021718,0.34219281424978,4.6338465163086,5.08139554765082e-06
"huang_1992_IV","c",0.129616243669605,0.0221519646485083,5.85123016067712,1.12683991082023e-08
"huang_1992_I","a",65.3344706975661,4.11365594234229,15.8823371748404,4.19331273560828e-43
"huang_1992_I","b",37.3468328078021,5.7550266400665,6.48942831086017,2.9664133491981e-10
"huang_1992_I","c",13.4617503352618,3.20379400795372,4.20181519218832,3.36903513629363e-05
"elmamoun_2013_M18","a",1.95219624339594,0.149321284276536,13.0737975691434,4.57928306158661e-32
"elmamoun_2013_M18","b",2.09957526951783,0.0592679052892359,35.4251640794727,1.26112862876137e-117
"linear_model_II","a",-23.0790740239412,1.34640625746443,-17.1412409114943,3.23556189576747e-48
"linear_model_II","b",15.0644592151787,0.409757387835965,36.7643382703555,4.59190576090886e-122
"elmamoun_2013_M7","a",1.7529524085317,0.0564681302960561,31.0432167550291,2.00042040053186e-102
"elmamoun_2013_M7","b",0.133932860610134,0.00171373762518854,78.1524888300207,3.28918946084241e-223
"elmamoun_2013_M13","a",1.7529524085317,0.0564681302960561,31.0432167550291,2.00042040053186e-102
"elmamoun_2013_M13","b",0.133932860610134,0.00171373762518854,78.1524888300207,3.28918946084241e-223
"elmamoun_2013_M6","a",55.7474885054008,1.42663313180682,39.0762609268698,1.66108160653718e-129
"elmamoun_2013_M6","b",13.0882698876865,0.574410910871218,22.7855523632643,4.74835460688203e-71
"elmamoun_2013_M14","a",0.202641256234785,0.00194292263883213,104.297130613801,3.88851763791455e-265
"elmamoun_2013_M14","b",1.9285966381113,0.0620788353176962,31.0668946709691,1.64504532536103e-102
"pearl_1920","beta0",43.8948627058616,1.19160927395315,36.8366239381814,3.95948965180116e-122
"pearl_1920","beta1",3.62563908620387,0.224884127326058,16.1222542885256,4.55325016733188e-44
"pearl_1920","beta2",0.0595423580890488,0.00417067552766753,14.276430207542,1.01751744089823e-36
"huang_1992_VII","a",43.8944682090511,1.19156298524402,36.8377238573436,3.92685577606585e-122
"huang_1992_VII","b",3.62567755177818,0.224892621920287,16.1218163620472,4.57175999908022e-44
"huang_1992_VII","c",0.0595438075097232,0.00417075490210319,14.2765060300467,1.01681970813312e-36
"logistic_model","a",43.8944682090511,1.19156298524402,36.8377238573436,3.92685577606585e-122
"logistic_model","b",3.62567755177818,0.224892621920287,16.1218163620472,4.57175999908022e-44
"logistic_model","c",0.0595438075097232,0.00417075490210319,14.2765060300467,1.01681970813312e-36
"power_model","a",4.08754083181825,0.230328207918805,17.7465924332602,1.12767771864872e-50
"power_model","b",0.553066416162443,0.0154904687817706,35.7036590663607,1.47845715704873e-118
"elmamoun_2013_M1","a",3.54677535364006,0.212052470410629,16.7259327220848,1.55718697761761e-46
"elmamoun_2013_M1","b",0.579491823311943,0.0163649799391272,35.4104817401231,1.41238976755565e-117
"hui_gadow_1993_III","a",3.54677535364006,0.212052470410629,16.7259327220848,1.55718697761761e-46
"hui_gadow_1993_III","b",0.579491823311943,0.0163649799391272,35.4104817401231,1.41238976755565e-117
"larsen_hann_1987","a",-7.70907390248433,20.8897966313306,-0.369035373514466,0.712325783620331
"larsen_hann_1987","b",9.27885431823184,20.6110709693043,0.450187878740056,0.652855290612952
"larsen_hann_1987","c",0.0498252381680594,0.0941500591155403,0.529210906887634,0.596996553126319
"elmamoun_2013_M8","a",0.455095525341473,0.00195045765603303,233.327559782598,0
"elmamoun_2013_M8","b",1.81495763537262,0.0585306146023043,31.0086891741124,2.66098217924731e-102
"elmamoun_2013_M21","a",-8.76195183870021,23.9728051601255,-0.36549547623547,0.714963635421611
"elmamoun_2013_M21","b",10.1924524179968,23.6752611395199,0.430510665032669,0.66709071147434
"elmamoun_2013_M21","c",-0.0478253325409594,0.0950378107026132,-0.503224266083019,0.615124960687571
"elmamoun_2013_M19","a",-126.850111322175,308.165598473394,-0.411629695042443,0.68086426601742
"elmamoun_2013_M19","b",0.0306880350938904,0.079549144175683,0.385774547443482,0.699899365944001
"elmamoun_2013_M19","c",0.523221526188604,0.111989228618152,4.67207009678248,4.26754950104375e-06
"yang_1978","a",-126.850111322175,308.165598473394,-0.411629695042443,0.68086426601742
"yang_1978","b",0.0306880350938904,0.079549144175683,0.385774547443482,0.699899365944001
"yang_1978","c",0.523221526188604,0.111989228618152,4.67207009678248,4.26754950104375e-06
"elmamoun_2013_M3","a",-7.52060900764578,19.2521863742604,-0.390636619729622,0.696304875626358
"elmamoun_2013_M3","b",8.9687238101063,18.9585152336525,0.473071002637712,0.636459109776314
"elmamoun_2013_M3","c",0.0533348785781147,0.0948636122289963,0.562226941657744,0.57432336348345
"elmamoun_2013_M15","a",0.612831945103101,0.00158292478977512,387.151650578526,0
"elmamoun_2013_M15","b",1.43543919397981,0.0463785425966173,30.9505024007482,4.30549330769434e-102
"elmamoun_2013_M10","a",3.91185465202052,0.0198533544610584,197.037465869733,0
"elmamoun_2013_M10","b",-18.4508369340135,0.585773181198166,-31.4982616586736,4.7207271884314e-104
"wykoff_1982_II","a",3.91185465202052,0.0198533544610584,197.037465869733,0
"wykoff_1982_II","b",-18.4508369340135,0.585773181198166,-31.4982616586736,4.7207271884314e-104
"wykoff_1982_III","a",3.91185465202052,0.0198533544610584,197.037465869733,0
"wykoff_1982_III","b",-18.4508369340135,0.585773181198166,-31.4982616586736,4.7207271884314e-104
"hui_gadow_1993_II","a",49.9915122760542,0.99249913670728,50.3693257022936,3.61035812425776e-162
"hui_gadow_1993_II","b",-18.4507898036768,0.585772650425369,-31.4982097410632,4.72273854086947e-104
"elmamoun_2013_M16","a",49.3763298900005,0.972963965532254,50.7483644196314,3.60873896720391e-163
"elmamoun_2013_M16","b",17.6944861579944,0.567887510329832,31.158435140997,7.7280069290417e-103
"exponential_model","a",3.92621934742511,0.0190171542500036,206.456723009667,0
"exponential_model","b",-17.3901338127828,0.550948526122233,-31.563990079401,2.75368615406822e-104
"schumacher_1939","beta0",48.7779374256078,0.954378649612729,51.109627657116,4.06771589954811e-164
"schumacher_1939","beta1",-16.9633699422566,0.550586629736535,-30.809629268284,1.38273210992825e-101
"elmamoun_2013_M17","a",3.88727714431244,0.0195657829629647,198.677310878411,0
"elmamoun_2013_M17","b",-16.9633390777812,0.550586254008046,-30.8095942357713,1.38313379475953e-101
"elmamoun_2013_M2","a",48.7778079308325,0.954375895483188,51.1096394635333,4.06742651210328e-164
"elmamoun_2013_M2","b",-16.9632850030316,0.550585602862979,-30.8095324593025,1.38384241220212e-101
