"model","term","estimate","std.error","statistic","p.value"
"strand_1958","a",0.021021265033789,0.0137836325993942,1.52508889671891,0.132241685113512
"strand_1958","b",1.4274610570817,0.370360823537255,3.8542442028513,0.000274837865767734
"strand_1958","c",-6.6425828278008,2.20858435228772,-3.00762016217321,0.00378027224535549
"elmamoun_2013_M4","a",-8.28100942507274,2.81198563057746,-2.94489748988233,0.00452118079928439
"elmamoun_2013_M4","b",1.78234548652933,0.468109864327027,3.80753669673615,0.000320519801285826
"elmamoun_2013_M4","c",0.0158800046005819,0.0171403050182015,0.926471529165828,0.357736648543715
"linear_model_I","a",8.07416792732677,0.575488535559614,14.0301108161526,3.38641247416289e-21
"linear_model_I","b",0.250499377229267,0.0479107639626299,5.22845716725901,2.00418457564264e-06
"ratkowsky_1990","a",1.81825853324323,0.378992523579884,4.79761055988214,1.02307444335532e-05
"ratkowsky_1990","b",-12.6050206080192,17.3008538048718,-0.728577950555813,0.468959566762983
"ratkowsky_1990","c",-41.2059879106697,14.0188197351703,-2.9393336021928,0.0045930273129529
"elmamoun_2013_M5","a",11.675281187995,6.09495184800698,1.91556577954144,0.0599615106109581
"elmamoun_2013_M5","b",-0.20503460774618,0.278997879972079,-0.734896651425089,0.465129303959666
"elmamoun_2013_M5","c",0.0100331686368938,0.00502371132862278,1.99716265139071,0.0501311264882633
"elmamoun_2013_M3","a",2.14834308037256,0.0922178547572694,23.2963896853522,1.15144753356518e-32
"elmamoun_2013_M3","b",0.000689814063670099,0.00270077292877438,0.255413573025978,0.799235723837578
"elmamoun_2013_M3","c",2.01519031087997,1.1610087199384,1.73572366535446,0.0875016721372965
"larsen_hann_1987","a",2.29179308556697,0.0774312968998084,29.5977618524512,1.13503157039658e-38
"larsen_hann_1987","b",0.00050664797153358,0.00198481343847173,0.255262263804345,0.799352058037741
"larsen_hann_1987","c",2.07485934757977,1.16561634407317,1.78005340962303,0.0798896311074343
"elmamoun_2013_M21","a",2.10879879329352,0.141675898923326,14.8846685238593,2.66734514950374e-22
"elmamoun_2013_M21","b",0.00276229433805603,0.0105361982669228,0.262171825935351,0.794044326606485
"elmamoun_2013_M21","c",-1.60377726608716,1.10454378080882,-1.45198161806929,0.151468872298509
"huang_1992_IV","a",155.196441333676,294.768960125352,0.526501980628076,0.600388310306803
"huang_1992_IV","b",-3.72562173227943,1.93553131229795,-1.92485738081716,0.0587651921701684
"huang_1992_IV","c",0.502605656046833,0.0861746144513795,5.83240968638633,2.04184664342456e-07
"huang_1992_VII","a",91290.5544682202,2122118613.26099,4.30185918439012e-05,0.999965812059998
"huang_1992_VII","b",10704.7112335483,248860937.096562,4.30148313288508e-05,0.999965815048572
"huang_1992_VII","c",0.021304714198312,0.0660276167702334,0.322663685900543,0.74801838081996
"logistic_model","a",91290.5544682202,2122118613.26099,4.30185918439012e-05,0.999965812059998
"logistic_model","b",10704.7112335483,248860937.096562,4.30148313288508e-05,0.999965815048572
"logistic_model","c",0.021304714198312,0.0660276167702334,0.322663685900543,0.74801838081996
"pearl_1920","beta0",472.395070045728,54429.7003858527,0.00867899449559552,0.993102676160292
"pearl_1920","beta1",54.4521873274112,6381.44107796793,0.00853289823757969,0.993218778105839
"pearl_1920","beta2",0.0218057853920903,0.0663879374262119,0.328460052194373,0.743653114089745
"huang_1992_I","a",593.398442525262,14573.293619719,0.0407182108595094,0.967649311214334
"huang_1992_I","b",720.849502559795,9084.22035267301,0.0793518292791837,0.937004302126268
"huang_1992_I","c",168.882919067357,1164.08972858957,0.145077234958493,0.885113042614124
"elmamoun_2013_M1","a",4.32147160037525,0.656031892264717,6.58728889758227,9.80196235874267e-09
"elmamoun_2013_M1","b",0.335138099173012,0.0617427060212665,5.42797879732673,9.37190980061683e-07
"hui_gadow_1993_III","a",4.32147160037525,0.656031892264717,6.58728889758227,9.80196235874267e-09
"hui_gadow_1993_III","b",0.335138099173012,0.0617427060212665,5.42797879732673,9.37190980061683e-07
"power_model","a",5.38659222722126,0.729159464562506,7.38739944965702,3.87597019382668e-10
"power_model","b",0.296252481837229,0.0553020294876782,5.35699113724636,1.22952516297483e-06
"elmamoun_2013_M22","a",0.0489858601343794,1.01665718698531,0.0481832625210049,0.961722614817001
"elmamoun_2013_M22","b",0.768992819802384,13.8847251997101,0.0553840863784933,0.956007743456159
"elmamoun_2013_M22","c",-0.579442842884578,14.0107802548627,-0.0413569289036185,0.967142140197087
"elmamoun_2013_M18","a",4.12124956529396,0.684804568405373,6.01813970793251,9.43415105430663e-08
"elmamoun_2013_M18","b",0.941156772350497,0.179832511696775,5.23351847488751,1.96614029908696e-06
"linear_model_II","a",3.11757634610525,1.63699869222029,1.90444644880982,0.061348638698216
"linear_model_II","b",3.29403197219969,0.689563676150905,4.77698011964136,1.07758392136841e-05
"elmamoun_2013_M11","a",9.25270308441585,129.11984254407,0.0716598076802781,0.943099651155092
"elmamoun_2013_M11","b",1.80864285089018,13.3372950977092,0.135607920319678,0.892563613086454
"elmamoun_2013_M11","c",0.104635361729654,1.06302411133639,0.0984317858962865,0.921901952514659
"elmamoun_2013_M20","a",71.9550359510681,1180.35914041126,0.060960290379077,0.951583812338015
"elmamoun_2013_M20","b",0.0609796985495996,0.998785939923199,0.061053821556888,0.95150962117994
"elmamoun_2013_M20","c",0.388756687943147,1.08326407310823,0.358875271130961,0.720888336906669
"peschel_1938","a",70.1151887482297,1079.64838914252,0.0649426141448853,0.948425327059737
"peschel_1938","b",0.0795598093846614,1.24623034716337,0.0638403723402764,0.949299463023126
"peschel_1938","c",0.352559937561319,1.09083700753909,0.32320129875011,0.747613151684454
"elmamoun_2013_M19","a",29.9551754464444,214.743402698302,0.139492878803495,0.889505667056953
"elmamoun_2013_M19","b",-0.144635495302522,0.978327590050432,-0.14783953429655,0.882941559802857
"elmamoun_2013_M19","c",0.41148484024659,0.847254707219379,0.485668402595307,0.628887159015168
"yang_1978","a",29.9551754464444,214.743402698302,0.139492878803495,0.889505667056953
"yang_1978","b",-0.144635495302522,0.978327590050432,-0.14783953429655,0.882941559802857
"yang_1978","c",0.41148484024659,0.847254707219379,0.485668402595307,0.628887159015168
"ratkowsky_1986","beta0",61.1075619157627,777.772240504261,0.0785674246693919,0.937625716960812
"ratkowsky_1986","beta1",0.0915551956749518,1.18212141007077,0.0774499090321614,0.938511093483298
"ratkowsky_1986","beta2",0.362542044702159,1.09502653624107,0.331080601888121,0.741682323636534
