"model","term","estimate","std.error","statistic","p.value"
"huang_1992_IV","a",0.0251005136662452,0.0059515004632489,4.21751015920159,2.5243140910625e-05
"huang_1992_IV","b",4.32528215642411,0.194470947627154,22.2412767007064,1.77985853944233e-103
"huang_1992_IV","c",0.244453612361624,0.00250462783078947,97.6007729997038,0
"gompertz_model","a",16.8897668671561,0.150061842202139,112.552042673213,0
"gompertz_model","b",-2.28929350599948,0.105081990787694,-21.7857835471041,1.40056718842031e-99
"gompertz_model","c",0.103592966377658,0.0039246967610654,26.3951516981751,8.92283452935824e-142
"seber_1989","beta0",16.8897898347278,0.150062728864256,112.551530700245,0
"seber_1989","beta1",0.103592206469523,0.00392467280998255,26.3951191564382,8.92938247891107e-142
"seber_1989","beta2",7.9951501466112,0.20728963881686,38.569945860511,2.35708699459309e-277
"pearl_1920","beta0",16.7140503249594,0.138183118105365,120.955805268592,0
"pearl_1920","beta1",4.38135076711609,0.259020693871718,16.915060729804,4.56988402688301e-62
"pearl_1920","beta2",0.129978380402477,0.00462086100199356,28.1286064104505,3.95165100821813e-159
"huang_1992_VII","a",16.7140502140149,0.138183111965952,120.955809839723,0
"huang_1992_VII","b",4.38135118805027,0.259020729517178,16.9150600271154,4.56993492594003e-62
"huang_1992_VII","c",0.129978387491384,0.004620861239327,28.1286064998382,3.95164269014218e-159
"logistic_model","a",16.7140502140149,0.138183111965952,120.955809839723,0
"logistic_model","b",4.38135118805027,0.259020729517178,16.9150600271154,4.56993492594003e-62
"logistic_model","c",0.129978387491384,0.004620861239327,28.1286064998382,3.95164269014218e-159
"monomolecular_model","a",17.1594908612523,0.170849236525489,100.436450347803,0
"monomolecular_model","b",1.23178605079974,0.041852749823312,29.4314246017267,1.17420559740655e-172
"monomolecular_model","c",0.0777161105742753,0.00326248767762857,23.821120032786,1.8148071034243e-117
"elmamoun_2013_M4","a",11.8350069707794,0.843807999079039,14.0257108058901,1.13236325041103e-43
"elmamoun_2013_M4","b",-0.11535954872905,0.0735848714730734,-1.56770741620801,0.117027804362892
"elmamoun_2013_M4","c",0.0630600420926366,0.00148626132541127,42.4286368853654,0
"elmamoun_2013_M20","a",16.4021002291096,0.232673450987532,70.4940772550305,0
"elmamoun_2013_M20","b",0.00568542222858313,0.00105679019936498,5.37989681584807,7.87545769638581e-08
"elmamoun_2013_M20","c",2.00659665368173,0.0781440707127794,25.6781689945106,7.9840505151696e-135
"elmamoun_2013_M22","a",2.00663899461029,0.0781453210809403,25.6782999526214,7.96097005416468e-135
"elmamoun_2013_M22","b",10.7246158653256,2.10925219756452,5.08455834618017,3.85195826758214e-07
"elmamoun_2013_M22","c",0.0609682667046179,0.000864847452870561,70.4959776458321,0
"peschel_1938","a",17.876492673883,0.248706480254795,71.8778724847415,0
"peschel_1938","b",0.00967810784152233,0.00165049831017746,5.86374901558168,4.88747706948663e-09
"peschel_1938","c",1.85353819770712,0.0735251662935068,25.2095750495543,2.35213904073185e-130
"ratkowsky_1986","beta0",17.8766995221648,0.248720545145371,71.8746395144652,0
"ratkowsky_1986","beta1",0.00967941567005131,0.00165067310869391,5.86392037228384,4.88247581571147e-09
"ratkowsky_1986","beta2",1.85347603027616,0.073523498582519,25.2093013255608,2.36622623983703e-130
"strand_1958","a",0.0563959870422642,0.00119316233895132,47.2659798262079,0
"strand_1958","b",0.0381882166440875,0.0569221114364089,0.670885455237371,0.50233188307057
"strand_1958","c",7.88858897590106,0.624849369490547,12.6247850459268,7.27971509493907e-36
"elmamoun_2013_M11","a",2.81856697698513,0.016033281951459,175.794761516599,0
"elmamoun_2013_M11","b",20.7737647007076,3.61239527674806,5.75068980806787,9.54570585748881e-09
"elmamoun_2013_M11","c",1.65902078326982,0.0723918977488623,22.9172163579023,2.259104560948e-109
"ratkowsky_1990","a",2.91790092578175,0.0149488493601344,195.192342600175,0
"ratkowsky_1990","b",-8.63554739668838,0.508104096341682,-16.9956264058168,1.27109236084983e-62
