"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M6","a",17.5975392284409,0.214313694775256,82.1111280214496,0
"elmamoun_2013_M6","b",10.4518672195388,0.247993876654251,42.1456665001073,4.56443851837634e-298
"elmamoun_2013_M7","a",2.49154027803889,0.0449642970832016,55.4115251357886,0
"elmamoun_2013_M7","b",0.238382312878905,0.00145158351680874,164.222251161257,0
"elmamoun_2013_M13","a",2.49154027803889,0.0449642970832016,55.4115251357886,0
"elmamoun_2013_M13","b",0.238382312878905,0.00145158351680874,164.222251161257,0
"elmamoun_2013_M14","a",0.320439447917558,0.00146027625777873,219.437552456676,0
"elmamoun_2013_M14","b",2.47304031974435,0.0443418665555106,55.7721294084092,0
"elmamoun_2013_M4","a",5.82921845837146,1.37148502056545,4.25029684682092,2.20807651625913e-05
"elmamoun_2013_M4","b",1.21768808592742,0.107622185386263,11.3144709109655,5.03658786601617e-29
"elmamoun_2013_M4","c",0.0563441021081921,0.00185506563607048,30.3731043326014,2.56100875739549e-174
"huang_1992_I","a",18.9778100874331,0.41446109952873,45.7891225714841,0
"huang_1992_I","b",19.723134886302,1.41615795490321,13.9272139933359,1.29035695538991e-42
"huang_1992_I","c",5.99440545266727,1.05780073284009,5.66685696707061,1.61003507580604e-08
"elmamoun_2013_M11","a",2.86895810455032,0.0449401858993899,63.8394801252762,0
"elmamoun_2013_M11","b",6.49337098315517,0.909812734925233,7.13704121067154,1.22344827058345e-12
"elmamoun_2013_M11","c",0.976708605629632,0.0615538113256219,15.8675569326294,2.96223809214141e-54
"ratkowsky_1990","a",2.86437314876373,0.0229247942025327,124.946515264564,0
"ratkowsky_1990","b",-20.4455073001119,1.41624222829002,-14.4364480112967,1.51227249208753e-45
"ratkowsky_1990","c",4.3848568072715,0.964102669436442,4.54812225531398,5.6540735294132e-06
"huang_1992_IV","a",0.231572148177101,0.0581411433790142,3.98293075640969,6.98888758400871e-05
"huang_1992_IV","b",2.06550785057329,0.191514213205542,10.7851413010088,1.41511561498149e-26
"huang_1992_IV","c",0.17630253889213,0.00810163397260859,21.7613557324614,8.53338161431929e-97
"strand_1958","a",0.0515701157991863,0.00137145462972157,37.6024949579672,1.00472901920705e-248
"strand_1958","b",1.13629868380187,0.0755651918220831,15.0373294423346,4.04537488846407e-49
