"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M12","a",22.4828101289675,1.50073215610606,14.9812276877598,4.47495701199263e-40
"elmamoun_2013_M12","b",18.6009825961567,2.33801647919143,7.95588173210377,2.13942340165893e-14
"linear_model_II","a",-3.25897847183547,0.848735375177786,-3.83980515853108,0.000144570227216537
"linear_model_II","b",5.40278041481771,0.314785866583052,17.1633513075539,4.12064792688067e-49
"hyperbolic_model_I","a",22.4347633117774,1.20479415024681,18.621241900271,3.11923013288802e-55
"hyperbolic_model_I","b",14.5596017768964,1.63780740381411,8.88969102410342,2.63596777170764e-17
"elmamoun_2013_M18","a",1.98351374419601,0.193669291954952,10.2417565746943,7.29840066204874e-22
"elmamoun_2013_M18","b",1.58320243556067,0.0919636870412616,17.2155171948503,2.4927759616434e-49
"elmamoun_2013_M7","a",1.31590026456735,0.0805055772254352,16.3454546867294,1.06221513161377e-45
"elmamoun_2013_M7","b",0.226299735575433,0.00508538985453291,44.4999777890614,1.75060396467513e-151
"elmamoun_2013_M13","a",1.31590026456735,0.0805055772254352,16.3454546867294,1.06221513161377e-45
"elmamoun_2013_M13","b",0.226299735575433,0.00508538985453291,44.4999777890614,1.75060396467513e-151
"elmamoun_2013_M6","a",19.5268271047737,0.877610453117323,22.2499937590912,1.823970536857e-70
"elmamoun_2013_M6","b",5.81484974440653,0.479938241175805,12.1158291745219,9.95080178448436e-29
"elmamoun_2013_M14","a",0.307301765954807,0.00519245812092144,59.1823292164125,5.3071691202486e-192
"elmamoun_2013_M14","b",1.32371582352644,0.0809921890108988,16.3437467204191,1.079719123972e-45
"elmamoun_2013_M11","a",3.30572936030345,0.435551081229719,7.58976272305461,2.59089202533386e-13
"elmamoun_2013_M11","b",2.15653503893379,0.724138442213558,2.97807009436159,0.00309027724527494
"elmamoun_2013_M11","c",0.66052123736879,0.259632366134805,2.54406354339442,0.0113596808986865
"peschel_1938","a",26.8243674852099,10.2014038856602,2.62947803908794,0.00890545447321826
"peschel_1938","b",0.0753365386914967,0.0104572539592233,7.20423726776285,3.25398377560595e-12
"peschel_1938","c",0.838988934361112,0.258957416982165,3.23987219265049,0.00130322441909847
"ratkowsky_1986","beta0",26.8243595149775,10.2013935385645,2.62947992483309,0.00890540600035213
"ratkowsky_1986","beta1",0.0753365370588971,0.0104572590353475,7.20423361458728,3.2540603457808e-12
"ratkowsky_1986","beta2",0.838989136300409,0.258957427978356,3.23987283489135,0.00130322156507342
"elmamoun_2013_M20","a",23.5539885528845,7.68852399290459,3.06352540157532,0.00234639424516381
"elmamoun_2013_M20","b",0.0551863498833929,0.0107565023671026,5.13051064369893,4.65675214635856e-07
"elmamoun_2013_M20","c",0.958917422896904,0.263719862375029,3.63612135339755,0.000315661708487822
"elmamoun_2013_M22","a",0.958917438716158,0.263719871520692,3.63612128728388,0.00031566178666895
"elmamoun_2013_M22","b",0.769314446022135,0.358777302494469,2.14426732313701,0.0326572267828732
"elmamoun_2013_M22","c",0.0424556546938909,0.013858430879388,3.06352537768444,0.00234639442786198
"strand_1958","a",0.0414860175537761,0.00550036819871685,7.54240735437568,3.553203792687e-13
"strand_1958","b",0.756061620723634,0.17681166808331,4.2760844288138,2.41921304928368e-05
"strand_1958","c",-0.802144133574949,1.2890736216954,-0.622264019738422,0.534148468062816
"elmamoun_2013_M4","a",-0.250040115702268,1.69126124025558,-0.147842396993904,0.882547034143071
"elmamoun_2013_M4","b",0.859939193033126,0.226252923725558,3.80078709646299,0.000168408593471459
"elmamoun_2013_M4","c",0.0435618847900766,0.00686815298367342,6.34259092562868,6.54178911643465e-10
"lundqvist_1989","a",35.3653069645415,25.2046374318428,1.40312698645932,0.161410839633351
"lundqvist_1989","b",4.05718216808465,0.532312539348048,7.62180461323285,2.0907152824282e-13
"lundqvist_1989","c",0.431737578625735,0.253988876110476,1.69982869028463,0.0899968082099727
"huang_1992_IV","a",1.38304891906536,0.92310053476325,1.49826467105241,0.134910289108837
"huang_1992_IV","b",1.13547919808675,0.56949264924681,1.99384346679189,0.046896896776446
"huang_1992_IV","c",0.140283380230528,0.0673295800877933,2.08353267683547,0.0378830618181389
"huang_1992_I","a",23.5722376859902,3.24391017528026,7.26661233273935,2.17462781032363e-12
"huang_1992_I","b",16.400222077074,6.54265519286933,2.50666153016106,0.0126124010134487
"huang_1992_I","c",7.36171398431372,4.54835541154922,1.61854413699088,0.10639060592829
"flewelling_jong_1994","a",41.2921647655422,35.1251179601301,1.17557369664672,0.240515085089942
"flewelling_jong_1994","b",3.53400176512156,0.218582186345919,16.1678397686479,6.16274129927614e-45
"flewelling_jong_1994","c",0.37121850016154,0.252135099815562,1.47229997105952,0.141783140243221
"elmamoun_2013_M5","a",1.6999260158177,0.391736343163571,4.33946465648169,1.84155078449861e-05
"elmamoun_2013_M5","b",0.689224685077736,0.106865912654227,6.44943432343837,3.48357369465619e-10
"elmamoun_2013_M5","c",-0.00234422468308463,0.00139738543458496,-1.67757915966893,0.0942669700141746
"monomolecular_model","a",18.5681784313575,1.94585041517171,9.54244904263052,1.87374735476579e-19
"monomolecular_model","b",0.849241729415007,0.0604119514617777,14.0575119469914,2.56911742204415e-36
"monomolecular_model","c",0.0516750495053186,0.0156034443456483,3.31177196269044,0.0010176198051827
"power_model","a",3.21421087850648,0.241922291268969,13.2861294494476,2.89751734466834e-33
"power_model","b",0.460538406371979,0.026491398512643,17.3844505095564,4.89008115365701e-50
"gompertz_model","a",17.4207805813173,1.28565216878281,13.550150658409,2.71165702852923e-34
"gompertz_model","b",-1.40987920204534,0.127840391902979,-11.0284330410637,1.14269357122611e-24
"gompertz_model","c",0.07845490741617,0.016608064146984,4.72390440702972,3.28176623194927e-06
"hui_gadow_1993_II","a",18.4017985243546,0.66161429155634,27.8134840181087,4.4378153294609e-93
"hui_gadow_1993_II","b",-9.4389062316694,0.571061046073135,-16.5287166697421,1.83614216515736e-46
"elmamoun_2013_M10","a",2.91244825490928,0.0359537835269394,81.0053343266933,2.94012535842428e-239
"elmamoun_2013_M10","b",-9.43890368774622,0.571061027172257,-16.5287127620758,1.83621094676295e-46
"wykoff_1982_II","a",2.91244825490928,0.0359537835269394,81.0053343266933,2.94012535842428e-239
"wykoff_1982_II","b",-9.43890368774622,0.571061027172257,-16.5287127620758,1.83621094676295e-46
"wykoff_1982_III","a",2.91244825490928,0.0359537835269394,81.0053343266933,2.94012535842428e-239
"wykoff_1982_III","b",-9.43890368774622,0.571061027172257,-16.5287127620758,1.83621094676295e-46
"elmamoun_2013_M1","a",2.43605719720906,0.20746818483835,11.7418350148825,2.57631975577277e-27
"elmamoun_2013_M1","b",0.516513809552348,0.0297841465995633,17.3419039496643,7.37117698581067e-50
"hui_gadow_1993_III","a",2.43605719720906,0.20746818483835,11.7418350148825,2.57631975577277e-27
"hui_gadow_1993_III","b",0.516513809552348,0.0297841465995633,17.3419039496643,7.37117698581067e-50
"elmamoun_2013_M8","a",0.558795188425223,0.00421907768913189,132.444868191133,2.46774762552487e-316
"elmamoun_2013_M8","b",1.04388096241042,0.0638918188405889,16.3382570938373,1.13795447119377e-45
"lebedev_M13","a",1.11898388642903,0.0205894450424105,54.3474524992843,2.57602922104938e-179
