"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M8","a",0.523981245608789,0.00291386763361179,179.823283516591,0
"elmamoun_2013_M8","b",1.17765994504373,0.0581377912424654,20.2563585556985,2.24485239744115e-68
"elmamoun_2013_M14","a",0.270795937100696,0.00336197841711381,80.5466018824618,3.88013142454942e-304
"elmamoun_2013_M14","b",1.38944115317505,0.0690245731946997,20.1296594657067,9.71210575900549e-68
"elmamoun_2013_M10","a",3.22921248799271,0.0262428855324794,123.050968766224,0
"elmamoun_2013_M10","b",-11.1299706811099,0.539899218782564,-20.6149042152852,3.53350878574981e-70
"wykoff_1982_II","a",3.22921248799271,0.0262428855324794,123.050968766224,0
"wykoff_1982_II","b",-11.1299706811099,0.539899218782564,-20.6149042152852,3.53350878574981e-70
"wykoff_1982_III","a",3.22921248799271,0.0262428855324794,123.050968766224,0
"wykoff_1982_III","b",-11.1299706811099,0.539899218782564,-20.6149042152852,3.53350878574981e-70
"hui_gadow_1993_II","a",25.259755191337,0.662888882322461,38.1055646956067,1.46107582318833e-155
"hui_gadow_1993_II","b",-11.1299692992655,0.539899204904328,-20.6149021857474,3.53359191197616e-70
"elmamoun_2013_M15","a",0.668701177488294,0.00223597974272696,299.064058904558,0
"elmamoun_2013_M15","b",0.896160410668694,0.0441280085549448,20.3081997129525,1.23239542287654e-68
"exponential_model","a",3.26790139411232,0.0240597604759952,135.824352755829,0
"exponential_model","b",-10.1493043865443,0.488603955520054,-20.7720471189016,5.71218193319234e-71
"elmamoun_2013_M6","a",26.6968557751586,0.879260270786388,30.3628591694261,4.12536515928841e-119
"elmamoun_2013_M6","b",6.88213111325283,0.450294132507727,15.283634887547,4.02285582731298e-44
"elmamoun_2013_M7","a",1.33196509438254,0.066361792289661,20.071264630236,1.90683099487336e-67
"elmamoun_2013_M7","b",0.193539651780029,0.00318711176392959,60.7257184923448,3.11682903035832e-244
"elmamoun_2013_M13","a",1.33196509438254,0.066361792289661,20.071264630236,1.90683099487336e-67
