"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M1","a",3.80953289089895,0.447038078260291,8.52171901267171,7.08052504028469e-15
"elmamoun_2013_M1","b",0.416945034925008,0.0366603309628464,11.3731934211822,8.57174325873733e-23
"hui_gadow_1993_III","a",3.80953289089895,0.447038078260291,8.52171901267171,7.08052504028469e-15
"hui_gadow_1993_III","b",0.416945034925008,0.0366603309628464,11.3731934211822,8.57174325873733e-23
"power_model","a",4.6861329307383,0.496992015592622,9.42899037351833,2.51417220598872e-17
"power_model","b",0.379602090840139,0.0333139531751376,11.394687650682,7.43970877636817e-23
"linear_model_I","a",9.11077832239251,0.540714818671489,16.8495073702202,1.76842376343721e-38
"linear_model_I","b",0.254262152028924,0.0221596983809918,11.4740800013336,4.40772654204787e-23
"elmamoun_2013_M5","a",4.73088749176787,1.20345744891094,3.93107998629204,0.000121898684150689
"elmamoun_2013_M5","b",0.32157552369352,0.106017878203135,3.03321976579617,0.00279021042323799
"elmamoun_2013_M5","c",0.000949790784652339,0.0009846618873956,0.964585708871606,0.336091037017724
"elmamoun_2013_M22","a",0.150362763009713,0.289736382412282,0.518964038129507,0.604445240265968
"elmamoun_2013_M22","b",0.320412149689674,0.324051298366728,0.988769837691145,0.324148735231782
"elmamoun_2013_M22","c",-0.127961551725093,0.382471248976061,-0.334565152459608,0.738356076665081
"larsen_hann_1987","a",1.34293029081989,1.43319607292602,0.937017841584061,0.350048120561557
"larsen_hann_1987","b",0.573483967856948,1.12722907290508,0.508755479823612,0.611568112560163
"larsen_hann_1987","c",0.279744266390924,0.292659826896131,0.955868351860297,0.340464890535379
"elmamoun_2013_M3","a",0.917308988174776,2.03412202274021,0.450960649321838,0.652579390990963
"elmamoun_2013_M3","b",0.792816869565555,1.67489486428237,0.473353215460033,0.636554518138935
"elmamoun_2013_M3","c",0.246036278264687,0.293068537342238,0.839517883754859,0.402330727596633
"elmamoun_2013_M21","a",0.917276282756307,2.03420158748429,0.450926932905754,0.652603644393855
"elmamoun_2013_M21","b",0.792843986917623,1.67497128330751,0.473347808896174,0.636558367025472
"elmamoun_2013_M21","c",-0.246031495181555,0.293068749393051,-0.839500955632726,0.402340196856274
"huang_1992_IV","a",6.85821178335086,2.24243233700528,3.05838070124776,0.00257726764226292
"huang_1992_IV","b",0.150957804415028,0.16022407988407,0.942166773710003,0.347413524624369
"huang_1992_IV","c",-0.16591733929499,0.203983553011616,-0.813385867857405,0.417108477161266
"elmamoun_2013_M11","a",9.58184212299456,30.2311096111558,0.316953040964752,0.751659201199551
"elmamoun_2013_M11","b",1.89512882444439,2.86861476346961,0.660642498455322,0.509715299864915
"elmamoun_2013_M11","c",0.123059051642197,0.299976822002716,0.410228533060073,0.682142976495061
"elmamoun_2013_M18","a",3.06995461621574,0.431343206153782,7.1171971006337,2.72641090587498e-11
"elmamoun_2013_M18","b",1.32836777151825,0.120686488697005,11.0067646002466,9.53055155119484e-22
"huang_1992_I","a",48.182541966684,24.6347858964091,1.9558741922619,0.0520811453027681
"huang_1992_I","b",76.4225776342484,69.3852575134926,1.10142385245724,0.272233494330554
"huang_1992_I","c",43.1535181355642,30.2379604800117,1.42713058190846,0.155334319369587
"elmamoun_2013_M20","a",121.081458688717,604.906102712367,0.200165708604681,0.841584738341137
"elmamoun_2013_M20","b",0.03022271954343,0.142727688249093,0.211750921732048,0.832549183427395
"elmamoun_2013_M20","c",0.469428244846752,0.305983084452983,1.53416403944671,0.126805570448925
"peschel_1938","a",117.106618677028,552.678503245673,0.211889223100418,0.832441451378834
"peschel_1938","b",0.0388529602811493,0.174922704402715,0.222115021682379,0.824484830239465
"peschel_1938","c",0.434295086738598,0.305647766559004,1.42090057332305,0.157135262188345
"ratkowsky_1986","beta0",92.4559012437805,319.071704677295,0.289765278112922,0.772340817143919
"ratkowsky_1986","beta1",0.0486652741090663,0.156170677197385,0.311615951101742,0.755705466148732
"ratkowsky_1986","beta2",0.451681232798587,0.306726966581229,1.47258403078482,0.142669772614367
"flewelling_jong_1994","a",272.16130713982,1875.51425383797,0.145112897213595,0.884789691599173
"flewelling_jong_1994","b",4.30430974062563,6.2250570815472,0.691449039621628,0.490204918673286
"flewelling_jong_1994","c",0.129599818802523,0.30723810825457,0.42182208300521,0.673675576267056
"linear_model_II","a",-1.33150328414414,1.43712223360493,-0.926506634584696,0.355458726712682
"linear_model_II","b",5.41409404373521,0.479997094619051,11.2794308641224,1.58933843917677e-22
"elmamoun_2013_M4","a",-3.74582105314977,1.68222669716534,-2.22670408183494,0.0272502346209329
"elmamoun_2013_M4","b",1.06752867426433,0.211867950137054,5.03865107286762,1.16685140018164e-06
"elmamoun_2013_M4","c",0.0317264188798163,0.00533477006725311,5.94710146451585,1.46008677239974e-08
"strand_1958","a",0.0316839061809208,0.00453542980557521,6.98586628812405,5.7697043038799e-11
"strand_1958","b",0.90821699428608,0.176561379823625,5.14391649631046,7.1979582326805e-07
"strand_1958","c",-3.29940249527075,1.37369578430722,-2.40184364905414,0.0173655884376106
"elmamoun_2013_M12","a",23.7177161259622,1.60641402506075,14.7643856166316,1.45732467936883e-32
"elmamoun_2013_M12","b",14.7070086608136,2.46340575103543,5.97019336121622,1.28735024569266e-08
"hyperbolic_model_I","a",24.2102224508655,1.40391294848148,17.2448174062731,1.39277273900416e-39
"hyperbolic_model_I","b",12.216052035703,1.92317652072706,6.35201808260672,1.77573141938389e-09
"elmamoun_2013_M6","a",21.6048832977019,1.09456175923059,19.7383867246456,2.22589777221738e-46
"elmamoun_2013_M6","b",5.00113240765641,0.634019619250898,7.88797736821663,3.19022933512832e-13
"elmamoun_2013_M7","a",1.07593749840582,0.1114745053176,9.65187058099415,6.1156526355627e-18
"elmamoun_2013_M7","b",0.215142028725891,0.00544981982276165,39.4769067093433,4.61579439904454e-89
"elmamoun_2013_M13","a",1.07593749840582,0.1114745053176,9.65187058099415,6.1156526355627e-18
"elmamoun_2013_M13","b",0.215142028725891,0.00544981982276165,39.4769067093433,4.61579439904454e-89
"ratkowsky_1990","a",-2.77819003537417,10.4456587330053,-0.265965996629383,0.790580279191483
"ratkowsky_1990","b",-1839.36111722077,6974.28705666872,-0.26373464445545,0.79229647848333
"ratkowsky_1990","c",-365.775077768122,632.081956402799,-0.578682992075523,0.563551395326278
"elmamoun_2013_M14","a",0.29432138834971,0.00568715006648404,51.751999667501,5.20858660374747e-108
"elmamoun_2013_M14","b",1.10201053643409,0.114011599868242,9.66577556764072,5.59759785888883e-18
"elmamoun_2013_M10","a",3.03276004568005,0.0427338163236988,70.9686217282257,6.58250995722201e-131
"elmamoun_2013_M10","b",-8.41706373503566,0.847684929190211,-9.9294719596778,1.03782206740536e-18
"wykoff_1982_II","a",3.03276004568005,0.0427338163236988,70.9686217282257,6.58250995722201e-131
"wykoff_1982_II","b",-8.41706373503566,0.847684929190211,-9.9294719596778,1.03782206740536e-18
"wykoff_1982_III","a",3.03276004568005,0.0427338163236988,70.9686217282257,6.58250995722201e-131
"wykoff_1982_III","b",-8.41706373503566,0.847684929190211,-9.9294719596778,1.03782206740536e-18
"hui_gadow_1993_II","a",20.7544914520654,0.886918953068741,23.4006629131724,8.95298933041897e-56
"hui_gadow_1993_II","b",-8.4171217469767,0.847686329589519,-9.92952399156017,1.0374757857502e-18
"elmamoun_2013_M8","a",0.545552811286666,0.00482982285189304,112.955035415603,1.8724034850918e-165
"elmamoun_2013_M8","b",0.901681772811365,0.0929515889124133,9.70055254957506,4.48528713565708e-18
"exponential_model","a",3.08325450016736,0.038953226598723,79.1527369973618,5.93076962043643e-139
"exponential_model","b",-7.56459933734271,0.757807737729899,-9.98221443344369,7.39794750294973e-19
"elmamoun_2013_M16","a",20.4614857977097,0.855651867410256,23.9133303824125,4.95530790563207e-57
"elmamoun_2013_M16","b",7.8760956278357,0.800598217478986,9.83776313246966,1.86750325158071e-18
"elmamoun_2013_M15","a",0.685567696524449,0.00367993409058872,186.29890635209,3.70494130628583e-203
"elmamoun_2013_M15","b",0.677512719527438,0.0697315598745082,9.71601267412801,4.06432314925513e-18
"schumacher_1939","beta0",20.179804562323,0.825954800243311,24.4320930835179,2.74038886628989e-58
"schumacher_1939","beta1",-7.36294638514361,0.75559823486933,-9.74452565577648,3.38843382129825e-18
"elmamoun_2013_M2","a",20.1798271228421,0.825955865822396,24.4320888777141,2.74045281106894e-58
"elmamoun_2013_M2","b",-7.36296958135851,0.75559884797038,-9.74454844807697,3.38794101854744e-18
"elmamoun_2013_M17","a",3.00468133037858,0.0409297643633204,73.4106676917803,2.13921777653866e-133
"elmamoun_2013_M17","b",-7.3629256429853,0.755597678920216,-9.7445053742188,3.38887239813468e-18
"elmamoun_2013_M19","a",13.5456998385943,18.1340926296185,0.746974227785186,0.456087291100522
"elmamoun_2013_M19","b",-3.12530139643822,10.0965929006224,-0.309540201055898,0.75728101101024
"elmamoun_2013_M19","c",0.0963435344479781,6.1383247794277,0.0156954116815175,0.987495369686606
"yang_1978","a",13.5456998385943,18.1340926296185,0.746974227785186,0.456087291100522
"yang_1978","b",-3.12530139643822,10.0965929006224,-0.309540201055898,0.75728101101024
"yang_1978","c",0.0963435344479781,6.1383247794277,0.0156954116815175,0.987495369686606
