"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M12","a",20.3863315813993,2.42187241918313,8.41759104233714,4.51587432825822e-13
"elmamoun_2013_M12","b",15.8608905730776,3.55359075352518,4.46334191897127,2.26141289815317e-05
"hyperbolic_model_I","a",20.6437044392515,2.02836476814225,10.177510851837,8.63670452369864e-17
"hyperbolic_model_I","b",12.5161474013012,2.574905221875,4.86081867983755,4.73115446160372e-06
"elmamoun_2013_M7","a",1.21712573815551,0.139276473986889,8.73891837806065,9.50174459578486e-14
"elmamoun_2013_M7","b",0.235077266598534,0.0101930752342684,23.062447906616,3.02520016775611e-40
"elmamoun_2013_M13","a",1.21712573815551,0.139276473986889,8.73891837806065,9.50174459578486e-14
"elmamoun_2013_M13","b",0.235077266598534,0.0101930752342684,23.062447906616,3.02520016775611e-40
"elmamoun_2013_M6","a",18.0958176180574,1.56928812617675,11.5312270042749,1.25807283769738e-19
"elmamoun_2013_M6","b",5.17754448849807,0.807181110382259,6.41435289045122,5.83145846422702e-09
"linear_model_II","a",-1.90393552203546,1.45237528154412,-1.31091154347605,0.193115469971214
"linear_model_II","b",4.8339324930193,0.56632044766816,8.53568419244467,2.54818283515942e-13
"elmamoun_2013_M14","a",0.316652461617934,0.0104094865227082,30.4196043606146,4.01851519768548e-50
"elmamoun_2013_M14","b",1.21786689120252,0.140453843408459,8.67094030072778,1.32189917815862e-13
"elmamoun_2013_M18","a",2.27251526662012,0.364849231830452,6.22864204816574,1.35126862026504e-08
"elmamoun_2013_M18","b",1.43309246262062,0.158624380165803,9.03450315218043,2.25652006945641e-14
"hui_gadow_1993_II","a",17.1473296539156,1.22422119208911,14.0067250630207,1.22516357226356e-24
"hui_gadow_1993_II","b",-8.56932905569359,0.99865081396368,-8.5809062946453,2.04633346061228e-13
"elmamoun_2013_M10","a",2.8418420914505,0.0713942772624359,39.8049003424219,3.2895768179366e-60
"elmamoun_2013_M10","b",-8.56932369668652,0.998650779804788,-8.58090122190824,2.04638381989562e-13
"wykoff_1982_II","a",2.8418420914505,0.0713942772624359,39.8049003424219,3.2895768179366e-60
"wykoff_1982_II","b",-8.56932369668652,0.998650779804788,-8.58090122190824,2.04638381989562e-13
"wykoff_1982_III","a",2.8418420914505,0.0713942772624359,39.8049003424219,3.2895768179366e-60
"wykoff_1982_III","b",-8.56932369668652,0.998650779804788,-8.58090122190824,2.04638381989562e-13
"elmamoun_2013_M8","a",0.567124570335131,0.00843356025311996,67.2461633419084,1.17795069370996e-80
"elmamoun_2013_M8","b",0.948896182562932,0.111012927329297,8.54761878090312,2.40489770241496e-13
"huang_1992_VII","a",16.8023383720257,1.72462007868615,9.74263177129774,7.94036663769923e-16
"huang_1992_VII","b",2.32686989857375,0.436149881803904,5.33502356793007,6.81341779798381e-07
"huang_1992_VII","c",0.101626479598,0.0251238808953836,4.04501517982732,0.000108714384735443
"logistic_model","a",16.8023383720257,1.72462007868615,9.74263177129774,7.94036663769923e-16
"logistic_model","b",2.32686989857375,0.436149881803904,5.33502356793007,6.81341779798381e-07
"logistic_model","c",0.101626479598,0.0251238808953836,4.04501517982732,0.000108714384735443
"gompertz_model","a",17.1540354129529,1.95351863052603,8.78109639954328,8.3710021699335e-14
"gompertz_model","b",-1.36272832942519,0.188419403964238,-7.232420338639,1.37511020286408e-10
"gompertz_model","c",0.0771136756209954,0.0229193099304663,3.36457231282034,0.00111937285297108
"exponential_model","a",2.89664832484628,0.0634419840658677,45.6582240845255,1.75226167318216e-65
"exponential_model","b",-7.47623280937858,0.874927263792895,-8.54497638691516,2.43591269780342e-13
"elmamoun_2013_M16","a",16.7894550030502,1.16865468807136,14.3664806845193,2.42270816325435e-25
"elmamoun_2013_M16","b",7.94548119713241,0.933535409937409,8.51117280882268,2.86972553109427e-13
"elmamoun_2013_M15","a",0.702743254537606,0.00630550011537805,111.449249334519,8.3899127478893e-101
"elmamoun_2013_M15","b",0.699517394699049,0.0822446984321361,8.50531898145695,2.95232177965378e-13
"elmamoun_2013_M5","a",1.76596309258039,0.49305593896796,3.5816688391926,0.000547970635507349
"elmamoun_2013_M5","b",0.67126306165311,0.122927753690284,5.46063066721577,4.00546148936308e-07
"elmamoun_2013_M5","c",-0.00232681975595263,0.00124076785876519,-1.87530627870091,0.0639223088177008
"elmamoun_2013_M2","a",16.447053369084,1.11626147331012,14.7340509032464,4.70052577981531e-26
"elmamoun_2013_M2","b",-7.35865324763181,0.871961703226003,-8.43919316686381,4.06733574836581e-13
"schumacher_1939","beta0",16.4470536105258,1.1162614914135,14.7340508805865,4.7005262525907e-26
"schumacher_1939","beta1",-7.3586534457747,0.871961708468644,-8.4391933433615,4.06733227149848e-13
"elmamoun_2013_M17","a",2.8001447556472,0.0678700077867918,41.2574691967567,1.40049625337005e-61
"elmamoun_2013_M17","b",-7.35863182180885,0.871961548607984,-8.43917009133752,4.06779034383713e-13
"huang_1992_I","a",21.6192229286653,4.18931352315495,5.16056456724298,1.41120019191082e-06
"huang_1992_I","b",14.1731135981442,8.3237141343807,1.70273911012907,0.0919933474890006
"huang_1992_I","c",6.54612873954314,6.20908509751497,1.05428233576039,0.2945146235648
"strand_1958","a",0.0453009742277207,0.00870238031229509,5.20558428867072,1.17076456566825e-06
"strand_1958","b",0.712658417350796,0.255906994889243,2.78483367623161,0.00650202697108603
"strand_1958","c",-0.773747691222877,1.78284906606458,-0.433995062145574,0.665308098489507
"elmamoun_2013_M4","a",-0.176277057937803,2.2980242499794,-0.0767080930235542,0.939022338545157
"elmamoun_2013_M4","b",0.801313968679661,0.319149976356026,2.51077558528709,0.0137923071282362
"elmamoun_2013_M4","c",0.0484004799444103,0.0105172573201487,4.60200587197631,1.33572420340135e-05
"elmamoun_2013_M20","a",20.0067874872314,6.42198875514502,3.11535697897366,0.00245034982931254
"elmamoun_2013_M20","b",0.0617005676620792,0.0254538564466377,2.42401648612384,0.0173054318858517
"elmamoun_2013_M20","c",1.0222630373837,0.358146293950324,2.85431694994866,0.00532873590581103
"elmamoun_2013_M22","a",1.02224524417642,0.358142405195796,2.85429826054125,0.00532902352015303
"elmamoun_2013_M22","b",0.810065948854501,0.531779923141987,1.523310515501,0.131111142889263
"elmamoun_2013_M22","c",0.0499821889696382,0.016044380218741,3.11524585482307,0.0024511840189412
"elmamoun_2013_M11","a",3.09021763826606,0.416998122337427,7.41062722523607,5.94279255117807e-11
"elmamoun_2013_M11","b",2.2507322131736,1.17089606459517,1.92223057300288,0.0576709324546006
"elmamoun_2013_M11","c",0.74684354250549,0.356737577414836,2.09353763042747,0.0390524601505909
"ratkowsky_1986","beta0",22.1955203222418,7.71963309683123,2.87520404711367,0.00501606206698119
"ratkowsky_1986","beta1",0.086492614302407,0.0296778990125446,2.9143779438648,0.00447467009984205
"ratkowsky_1986","beta2",0.911892081332681,0.352792783105126,2.58478099610375,0.0113167421945148
"peschel_1938","a",22.1960964418361,7.72029040373445,2.87503387581113,0.00501853989650873
"peschel_1938","b",0.086493791556106,0.0296760993045657,2.91459435650287,0.0044718347005431
"peschel_1938","c",0.911867034596762,0.352787377027572,2.58474960833277,0.0113177011364266
"huang_1992_IV","a",1.19871956560625,1.03821334030897,1.15459850019796,0.251245149051139
"huang_1992_IV","b",1.30729768255034,0.754158182075058,1.73345289306989,0.086365406671107
"huang_1992_IV","c",0.169558529862693,0.0700012735903794,2.42222064208266,0.017385904235385
"power_model","a",3.66129125679669,0.446615604777054,8.19785788412918,1.30643842920552e-12
"power_model","b",0.406040000774223,0.0452531833954757,8.97262844971076,3.04952178637963e-14
"elmamoun_2013_M1","a",2.83507269957845,0.387553765880355,7.31530164115006,8.88685155660923e-11
"elmamoun_2013_M1","b",0.453094303053779,0.0503555394303509,8.99790386875857,2.69655210089958e-14
"hui_gadow_1993_III","a",2.83507269957845,0.387553765880355,7.31530164115006,8.88685155660923e-11
"hui_gadow_1993_III","b",0.453094303053779,0.0503555394303509,8.99790386875857,2.69655210089958e-14
"larsen_hann_1987","a",-8.86425536851232,97.1129275913423,-0.0912778101574046,0.92747029874457
"larsen_hann_1987","b",10.2260297500398,96.6301226706981,0.105826521455309,0.915950397154341
"larsen_hann_1987","c",0.0355244175594613,0.303817576345253,0.116926801888156,0.907172936168825
"elmamoun_2013_M19","a",-69.6768601030159,827.148751159986,-0.0842373998694934,0.933050714576422
"elmamoun_2013_M19","b",0.0417111004490652,0.501581449367941,0.0831591768428173,0.933905645128965
"elmamoun_2013_M19","c",0.418672153385968,0.336754800830977,1.2432551885017,0.216932795910699
"yang_1978","a",-69.6768601030159,827.148751159986,-0.0842373998694934,0.933050714576422
"yang_1978","b",0.0417111004490652,0.501581449367941,0.0831591768428173,0.933905645128965
"yang_1978","c",0.418672153385968,0.336754800830977,1.2432551885017,0.216932795910699
"elmamoun_2013_M3","a",-10.7854875810198,117.440116324096,-0.0918381888455856,0.927026279777188
"elmamoun_2013_M3","b",11.8977393097486,116.890328695673,0.101785489377181,0.919148458081087
"elmamoun_2013_M3","c",0.0341705202351126,0.304709769626618,0.112141203339112,0.910955763207501
"elmamoun_2013_M21","a",-10.0433825899546,104.766053707768,-0.0958648554041115,0.923836417320866
"elmamoun_2013_M21","b",11.1596642821743,104.217976605816,0.107080032117526,0.914958650900814
"elmamoun_2013_M21","c",-0.0361851067671317,0.305050442685784,-0.118620076235733,0.905834977351302
"linear_model_I","a",7.16313162834859,0.491821724664654,14.5644880433713,9.99487695614304e-26
"linear_model_I","b",0.235564002632685,0.0324906464549464,7.25020977835368,1.20835187999103e-10
"ratkowsky_1990","a",-4.47713836770939,29.2437553449764,-0.153097244690172,0.878656881100355
"ratkowsky_1990","b",-3092.99280363222,25904.4659916411,-0.119399983177814,0.905218816670905
"ratkowsky_1990","c",-476.911606323631,1851.04603521973,-0.257644379042696,0.797256793094191
"huang_1992_VI","a",0.574757961596122,389.459331065581,0.001475784287986,0.99882569026927
"huang_1992_VI","b",0.0762920846786701,100.031349526497,0.000762681749669502,0.999393119408952
"huang_1992_VI","c",-0.402320287746514,119.286569437328,-0.00337272074839816,0.997316265873698
