"model","term","estimate","std.error","statistic","p.value"
"schumacher_1939","beta0",25.6991517483323,2.17642103531209,11.8079872099045,3.11930191084445e-15
"schumacher_1939","beta1",-14.2782636776351,2.23918288099909,-6.37655092792794,9.42526942498985e-08
"elmamoun_2013_M2","a",25.6991500346649,2.17642082689151,11.807987553294,3.11929885635881e-15
"elmamoun_2013_M2","b",-14.2782617031326,2.23918275572273,-6.37655040288307,9.42528619554348e-08
"elmamoun_2013_M17","a",3.2464579070092,0.0846884339641648,38.3341355489336,1.90624390632752e-35
"elmamoun_2013_M17","b",-14.2782613687529,2.23918269699023,-6.37655042080525,9.42528562308742e-08
"elmamoun_2013_M16","a",26.0456942995205,2.24402063325171,11.6067089195071,5.55220076851024e-15
"elmamoun_2013_M16","b",14.9783885785798,2.3338295389268,6.41794455368302,8.19167480155671e-08
"exponential_model","a",3.30488048966753,0.0792824898641878,41.6848726033811,5.25918808245969e-37
"exponential_model","b",-14.1746187717068,2.14106185581845,-6.62036864240351,4.12618094200917e-08
"elmamoun_2013_M15","a",0.66439357550721,0.00758874459197779,87.5498664442541,5.2597231249663e-51
"elmamoun_2013_M15","b",1.29602904583702,0.206826484654539,6.26626250502572,1.36965177114366e-07
"elmamoun_2013_M10","a",3.27345302001164,0.0876849970810869,37.3319624677013,5.9104234226981e-35
"elmamoun_2013_M10","b",-15.7047071323306,2.43252515209886,-6.45613350340081,7.19732640686351e-08
"wykoff_1982_II","a",3.27345302001164,0.0876849970810869,37.3319624677013,5.9104234226981e-35
"wykoff_1982_II","b",-15.7047071323306,2.43252515209886,-6.45613350340081,7.19732640686351e-08
"wykoff_1982_III","a",3.27345302001164,0.0876849970810869,37.3319624677013,5.9104234226981e-35
"wykoff_1982_III","b",-15.7047071323306,2.43252515209886,-6.45613350340081,7.19732640686351e-08
"hui_gadow_1993_II","a",26.4023423583293,2.31508914477546,11.4044603500095,9.96254873043401e-15
"hui_gadow_1993_II","b",-15.7046983023669,2.43252455717936,-6.45613145241064,7.19737642711884e-08
"elmamoun_2013_M8","a",0.518292962400887,0.00993311467898127,52.1782924239874,3.26815754560732e-41
"elmamoun_2013_M8","b",1.70823941718379,0.275426116415735,6.20216934913076,1.70186378632755e-07
"elmamoun_2013_M14","a",0.264190684832274,0.011587288809468,22.800043148696,5.30994305003566e-26
"elmamoun_2013_M14","b",2.02544152233046,0.335438504735862,6.03819029042412,2.96552585839333e-07
"pearl_1920","beta0",20.2271483579011,1.31729433629735,15.3550712248225,4.61128721189205e-19
"pearl_1920","beta1",6.70693082591841,3.33588144837207,2.01054231983916,0.0506719437034143
"pearl_1920","beta2",0.131998466714951,0.0344508808246556,3.83149758599156,0.000409701693199837
"elmamoun_2013_M6","a",28.4940702860003,3.3586903978692,8.48368468379143,8.23863872116397e-11
"elmamoun_2013_M6","b",10.3763018754407,2.30968860707676,4.49251117386484,5.04759624607503e-05
"elmamoun_2013_M7","a",1.94386721181494,0.326164611961371,5.95977350248272,3.86667135007806e-07
"elmamoun_2013_M7","b",0.187336472528687,0.0110409993612827,16.9673474654493,6.327908649822e-21
"elmamoun_2013_M13","a",1.94386721181494,0.326164611961371,5.95977350248272,3.86667135007806e-07
"elmamoun_2013_M13","b",0.187336472528687,0.0110409993612827,16.9673474654493,6.327908649822e-21
"huang_1992","beta0",20.7569795396422,1.57774252200537,13.156126078962,1.1316123423131e-16
"huang_1992","beta1",2.73220868007803,0.934584008947393,2.92344899326415,0.00550215925031444
"huang_1992","beta2",0.0949696061004744,0.0272058317120391,3.49078120844394,0.00112652966193141
"seber_1989","beta0",20.7569815612108,1.57774306002246,13.1561228739712,1.13162188933442e-16
"seber_1989","beta1",0.0949695739947271,0.0272058210254827,3.4907813995311,0.00112652903561487
"seber_1989","beta2",10.5834958521504,1.62656908003441,6.5066377948894,6.69511919463721e-08
"elmamoun_2013_M4","a",13.4362139320612,8.49611452910262,1.58145395592735,0.121102873745535
"elmamoun_2013_M4","b",-0.0610739607500811,0.66305056261666,-0.0921105631960542,0.927037995067386
"elmamoun_2013_M4","c",0.0484250839723815,0.0119731579015356,4.04447050399049,0.000213710665862995
"elmamoun_2013_M20","a",21.1758022533703,2.92988807629521,7.22751234925897,6.03566777271082e-09
"elmamoun_2013_M20","b",0.00390806025640857,0.00579300384524089,0.674617238450334,0.503530146341059
"elmamoun_2013_M20","c",1.98162705395702,0.607705635038357,3.26083376507105,0.00217732358502422
"elmamoun_2013_M22","a",1.98158613023061,0.607701930649589,3.26078630046879,0.00217761506331497
"elmamoun_2013_M22","b",12.0822068593524,19.2119528355356,0.628890095805587,0.532747838158414
"elmamoun_2013_M22","c",0.0472235456490792,0.0065340373142763,7.22731496281783,6.03962565426301e-09
"ratkowsky_1986","beta0",22.9909083785512,3.33965462180752,6.88421737637884,1.89344062032751e-08
"ratkowsky_1986","beta1",0.0074210757397522,0.00974899185985352,0.761214682136755,0.450683471557611
"ratkowsky_1986","beta2",1.78218034894096,0.561332055666657,3.17491283626121,0.00277010222049401
"peschel_1938","a",22.9909288203545,3.33966503817278,6.88420202552215,1.89353766188986e-08
"peschel_1938","b",0.00742109558495168,0.0097490034245266,0.761215814765399,0.450682802273072
"peschel_1938","c",1.78217838456399,0.561331337805886,3.17491339701451,0.00277009789535697
"elmamoun_2013_M11","a",3.10518293185125,0.175070624987624,17.7367444256896,2.14251026758192e-21
