"model","term","estimate","std.error","statistic","p.value"
"huang_1992_VII","a",15.9374405095902,0.0588713435080032,270.716439610786,0
"huang_1992_VII","b",4.35596702865744,0.0750836329734397,58.0148676369766,0
"huang_1992_VII","c",0.107748175734084,0.00132195165893722,81.5068955098614,0
"logistic_model","a",15.9374405095902,0.0588713435080032,270.716439610786,0
"logistic_model","b",4.35596702865744,0.0750836329734397,58.0148676369766,0
"logistic_model","c",0.107748175734084,0.00132195165893722,81.5068955098614,0
"pearl_1920","beta0",15.9374346840384,0.0588712175917659,270.716919676339,0
"pearl_1920","beta1",4.35597662599926,0.0750839119061754,58.0147799363793,0
"pearl_1920","beta2",0.107748352513211,0.00132195296767629,81.5069485434187,0
"lebedev_M13","a",1.12213057422213,0.00155934835228919,719.615070343192,0
"lebedev_M13","b",14.539666938973,0.0562555436282155,258.457495941439,0
"lebedev_M13","c",5.70403451137638,0.10891635251109,52.3707816123898,0
"lebedev_M23","a",1.12213048685869,0.00155934761667695,719.615353791355,0
"lebedev_M23","b",14.5396689917901,0.0562555902296404,258.457318329393,0
"lebedev_M23","c",0.175314700272437,0.00334756501300817,52.3708126925658,0
"huang_1992","beta0",16.3621836797598,0.0718235003624079,227.811003323415,0
"huang_1992","beta1",2.16374560019767,0.028809654997039,75.1048771816274,0
"huang_1992","beta2",0.0810049358027782,0.00115827806813414,69.9356553761467,0
"elmamoun_2013_M20","a",17.182142808822,0.164930428641165,104.178124985079,0
"elmamoun_2013_M20","b",0.00809939640762999,0.000475128484996266,17.0467498022007,6.60610265882872e-65
"elmamoun_2013_M20","c",1.67414288334259,0.0264239074815254,63.3571278022785,0
"elmamoun_2013_M22","a",1.67412237279647,0.0264237609987234,63.3567028129473,0
"elmamoun_2013_M22","b",7.18535689345309,0.480962124502767,14.9395483082613,2.56975401069344e-50
"elmamoun_2013_M22","c",0.0581995036628241,0.000558667952827974,104.175482714229,0
"elmamoun_2013_M4","a",11.5617624481118,0.454489850896967,25.4389892872061,1.61890144355279e-141
"elmamoun_2013_M4","b",0.427358421718561,0.0387959854942615,11.0155320524536,3.56373657277708e-28
"elmamoun_2013_M4","c",0.0553498269913479,0.000774736838368327,71.4433911622432,0
"elmamoun_2013_M11","a",2.90419832836101,0.0119136606158527,243.770443191624,0
"elmamoun_2013_M11","b",12.1692527667187,0.716815878172227,16.9768180885564,2.15919817179774e-64
"elmamoun_2013_M11","c",1.28829096185583,0.0251444426517041,51.2356141554215,0
"huang_1992_IV","a",0.0459532236545578,0.00524993460365978,8.75310401438589,2.16317725571596e-18
"huang_1992_IV","b",3.47671532902783,0.0934984887704874,37.184722178368,4.4902529430939e-297
"huang_1992_IV","c",0.215908400269567,0.00202003735656756,106.883370036502,0
"peschel_1938","a",19.1249427133662,0.195392935448826,97.8793970694765,0
"peschel_1938","b",0.0150615818932907,0.000782846749394173,19.2395023737998,4.42485992551486e-82
"peschel_1938","c",1.48448141372839,0.0248891636573801,59.6436840612045,0
"ratkowsky_1986","beta0",19.1246179699259,0.195378490455112,97.8849715000727,0
"ratkowsky_1986","beta1",0.01506046626025,0.000782810316441254,19.2389726399068,4.46984975959816e-82
"ratkowsky_1986","beta2",1.48452040823928,0.0248894231899249,59.6446288413868,0
"strand_1958","a",0.0485256826255931,0.000592569825366111,81.890235628539,0
