"model","term","estimate","std.error","statistic","p.value"
"gompertz_model","a",16.1258552827235,0.258391430741623,62.4086303343722,0
"gompertz_model","b",-1.79493655283935,0.225588233019731,-7.95669405630013,5.4424649551983e-15
"gompertz_model","c",0.0925701801086516,0.0091056444530141,10.1662414545529,4.99986417942877e-23
"elmamoun_2013_M20","a",15.7929989589607,0.498766679516544,31.6641018888209,2.46845634291649e-147
"elmamoun_2013_M20","b",0.0123522180914964,0.00590313587192163,2.09248412360792,0.036682163404924
"elmamoun_2013_M20","c",1.74108575403613,0.194441034232273,8.95431234929702,2.01008322234421e-18
"elmamoun_2013_M22","a",1.74108283645345,0.194441486768935,8.95427650438858,2.01068161981739e-18
"elmamoun_2013_M22","b",5.1260756023863,2.57850230308537,1.98800505093696,0.0471216671731478
"elmamoun_2013_M22","c",0.0633192363083093,0.00199971989082578,31.6640528500028,2.47024716256754e-147
"elmamoun_2013_M4","a",7.62094571803857,2.03130366779965,3.75175107436977,0.000187146709735692
"elmamoun_2013_M4","b",0.197246710028609,0.16330740508749,1.20782465389696,0.227440326639418
"elmamoun_2013_M4","c",0.0620495109390807,0.00288740627534188,21.4897056465439,1.25874526065606e-82
"ratkowsky_1986","beta0",17.2458757393556,0.537932214126195,32.0595704932254,7.13882228324433e-150
"ratkowsky_1986","beta1",0.0192878042320538,0.00860250115380143,2.24211585528594,0.0252031319769923
"ratkowsky_1986","beta2",1.62001294228491,0.185648746281955,8.72622613795898,1.30997185273686e-17
"peschel_1938","a",17.2458757529207,0.537932207637911,32.05957090513,7.13877883756237e-150
"peschel_1938","b",0.0192878047988891,0.00860250122144209,2.24211590354831,0.0252031288459921
"peschel_1938","c",1.62001293152169,0.185648743563942,8.72622620774009,1.30997110940733e-17
"pearl_1920","beta0",15.9836154858497,0.23695135496694,67.4552609672974,0
"pearl_1920","beta1",3.09904102270955,0.493621577557248,6.27817170806343,5.38222347796497e-10
"pearl_1920","beta2",0.113817162130312,0.0106624546217978,10.6745741170734,4.3009771848695e-25
"huang_1992_IV","a",0.131569146728496,0.0755318787450006,1.74190221287464,0.0818761443764201
"huang_1992_IV","b",3.01026758824926,0.453050091542919,6.64444758856006,5.33875661556832e-11
"huang_1992_IV","c",0.229748558068029,0.00844467857527538,27.2063117642742,1.15830441962095e-118
"elmamoun_2013_M11","a",2.78076154739058,0.0366771582456919,75.8172573993572,0
"elmamoun_2013_M11","b",11.5358413960414,5.14790681151901,2.24087999616246,0.0252834184683609
"elmamoun_2013_M11","c",1.45251282636305,0.180953952382004,8.02697485875698,3.19870727573143e-15
"lebedev_M13","a",1.12672032620791,0.0125685605806931,89.6459319246707,0
"lebedev_M13","b",14.6510806494491,0.232684762794919,62.9653634104185,0
"lebedev_M13","c",3.85604486960289,0.658377748013632,5.85688820929447,6.66516310884537e-09
"lebedev_M23","a",1.12671042369763,0.0125677020109304,89.6512682046172,0
"lebedev_M23","b",14.6512079078986,0.232695493784033,62.9630065870402,0
"lebedev_M23","c",0.259363491895563,0.0442811726744117,5.85719564842146,6.65330482477446e-09
"strand_1958","a",0.0564449268980205,0.00232009606473645,24.3287024860466,2.55880121643264e-100
"strand_1958","b",0.246325739760173,0.127038963095514,1.93897788330478,0.0528245101955799
"strand_1958","c",5.00832275146777,1.52064925233477,3.29354237591482,0.00102894314253765
"elmamoun_2013_M2","a",17.632885015137,0.338761419483465,52.0510424180627,1.38468885541504e-270
"elmamoun_2013_M2","b",-9.62833433519622,0.496675793280747,-19.3855518337166,5.78763687295658e-70
"schumacher_1939","beta0",17.6328857540911,0.338761435296692,52.0510421696849,1.38469323850622e-270
"schumacher_1939","beta1",-9.6283355604635,0.496675802555111,-19.3855539386684,5.78747105664191e-70
"elmamoun_2013_M17","a",2.86976560485779,0.0192119104855413,149.374296065847,0
"elmamoun_2013_M17","b",-9.62833373549082,0.496675783147144,-19.3855510217987,5.78770083256413e-70
"elmamoun_2013_M16","a",17.7644139313489,0.346663618789594,51.2439522594696,4.22780259815611e-266
"elmamoun_2013_M16","b",10.0592937155877,0.51746888329336,19.4394175966035,2.7791788407189e-70
"exponential_model","a",2.94835578345792,0.0178931285704289,164.775867554572,0
"exponential_model","b",-9.4269942820049,0.477175966942099,-19.7558027543092,3.6792552650492e-72
"elmamoun_2013_M15","a",0.697790639011496,0.00174888026678644,398.992802574006,0
"elmamoun_2013_M15","b",0.88627606029961,0.0462419816722627,19.1660484315106,1.14049220489647e-68
"huang_1992_I","a",18.5513870085151,0.531027309878074,34.9349019597025,3.09980419071511e-168
"huang_1992_I","b",7.88102221157228,1.26037809343172,6.25290319836808,6.28594561078432e-10
"huang_1992_I","c",-0.932423836316241,1.48561944772502,-0.627633030615004,0.530407745449192
