"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M10","b",-15.9223012423372,0.0894982215622972,-177.906342320491,0
"wykoff_1982_II","a",3.76721166095957,0.00348156740331992,1082.04473001651,0
"wykoff_1982_II","b",-15.9223012423372,0.0894982215622972,-177.906342320491,0
"wykoff_1982_III","a",3.76721166095957,0.00348156740331992,1082.04473001651,0
"wykoff_1982_III","b",-15.9223012423372,0.0894982215622972,-177.906342320491,0
"elmamoun_2013_M15","a",0.624436024942186,0.00028249973979038,2210.39504463094,0
"elmamoun_2013_M15","b",1.24169694438104,0.00712445880823015,174.286493585539,0
"hyperbolic_model_I","a",55.6636146288589,0.363650430199565,153.069019053028,0
"hyperbolic_model_I","b",32.8749353755497,0.401891011090842,81.8006237221335,0
"elmamoun_2013_M16","a",42.6523821240581,0.146455123799788,291.231750842437,0
"elmamoun_2013_M16","b",15.1855695130525,0.0860311980638494,176.512356619541,0
"exponential_model","a",3.78476011250798,0.0032937427979463,1149.07579148798,0
"exponential_model","b",-14.9113673997164,0.0832508871102494,-179.113615689996,0
"linear_model_II","a",-18.0113854960508,0.203974982080638,-88.3019344447366,0
"linear_model_II","b",13.1328107600767,0.0646609273969421,203.102728166218,0
"elmamoun_2013_M12","a",56.4047546484024,0.413997151310931,136.244306198232,0
"elmamoun_2013_M12","b",37.2511080384643,0.488498505086162,76.2563398876602,0
"elmamoun_2013_M2","a",42.0639906067744,0.142518099276999,295.148411466102,0
"elmamoun_2013_M2","b",-14.476481705998,0.0827064821244207,-175.034426977805,0
"schumacher_1939","beta0",42.0639732859688,0.142518031105357,295.14843111236,0
"schumacher_1939","beta1",-14.4764705204534,0.0827064596208232,-175.034339359009,0
"elmamoun_2013_M17","a",3.73919133974217,0.0033881255031829,1103.61653847517,0
"elmamoun_2013_M17","b",-14.476462553182,0.082706442818804,-175.034278585739,0
"elmamoun_2013_M18","a",2.15866991943073,0.0284275448819544,75.9358547632102,0
"elmamoun_2013_M18","b",1.98073449438723,0.0106443377274601,186.083394298676,0
"power_model","a",4.13313922709875,0.0411680790395642,100.396698692854,0
"power_model","b",0.537846429934657,0.00289963698754169,185.48750489993,0
"elmamoun_2013_M1","a",3.5534881730952,0.037801172187824,94.0047085164146,0
"elmamoun_2013_M1","b",0.566412401121103,0.00308419185187697,183.650184010569,0
"hui_gadow_1993_III","a",3.5534881730952,0.037801172187824,94.0047085164146,0
"hui_gadow_1993_III","b",0.566412401121103,0.00308419185187697,183.650184010569,0
"larsen_hann_1987","a",-9.82135210054796,5.64865280702712,-1.73870698661633,0.0821038186455386
"larsen_hann_1987","b",11.3632013362495,5.60133451803418,2.02865965238539,0.0425080068096855
"larsen_hann_1987","c",0.041023440088975,0.0177834624656776,2.30683086424541,0.0210758144370223
"elmamoun_2013_M3","a",-10.1282297570211,5.61591911816411,-1.80348568843565,0.0713290808066721
"elmamoun_2013_M3","b",11.5306340045043,5.56551992701933,2.07179817082779,0.038298811997967
"elmamoun_2013_M3","c",0.0423844934833007,0.0179118238715816,2.36628574438736,0.0179783477505004
"elmamoun_2013_M21","a",-9.95846682867188,5.49895387093808,-1.81097478945992,0.070161811956224
"elmamoun_2013_M21","b",11.3627156678359,5.44850771928148,2.08547298696576,0.0370407709369936
"elmamoun_2013_M21","c",-0.0428782840399611,0.0179757135980667,-2.38534530526637,0.0170736222968048
"elmamoun_2013_M19","a",-54.1636779845737,19.0302757109941,-2.8461846169303,0.00442977222449871
"elmamoun_2013_M19","b",0.0752722267533785,0.0281150813202418,2.67729002438223,0.00742892499663131
"elmamoun_2013_M19","c",0.467782924404134,0.0238810701043598,19.5880219085632,1.55650475404172e-84
"yang_1978","a",-54.1636779845737,19.0302757109941,-2.8461846169303,0.00442977222449871
"yang_1978","b",0.0752722267533785,0.0281150813202418,2.67729002438223,0.00742892499663131
"yang_1978","c",0.467782924404134,0.0238810701043598,19.5880219085632,1.55650475404172e-84
"elmamoun_2013_M11","a",0.208953306302663,0.165852488110407,1.25987441420574,0.207731390576608
"elmamoun_2013_M11","b",-2.19191890175854,0.77789371808798,-2.81776141237669,0.00484136824349764
"elmamoun_2013_M11","c",-0.0634933248789663,0.0185130814094939,-3.42964650100905,0.000605755043804247
"linear_model_I","a",10.8731190182507,0.0789563005637697,137.710593589284,0
"linear_model_I","b",0.466329082328883,0.00270629629906849,172.312648282227,0
"ratkowsky_1990","a",-7.27451517421605,1.5989354035864,-4.54959916323034,5.41076089695097e-06
"ratkowsky_1990","b",-7577.08849169256,2278.40700332676,-3.32560797110836,0.000884064982386528
"ratkowsky_1990","c",-759.528582794702,107.064362456373,-7.09413072070737,1.35121783432275e-12
"elmamoun_2013_M5","a",3.14893765713521e-26,5.63842126448376e-21,5.58478607650385e-06,0.999995544048767
"elmamoun_2013_M5","b",0.500007465376104,45047.4539485331,1.10995721522323e-05,0.99999114394866
"elmamoun_2013_M5","c",0.0999998842880474,63.7146407473815,0.00156949616469676,0.998747741560178
