"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M18","a",1.72090444974905,0.218137047414503,7.8890975657106,1.47971511937354e-13
"elmamoun_2013_M18","b",1.75739374178871,0.116965414608264,15.0249007168016,1.88589583056056e-35
"elmamoun_2013_M12","a",27.2127207543307,2.52790200548504,10.764942903358,6.24893998238975e-22
"elmamoun_2013_M12","b",24.357928021394,3.9147992993312,6.22201194977105,2.49626685991117e-09
"power_model","a",2.91538258065049,0.282545956444373,10.3182597880302,1.44533476833367e-20
"power_model","b",0.508197103368098,0.0333161991120301,15.2537539369127,3.47224224037129e-36
"huang_1992_VII","a",19.3979751054424,1.60827498745889,12.0613547165163,5.98868166820673e-26
"huang_1992_VII","b",2.73902680356527,0.317159099403433,8.63612870864276,1.29361082899037e-15
"huang_1992_VII","c",0.0922673987531526,0.0173466072138897,5.31904582927736,2.60026157395884e-07
"logistic_model","a",19.3979751054424,1.60827498745889,12.0613547165163,5.98868166820673e-26
"logistic_model","b",2.73902680356527,0.317159099403433,8.63612870864276,1.29361082899037e-15
"logistic_model","c",0.0922673987531526,0.0173466072138897,5.31904582927736,2.60026157395884e-07
"hyperbolic_model_I","a",26.433898123863,1.95766268582552,13.5027848848823,1.45563616214089e-30
"hyperbolic_model_I","b",18.8062110663725,2.66682860201054,7.05190091788966,2.32745896739611e-11
"elmamoun_2013_M1","a",2.20568230419279,0.24043834195726,9.17358806518833,3.65001575790374e-17
"elmamoun_2013_M1","b",0.566258415029964,0.0372200608016001,15.213796077561,4.66546878940505e-36
"hui_gadow_1993_III","a",2.20568230419279,0.24043834195726,9.17358806518833,3.65001575790374e-17
"hui_gadow_1993_III","b",0.566258415029964,0.0372200608016001,15.213796077561,4.66546878940505e-36
"elmamoun_2013_M5","a",1.57867307889486,0.451936963788602,3.49312670877991,0.000578964527445843
"elmamoun_2013_M5","b",0.722683800786787,0.129281823105952,5.58998769838289,6.8109759873518e-08
"elmamoun_2013_M5","c",-0.00196374260803183,0.00156617471251329,-1.25384645298004,0.211253140418467
"huang_1992_I","a",30.5415254944503,6.63510976190973,4.60301737128456,7.10205293773859e-06
"huang_1992_I","b",26.0627272290389,12.9454828835435,2.01326806141548,0.0453273707033727
"huang_1992_I","c",11.9067547933534,7.15307558825802,1.66456437464448,0.0974495929997054
"strand_1958","a",0.0316805537260832,0.00607954608295717,5.21100642939339,4.37832896001632e-07
"strand_1958","b",0.939313674787692,0.206784630214039,4.54247336378639,9.24275046059183e-06
"strand_1958","c",-1.8044545613117,1.57356474242725,-1.14673042211679,0.252761732976578
"elmamoun_2013_M4","a",-1.34931873174181,2.04327706762561,-0.660369928836808,0.509720076258741
"elmamoun_2013_M4","b",1.06059138100788,0.260881856251079,4.06540874957262,6.71627047730187e-05
"elmamoun_2013_M4","c",0.0324136382756301,0.00746497057398102,4.3420985996391,2.16945637016884e-05
"linear_model_II","a",-5.11709852585292,1.14727219717603,-4.4602305699105,1.31374474315869e-05
"linear_model_II","b",6.2410664448281,0.418774525998865,14.9031663994887,4.64064115447688e-35
"elmamoun_2013_M19","a",23.7992717801173,9.78253861864573,2.43283187604855,0.0157949141962635
"elmamoun_2013_M19","b",-0.0621089375675186,0.0109582410283133,-5.66778348888704,4.59676527614697e-08
"elmamoun_2013_M19","c",0.817810328292306,0.190617418704455,4.29032317114886,2.69182714499432e-05
"yang_1978","a",23.7992717801173,9.78253861864573,2.43283187604855,0.0157949141962635
"yang_1978","b",-0.0621089375675186,0.0109582410283133,-5.66778348888704,4.59676527614697e-08
"yang_1978","c",0.817810328292306,0.190617418704455,4.29032317114886,2.69182714499432e-05
"elmamoun_2013_M22","a",0.859243120865452,0.282482793354815,3.04175383803357,0.00264321038195167
"elmamoun_2013_M22","b",0.695765921996808,0.339886334975999,2.04705470740958,0.041863286072319
"elmamoun_2013_M22","c",0.0289635784310847,0.0186177387342502,1.55569797409402,0.121243886940746
