"model","term","estimate","std.error","statistic","p.value"
"linear_model_I","a",2.72001480592978,0.73749492512089,3.68818104813931,0.000761385829011888
"linear_model_I","b",0.562730310548691,0.0561548734225866,10.021041385205,8.02418918784758e-12
"elmamoun_2013_M1","a",0.974736074182727,0.209048229631707,4.66273297745682,4.42418815998787e-05
"elmamoun_2013_M1","b",0.85855010313119,0.0786718292689714,10.9130563139175,8.20853646282651e-13
"hui_gadow_1993_III","a",0.974736074182727,0.209048229631707,4.66273297745682,4.42418815998787e-05
"hui_gadow_1993_III","b",0.85855010313119,0.0786718292689714,10.9130563139175,8.20853646282651e-13
"power_model","a",1.47872022065272,0.277391952543929,5.33079711610789,5.89106568737202e-06
"power_model","b",0.752315805212596,0.0697615840984134,10.7840986545159,1.13406788828129e-12
"elmamoun_2013_M5","a",1.89691700665432,1.18911231203762,1.59523788245354,0.11991374792049
"elmamoun_2013_M5","b",0.513384042979407,0.316212646087533,1.62354051721668,0.113710664409194
"elmamoun_2013_M5","c",0.00569136258988878,0.00503041646343013,1.13138994181964,0.265808221116538
"elmamoun_2013_M22","a",0.375400417210772,0.449408132017421,0.835321816553644,0.409368241740767
"elmamoun_2013_M22","b",0.63427296600493,0.0666201362647662,9.52073954763706,4.04067455655566e-11
"elmamoun_2013_M22","c",-0.125459685466824,0.263866723657417,-0.475466113073472,0.637495381714424
"larsen_hann_1987","a",1.13284231811818,0.964740098958994,1.17424612011108,0.248455870612856
"larsen_hann_1987","b",0.251816302356742,0.503297903859557,0.500332507697091,0.620064248654961
"larsen_hann_1987","c",0.593338501602615,0.446391751116309,1.32918787168183,0.192636820717603
"elmamoun_2013_M21","a",0.567135548448523,1.55049577372501,0.365776907012135,0.716797577623835
"elmamoun_2013_M21","b",0.437492592016308,0.938861533338996,0.465982018094187,0.644199962160985
"elmamoun_2013_M21","c",-0.499905065331481,0.447753669576816,-1.11647340780915,0.272047903963755
"elmamoun_2013_M3","a",0.56713762935667,1.55049213450205,0.365779107637207,0.71679595041037
"elmamoun_2013_M3","b",0.437491397185254,0.938858464119387,0.465982268792351,0.644199784531664
"elmamoun_2013_M3","c",0.499905596073902,0.447753568753105,1.11647484455798,0.27204729795905
"huang_1992_IV","a",4.13282807700446,1.93622276218923,2.13447964651112,0.0400965198027229
"huang_1992_IV","b",0.120947015083747,0.180872510590112,0.668686549930375,0.508210397126166
"huang_1992_IV","c",-0.400800614414949,0.364203599914291,-1.10048504328148,0.278851478567917
"pearl_1920","beta0",39.7777058695869,34.055111829715,1.16803920857716,0.250916533305064
"pearl_1920","beta1",7.64734292002585,6.11459096033431,1.25067121736099,0.219593165868811
"pearl_1920","beta2",0.0701786738020552,0.0289960565533597,2.42028338139393,0.0210011087393876
"huang_1992_VII","a",39.779558578845,34.0597112231595,1.16793587350782,0.250957649213908
"huang_1992_VII","b",7.64766896167826,6.11547711248482,1.25054330529101,0.219639281724282
"huang_1992_VII","c",0.0701770945154029,0.0289959740282274,2.42023580401493,0.0210034425893988
"logistic_model","a",39.779558578845,34.0597112231595,1.16793587350782,0.250957649213908
"logistic_model","b",7.64766896167826,6.11547711248482,1.25054330529101,0.219639281724282
"logistic_model","c",0.0701770945154029,0.0289959740282274,2.42023580401493,0.0210034425893988
"huang_1992","beta0",99.0187392919472,251.776495569416,0.393280314224754,0.696567777866762
"huang_1992","beta1",3.11387145231114,2.32564508252487,1.33892805729863,0.189477800176256
"huang_1992","beta2",0.02286055592435,0.0279598324857417,0.817621347910718,0.419266478769663
"seber_1989","beta0",99.020044144953,251.783008567686,0.39327532349481,0.696571428903725
"seber_1989","beta1",0.0228604091616555,0.027959828918776,0.817616203162958,0.419269376972737
"seber_1989","beta2",49.6872391066992,93.2956790790237,0.532578138636119,0.597789403551094
"ratkowsky_1990","a",6.10087539902393,3.6195003896789,1.68555732620467,0.101039121931083
"ratkowsky_1990","b",-257.134252175926,500.834622659038,-0.513411494618215,0.610983853789368
"ratkowsky_1990","c",51.9113759378126,66.8280013537849,0.776790789582285,0.442653232853892
"elmamoun_2013_M12","a",84.2772005080463,54.4406996255475,1.54805505968365,0.13060477042005
"elmamoun_2013_M12","b",110.670927160795,81.6262662377291,1.35582493554802,0.183838991391227
"elmamoun_2013_M4","a",-5.1070690223387,4.11532326980745,-1.24098854148526,0.223104598264
"elmamoun_2013_M4","b",2.04551425304908,0.605748129966017,3.37683956723703,0.0018493269930086
"elmamoun_2013_M4","c",-0.0101441277627468,0.0189396769210047,-0.535601943214601,0.595720199883318
"elmamoun_2013_M11","a",20.1730454436144,113.85641305135,0.177179702951965,0.860418545513681
"elmamoun_2013_M11","b",3.48683954835737,4.77757999523962,0.729833838853909,0.470490543266145
"elmamoun_2013_M11","c",0.173658443574644,0.453753243009177,0.382715597629638,0.704312863826821
"strand_1958","a",-0.00348402628807617,0.0152450672530341,-0.22853466175315,0.820599613931209
"strand_1958","b",1.75590749369524,0.472146351262221,3.71898986193805,0.000718783418109988
"strand_1958","c",-5.08524948098271,3.11728299887618,-1.63130825235181,0.112055128090999
"elmamoun_2013_M18","a",0.796261978464335,0.195024279768579,4.08288639450021,0.000245469862394851
"elmamoun_2013_M18","b",2.49691947074555,0.241161626598125,10.3537179855999,3.38748194492036e-12
"gompertz_model","a",0.0527782714394274,0.944154966577351,0.055900009328716,0.955748674649663
"gompertz_model","b",4.64686181826682,17.7190925799464,0.262251681190825,0.794709868335486
"gompertz_model","c",-0.00864712115178714,0.0284048162484063,-0.304424470701242,0.762660086120255
"elmamoun_2013_M19","a",120.490974290954,1230.55354490307,0.0979160758912317,0.922573909898821
"elmamoun_2013_M19","b",-0.00762810559479707,0.0725763220606444,-0.105104604066641,0.916910432329585
"elmamoun_2013_M19","c",0.896354608950412,0.44800337998776,2.00077644274671,0.0534520921336381
"yang_1978","a",120.490974290954,1230.55354490307,0.0979160758912317,0.922573909898821
"yang_1978","b",-0.00762810559479707,0.0725763220606444,-0.105104604066641,0.916910432329585
