"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M19","a",29.5899758170178,2.28143682883104,12.9698861011984,2.05788548499006e-38
"elmamoun_2013_M19","b",-0.0299312881094417,0.00155305043249487,-19.2725796169794,1.6836378963529e-82
"elmamoun_2013_M19","c",0.778177033665123,0.0139956099504239,55.6015090747478,0
"yang_1978","a",29.5899758170178,2.28143682883104,12.9698861011984,2.05788548499006e-38
"yang_1978","b",-0.0299312881094417,0.00155305043249487,-19.2725796169794,1.6836378963529e-82
"yang_1978","c",0.778177033665123,0.0139956099504239,55.6015090747478,0
"elmamoun_2013_M20","a",47.4520994665365,4.58302590757739,10.3538798216438,4.2324306317277e-25
"elmamoun_2013_M20","b",0.0182977124974747,0.001207157765093,15.1576811470579,8.53018817378582e-52
"elmamoun_2013_M20","c",0.795106562395657,0.0176345243117218,45.0880640918191,0
"elmamoun_2013_M22","a",0.795108331400817,0.01763453556252,45.0881356405392,0
"elmamoun_2013_M22","b",1.15172601545883,0.0388911310761495,29.6141043880604,2.89740078777025e-191
"elmamoun_2013_M22","c",0.0210740920348119,0.00203535356205165,10.3540202683848,4.22623586145344e-25
"elmamoun_2013_M11","a",4.19709201241007,0.109109692471887,38.4667202090365,1.43051767096875e-319
"elmamoun_2013_M11","b",2.77604367704295,0.0476978985671599,58.2005446871879,0
"elmamoun_2013_M11","c",0.454298508638925,0.0177634247523882,25.5749392344991,1.91559251122448e-143
"huang_1992_IV","a",1.45429239899779,0.07208745558814,20.1740009705246,3.45339030278753e-90
"huang_1992_IV","b",0.666774590881554,0.0333959218229874,19.9657489443095,2.21307716327473e-88
"huang_1992_IV","c",0.0274824292669163,0.00767855326689157,3.57911553279382,0.000345048193291875
"peschel_1938","a",72.7883049790746,12.0772288343265,6.02690451407131,1.68163332774607e-09
"peschel_1938","b",0.0206197952910496,0.00288877022682643,7.13791463909621,9.58966121715577e-13
"peschel_1938","c",0.648516418751907,0.017201658678034,37.7008072820351,3.26709460119099e-307
"elmamoun_2013_M4","a",-3.42503377799779,0.305514920361579,-11.2106923417823,3.87959233127887e-29
"elmamoun_2013_M4","b",2.06620840194601,0.0307671669459183,67.1562775207069,0
"elmamoun_2013_M4","c",0.032815558237562,0.000708503829623217,46.3166984644435,0
"power_model","a",1.70729062306671,0.0138164762091844,123.569179088645,0
"power_model","b",0.559791996880611,0.00257269157102666,217.590014747559,0
"huang_1992_I","a",29.275351136966,0.572053177917102,51.1759260626088,0
"huang_1992_I","b",46.670153660179,1.66562561735196,28.0195940636263,1.41611294445293e-171
"huang_1992_I","c",20.055093009955,0.745184638367441,26.912917923123,1.56636131103167e-158
"ratkowsky_1990","a",3.30504959544138,0.0193717748763483,170.611604591618,0
"ratkowsky_1990","b",-45.7093299470783,1.52056272023828,-30.0607987679163,5.71775345124511e-197
"ratkowsky_1990","c",16.6465697267236,0.637312671450897,26.119941548983,1.68677510712049e-149
"strand_1958","a",0.0338444064465892,0.00053664774745413,63.066334680706,0
"strand_1958","b",1.73722148815687,0.0221213463872249,78.5314536352147,0
"strand_1958","c",-4.53609148012325,0.207009078931048,-21.9125243373222,5.47620190929823e-106
"elmamoun_2013_M18","a",0.739098763859839,0.00861165439030767,85.8254094232679,0
"elmamoun_2013_M18","b",2.12715892288504,0.0100447500752689,211.768227874808,0
"elmamoun_2013_M1","a",1.12309051428986,0.0106202487936234,105.749925083128,0
"elmamoun_2013_M1","b",0.64699459074336,0.00298125820875746,217.020648812911,0
"hui_gadow_1993_III","a",1.12309051428986,0.0106202487936234,105.749925083128,0
"hui_gadow_1993_III","b",0.64699459074336,0.00298125820875746,217.020648812911,0
"huang_1992","beta0",18.1260081811468,0.193364146624278,93.7402744903224,0
"huang_1992","beta1",1.6305831974928,0.00753264664086654,216.468828983225,0
"huang_1992","beta2",0.0429844519312267,0.000801310762340195,53.6426739180345,0
"larsen_hann_1987","a",-3.19875736025319,0.885504529419948,-3.61235572939254,0.000303691374002814
"larsen_hann_1987","b",3.98349860475802,0.849370107823841,4.68994442830591,2.73918460358479e-06
"larsen_hann_1987","c",0.101914361577745,0.0164623018427541,6.19077225962799,6.02814136601957e-10
"elmamoun_2013_M12","a",25.1966165048992,0.229433599915778,109.820952616132,0
"elmamoun_2013_M12","b",43.7628771833647,0.610060113645255,71.735352311219,0
"huang_1992_VII","a",16.6453518930542,0.128083408683443,129.957127657283,0
"huang_1992_VII","b",3.13161786371304,0.0242298199858225,129.246435406678,0
"huang_1992_VII","c",0.0658599430488195,0.000857915984413744,76.767357463126,0
"logistic_model","a",16.6453518930542,0.128083408683443,129.957127657283,0
"logistic_model","b",3.13161786371304,0.0242298199858225,129.246435406678,0
"logistic_model","c",0.0658599430488195,0.000857915984413744,76.767357463126,0
"pearl_1920","beta0",16.645325527798,0.128082685789104,129.957655285317,0
"pearl_1920","beta1",3.13161687014823,0.0242298114963756,129.246439685124,0
"pearl_1920","beta2",0.0658601146726275,0.000857917623260934,76.7674108643369,0
"elmamoun_2013_M21","a",-4.70185675999828,1.20017546445632,-3.9176411276898,8.95250419507804e-05
"elmamoun_2013_M21","b",5.09270788957314,1.15715421791344,4.40106237417191,1.07919639298106e-05
"elmamoun_2013_M21","c",-0.0940861225052009,0.0164735779998993,-5.71133499387784,1.12655373639129e-08
"elmamoun_2013_M3","a",-4.44578559124089,1.11161092078085,-3.99940798361171,6.35820220138057e-05
"elmamoun_2013_M3","b",4.84634038418065,1.06891908222208,4.53387021036804,5.80315863695803e-06
"elmamoun_2013_M3","c",0.0977270440365876,0.0164625234391275,5.93633438992189,2.93164133082773e-09
"hyperbolic_model_I","a",22.7560154205839,0.144877257449259,157.070998038142,0
"hyperbolic_model_I","b",29.0702712765797,0.326551485304406,89.0220151639514,0
"elmamoun_2013_M7","a",2.4435093788904,0.0126113484806885,193.754806048861,0
"elmamoun_2013_M7","b",0.23082788654917,0.000568511088726129,406.021784142135,0
"elmamoun_2013_M13","a",2.4435093788904,0.0126113484806885,193.754806048861,0
"elmamoun_2013_M13","b",0.23082788654917,0.000568511088726129,406.021784142135,0
"elmamoun_2013_M6","a",18.7682074458577,0.0924491966582838,203.011038757101,0
"elmamoun_2013_M6","b",10.5858249141758,0.0796063099069152,132.97720904981,0
"linear_model_II","a",-5.98669527613311,0.0716311820870288,-83.5766645433763,0
"linear_model_II","b",5.12053364660316,0.0240761184267217,212.681029219393,0
"linear_model_I","a",4.16675259729417,0.0251216250911839,165.863178921352,0
"linear_model_I","b",0.239971822696206,0.00112876294152764,212.597183932558,0
"elmamoun_2013_M14","a",0.314532239961854,0.000568717868212065,553.054963704025,0
"elmamoun_2013_M14","b",2.39249314145984,0.0123951257559037,193.018867946565,0
"elmamoun_2013_M8","a",0.568865347162258,0.00044229249112508,1286.17455321299,0
"elmamoun_2013_M8","b",1.78319767787164,0.00930321212504494,191.675483037857,0
"hui_gadow_1993_II","a",16.4094655656521,0.0582171395084066,281.866572356798,0
"hui_gadow_1993_II","b",-14.7645776639434,0.0762050195790468,-193.748098819504,0
"elmamoun_2013_M10","a",2.7978553808552,0.00354777679714424,788.622154332629,0
"elmamoun_2013_M10","b",-14.7645103258177,0.0762049383817792,-193.747421615236,0
"wykoff_1982_II","a",2.7978553808552,0.00354777679714424,788.622154332629,0
"wykoff_1982_II","b",-14.7645103258177,0.0762049383817792,-193.747421615236,0
"wykoff_1982_III","a",2.7978553808552,0.00354777679714424,788.622154332629,0
"wykoff_1982_III","b",-14.7645103258177,0.0762049383817792,-193.747421615236,0
"elmamoun_2013_M15","a",0.704988779429396,0.000325655144185936,2164.83231423139,0
"elmamoun_2013_M15","b",1.29226995359347,0.00675829874636431,191.21231571609,0
"elmamoun_2013_M16","a",16.0919838032124,0.0560152458276726,287.278642902299,0
"elmamoun_2013_M16","b",13.9648583423109,0.072681699183322,192.137202338762,0
"schumacher_1939","beta0",15.787724884025,0.0539321513075397,292.733082238792,0
"schumacher_1939","beta1",-13.2018571761944,0.0693048769632825,-190.489583917574,0
"elmamoun_2013_M2","a",15.7877271533312,0.0539321599068354,292.733077640568,0
"elmamoun_2013_M2","b",-13.2018602738744,0.0693048809952785,-190.489617531755,0
"elmamoun_2013_M17","a",2.75922698765128,0.00341607873277556,807.717621136151,0
"elmamoun_2013_M17","b",-13.2017328925454,0.0693047112043872,-190.488246226322,0
"exponential_model","a",2.83750671821845,0.00304778153515914,931.007254124035,0
"exponential_model","b",-12.3855174581845,0.0636578938437516,-194.56373295329,0
"elmamoun_2013_M5","a",3.1815668695662e-21,9.88375518624917e-16,3.21898591133922e-06,0.999997431632227
"elmamoun_2013_M5","b",0.499983748764624,82350.8218444426,6.07138748061401e-06,0.999995155755145
"elmamoun_2013_M5","c",0.0999995049792932,148.782972506198,0.000672116595702022,0.999463730963281
