"model","term","estimate","std.error","statistic","p.value"
"pearl_1920","beta0",27.8108434016005,3.04501264076225,9.13324399029053,1.95872320416561e-11
"pearl_1920","beta1",5.17475229287484,0.999092711206269,5.17945155122494,6.28581737942236e-06
"pearl_1920","beta2",0.0772420494109698,0.0189677053655822,4.07229276932618,0.0002074593625617
"huang_1992_VII","a",27.811601060135,3.04548111094095,9.13208785312155,1.96562759243617e-11
"huang_1992_VII","b",5.17456909601309,0.998944950099904,5.18003429067396,6.27397592903452e-06
"huang_1992_VII","c",0.0772369944672374,0.018967160752735,4.07214318864778,0.000207554085486071
"logistic_model","a",27.811601060135,3.04548111094095,9.13208785312155,1.96562759243617e-11
"logistic_model","b",5.17456909601309,0.998944950099904,5.18003429067396,6.27397592903452e-06
"logistic_model","c",0.0772369944672374,0.018967160752735,4.07214318864778,0.000207554085486071
"hyperbolic_model_I","a",57.4832784943788,10.5599950663953,5.44349482485137,2.49681611767557e-06
"hyperbolic_model_I","b",65.3043630392292,16.9145546640171,3.86083845164149,0.000383760377743735
"elmamoun_2013_M12","a",66.4865962760052,16.440746967309,4.04401311012256,0.000219873548437018
"elmamoun_2013_M12","b",90.2558359712598,29.332232713684,3.07701895223113,0.0036727212213829
"elmamoun_2013_M18","a",0.649411696060013,0.155128442532417,4.18628386554132,0.000141787232877645
"elmamoun_2013_M18","b",2.62747049776056,0.197988885331058,13.2707979711445,1.28152896824466e-16
"gompertz_model","a",30.1097062446613,4.86570070292181,6.18815420080827,2.33585219330684e-07
"gompertz_model","b",-2.17389413966186,0.282597255572031,-7.6925521985749,1.7657624795439e-09
"gompertz_model","c",0.0491796309832287,0.0164555314432879,2.98863826748596,0.00471837659018402
"zeide_1992","beta0",25.7825695295223,2.56897008651489,10.0361501540484,1.74025309729743e-12
"zeide_1992","beta1",1.19245365849065,0.327597510717071,3.63999609118065,0.000772708354463413
"zeide_1992","beta2",0.000843647769346522,0.00282663977165909,0.298463135559486,0.766894720723503
"zeide_1992","beta3",2.15383696590849,0.994991471222965,2.16467882208193,0.0364365345520957
"elmamoun_2013_M7","a",2.57529757122377,0.207935161965662,12.3850990225936,1.30880113095439e-15
"elmamoun_2013_M7","b",0.155196392297267,0.00805700287575234,19.2622982380126,1.8297512990687e-22
"elmamoun_2013_M13","a",2.57529757122377,0.207935161965662,12.3850990225936,1.30880113095439e-15
"elmamoun_2013_M13","b",0.155196392297267,0.00805700287575234,19.2622982380126,1.8297512990687e-22
"elmamoun_2013_M6","a",41.5180116102615,4.31080492410349,9.63115064152339,3.40395633341906e-12
"elmamoun_2013_M6","b",16.5937874437631,2.13836153023848,7.76004768562804,1.21371870175594e-09
"elmamoun_2013_M5","a",0.468523964196236,0.319084515628589,1.46833814004812,0.149643245817501
"elmamoun_2013_M5","b",1.14968589080947,0.273706813538232,4.20042846558101,0.000140037594981142
"elmamoun_2013_M5","c",-0.00297798746072616,0.0020961095459807,-1.42072129123044,0.162958772110394
"power_model","a",1.61644710265261,0.280649718187438,5.7596605230618,8.7999564884491e-07
"power_model","b",0.701624729119035,0.0524003248057182,13.3897019096811,9.44998241301352e-17
"elmamoun_2013_M14","a",0.2302031732241,0.00869957584748584,26.4614249314958,8.07232699035353e-28
"elmamoun_2013_M14","b",2.68121085872491,0.216173786603668,12.4030341552957,1.2474365090826e-15
"elmamoun_2013_M1","a",1.20176911117724,0.231615656708788,5.18863503553316,5.75851605107753e-06
"elmamoun_2013_M1","b",0.76429456175022,0.0575465664585733,13.2813234356983,1.24734742103002e-16
"hui_gadow_1993_III","a",1.20176911117724,0.231615656708788,5.18863503553316,5.75851605107753e-06
"hui_gadow_1993_III","b",0.76429456175022,0.0575465664585733,13.2813234356983,1.24734742103002e-16
"ratkowsky_1990","a",3.9181261286337,0.35672459999235,10.9836162931228,8.7073497746288e-14
"ratkowsky_1990","b",-47.7645596679938,29.8793500187776,-1.59858094764365,0.117592920727471
"ratkowsky_1990","c",13.4906916622279,11.9481725923885,1.1291008359573,0.265418489085663
"richards_1959","beta0",35.6273693680033,15.3281746901519,2.32430606306264,0.0251420882810164
"richards_1959","beta1",-0.0240523754237455,0.0250856561531245,-0.958809898251347,0.343274786154038
"richards_1959","beta2",1.00602566633351,0.386643047465059,2.60194945422993,0.0128401110796895
"elmamoun_2013_M22","a",1.17698657517898,0.428698614238556,2.74548723995647,0.00892966089834003
"elmamoun_2013_M22","b",2.0464131297747,2.07218709675703,0.987561949872837,0.329159712760096
"elmamoun_2013_M22","c",0.0218516132720147,0.01465770059199,1.49079408020901,0.143669664924667
"elmamoun_2013_M20","a",45.7519460060021,30.6742559195575,1.49154216245654,0.143473975834362
"elmamoun_2013_M20","b",0.0106769333467567,0.00451015993344093,2.36730703662896,0.0227194098831736
"elmamoun_2013_M20","c",1.17713752557965,0.428706611547548,2.74578813079279,0.00892276892111546
"elmamoun_2013_M11","a",4.2279159039816,1.1393405513634,3.71084475043236,0.000614258933131301
"elmamoun_2013_M11","b",3.67961083352761,2.53218213727528,1.4531382949755,0.153796937687754
"elmamoun_2013_M11","c",0.649323713513994,0.40553240739268,1.60116356098084,0.117018734139457
"elmamoun_2013_M4","a",1.670618211105,6.73272632727697,0.248133984644029,0.805269352767485
"elmamoun_2013_M4","b",1.21851546277096,0.580766081358635,2.0981174725638,0.0420997376321416
"elmamoun_2013_M4","c",0.0172431818453856,0.00996150368049037,1.7309818274882,0.0909754044334404
"strand_1958","a",0.0160941963981823,0.00808861485788529,1.98973454428884,0.0533180342824125
"strand_1958","b",1.21652966856052,0.459276929592287,2.64879333181502,0.0114179141699478
"strand_1958","c",-0.946483949867062,5.18436685907343,-0.182565002746781,0.85603908891238
"ratkowsky_1986","beta0",54.0879763288003,46.6975711013284,1.1582610198598,0.253460029972256
"ratkowsky_1986","beta1",0.0152567999647253,0.00397169407810372,3.84138346627382,0.000416814096828505
"ratkowsky_1986","beta2",1.02877591112399,0.415442463934586,2.47633788173848,0.0174917667597686
"peschel_1938","a",54.1049579101691,46.7401622358792,1.15756889411557,0.253739287593412
"peschel_1938","b",0.0152568438733656,0.00397000421090528,3.8430296450206,0.000414767486207062
"peschel_1938","c",1.028630446895,0.415436210250032,2.47602501061696,0.0175050586605561
"lundqvist_1989","a",161.20991356376,453.371500155443,0.355580166614989,0.723977978705415
"lundqvist_1989","b",6.82774446987152,0.65938135063293,10.3547733998204,5.22192510911171e-13
"lundqvist_1989","c",0.324343322456067,0.386385055536816,0.839430298372819,0.406096006929826
"huang_1992_IV","a",0.475132696450588,0.950712283423803,0.499764970680184,0.619912235810725
"huang_1992_IV","b",1.54100743726095,1.45987588782366,1.05557427868628,0.297343359221133
"huang_1992_IV","c",0.107438999417387,0.114516852472111,0.938193786312388,0.353639085930382
"elmamoun_2013_M8","a",0.488695007075123,0.0079621850674075,61.3769967587859,9.5699104077079e-43
"elmamoun_2013_M8","b",2.26147527875412,0.183708414340397,12.310134442529,1.60042018442865e-15
"linear_model_I","a",4.4884881574854,0.830577951881815,5.40405406538419,2.84250059993268e-06
"linear_model_I","b",0.420405458323955,0.0351456222359849,11.9618157704293,4.113428555338e-15
"elmamoun_2013_M15","a",0.641644931184303,0.00625053657215344,102.654375952758,4.59895592478288e-52
"elmamoun_2013_M15","b",1.71696983636689,0.140376036607839,12.2312175059016,1.97939851185866e-15
"hui_gadow_1993_II","a",34.3737624434067,2.55504431637578,13.4532940282478,8.03487959991558e-17
"hui_gadow_1993_II","b",-20.7836627758269,1.69146980222439,-12.2873389453924,1.70160961017341e-15
"elmamoun_2013_M10","a",3.5372931751037,0.0743312419639971,47.5882425967941,3.60739440603957e-38
"elmamoun_2013_M10","b",-20.7836532504813,1.69146966934436,-12.2873342792705,1.70163097612809e-15
"wykoff_1982_II","a",3.5372931751037,0.0743312419639971,47.5882425967941,3.60739440603957e-38
"wykoff_1982_II","b",-20.7836532504813,1.69146966934436,-12.2873342792705,1.70163097612809e-15
"wykoff_1982_III","a",3.5372931751037,0.0743312419639971,47.5882425967941,3.60739440603957e-38
"wykoff_1982_III","b",-20.7836532504813,1.69146966934436,-12.2873342792705,1.70163097612809e-15
"larsen_hann_1987","a",-6.28937712550122,46.5572659203264,-0.13508905648077,0.89320249847844
"larsen_hann_1987","b",7.03631094523312,45.3248494417956,0.155241794112717,0.877392474265786
"larsen_hann_1987","c",0.0771110795751408,0.396089195971077,0.194681097993826,0.846604098978233
"linear_model_II","a",-18.5494520688372,2.70999880926078,-6.84481926908927,2.42390261711718e-08
"linear_model_II","b",10.8816703355087,0.919084991464158,11.8396779803504,5.74843252096784e-15
"elmamoun_2013_M16","a",33.7819451919898,2.4910082762046,13.5615547787185,6.10274316267166e-17
"elmamoun_2013_M16","b",19.8520841393903,1.63124298251293,12.1699123626623,2.3359871678121e-15
"elmamoun_2013_M21","a",-7.51926247943556,55.258495653288,-0.136074324690526,0.892428467199152
"elmamoun_2013_M21","b",7.98721968284373,53.875660188043,0.148252840985443,0.882869977060407
"elmamoun_2013_M21","c",-0.0745841289109481,0.403644924929682,-0.184776580366869,0.854315263620236
"elmamoun_2013_M3","a",-7.20209568999717,52.076459744222,-0.138298488902104,0.890681545278773
"elmamoun_2013_M3","b",7.67835562778435,50.6974575569301,0.151454451520809,0.880360017917568
