"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M22","a",1.26312283095511,0.00900854396184136,140.213872109132,0
"elmamoun_2013_M22","b",1.18125790277659,0.0259235314967406,45.5670132337143,0
"elmamoun_2013_M22","c",0.0227225142217596,0.000132117177364126,171.987584620692,0
"elmamoun_2013_M20","a",44.0091807844339,0.255885294049379,171.987925089362,0
"elmamoun_2013_M20","b",0.0192358320674046,0.000327501283689901,58.7351348693287,0
"elmamoun_2013_M20","c",1.26312386622191,0.00900854725284896,140.213935806625,0
"peschel_1938","a",46.4396167074419,0.283651165123375,163.720874149214,0
"peschel_1938","b",0.0245924254331776,0.000386220951280396,63.6744986299914,0
"peschel_1938","c",1.18701891905411,0.00877430916112887,135.283461894953,0
"huang_1992_I","a",48.9415679268305,0.187857369788332,260.525141930686,0
"huang_1992_I","b",21.3828530916621,0.232315208503361,92.0424161182401,0
"huang_1992_I","c",5.95465304802574,0.15111420256258,39.4049860770684,0
"elmamoun_2013_M4","a",1.8657663558269,0.0679301066577687,27.4659712405077,2.34579673349808e-165
"elmamoun_2013_M4","b",0.479564875358364,0.00584349531640678,82.0681543137187,0
"elmamoun_2013_M4","c",0.0208482961419652,0.000109717249565257,190.018399336243,0
"elmamoun_2013_M7","a",1.5128884805244,0.00393810453697111,384.166663510664,0
"elmamoun_2013_M7","b",0.14653290611999,0.000150030371803409,976.688282236604,0
"elmamoun_2013_M13","a",1.5128884805244,0.00393810453697111,384.166663510664,0
"elmamoun_2013_M13","b",0.14653290611999,0.000150030371803409,976.688282236604,0
"elmamoun_2013_M6","a",46.5725046302594,0.0953681985886739,488.344178871702,0
"elmamoun_2013_M6","b",10.3245613025965,0.0366655339043606,281.587643849055,0
"strand_1958","a",0.0200412305537078,9.76592491189451e-05,205.215898489024,0
"strand_1958","b",0.474294456873651,0.00507493586262295,93.458216953409,0
"strand_1958","c",1.09702750809939,0.0573285528997183,19.1357962587745,1.88214804136305e-81
"huang_1992","beta0",36.4771069342944,0.076987751115254,473.804032536119,0
"huang_1992","beta1",1.90557661954298,0.00831660867744749,229.129046880661,0
"huang_1992","beta2",0.0628076129239605,0.000388017685140159,161.867913059873,0
"huang_1992_IV","a",0.357224136986537,0.013740812883037,25.997307439324,2.00914814735267e-148
"huang_1992_IV","b",2.34898626324574,0.0299614558465872,78.4002711775204,0
"huang_1992_IV","c",0.180426606989404,0.00113264726653069,159.296377893581,0
"elmamoun_2013_M14","a",0.217387948652806,0.00016683351032913,1303.02328485411,0
"elmamoun_2013_M14","b",1.64689046872228,0.00427607408912836,385.140770341046,0
"hyperbolic_model_I","a",54.1335869937728,0.152068649295225,355.981244291046,0
"hyperbolic_model_I","b",30.7147286652894,0.162568442469583,188.934138746123,0
"pearl_1920","beta0",35.2569309320606,0.0620300724629472,568.384487268186,0
"pearl_1920","beta1",3.84598356852491,0.0235285621166834,163.460204216978,0
"pearl_1920","beta2",0.086894572939405,0.000457798437416083,189.809675694521,0
"linear_model_II","a",-16.6961608469734,0.0906672429125687,-184.147662492326,0
"linear_model_II","b",12.7775581195017,0.0291045991399587,439.021958627802,0
"elmamoun_2013_M12","a",54.6711618985706,0.171050941886338,319.61918067016,0
"elmamoun_2013_M12","b",34.6893948035039,0.195482096025161,177.455611070586,0
"lebedev_M23","a",1.09412271192876,0.000514446327645018,2126.79662218084,0
"lebedev_M23","b",33.8263894755007,0.0606428440415404,557.796884531496,0
"lebedev_M23","c",0.23085407032458,0.0014912397853353,154.806807459655,0
"elmamoun_2013_M8","a",0.470741827536592,0.000160797058688868,2927.55247748311,0
"elmamoun_2013_M8","b",1.51693164196138,0.00392683351190465,386.298944776402,0
"elmamoun_2013_M10","a",3.75112113324218,0.00158476262521808,2366.99242747853,0
"elmamoun_2013_M10","b",-15.2802509037249,0.0388552673962931,-393.260732139054,0
"wykoff_1982_II","a",3.75112113324218,0.00158476262521808,2366.99242747853,0
"wykoff_1982_II","b",-15.2802509037249,0.0388552673962931,-393.260732139054,0
"wykoff_1982_III","a",3.75112113324218,0.00158476262521808,2366.99242747853,0
"wykoff_1982_III","b",-15.2802509037249,0.0388552673962931,-393.260732139054,0
"hui_gadow_1993_II","a",42.5687259165918,0.0674613227347055,631.009357524683,0
"hui_gadow_1993_II","b",-15.2802162686741,0.0388552430313514,-393.260087354101,0
"elmamoun_2013_M15","a",0.625763325691155,0.000128431607419908,4872.34675530625,0
"elmamoun_2013_M15","b",1.18995065161568,0.00307915381166294,386.45378711141,0
"elmamoun_2013_M16","a",41.9689676105275,0.0656459118439015,639.323400828447,0
"elmamoun_2013_M16","b",14.5606192845867,0.0373440019145103,389.905166508925,0
"exponential_model","a",3.76954067546335,0.00150180259112351,2510.01076822176,0
"exponential_model","b",-14.3141658628427,0.0362428967169205,-394.950932720561,0
"elmamoun_2013_M2","a",41.3865152956232,0.0639221326797497,647.452041423115,0
"elmamoun_2013_M2","b",-13.8679775286509,0.035893159024512,-386.368263634312,0
"schumacher_1939","beta0",41.3865509553279,0.0639221920069595,647.451998373616,0
"schumacher_1939","beta1",-13.8679997414908,0.0358931761482643,-386.368698167199,0
"elmamoun_2013_M17","a",3.72295428803254,0.00154451580126161,2410.43457437698,0
"elmamoun_2013_M17","b",-13.8679563302867,0.0358931426800839,-386.367848975833,0
"elmamoun_2013_M18","a",2.36776498183181,0.0132795839274023,178.30114217253,0
"elmamoun_2013_M18","b",1.91081720533106,0.00458235496119646,416.994584992198,0
"power_model","a",4.4458398170672,0.01878801528653,236.631690429518,0
"power_model","b",0.518027592060781,0.00124614069597131,415.705540903632,0
"elmamoun_2013_M1","a",3.84101616231513,0.017289413036471,222.160009377573,0
"elmamoun_2013_M1","b",0.545245163520846,0.00132161410908389,412.560035318325,0
"hui_gadow_1993_III","a",3.84101616231513,0.017289413036471,222.160009377573,0
"hui_gadow_1993_III","b",0.545245163520846,0.00132161410908389,412.560035318325,0
"larsen_hann_1987","a",-9.54525128025763,2.38569397704603,-4.00103758994126,6.31183035328543e-05
"larsen_hann_1987","b",11.1541943631259,2.36614111559,4.71408669991542,2.43178506749161e-06
"larsen_hann_1987","c",0.0403580815088114,0.00753864339791324,5.35349390846407,8.64932726707437e-08
"elmamoun_2013_M21","a",-10.4933518453683,2.62676222509749,-3.99478557484541,6.48068921749691e-05
"elmamoun_2013_M21","b",11.9612751231991,2.60582013933425,4.59021516590744,4.43417032284919e-06
"elmamoun_2013_M21","c",-0.0396501617705726,0.00761942330542824,-5.20382713772117,1.95674371792781e-07
"elmamoun_2013_M3","a",-10.1662197954173,2.49545755620863,-4.07389008485598,4.62758871055627e-05
"elmamoun_2013_M3","b",11.6369857228436,2.47458697899538,4.70259716939427,2.57272473816613e-06
"elmamoun_2013_M3","c",0.0406496200760975,0.00760206336632834,5.34718248418528,8.95620785832416e-08
"elmamoun_2013_M19","a",-92.9968887060486,17.4040076983318,-5.34341804014269,9.1442378093058e-08
"elmamoun_2013_M19","b",0.0450957207786057,0.00889726186127919,5.06849427180084,4.01807475849087e-07
"elmamoun_2013_M19","c",0.482107899363885,0.00912487681678401,52.8344556363886,0
"yang_1978","a",-92.9968887060486,17.4040076983318,-5.34341804014269,9.1442378093058e-08
"yang_1978","b",0.0450957207786057,0.00889726186127919,5.06849427180084,4.01807475849087e-07
"yang_1978","c",0.482107899363885,0.00912487681678401,52.8344556363886,0
"elmamoun_2013_M11","a",0.375141101839595,0.0817752304268175,4.58746615425704,4.49292707040243e-06
"elmamoun_2013_M11","b",-1.64283209244729,0.211656652664922,-7.76177867202731,8.46675940943143e-15
"elmamoun_2013_M11","c",-0.0772798194229498,0.0078612811457103,-9.83043577637716,8.56049143240503e-23
"linear_model_I","a",11.6059031640796,0.033896288286237,342.394514292351,0
"linear_model_I","b",0.444594300671259,0.00120016633104787,370.443903623827,0
"lebedev_M19","a",1.00027954484817,0.000203951284091247,4904.50231438919,0
"lebedev_M19","b",-47.4120366492518,37.0273443936767,-1.28046008768991,0.200386840943932
"lebedev_M19","c",50.1057078371378,37.0250974331348,1.35329037087953,0.175966456096288
"ratkowsky_1990","a",-6.25908944967737,0.6507887226066,-9.61769808273241,6.905929459492e-22
"ratkowsky_1990","b",-6659.78573187295,900.890415665577,-7.39244820020947,1.45457301118398e-13
"ratkowsky_1990","c",-741.186393250065,46.7745167636542,-15.8459444272869,1.80450611702491e-56
"lebedev_M16_b","a",-5967523.37789556,1037161519992.73,-5.7537068844758e-06,0.99999540921951
"lebedev_M16_b","b",21.2788954713785,0.0420847708438471,505.619848812592,0
"lebedev_M3","a",1053139095.0258,95401882020739.5,1.10389760947992e-05,0.999991192197118
"lebedev_M3","b",21.2788959745297,0.0417778284594069,509.334658099933,0
"lebedev_M4","a",30740512.539702,75042354425.1145,0.000409642165083963,0.999673153804263
"lebedev_M4","b",21.2789059938093,0.0546511326687032,389.358920020975,0
"lebedev_M5","a",0.000304146503127175,9.35651289444717e-05,3.25063949099752,0.00115190218647261
"lebedev_M5","b",69676.3175368825,21274.7239429076,3.27507504792375,0.00105675831834264
"lebedev_M9","a",0.000383109828579402,9.40196179637104e-05,4.07478605930174,4.60981210860604e-05
