"model","term","estimate","std.error","statistic","p.value"
"gompertz_model","a",14.2824814051409,0.118693753842969,120.330522396625,0
"gompertz_model","b",-2.28293333849865,0.0335799206081098,-67.9850725420509,0
"gompertz_model","c",0.0970369436182649,0.00197089154156531,49.2350500125425,0
"seber_1989","beta0",14.2824823199774,0.118693782447451,120.330501105235,0
"seber_1989","beta1",0.0970369272832233,0.00197089130758639,49.2350475694459,0
"seber_1989","beta2",8.50666947861757,0.0854934953069763,99.5007801245368,0
"huang_1992","beta0",14.2824796462667,0.118693700433264,120.330561724268,0
"huang_1992","beta1",2.28293380495413,0.0335799412854347,67.9850445701747,0
"huang_1992","beta2",0.0970369757310057,0.00197089200800174,49.2350546539535,0
"lebedev_M25_b","a",0.0679207608048548,0.00247712067236134,27.4192378121445,1.52957903993833e-161
"lebedev_M25_b","b",0.774937149481994,0.0204411012218613,37.9107339213807,2.15344971828295e-300
"lebedev_M25_b","c",15.032398818238,0.177954163149433,84.4734315409911,0
"elmamoun_2013_M22","a",1.67251512624404,0.0329344222572773,50.7831931338792,0
"elmamoun_2013_M22","b",6.87246964982672,0.504892724751299,13.6117422829017,6.05685589091704e-42
"elmamoun_2013_M22","c",0.0658696061119571,0.00110253299995211,59.7438862281839,0
"monomolecular_model","a",15.4248010063423,0.17921858458382,86.0669725863626,0
"monomolecular_model","b",1.09398327144772,0.0120726527320974,90.6166437256299,0
"monomolecular_model","c",0.0588205056919955,0.00170477282490222,34.5034275727437,4.2571269627461e-251
"elmamoun_2013_M11","a",2.78733392686236,0.0200615017935016,138.93944509006,0
"elmamoun_2013_M11","b",11.2739113331935,0.732769821686862,15.3853379322317,5.22063062637358e-53
"elmamoun_2013_M11","c",1.28398794502296,0.0318484432413933,40.3155637872488,0
"elmamoun_2013_M4","a",9.93962968580072,0.477304382078757,20.8245095980716,5.72691903748567e-95
"elmamoun_2013_M4","b",0.51545496553236,0.0550608635880338,9.36154887415137,8.95386108799243e-21
"elmamoun_2013_M4","c",0.0611258442243933,0.00147438298546675,41.4585930704039,0
"huang_1992_VII","a",13.660843321558,0.0933375616624328,146.359547841674,0
"huang_1992_VII","b",5.06740589636966,0.101691800537156,49.8310175412633,0
"huang_1992_VII","c",0.13802576353712,0.00231238463141178,59.6897945359771,0
"logistic_model","a",13.660843321558,0.0933375616624328,146.359547841674,0
"logistic_model","b",5.06740589636966,0.101691800537156,49.8310175412633,0
"logistic_model","c",0.13802576353712,0.00231238463141178,59.6897945359771,0
"pearl_1920","beta0",13.6607838902822,0.0933360718007048,146.361247336949,0
"pearl_1920","beta1",5.06745102295339,0.101694103974768,49.8303325845783,0
"pearl_1920","beta2",0.138027291921998,0.00231240724536817,59.6898717552767,0
"peschel_1938","a",17.4759734130538,0.325312746148081,53.7205308429533,0
"peschel_1938","b",0.0201467136002803,0.000989651784062253,20.3573761243409,6.75779313113446e-91
"peschel_1938","c",1.41836552903424,0.0306772685345698,46.2350657926373,0
"ratkowsky_1986","beta0",17.4758435525157,0.325304578952633,53.7214803701252,0
