"model","term","estimate","std.error","statistic","p.value"
"lebedev_M25_b","a",0.0692091039145583,0.00270549329436799,25.5809556278075,1.60277495944949e-140
"lebedev_M25_b","b",1.02481225385178,0.0410218970965048,24.9820785089703,2.83372759319541e-134
"lebedev_M25_b","c",18.7962425217551,0.113108619064973,166.178693340407,0
"gompertz_model","a",18.526673734307,0.0898900118005097,206.103808011759,0
"gompertz_model","b",-1.58645678256803,0.0427525373521288,-37.1078977021005,3.41107588024475e-285
"gompertz_model","c",0.0885744144016378,0.00228022364585094,38.844617089559,9.78612242995645e-311
"huang_1992_IV","a",0.254088566436743,0.0327800507643392,7.75131705144159,9.83899149169141e-15
"huang_1992_IV","b",2.64411501597109,0.10533910026268,25.1009834845518,1.66908474697458e-135
"huang_1992_IV","c",0.225970661082445,0.00267543229411728,84.4613640865844,0
"elmamoun_2013_M20","a",18.786354190765,0.197933215170864,94.9125904641515,0
"elmamoun_2013_M20","b",0.022693673910206,0.00228414914503601,9.93528551299929,3.60395392218296e-23
"elmamoun_2013_M20","c",1.52925253606952,0.0451545096146238,33.8671053925974,4.94681652436017e-240
"elmamoun_2013_M22","a",1.52926013061522,0.0451546144249579,33.867194971993,4.93314462135388e-240
"elmamoun_2013_M22","b",2.34563408453597,0.256736310849421,9.13635502814291,7.50710228171553e-20
"elmamoun_2013_M22","c",0.0532302233299554,0.000560829255643424,94.9134211425646,0
"ratkowsky_1986","beta0",20.2811533642198,0.212147904441808,95.5991218371091,0
"ratkowsky_1986","beta1",0.0320575966400489,0.0030395810544078,10.5467155065864,6.85651534299917e-26
"ratkowsky_1986","beta2",1.43523562427347,0.0436354220183033,32.8915261475287,4.2534202705484e-227
"peschel_1938","a",20.2811466195534,0.212147479692337,95.5992814478198,0
"peschel_1938","b",0.0320575107226667,0.0030395751645176,10.5467076770758,6.85708121830526e-26
"peschel_1938","c",1.43523695399053,0.0436354381165687,32.891544486305,4.25106846439314e-227
"pearl_1920","beta0",18.3511993624416,0.0815073906585539,225.147673286677,0
"pearl_1920","beta1",2.59992302402656,0.0866764315634763,29.995732139971,1.41030448296565e-190
"pearl_1920","beta2",0.107729427683655,0.00258653652600421,41.650070122953,0
"elmamoun_2013_M11","a",2.96195853860512,0.0124229667039712,238.42602247805,0
"elmamoun_2013_M11","b",6.12329324891937,0.587870498327966,10.416058071183,2.69552964401303e-25
"elmamoun_2013_M11","c",1.24884365614443,0.0423539538536869,29.4858813054053,1.91709356905765e-184
"elmamoun_2013_M4","a",3.98782034039583,0.343562054657709,11.607278179684,5.57358652900849e-31
"elmamoun_2013_M4","b",0.320262534193871,0.0318327852862444,10.0607763761176,1.02602862492511e-23
"elmamoun_2013_M4","c",0.051163012028446,0.000652924697585427,78.3597438075958,0
"lebedev_M23","a",1.1182479414501,0.00298393355225127,374.756314733089,0
"lebedev_M23","b",17.0183608476513,0.0801002182486777,212.463351782843,0
"lebedev_M23","c",0.323535367604453,0.0114132044715157,28.3474609091523,4.46155613868373e-171
"lebedev_M13","a",1.11824654118993,0.00298390032370528,374.760018726543,0
"lebedev_M13","b",17.0183948260151,0.080101053832657,212.461559639016,0
"lebedev_M13","c",3.09081413354169,0.109032087186541,28.3477480189266,4.427645163448e-171
"strand_1958","a",0.0473703088764175,0.00053942440618439,87.8163989862651,0
"strand_1958","b",0.324539408208786,0.0255988681725306,12.6778811477704,1.35761609442304e-36
"strand_1958","c",2.61174201410501,0.267530488249967,9.76240887978617,1.98431555636476e-22
"schumacher_1939","beta0",20.3278343362808,0.0979169904518088,207.602728009552,0
"schumacher_1939","beta1",-9.05467014265815,0.108865857767891,-83.1727258509579,0
"elmamoun_2013_M2","a",20.327834197209,0.0979169902959451,207.60272691971,0
"elmamoun_2013_M2","b",-9.05466996947441,0.108865856571173,-83.1727251744423,0
"elmamoun_2013_M17","a",3.01199108946757,0.0048168922795698,625.297580816272,0
"elmamoun_2013_M17","b",-9.05466996606923,0.108865856145996,-83.1727254679955,0
"ratkowsky_1990","a",3.01034214343427,0.00890826686469903,337.92680317688,0
"ratkowsky_1990","b",-8.97545385063843,0.37344331958034,-24.0343135893411,1.16845307319198e-124
"ratkowsky_1990","c",-0.0844420167408982,0.379083555488502,-0.222753046177598,0.823731566354946
"elmamoun_2013_M16","a",20.5201639968915,0.100634516460112,203.907811342493,0
"elmamoun_2013_M16","b",9.5186156384952,0.114018110912581,83.483365601393,0
