"model","term","estimate","std.error","statistic","p.value"
"lebedev_M13","a",1.20043424980042,0.0223013956664941,53.8277634167968,1.44773516734506e-303
"lebedev_M13","b",9.41368772685869,0.315841210191901,29.8051280931296,8.95775193266997e-142
"lebedev_M13","c",4.87142252334178,0.684126102118768,7.12064999165326,1.99549788854421e-12
"lebedev_M23","a",1.20042187507052,0.0223001642407326,53.8301808951649,1.39863481631637e-303
"lebedev_M23","b",9.4138539442797,0.31586638515738,29.803278812303,9.22894450860578e-142
"lebedev_M23","c",0.205291594841245,0.028828524191893,7.12112744567675,1.98891546153454e-12
"elmamoun_2013_M5","a",0.501992873806286,0.0959749482404848,5.23045735381322,2.0421294850274e-07
"elmamoun_2013_M5","b",1.10961750384848,0.0938297423012907,11.8258611463033,2.25004103266248e-30
"elmamoun_2013_M5","c",-0.0085372602955057,0.00147767879721476,-5.77748040480608,9.99825907988111e-09
"pearl_1920","beta0",10.79855913201,0.33952026063017,31.8053453186188,8.2339045589152e-156
"pearl_1920","beta1",3.38746052028743,0.427071762934016,7.93182976325879,5.52570228152364e-15
"pearl_1920","beta2",0.166937501886743,0.0178887004782938,9.3320083305831,6.03377398114469e-20
"huang_1992_VII","a",10.7986272978928,0.339531402404886,31.8045023859549,8.34695214539205e-156
"huang_1992_VII","b",3.38738715646136,0.427050335094375,7.93205596177034,5.51621527002198e-15
"huang_1992_VII","c",0.166933682445827,0.0178883943877343,9.33195449672609,6.0366040677131e-20
"logistic_model","a",10.7986272978928,0.339531402404886,31.8045023859549,8.34695214539205e-156
"logistic_model","b",3.38738715646136,0.427050335094375,7.93205596177034,5.51621527002198e-15
"logistic_model","c",0.166933682445827,0.0178883943877343,9.33195449672609,6.0366040677131e-20
"lebedev_M28_b","a",1.14642681369319,0.0195395911233471,58.6719960748499,0
"lebedev_M28_b","b",9.6828318076221,0.39462679342901,24.5366811601553,2.34014010378585e-105
"lebedev_M28_b","c",-17.2315727799443,0.790528329635384,-21.7975398653861,3.97259631793971e-87
"gompertz_model","a",11.0464917450975,0.415156872941901,26.6079943873251,1.59459324131275e-119
"gompertz_model","b",-1.86288693886009,0.202316437962066,-9.20778834199019,1.76983140008454e-19
"gompertz_model","c",0.129190193925646,0.0167621572973102,7.70725340624128,2.98047967251314e-14
"seber_1989","beta0",11.0466167483375,0.415181392793311,26.6067240490154,1.62709572610041e-119
"seber_1989","beta1",0.129184862951881,0.0167617361938448,7.70712899057079,2.98322922038564e-14
"seber_1989","beta2",4.81555590169976,0.361390043462996,13.3250928983959,1.58044211680931e-37
"huang_1992","beta0",11.0466725561178,0.415192372941389,26.6061548237476,1.64187378968125e-119
"huang_1992","beta1",1.86280467347339,0.202293149690483,9.20844169129586,1.75989760110808e-19
"huang_1992","beta2",0.12918247597152,0.0167615487561566,7.70707276820526,2.98447253669607e-14
"monomolecular_model","a",11.4350698449169,0.555087549239843,20.6004797992253,2.09734502127332e-79
