"model","term","estimate","std.error","statistic","p.value"
"huang_1992_IV","a",0.474623330053527,0.0367560532660844,12.9127936184452,4.74218554364566e-38
"huang_1992_IV","b",1.86726657350427,0.0585558753393541,31.8886288127832,1.03608594445981e-219
"huang_1992_IV","c",0.170301568647859,0.00281195048924834,60.5635018465003,0
"strand_1958","a",0.0339069600762198,0.000279418286390212,121.34839317162,0
"strand_1958","b",0.767955264667364,0.0155473879385418,49.3944878524329,0
"strand_1958","c",0.431054874575401,0.182103569077551,2.36708636057447,0.0179346444888009
"ratkowsky_1986","beta0",29.0022885674635,0.413680019200252,70.1080236447781,0
"ratkowsky_1986","beta1",0.038677738996154,0.00129375670049434,29.8956820717337,1.01861546468417e-193
"ratkowsky_1986","beta2",1.04503795468828,0.0194761286836989,53.6573757372506,0
"peschel_1938","a",29.0022866596973,0.413679898648395,70.1080394634975,0
"peschel_1938","b",0.0386777325919967,0.00129375667274558,29.8956777628948,1.01874327543186e-193
"peschel_1938","c",1.04503805197101,0.0194761288075649,53.6573803909685,0
"elmamoun_2013_M4","a",1.69104798129332,0.236948817387475,7.13676480827505,9.75773469739775e-13
"elmamoun_2013_M4","b",0.825687488238949,0.0193533088033393,42.66389259993,0
"elmamoun_2013_M4","c",0.0356411341047195,0.000337000335645604,105.759936518878,0
"elmamoun_2013_M11","a",3.38536755855846,0.0176811712075847,191.4673818161,0
"elmamoun_2013_M11","b",3.46448678902002,0.137705832380226,25.1586060600111,2.49707839334288e-138
"elmamoun_2013_M11","c",0.818471053479249,0.0190506103348691,42.9629832898932,0
"huang_1992_I","a",28.8469939366244,0.207945216901895,138.72400801714,0
"huang_1992_I","b",20.1704868167247,0.490722925259345,41.1036162740199,0
"huang_1992_I","c",6.84835543471159,0.372156554856774,18.4018132835178,3.09923986654314e-75
"elmamoun_2013_M20","a",26.7487831302773,0.357568138633922,74.8075128630593,0
"elmamoun_2013_M20","b",0.0277347145727044,0.00104793459586305,26.46607401091,1.04030025899804e-152
"elmamoun_2013_M20","c",1.14289239836031,0.0201930696184049,56.5982497935144,0
