"model","term","estimate","std.error","statistic","p.value"
"linear_model_II","a",-7.14217199023407,2.05968990759462,-3.46759575987579,0.00108897462857533
"linear_model_II","b",6.84726540243487,0.817161466983167,8.37932976418223,4.3324696163399e-11
"elmamoun_2013_M8","a",0.54272412187076,0.011988038019355,45.2721388599634,2.99449071202128e-42
"elmamoun_2013_M8","b",1.29184326997515,0.163572255860972,7.89769183762526,2.3949710620776e-10
"elmamoun_2013_M10","a",3.04901114391362,0.101555476409528,30.0231090602964,1.19361287013258e-33
"elmamoun_2013_M10","b",-11.6663123888234,1.45036456669028,-8.04371028964521,1.42369257257784e-10
"wykoff_1982_II","a",3.04901114391362,0.101555476409528,30.0231090602964,1.19361287013258e-33
"wykoff_1982_II","b",-11.6663123888234,1.45036456669028,-8.04371028964521,1.42369257257784e-10
"wykoff_1982_III","a",3.04901114391362,0.101555476409528,30.0231090602964,1.19361287013258e-33
"wykoff_1982_III","b",-11.6663123888234,1.45036456669028,-8.04371028964521,1.42369257257784e-10
"hui_gadow_1993_II","a",21.094474033047,2.14225941770915,9.8468345423845,2.69549271985572e-13
"hui_gadow_1993_II","b",-11.6663119031151,1.45036456476658,-8.04370996542695,1.42369421449517e-10
"elmamoun_2013_M15","a",0.684669715933082,0.00892679263272728,76.6982884113332,1.56719787056599e-53
"elmamoun_2013_M15","b",0.951314403949194,0.119954846326121,7.9306041655279,2.12977419948609e-10
"elmamoun_2013_M14","a",0.285585050746603,0.0150168415877706,19.0176508873329,1.54080155445022e-24
"elmamoun_2013_M14","b",1.6646807877673,0.213371426440949,7.80179809234208,3.37258704541263e-10
"elmamoun_2013_M16","a",20.490958349165,2.01826532420649,10.152757471182,9.62916303643486e-14
"elmamoun_2013_M16","b",10.8010440712565,1.34780305641053,8.01381479280947,1.58348184259151e-10
"exponential_model","a",3.07785539261553,0.0895218357821409,34.3810576014745,1.85099971725482e-36
"exponential_model","b",-10.1475928654641,1.24647929070797,-8.14100397905573,1.00753043914983e-10
"elmamoun_2013_M7","a",1.66835053198024,0.215279399036885,7.74969894678303,4.0628488966895e-10
"elmamoun_2013_M7","b",0.204051181026932,0.0148496851251017,13.7411116335394,1.32335736500927e-18
"elmamoun_2013_M13","a",1.66835053198024,0.215279399036885,7.74969894678303,4.0628488966895e-10
"elmamoun_2013_M13","b",0.204051181026932,0.0148496851251017,13.7411116335394,1.32335736500927e-18
"elmamoun_2013_M6","a",24.0171591761842,3.49566418165771,6.87055676063105,9.56685097511775e-09
"elmamoun_2013_M6","b",8.17613394873457,1.62403134920484,5.03446805551983,6.59830101587738e-06
"schumacher_1939","beta0",19.9265352617157,1.90469122064125,10.4618192417598,3.44278608983404e-14
"schumacher_1939","beta1",-9.9929885273666,1.25202642802876,-7.98145175186115,1.77685757111191e-10
"elmamoun_2013_M17","a",2.99205226720286,0.0955856690987099,31.3023102251134,1.64334504678195e-34
"elmamoun_2013_M17","b",-9.99298844191583,1.25202643498149,-7.98145163928873,1.77685828346641e-10
"elmamoun_2013_M2","a",19.9265310084609,1.90469082657997,10.4618191731624,3.44278687129974e-14
"elmamoun_2013_M2","b",-9.99298555140968,1.25202635587282,-7.98144983493042,1.7768697014243e-10
"hyperbolic_model_I","a",30.492753916923,6.66401015190147,4.57573641424036,3.15878439523834e-05
"hyperbolic_model_I","b",25.6124573954338,8.7848018144364,2.91554185699942,0.00530201670872508
"elmamoun_2013_M18","a",1.12553918595265,0.298797663043006,3.76689420690233,0.00043648721583557
"elmamoun_2013_M18","b",2.12924168715303,0.259364683264911,8.20945111088334,7.90312822493911e-11
"elmamoun_2013_M12","a",35.2636372085475,11.4176580720117,3.08851753889791,0.00327998950327496
"elmamoun_2013_M12","b",38.5959283589614,17.432123803122,2.21406919746916,0.0314126557215897
"power_model","a",1.94909901246885,0.408147076029674,4.77548199396422,1.60614716735303e-05
"power_model","b",0.641257528311451,0.0771132235125082,8.31579201467872,5.42328289518776e-11
"elmamoun_2013_M1","a",1.34987856938539,0.328035757455584,4.11503483600614,0.000144521303457469
"elmamoun_2013_M1","b",0.728943132899728,0.0886304536621432,8.22452219051522,7.49201939960772e-11
"hui_gadow_1993_III","a",1.34987856938539,0.328035757455584,4.11503483600614,0.000144521303457469
"hui_gadow_1993_III","b",0.728943132899728,0.0886304536621432,8.22452219051522,7.49201939960772e-11
"flewelling_jong_1994","a",27.4572478225793,26.0679252043466,1.05329624844869,0.297371664543107
"flewelling_jong_1994","b",5.70489925340584,4.60710600376072,1.23828261141571,0.221511221725194
"flewelling_jong_1994","c",0.691815932262251,0.70438903943627,0.982150336717219,0.330850526530069
"lundqvist_1989","a",24.2360235953877,20.3517406404619,1.19085753024993,0.239446513756665
"lundqvist_1989","b",7.36699168575407,6.91917360398801,1.06472132474143,0.292220748013949
"lundqvist_1989","c",0.788131751397069,0.710296038594201,1.10958207363358,0.272595107586814
"strand_1958","a",0.0426986162832924,0.0215663591899251,1.97987133142248,0.0533489297866297
"strand_1958","b",0.540170499957402,0.625005253433038,0.864265535354056,0.39165329794813
"strand_1958","c",1.96190615144507,4.05704860271757,0.48357965199897,0.630838280295755
"huang_1992_I","a",23.0282458730877,7.56255013478379,3.04503711878481,0.00373773955715063
"huang_1992_I","b",12.0114427987103,10.5080300096972,1.14307275365846,0.258562640218853
"huang_1992_I","c",2.19330394289706,6.46758819811098,0.339122386230105,0.735966651933331
"huang_1992_IV","a",0.257871814517183,0.658346248352104,0.391696337850574,0.696980938041912
"huang_1992_IV","b",2.45502832650613,2.45746350817492,0.999009067007226,0.322698342656432
"huang_1992_IV","c",0.207427128068268,0.119210897720329,1.74000139278286,0.0881367380193126
"ratkowsky_1990","a",3.06877441195886,0.337289622448802,9.09833628938488,4.20914910838516e-12
"ratkowsky_1990","b",-12.2802209333832,10.2288812337062,-1.20054389652286,0.235699990301374
"ratkowsky_1990","c",1.35397960722946,5.78523686420435,0.234040479069594,0.815928674687835
"elmamoun_2013_M4","a",3.93233958393331,5.48231499876106,0.717277205855915,0.476608606427843
"elmamoun_2013_M4","b",0.505953850131604,0.822897342858981,0.614844432932273,0.541502330544013
"elmamoun_2013_M4","c",0.047422005459304,0.0277803990397892,1.70703111180594,0.0941465694432917
"peschel_1938","a",21.1336787430142,10.4291581409749,2.02640313411132,0.048184580489918
"peschel_1938","b",0.0308801121551694,0.0276658515034885,1.11618151898472,0.269788276914146
"peschel_1938","c",1.34538032583439,0.729287161136663,1.84478816785624,0.0711170480350479
"ratkowsky_1986","beta0",21.1338732598711,10.4295450457804,2.02634661119964,0.0481905814575292
"ratkowsky_1986","beta1",0.0308805751298515,0.0276656913236792,1.11620471610701,0.269778447048302
"ratkowsky_1986","beta2",1.34536687974958,0.729286101357516,1.84477241132838,0.0711193822389137
"elmamoun_2013_M11","a",3.0199736825648,0.554115991712895,5.45007494410944,1.62591897269459e-06
"elmamoun_2013_M11","b",5.71993407797582,7.13686991782504,0.801462566059908,0.426733473319671
"elmamoun_2013_M11","c",1.13452283539656,0.72951474169779,1.55517465316218,0.126340335736911
"elmamoun_2013_M22","a",1.54204096155748,0.745818212455649,2.06758287181031,0.043981064171943
"elmamoun_2013_M22","b",2.92355493005878,4.23945781952969,0.689605853982318,0.493695147872497
"elmamoun_2013_M22","c",0.0536302254435983,0.0232339750673758,2.30826732352415,0.0252458855270419
"elmamoun_2013_M20","a",18.6463050344724,8.07818698241702,2.30822894729448,0.0252481927730671
"elmamoun_2013_M20","b",0.0183444053575227,0.0193930740866988,0.945925605992742,0.348828007823985
"elmamoun_2013_M20","c",1.54203161600839,0.745817400209943,2.06757259293538,0.0439820722878762
"monomolecular_model","a",17.9155785999504,4.72297897895263,3.79327934335278,0.000408983889814672
"monomolecular_model","b",1.08536170819951,0.296785808855593,3.65705392850375,0.000622487345987916
"monomolecular_model","c",0.0733587911644978,0.0515097515976712,1.42417287773942,0.160733999182989
"linear_model_I","a",3.68856846845626,0.834010249742582,4.42268961274126,5.26908921986706e-05
"linear_model_I","b",0.478833817733745,0.0593315345564483,8.07047755149802,1.29442248147564e-10
"gompertz_model","a",16.3709382314479,2.65757234977994,6.16011008422914,1.32537616370097e-07
"gompertz_model","b",-2.19959314053566,0.707117105410378,-3.11064903352765,0.00310939596159804
"gompertz_model","c",0.121569982054415,0.0542215152589686,2.2420985742243,0.0295146711569665
"huang_1992","beta0",16.3709009091644,2.65753940033073,6.16017241630625,1.32508244574429e-07
"huang_1992","beta1",2.1996023884009,0.707125427598046,3.11062550228533,0.00310960237928373
"huang_1992","beta2",0.121570776749488,0.0542216279467615,2.24210857093511,0.0295139805888502
"elmamoun_2013_M5","a",0.63714458758736,0.53901466242618,1.18205427792907,0.242888847552009
"elmamoun_2013_M5","b",1.12495080234856,0.433881509317329,2.59276041543821,0.012515919885697
"elmamoun_2013_M5","c",-0.00699937520172792,0.00744729055663879,-0.939855259909044,0.351902055789281
"pearl_1920","beta0",15.5838924869828,1.84789977116448,8.43329964652921,4.18725520944335e-11
"pearl_1920","beta1",4.67108988453917,1.85567178230795,2.51719615994247,0.015150032640089
"pearl_1920","beta2",0.171979832844657,0.0582627869419241,2.95179550913151,0.00483743382941046
"huang_1992_VII","a",15.583500584479,1.84762847979311,8.43432581544964,4.17230555503107e-11
"huang_1992_VII","b",4.67143858321922,1.85597858610741,2.516967931735,0.0151586994675277
"huang_1992_VII","c",0.171993168410969,0.0582647963246719,2.95192258894311,0.00483574815780008
"logistic_model","a",15.583500584479,1.84762847979311,8.43432581544964,4.17230555503107e-11
"logistic_model","b",4.67143858321922,1.85597858610741,2.516967931735,0.0151586994675277
"logistic_model","c",0.171993168410969,0.0582647963246719,2.95192258894311,0.00483574815780008
"larsen_hann_1987","a",-8.89093056513794,139.26805126497,-0.0638404177008417,0.94935702435191
"larsen_hann_1987","b",9.68144680417081,137.855950360387,0.0702287190278061,0.94429745653039
"larsen_hann_1987","c",0.0567838370581597,0.702171687883622,0.0808688787058743,0.935875637970194
"elmamoun_2013_M3","a",-5.8037463522694,63.590368177071,-0.0912676953860142,0.927651979001499
