"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M5","a",0.0319602073536432,0.0215548237019605,1.48274037382808,0.140375067518673
"elmamoun_2013_M5","b",2.1568451404118,0.258356956964339,8.34831454029516,5.79778718093195e-14
"elmamoun_2013_M5","c",-0.0107987809039758,0.0019697332820405,-5.48235692742574,1.88178417191389e-07
"huang_1992_VII","a",19.9628600337924,0.88714422051877,22.5023841356018,1.63438595411913e-48
"huang_1992_VII","b",14.5015522949283,4.8498853643838,2.99008145665126,0.00329214465209624
"huang_1992_VII","c",0.155102372856022,0.0218674842042451,7.09283113719648,5.8370446044663e-11
"logistic_model","a",19.9628600337924,0.88714422051877,22.5023841356018,1.63438595411913e-48
"logistic_model","b",14.5015522949283,4.8498853643838,2.99008145665126,0.00329214465209624
"logistic_model","c",0.155102372856022,0.0218674842042451,7.09283113719648,5.8370446044663e-11
"pearl_1920","beta0",19.9628960016242,0.887151596339239,22.5022375927627,1.63556253444237e-48
"pearl_1920","beta1",14.5013445998566,4.84978205184078,2.99010232724838,0.00329193331030668
"pearl_1920","beta2",0.155101309460723,0.0218673452010073,7.09282759452567,5.837154750456e-11
"elmamoun_2013_M4","a",42.453819717326,10.0504330996002,4.22407863388642,4.282174578653e-05
"elmamoun_2013_M4","b",-1.74284643893715,0.750341041388386,-2.32273905171479,0.0216241411098368
"elmamoun_2013_M4","c",0.0724617145528359,0.0135867078049418,5.33327981974265,3.74763349961863e-07
"huang_1992","beta0",20.5557281209055,1.09766049322496,18.7268542940013,4.50941792705965e-40
"huang_1992","beta1",4.66896605082766,1.13834396137618,4.10154242412212,6.90511762481585e-05
"huang_1992","beta2",0.11054103923895,0.0179032746590586,6.17434750591949,6.68038584184618e-09
"seber_1989","beta0",20.5560041918727,1.09772252387581,18.7260475619049,4.52905145800379e-40
"seber_1989","beta1",0.110536273965926,0.0179026453109084,6.17429838140033,6.68202042089628e-09
"seber_1989","beta2",13.9400528114096,0.7303314186744,19.0872971571067,6.52598626910829e-41
"strand_1958","a",0.0594802176278961,0.010751600706461,5.53221973656003,1.49075990773338e-07
"strand_1958","b",-1.04219040461596,0.575675243530513,-1.81037905716492,0.0723663197845703
"strand_1958","c",29.3332504614228,7.40737447012692,3.96000642059078,0.000118453572125127
"elmamoun_2013_M22","a",2.83101371806747,0.458196069269148,6.17860760478176,6.54011920400278e-09
"elmamoun_2013_M22","b",195.345476757953,246.682170349387,0.791891349428605,0.429754248157944
"elmamoun_2013_M22","c",0.049597417487538,0.00386056922883079,12.8471773325922,1.69699025002303e-25
"elmamoun_2013_M20","a",20.1623130393669,1.56938947653693,12.8472334884377,1.69642297513528e-25
"elmamoun_2013_M20","b",0.000253890766428733,0.000304669043633186,0.833332994389842,0.406066365941723
"elmamoun_2013_M20","c",2.83102172129163,0.458197045812996,6.17861190324447,6.53997914653517e-09
"ratkowsky_1986","beta0",21.9352933824248,1.76983702973983,12.3939622766562,2.53045031104556e-24
"ratkowsky_1986","beta1",0.000650043404347016,0.000693845911064127,0.936869979315821,0.350427360155969
"ratkowsky_1986","beta2",2.54091183620321,0.419496918528929,6.05704529395246,1.19461985836983e-08
"peschel_1938","a",21.9353612983582,1.76986046647051,12.3938365277473,2.53235047699712e-24
"peschel_1938","b",0.000650066079252082,0.000693866233306595,0.936875218951374,0.350424674084014
"peschel_1938","c",2.5408970280198,0.419495045491634,6.0570370385232,1.19466847506679e-08
"elmamoun_2013_M11","a",3.04234529467615,0.0939523715266975,32.3817828676271,3.61615876740928e-67
"elmamoun_2013_M11","b",177.110783321327,201.304797746732,0.879814019853397,0.380457109690703
"elmamoun_2013_M11","c",2.21686363738688,0.429149801474291,5.1657105042834,8.01796507213417e-07
"ratkowsky_1990","a",3.28737236582875,0.107603137579018,30.5508969328582,4.79307825266177e-64
"ratkowsky_1990","b",-13.8197241916781,3.85339738192525,-3.58637400245843,0.000461388847670386
"ratkowsky_1990","c",-4.11556127551744,2.15123780774448,-1.91311312059568,0.0577607018688896
"huang_1992_I","a",28.575460896288,3.01076393640213,9.49109976733535,7.96280330306312e-17
"huang_1992_I","b",14.1167138401003,3.99089095412259,3.53723366596066,0.000547781969080182
"huang_1992_I","c",-2.91354983928254,2.33370920454313,-1.24846310483354,0.213930530751699
"schumacher_1939","beta0",31.2909925339331,2.02034294194604,15.487960922017,2.63111777583237e-32
"schumacher_1939","beta1",-21.0369494703221,1.69219658059794,-12.4317409168198,1.80936699541285e-24
"elmamoun_2013_M2","a",31.2909935735104,2.02034302339117,15.487960812213,2.63111944648148e-32
"elmamoun_2013_M2","b",-21.0369503909973,1.69219661247718,-12.4317412266897,1.80936363680328e-24
"elmamoun_2013_M17","a",3.44333413721884,0.0645663429464563,53.3301714187891,8.23095369670273e-96
"elmamoun_2013_M17","b",-21.037057080162,1.69220024454625,-12.4317775913115,1.80896953222196e-24
"exponential_model","a",3.48964405006037,0.0600229780628239,58.1384690111159,6.66123983458938e-101
"exponential_model","b",-20.6858928679666,1.60739412812219,-12.8692101744409,1.32043526617839e-25
"elmamoun_2013_M16","a",31.8440846148551,2.09531842957338,15.1977304095677,1.41513226848662e-31
"elmamoun_2013_M16","b",21.9617834689235,1.76244797256667,12.4609542016383,1.51890543821347e-24
"hui_gadow_1993_II","a",32.4184017075263,2.17442079676447,14.9089825464164,7.60584077589011e-31
"hui_gadow_1993_II","b",-22.9217152890046,1.83565414061559,-12.4869466321786,1.29993643340257e-24
"elmamoun_2013_M10","a",3.47872941894175,0.0670737074512745,51.8642781371353,3.55588128858804e-94
"elmamoun_2013_M10","b",-22.921808157404,1.83565713463877,-12.4869768568817,1.29970115107284e-24
"wykoff_1982_II","a",3.47872941894175,0.0670737074512745,51.8642781371353,3.55588128858804e-94
"wykoff_1982_II","b",-22.921808157404,1.83565713463877,-12.4869768568817,1.29970115107284e-24
"wykoff_1982_III","a",3.47872941894175,0.0670737074512745,51.8642781371353,3.55588128858804e-94
"wykoff_1982_III","b",-22.921808157404,1.83565713463877,-12.4869768568817,1.29970115107284e-24
"elmamoun_2013_M15","a",0.646539745525573,0.00584957917681006,110.527565485172,1.2906292502221e-139
"elmamoun_2013_M15","b",1.90901140493292,0.156985822701785,12.1604064117263,9.20016806232605e-24
"huang_1992_IV","a",0.00650342070072886,0.014854726967071,0.437801429480678,0.662200148056701
"huang_1992_IV","b",4.75962062574508,1.84400406258076,2.58113348138929,0.0108685216578016
"huang_1992_IV","c",0.212870295036895,0.0287034335817105,7.41619619934718,1.02550558009965e-11
"elmamoun_2013_M8","a",0.494781580585518,0.00770738050678516,64.1958159649623,8.59456654789669e-107
"elmamoun_2013_M8","b",2.51601499448164,0.209663990582783,12.000224680872,2.40439781724429e-23
"linear_model_II","a",-20.5465389452363,2.23972305102349,-9.17369624599216,4.83217121728268e-16
"linear_model_II","b",10.9477047815249,0.709156888560492,15.4376344051983,3.52032750238383e-32
"elmamoun_2013_M14","a",0.236434851047604,0.00914850532076817,25.8440961400404,1.51159581312457e-55
"elmamoun_2013_M14","b",2.98279003699302,0.257479823502232,11.584558341004,2.91071015434027e-22
"elmamoun_2013_M6","a",38.6810134161668,4.23007595477498,9.14428341942726,5.73502194671918e-16
"elmamoun_2013_M6","b",17.8020948229737,2.50295052071073,7.1124437641375,5.14295683319344e-11
"elmamoun_2013_M7","a",2.86232580493365,0.251440950057261,11.3836899052513,9.71035907999234e-22
"elmamoun_2013_M7","b",0.160787763814129,0.00879166561333014,18.2886577908898,3.73441043216143e-39
"elmamoun_2013_M13","a",2.86232580493365,0.251440950057261,11.3836899052513,9.71035907999234e-22
"elmamoun_2013_M13","b",0.160787763814129,0.00879166561333014,18.2886577908898,3.73441043216143e-39
"hyperbolic_model_I","a",51.7799983628084,10.3126663975814,5.02100973371465,1.51714824894807e-06
"hyperbolic_model_I","b",65.1982916436493,18.7243867061333,3.4819987787527,0.000661722189596124
"elmamoun_2013_M18","a",0.490809294814331,0.135452568177359,3.62347721729185,0.000403961389892638
"elmamoun_2013_M18","b",2.76967075617784,0.22474288076355,12.3237307752221,3.45611228110222e-24
"elmamoun_2013_M12","a",57.7978721105598,15.4853701382857,3.73241786243532,0.000273615451173509
"elmamoun_2013_M12","b",86.215453782681,31.0036539902281,2.78081589382512,0.00615834616020893
"power_model","a",1.34557833468813,0.267458482531556,5.03098021775912,1.45170124984071e-06
"power_model","b",0.729496396944595,0.0587909586809377,12.4083092589733,2.0820408572069e-24
"elmamoun_2013_M1","a",0.995902309844219,0.222052938753585,4.48497694033846,1.49287042989426e-05
"elmamoun_2013_M1","b",0.792046238675793,0.0656243985992094,12.0693866242202,1.58799322603906e-23
"hui_gadow_1993_III","a",0.995902309844219,0.222052938753585,4.48497694033846,1.49287042989426e-05
"hui_gadow_1993_III","b",0.792046238675793,0.0656243985992094,12.0693866242202,1.58799322603906e-23
"larsen_hann_1987","a",-11.6187675329581,88.5250258113919,-0.13124839475012,0.895765898450938
"larsen_hann_1987","b",12.1199214832889,87.4502360133997,0.138592210104863,0.889970140867494
"larsen_hann_1987","c",0.0505319076929957,0.312757304991701,0.161569072525218,0.871876498365529
"elmamoun_2013_M21","a",-13.4005501495259,105.490623515981,-0.127030722758936,0.899097059941911
"elmamoun_2013_M21","b",13.615292146794,104.27181276181,0.130575001874147,0.896297628182457
"elmamoun_2013_M21","c",-0.0489737097704372,0.322922122789422,-0.151657958108906,0.879673494821933
"elmamoun_2013_M3","a",-11.866018131258,85.9138633018367,-0.13811528984059,0.890346350610436
"elmamoun_2013_M3","b",12.1016557270396,84.7111657583025,0.142857858450066,0.886606386381976
"elmamoun_2013_M3","c",0.0541940882655917,0.321831865445391,0.16839254929151,0.866515778261309
"elmamoun_2013_M19","a",-35.7229061743734,174.517786229334,-0.20469493079307,0.838105666894513
"elmamoun_2013_M19","b",0.0360163050283039,0.200683421399963,0.179468262884173,0.857827682054174
"elmamoun_2013_M19","c",0.660687494319531,0.428261756037487,1.54271887462606,0.125140375727698
"yang_1978","a",-35.7229061743734,174.517786229334,-0.20469493079307,0.838105666894513
"yang_1978","b",0.0360163050283039,0.200683421399963,0.179468262884173,0.857827682054174
"yang_1978","c",0.660687494319531,0.428261756037487,1.54271887462606,0.125140375727698
"linear_model_I","a",3.17838068799286,0.871665170744151,3.64633209478755,0.00037251254077358
"linear_model_I","b",0.423973758002458,0.0324887134942546,13.0498783239735,4.48909429859847e-26
