"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M2","a",31.7862108023222,1.33271975274674,23.8506338161572,8.1297887898586e-56
"elmamoun_2013_M2","b",-12.6759436793087,1.07889394217048,-11.7490173814562,1.19991927591667e-23
"schumacher_1939","beta0",31.7862106465935,1.33271974918156,23.8506337631102,8.12979113905832e-56
"schumacher_1939","beta1",-12.6759435378098,1.07889394699327,-11.7490171977848,1.19992070739038e-23
"elmamoun_2013_M17","a",3.45903246250518,0.0419276053765911,82.500119704819,7.34440009768731e-138
"elmamoun_2013_M17","b",-12.6759405903561,1.07889389183566,-11.7490150665223,1.19993731786469e-23
"elmamoun_2013_M16","a",32.1015266494723,1.36816849962707,23.4631382451959,6.77437677258426e-55
"elmamoun_2013_M16","b",13.2214202144935,1.12249731983152,11.7785761987191,9.9029250397968e-24
"exponential_model","a",3.51091152703254,0.0405568750636514,86.5676046668387,2.72190298282557e-141
"exponential_model","b",-12.8687769400466,1.08146432348905,-11.8994003413159,4.5157926783692e-24
"elmamoun_2013_M15","a",0.64767027584883,0.00359973894801047,179.921456861973,4.70931215890159e-194
"elmamoun_2013_M15","b",1.09961686048814,0.0944257079005152,11.645312330056,2.35272840329218e-23
"hui_gadow_1993_II","a",32.4255321944881,1.40512756876167,23.0765753340564,5.72267390505452e-54
"hui_gadow_1993_II","b",-13.7863793533212,1.16779884781913,-11.8054401056033,8.31692422125376e-24
"elmamoun_2013_M10","a",3.47894608626092,0.0433339853894762,80.2821631796136,6.38879215846534e-136
"elmamoun_2013_M10","b",-13.7863777032502,1.16779883562728,-11.8054388158769,8.31699391949091e-24
"wykoff_1982_II","a",3.47894608626092,0.0433339853894762,80.2821631796136,6.38879215846534e-136
"wykoff_1982_II","b",-13.7863777032502,1.16779883562728,-11.8054388158769,8.31699391949091e-24
"wykoff_1982_III","a",3.47894608626092,0.0433339853894762,80.2821631796136,6.38879215846534e-136
"wykoff_1982_III","b",-13.7863777032502,1.16779883562728,-11.8054388158769,8.31699391949091e-24
"elmamoun_2013_M8","a",0.498083994670362,0.00459536722030368,108.388289943333,2.1020281022001e-157
"elmamoun_2013_M8","b",1.41223781744712,0.1219189435532,11.583415803065,3.51552086725385e-23
"elmamoun_2013_M14","a",0.245301983590355,0.00502595253864995,48.807063278844,3.78451794441118e-101
"elmamoun_2013_M14","b",1.56875935698421,0.137371794626359,11.419806818795,1.01524354186436e-22
"elmamoun_2013_M7","a",1.46004958283763,0.128765743087316,11.3388044663989,1.71528702710473e-22
"elmamoun_2013_M7","b",0.171322786315166,0.00464260763651319,36.9022755590513,1.70129701243249e-82
"elmamoun_2013_M13","a",1.46004958283763,0.128765743087316,11.3388044663989,1.71528702710473e-22
"elmamoun_2013_M13","b",0.171322786315166,0.00464260763651319,36.9022755590513,1.70129701243249e-82
"elmamoun_2013_M6","a",34.0698146479273,1.84648858756416,18.4511374060921,2.99232799660826e-42
"elmamoun_2013_M6","b",8.52221602247918,0.968803534628968,8.7966401007641,1.63388197832166e-15
"strand_1958","a",0.0335392885685646,0.00428868515725487,7.82041286286277,5.66332549695195e-13
"strand_1958","b",0.163880380273095,0.236555843678592,0.69277671489595,0.489411947030555
"strand_1958","c",5.2248045901878,2.96737350908306,1.76075056752875,0.0801110314538022
