"model","term","estimate","std.error","statistic","p.value"
"linear_model_II","a",-10.1537751500698,2.57320274988618,-3.94596778295798,0.00010158318991163
"linear_model_II","b",9.47827294322461,0.774991967142112,12.2301563694615,1.25593744588197e-27
"elmamoun_2013_M7","a",1.45042974664747,0.129190452679324,11.2270660607384,3.14952306125402e-24
"elmamoun_2013_M7","b",0.170770123928754,0.00460702577055946,37.0673255226909,1.72338378778276e-107
"elmamoun_2013_M13","a",1.45042974664747,0.129190452679324,11.2270660607384,3.14952306125402e-24
"elmamoun_2013_M13","b",0.170770123928754,0.00460702577055946,37.0673255226909,1.72338378778276e-107
"elmamoun_2013_M14","a",0.24484399944989,0.00496170676532388,49.3467290652972,1.62371494512629e-136
"elmamoun_2013_M14","b",1.5592748307094,0.138576436127517,11.2520921614304,2.59763460190148e-24
"elmamoun_2013_M8","a",0.4978964048414,0.0044868429883125,110.968091849512,4.96700975345321e-226
"elmamoun_2013_M8","b",1.40580604962941,0.12428335895742,11.3112975174017,1.64585057640537e-24
"hyperbolic_model_I","a",38.4920635311846,2.69225341991517,14.2973403790485,7.55282416454412e-35
"hyperbolic_model_I","b",22.2467376016122,3.52881043058741,6.30431643728421,1.18647868756597e-09
"hui_gadow_1993_II","a",32.4408204556093,1.36362617206813,23.7901128037226,5.09131451813872e-68
"hui_gadow_1993_II","b",-13.7093287665833,1.19929680600274,-11.4311392292259,6.51860025571178e-25
"elmamoun_2013_M10","a",3.4794174716081,0.0420342678540768,82.7757363036987,6.83801550882963e-193
"elmamoun_2013_M10","b",-13.7093273445246,1.19929678923325,-11.4311382033212,6.51865202972531e-25
"wykoff_1982_II","a",3.4794174716081,0.0420342678540768,82.7757363036987,6.83801550882963e-193
"wykoff_1982_II","b",-13.7093273445246,1.19929678923325,-11.4311382033212,6.51865202972531e-25
"wykoff_1982_III","a",3.4794174716081,0.0420342678540768,82.7757363036987,6.83801550882963e-193
"wykoff_1982_III","b",-13.7093273445246,1.19929678923325,-11.4311382033212,6.51865202972531e-25
"elmamoun_2013_M15","a",0.647582026715848,0.00349944717778197,185.052665125896,9.34089913717799e-285
"elmamoun_2013_M15","b",1.09543895536236,0.0966258342656777,11.3369158847353,1.3505931213354e-24
"exponential_model","a",3.51129247934827,0.0392723990500037,89.4086575886924,1.49923168753634e-201
"exponential_model","b",-12.8186545807833,1.11739728321918,-11.4718862962091,4.75413306185334e-25
"elmamoun_2013_M16","a",32.1098305450136,1.32407575272135,24.2507503660713,1.51401225434597e-69
"elmamoun_2013_M16","b",13.1692836735786,1.15437422340873,11.408158122841,7.78748901521744e-25
"elmamoun_2013_M12","a",38.2042400710106,3.01266769964864,12.6811994815977,3.49931234739992e-29
"elmamoun_2013_M12","b",25.120823118766,4.2148007730421,5.96014484941708,7.91116541457568e-09
"schumacher_1939","beta0",31.7884372256307,1.28600927599306,24.7186686900711,4.36975877107682e-71
"schumacher_1939","beta1",-12.6481060257629,1.11102552614829,-11.3841723057538,9.37481116084266e-25
"elmamoun_2013_M2","a",31.7884372162797,1.28600928316489,24.7186685449484,4.36976355804451e-71
"elmamoun_2013_M2","b",-12.6481060195464,1.1110255342507,-11.3841722171368,9.37481758380835e-25
"elmamoun_2013_M17","a",3.4591023696461,0.0404552502114159,85.5044117035268,1.57492204477302e-196
"elmamoun_2013_M17","b",-12.6480991547812,1.11102543724697,-11.3841670323247,9.37519338695226e-25
"elmamoun_2013_M18","a",2.67661836028856,0.463495799464579,5.77484922922826,2.12868590907369e-08
"elmamoun_2013_M18","b",1.65987332358291,0.141848490625482,11.7017341267692,7.95937854378117e-26
"power_model","a",4.77710142284648,0.61256664696038,7.79850069629314,1.39756186733772e-13
"power_model","b",0.44909955087247,0.0381680478096767,11.7663746679392,4.80531376038958e-26
"strand_1958","a",0.0277123168062348,0.00516737883397975,5.36293499985014,1.77457057402316e-07
"strand_1958","b",0.484411553360237,0.267731486722907,1.80931857993075,0.0715260969437605
"strand_1958","c",1.20587069316706,3.41424304757503,0.353188298654815,0.724225965663406
"elmamoun_2013_M4","a",1.82592391182122,3.98165705521661,0.458583922849148,0.646906037341909
"elmamoun_2013_M4","b",0.517072748234277,0.309123901896796,1.67270387395313,0.0955568838901745
"elmamoun_2013_M4","c",0.0287579999625258,0.00591431563316106,4.86243916393001,1.98204614917083e-06
"huang_1992_IV","a",0.600337457387012,1.16642652124282,0.514680904843757,0.607201798273602
"huang_1992_IV","b",1.93438163368792,1.49544749652984,1.29351357247688,0.196951417583952
"huang_1992_IV","c",0.176832613870217,0.0691877797683239,2.55583593609079,0.0111476983702102
"huang_1992_I","a",35.3137726704386,4.99631096421886,7.06796933244119,1.37119002286639e-11
"huang_1992_I","b",15.8180632750893,8.21751163304102,1.92492131212664,0.0553015496453842
"huang_1992_I","c",3.8482591320354,7.42580555102662,0.518227834757049,0.60472848384154
"ratkowsky_1986","beta0",35.3484808334267,10.1905024960677,3.46876720231086,0.000609358556610219
"ratkowsky_1986","beta1",0.0368483516195783,0.0316508376478405,1.16421410483878,0.245376477665313
"ratkowsky_1986","beta2",1.12171518408191,0.473330263377568,2.3698361817764,0.0185071710477506
"peschel_1938","a",35.3489095397239,10.1910858914421,3.46861069725728,0.000609698161776936
"peschel_1938","b",0.0368495609610975,0.0316511395792529,1.16424120745567,0.245365516351301
"peschel_1938","c",1.1216958670847,0.473329792418852,2.36979772887845,0.0185090550649923
"elmamoun_2013_M1","a",4.07162198712018,0.557656993138006,7.30130176295048,3.25221447085206e-12
"elmamoun_2013_M1","b",0.47809675552574,0.0407376641924267,11.735988427501,6.09241548911957e-26
"hui_gadow_1993_III","a",4.07162198712018,0.557656993138006,7.30130176295048,3.25221447085206e-12
"hui_gadow_1993_III","b",0.47809675552574,0.0407376641924267,11.735988427501,6.09241548911957e-26
"elmamoun_2013_M20","a",33.449957938208,9.40711798080465,3.55581358780267,0.000445607348581167
"elmamoun_2013_M20","b",0.0295025993430441,0.0266267223356406,1.10800717306291,0.268855835615405
"elmamoun_2013_M20","c",1.18293171863844,0.478650590929408,2.47138881901621,0.0140832792720732
"elmamoun_2013_M22","a",1.18300107252836,0.478652547017827,2.47152361331591,0.014078092692797
"elmamoun_2013_M22","b",1.01348090047041,1.18446416753576,0.855645048831591,0.392961330460535
"elmamoun_2013_M22","c",0.0298966719119029,0.00840653422510434,3.55636117231555,0.000444722253002487
"elmamoun_2013_M5","a",2.26811157111848,1.18681286633633,1.91109452505355,0.0570631775495084
"elmamoun_2013_M5","b",0.707390256401166,0.201556948940037,3.50962971071572,0.0005265016730643
"elmamoun_2013_M5","c",-0.00185475416491285,0.0015862817448594,-1.16924636554854,0.243347161670861
"elmamoun_2013_M19","a",-85.6270441958629,1201.9639215242,-0.0712392798673027,0.943260651007547
"elmamoun_2013_M19","b",0.050029271258452,0.72529328139095,0.0689779879974996,0.945058770853255
