"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M8","a",0.533113310850267,0.00434487358171436,122.699383727504,7.00748774337106e-270
"elmamoun_2013_M8","b",1.31080640325868,0.0944592353921245,13.876953352599,1.46233965561625e-34
"elmamoun_2013_M10","a",3.14035299449222,0.0382052239643352,82.1969528937655,2.79361782028469e-216
"elmamoun_2013_M10","b",-12.0650662478101,0.855140129869447,-14.1088762255282,1.94254856904846e-35
"wykoff_1982_II","a",3.14035299449222,0.0382052239643352,82.1969528937655,2.79361782028469e-216
"wykoff_1982_II","b",-12.0650662478101,0.855140129869447,-14.1088762255282,1.94254856904846e-35
"wykoff_1982_III","a",3.14035299449222,0.0382052239643352,82.1969528937655,2.79361782028469e-216
"wykoff_1982_III","b",-12.0650662478101,0.855140129869447,-14.1088762255282,1.94254856904846e-35
"hui_gadow_1993_II","a",23.1120237628443,0.883000060570637,26.1744305520299,2.53907647936259e-81
"hui_gadow_1993_II","b",-12.0650661729764,0.855140121496147,-14.108876276168,1.94254771125223e-35
"elmamoun_2013_M15","a",0.67598245134189,0.00330439341276888,204.570814337588,0
"elmamoun_2013_M15","b",0.991111959816683,0.0711887659561675,13.9223084780952,9.85977438686307e-35
"exponential_model","a",3.18257097283245,0.0346938783382542,91.732925958966,7.94083705248355e-231
"exponential_model","b",-10.9169702074013,0.767491955295304,-14.2242145107578,7.09886056967291e-36
"elmamoun_2013_M16","a",22.7945529418661,0.852572638768092,26.7362004190079,2.42882571920075e-83
"elmamoun_2013_M16","b",11.4587350397017,0.815178484977105,14.0567191736219,3.06065147788362e-35
"elmamoun_2013_M14","a",0.280194636561595,0.00513736502468741,54.5405349269773,1.85371543308278e-163
"elmamoun_2013_M14","b",1.57396523999043,0.114369539350152,13.7621017705738,3.96216140745268e-34
"schumacher_1939","beta0",22.4879651270799,0.82360857565292,27.3041901114888,2.29288008609329e-85
"schumacher_1939","beta1",-10.8781218399395,0.776946875124213,-14.0011140893004,4.96738689496247e-35
"elmamoun_2013_M17","a",3.11298022946094,0.0366244145329365,84.99740594246,1.04740614640448e-220
"elmamoun_2013_M17","b",-10.8781206389016,0.776946861344758,-14.0011127917725,4.96744300259115e-35
"elmamoun_2013_M2","a",22.4879670781427,0.823608661455342,27.3041896358955,2.29288900078192e-85
"elmamoun_2013_M2","b",-10.8781237926981,0.776946907222834,-14.0011160242359,4.96730322575935e-35
"elmamoun_2013_M6","a",24.534679218708,1.19868994043103,20.467911167992,5.45302726720332e-60
"elmamoun_2013_M6","b",7.54180051453229,0.726689546445299,10.3782977908847,6.33661944915612e-22
"elmamoun_2013_M7","a",1.52259641631663,0.111076496689036,13.7076380845825,6.35191844624589e-34
"elmamoun_2013_M7","b",0.201887682526671,0.00493180959031574,40.9358226082175,8.44153473823772e-129
"elmamoun_2013_M13","a",1.52259641631663,0.111076496689036,13.7076380845825,6.35191844624589e-34
"elmamoun_2013_M13","b",0.201887682526671,0.00493180959031574,40.9358226082175,8.44153473823772e-129
"hyperbolic_model_I","a",27.8667898684228,1.6935125515623,16.4550241111086,1.91551193075438e-44
"hyperbolic_model_I","b",19.3182611795789,2.5568297125507,7.55555252066706,4.47675752507374e-13
"linear_model_II","a",-6.37529482440283,1.36935766544609,-4.65568272283778,4.74923950989918e-06
"linear_model_II","b",6.85431825927718,0.447036521524305,15.3327925778979,4.12249474290407e-40
