"model","term","estimate","std.error","statistic","p.value"
"pearl_1920","beta0",16.0332101044744,0.0943554807495374,169.92346366221,0
"pearl_1920","beta1",4.7371155111225,0.12885735035955,36.7624780263179,6.56776735550623e-282
"pearl_1920","beta2",0.110954106535313,0.00209874791402294,52.8668096792208,0
"huang_1992_VII","a",16.0332096186856,0.0943554959913319,169.923431064986,0
"huang_1992_VII","b",4.73711276289171,0.128857273507386,36.762478624229,6.56763617423816e-282
"huang_1992_VII","c",0.110954086489412,0.00209874813304626,52.8667946107312,0
"logistic_model","a",16.0332096186856,0.0943554959913319,169.923431064986,0
"logistic_model","b",4.73711276289171,0.128857273507386,36.762478624229,6.56763617423816e-282
"logistic_model","c",0.110954086489412,0.00209874813304626,52.8667946107312,0
"huang_1992","beta0",16.506737451816,0.116658743398788,141.495930531234,0
"huang_1992","beta1",2.27295290630744,0.0473046509842724,48.0492479917703,0
"huang_1992","beta2",0.0823958557641561,0.00182971773339578,45.0320037130741,0
"elmamoun_2013_M22","a",1.7209367683623,0.0417030494916304,41.2664490808443,0
"elmamoun_2013_M22","b",8.37817485746081,0.886623996667149,9.44952413757654,3.96273327475062e-21
"elmamoun_2013_M22","c",0.0576556805608421,0.000875937219358435,65.8217042119423,0
"elmamoun_2013_M20","a",17.3442792988866,0.263500553647004,65.8225535348272,0
"elmamoun_2013_M20","b",0.00688148814329503,0.000638205091301368,10.7825654121044,5.3759550023668e-27
"elmamoun_2013_M20","c",1.72094774275243,0.0417031531104626,41.2666097020054,0
"elmamoun_2013_M4","a",12.8435002250965,0.74527750987359,17.2331783194087,7.7133107031229e-66
"elmamoun_2013_M4","b",0.368243435045322,0.0638455014509573,5.76772719575532,8.21294030758229e-09
"elmamoun_2013_M4","c",0.0551967866208525,0.00128043898834961,43.1077053440845,0
"elmamoun_2013_M11","a",2.91629830473169,0.0189401668253033,153.974267050047,0
"elmamoun_2013_M11","b",13.5346310094792,1.26184821744797,10.726037270039,9.8725322875724e-27
"elmamoun_2013_M11","c",1.31789062375529,0.0397009210007855,33.1954672721374,3.04513777028081e-232
"peschel_1938","a",19.3547119490612,0.316064087410965,61.236669143923,0
"peschel_1938","b",0.0132391435177066,0.00108104612214046,12.2466037725506,2.67664739026718e-34
"peschel_1938","c",1.51786763317387,0.0391584333872952,38.7622154890992,1.47742072910707e-311
"ratkowsky_1986","beta0",19.3545663635621,0.31605400673185,61.2381616790674,0
"ratkowsky_1986","beta1",0.0132387266342162,0.00108102487772947,12.246458806778,2.68138159912278e-34
"ratkowsky_1986","beta2",1.51788440071397,0.0391586119687434,38.762466910869,1.46452759592817e-311
"huang_1992_IV","a",0.0322955648434422,0.0060621362779771,5.32742310013179,1.01234749547031e-07
