"model","term","estimate","std.error","statistic","p.value"
"strand_1958","a",0.0163588121552049,0.000224287850470402,72.9366843584944,0
"strand_1958","b",0.946878584774882,0.0144936296795156,65.3306732483403,0
"strand_1958","c",0.830195449644799,0.204610841359455,4.0574362733123,4.97010249865865e-05
"huang_1992_IV","a",0.31938977637104,0.0269322994609485,11.8589865241232,2.16907259382201e-32
"huang_1992_IV","b",1.91293629371919,0.0595974076426833,32.0976426556708,1.97125649240326e-223
"huang_1992_IV","c",0.131434586264698,0.0031833013601735,41.2887664074425,0
"elmamoun_2013_M4","a",2.6567144322569,0.256332552805458,10.3643271335623,3.85461713701766e-25
"elmamoun_2013_M4","b",0.968668405203768,0.0174739576082892,55.4349751165847,0
"elmamoun_2013_M4","c",0.0169170926325347,0.000263335608144551,64.2415689687076,0
"monomolecular_model","a",41.8941088567449,0.397026217993437,105.519754006365,0
"monomolecular_model","b",0.993934229457154,0.00368450255307123,269.760765568925,0
"monomolecular_model","c",0.0221224197554777,0.00043735487304046,50.5823099710407,0
"elmamoun_2013_M11","a",4.24422126614717,0.0314411918550981,134.989197792099,0
"elmamoun_2013_M11","b",3.71370967354606,0.10881529714144,34.1285625376632,6.0584034765179e-252
"elmamoun_2013_M11","c",0.684146924957946,0.0147021800814817,46.5337059651222,0
"elmamoun_2013_M22","a",1.16261613290985,0.015696739264478,74.0673660510415,0
"elmamoun_2013_M22","b",1.73129622817781,0.070987893380033,24.3886125611494,1.71140972303111e-130
"elmamoun_2013_M22","c",0.0189955978700058,0.000392011635765786,48.4567194871609,0
"hyperbolic_model_I","a",64.2987138142765,0.440207565798964,146.06453593676,0
"hyperbolic_model_I","b",64.5164115005997,0.706149144490332,91.3637182796064,0
"huang_1992_I","a",55.1616467187624,0.540161600122204,102.120637058026,0
"huang_1992_I","b",42.3125425652185,0.86852186362533,48.7178784292201,0
"huang_1992_I","c",12.707947936774,0.424911114326846,29.9073088660112,1.50136931883664e-194
"elmamoun_2013_M12","a",69.1995871898385,0.579113263460115,119.492319648114,0
"elmamoun_2013_M12","b",79.2194916562639,0.993163964196917,79.7647664555788,0
"elmamoun_2013_M18","a",0.826484620590581,0.0100321718144948,82.3834196496166,0
"elmamoun_2013_M18","b",2.54001891500792,0.00928711415665128,273.499267066595,0
"elmamoun_2013_M7","a",2.51434392096456,0.0105105078933949,239.221924046567,0
"elmamoun_2013_M7","b",0.143152615316412,0.000280531428235262,510.290829861528,0
"elmamoun_2013_M13","a",2.51434392096456,0.0105105078933949,239.221924046567,0
"elmamoun_2013_M13","b",0.143152615316412,0.000280531428235262,510.290829861528,0
"elmamoun_2013_M6","a",48.7979291788539,0.191255348987485,255.145434818908,0
"elmamoun_2013_M6","b",17.5640773345617,0.106253715258996,165.303182968697,0
"elmamoun_2013_M14","a",0.214994604728056,0.000304511269049623,706.031686114775,0
"elmamoun_2013_M14","b",2.69178877866447,0.0111808751853683,240.749380888095,0
"huang_1992_VII","a",33.2968131020128,0.128731302052729,258.65358751964,0
"huang_1992_VII","b",4.64089330449005,0.0417241076559294,111.228102054581,0
"huang_1992_VII","c",0.0657360196583617,0.000592776156840355,110.895181764312,0
