"model","term","estimate","std.error","statistic","p.value"
"hyperbolic_model_I","a",21.3760482421731,3.05941262099051,6.98697785827019,7.27794454508696e-11
"hyperbolic_model_I","b",17.913791253541,4.22563407214775,4.23931437215906,3.79009726592484e-05
"elmamoun_2013_M7","a",1.57837791580843,0.15262027691658,10.3418624818192,1.71150244321482e-19
"elmamoun_2013_M7","b",0.238360511606626,0.0130876381817374,18.2126452685127,9.45090594480778e-41
"elmamoun_2013_M13","a",1.57837791580843,0.15262027691658,10.3418624818192,1.71150244321482e-19
"elmamoun_2013_M13","b",0.238360511606626,0.0130876381817374,18.2126452685127,9.45090594480778e-41
"elmamoun_2013_M6","a",17.6007567115165,1.93280609765854,9.10632304649628,3.4392391743152e-16
"elmamoun_2013_M6","b",6.6218086719499,0.993430201866813,6.66560032049204,4.10954269664961e-10
"elmamoun_2013_M14","a",0.322743207336806,0.0129441882546298,24.9334451097286,8.10839652940111e-57
"elmamoun_2013_M14","b",1.53756867063597,0.149066354398405,10.3146593799869,2.02800104558351e-19
"elmamoun_2013_M12","a",24.0416533601528,5.16582894161734,4.65397782850815,6.82097381445575e-06
"elmamoun_2013_M12","b",27.945535889337,8.58573587197251,3.2548795241376,0.00138610046473179
"elmamoun_2013_M10","a",2.75987452967818,0.0801925583860868,34.4155939805632,1.39780198659965e-75
"elmamoun_2013_M10","b",-9.93708134485494,0.968260791222039,-10.2628149718976,2.80163955899993e-19
"wykoff_1982_II","a",2.75987452967818,0.0801925583860868,34.4155939805632,1.39780198659965e-75
"wykoff_1982_II","b",-9.93708134485494,0.968260791222039,-10.2628149718976,2.80163955899993e-19
"wykoff_1982_III","a",2.75987452967818,0.0801925583860868,34.4155939805632,1.39780198659965e-75
"wykoff_1982_III","b",-9.93708134485494,0.968260791222039,-10.2628149718976,2.80163955899993e-19
"hui_gadow_1993_II","a",15.7978361432495,1.26686916167784,12.469982395283,2.51748142928677e-25
"hui_gadow_1993_II","b",-9.93706197458213,0.968260765879814,-10.2627952352823,2.80198408214587e-19
"elmamoun_2013_M18","a",1.16888879194661,0.203725411265284,5.73756992162613,4.72360795320573e-08
"elmamoun_2013_M18","b",1.93226874413383,0.184799447151223,10.4560309780182,8.38949303690489e-20
"elmamoun_2013_M8","a",0.576124660420617,0.00986815390799185,58.3822127008006,2.56232952608105e-109
"elmamoun_2013_M8","b",1.13688617537961,0.110882556845169,10.2530660162095,2.9770654733784e-19
"linear_model_II","a",-3.87904590763243,1.20006995232987,-3.23234983102565,0.00149275346097633
"linear_model_II","b",5.02780938438816,0.505656207635743,9.94313786415535,2.04051118161311e-18
"elmamoun_2013_M15","a",0.710527727580849,0.00721904758009028,98.424026119518,2.23846968374463e-144
"elmamoun_2013_M15","b",0.822119718337809,0.0803857165467859,10.2271865407746,3.49770740497762e-19
"elmamoun_2013_M16","a",15.3094656344576,1.18707804577654,12.8967641924864,1.68022969862718e-26
"elmamoun_2013_M16","b",9.12772844457255,0.892886084762265,10.2227244889843,3.59623808796075e-19
"exponential_model","a",2.80357815505608,0.0687884702628821,40.7565126007589,4.50584658113505e-86
"exponential_model","b",-8.35340031773929,0.816393326773975,-10.2320781463859,3.39278160799769e-19
"elmamoun_2013_M17","a",2.69839400595566,0.0750144237558508,35.9716687918328,2.73701408229642e-78
"elmamoun_2013_M17","b",-8.37838659691103,0.82298805664423,-10.1804473701286,4.67855826324841e-19
"schumacher_1939","beta0",14.8558502338484,1.11440310409487,13.3307688925673,1.07455730561443e-27
"schumacher_1939","beta1",-8.37838359700452,0.822988048309105,-10.1804438280952,4.67866135298702e-19
"elmamoun_2013_M2","a",14.855831114858,1.11440184468807,13.3307668016435,1.07457152723379e-27
"elmamoun_2013_M2","b",-8.37836892203131,0.822988011070315,-10.1804264574098,4.67916695395339e-19
"power_model","a",2.00078749500693,0.275705401935185,7.25697603660768,1.64820721835049e-11
"power_model","b",0.580592871169902,0.0555051881416284,10.460154998276,8.17598150224977e-20
"pearl_1920","beta0",13.0697892758343,1.72291313443026,7.58586664333268,2.6661207124649e-12
"pearl_1920","beta1",3.39602940929347,0.730459849240016,4.64916642964943,6.99239189536233e-06
"pearl_1920","beta2",0.155340025407327,0.0462593807441505,3.35802215482466,0.000983761024797422
"huang_1992_VII","a",13.0692361466852,1.72261880032486,7.58684169952201,2.65146490706528e-12
"huang_1992_VII","b",3.39616238545151,0.730616634688674,4.64835075497379,7.01674469234895e-06
"huang_1992_VII","c",0.155354726993019,0.0462630233993982,3.35807553371101,0.000983583839736458
"logistic_model","a",13.0692361466852,1.72261880032486,7.58684169952201,2.65146490706528e-12
"logistic_model","b",3.39616238545151,0.730616634688674,4.64835075497379,7.01674469234895e-06
"logistic_model","c",0.155354726993019,0.0462630233993982,3.35807553371101,0.000983583839736458
"elmamoun_2013_M1","a",1.31680184352094,0.21397087963587,6.15411707313558,5.9027639831024e-09
"elmamoun_2013_M1","b",0.680371662180071,0.0648993334875379,10.4834922890343,7.06594679242809e-20
"hui_gadow_1993_III","a",1.31680184352094,0.21397087963587,6.15411707313558,5.9027639831024e-09
"hui_gadow_1993_III","b",0.680371662180071,0.0648993334875379,10.4834922890343,7.06594679242809e-20
"huang_1992","beta0",13.7833619543602,2.43287742642091,5.66545679805881,6.76855463633155e-08
"huang_1992","beta1",1.77158790282159,0.317512686090062,5.57958147952263,1.02421803685994e-07
"huang_1992","beta2",0.109684860841173,0.0450547943016523,2.43447700830254,0.0160270951114088
"elmamoun_2013_M5","a",0.697473662201212,0.349375341299103,1.9963448467993,0.0476142746864517
"elmamoun_2013_M5","b",1.02945163285002,0.26898620721853,3.82715397750365,0.000186394006529542
"elmamoun_2013_M5","c",-0.00705338330875,0.00535857843953629,-1.31627882064937,0.189986820493807
"monomolecular_model","a",15.2708351599446,4.39718878345576,3.47286321146831,0.000664459121358119
"monomolecular_model","b",0.952435589437721,0.151663160193213,6.27994028493376,3.13583189890375e-09
"monomolecular_model","c",0.0646542478545593,0.0444843636216003,1.45341514615183,0.148091851194566
"ratkowsky_1990","a",2.95975136582861,0.393378127868383,7.52393474916044,3.78144224239264e-12
"ratkowsky_1990","b",-16.066440923466,13.2826316859122,-1.2095826567642,0.228245802174202
"ratkowsky_1990","c",4.44728557073199,6.75126113382783,0.658734047250587,0.511025377931381
"elmamoun_2013_M22","a",1.26232096917818,0.562822895709489,2.24283869544239,0.0262982105340866
"elmamoun_2013_M22","b",1.78947840220241,1.72969225301511,1.03456461638368,0.302453161234255
"elmamoun_2013_M22","c",0.0595245135636102,0.0322332421744016,1.84668092776849,0.0666640427351816
"elmamoun_2013_M11","a",2.96071450002955,0.717754842498883,4.12496624853376,5.97865009667601e-05
"elmamoun_2013_M11","b",3.72353138144925,2.94247371890005,1.26544252801047,0.207575691607481
"elmamoun_2013_M11","c",0.89824096445568,0.566222612269853,1.586374236901,0.114653754765136
"elmamoun_2013_M4","a",1.62966378290827,4.09429300131432,0.398033013852483,0.69114314894328
"elmamoun_2013_M4","b",0.896206934634356,0.686594854722639,1.30529223816627,0.193690974863071
"elmamoun_2013_M4","c",0.0513787270544996,0.0269374719054676,1.9073329239954,0.0582919270904421
"ratkowsky_1986","beta0",20.1894485407115,13.8101028362021,1.4619332513431,0.145745602594697
"ratkowsky_1986","beta1",0.0551830075270545,0.0161626174069512,3.41423707173329,0.000812824772339071
"ratkowsky_1986","beta2",1.04470287579553,0.557359578370234,1.87437861721212,0.0627242893681825
"peschel_1938","a",20.1900421212071,13.8114310620364,1.46183563676494,0.14577232612889
"peschel_1938","b",0.0551833257194398,0.0161607686990785,3.4146473318801,0.000811686343667941
"peschel_1938","c",1.04467935808764,0.557355599740374,1.87434980212681,0.0627282848088062
"strand_1958","a",0.0451848164748384,0.0203057064424227,2.22522750454218,0.0274821071308188
"strand_1958","b",0.880216845381551,0.507172644605277,1.73553691182734,0.0845954213485055
"strand_1958","c",-0.251861251508177,2.96105797832644,-0.0850578588300817,0.932323076093042
"huang_1992_IV","a",0.683708872912569,1.03330860467757,0.661669582366356,0.509146818274589
"huang_1992_IV","b",1.54202020021475,1.45219297960274,1.0618562559341,0.28992130282146
"huang_1992_IV","c",0.166990584686787,0.137199938515599,1.2171330868913,0.225368409971274
"linear_model_I","a",3.60656513535404,0.470646889154483,7.66299580102025,1.68268671339372e-12
"linear_model_I","b",0.395864041759714,0.040660429265704,9.73585495551114,7.34139698716134e-18
"larsen_hann_1987","a",-4.06738665427559,34.4546659623183,-0.118050387100659,0.906177676436132
"larsen_hann_1987","b",4.92539262040392,33.6407421961021,0.146411532530772,0.883783163104024
"larsen_hann_1987","c",0.0926421250892347,0.511421490186296,0.181146328159749,0.856484885347759
"elmamoun_2013_M21","a",-5.37759784767342,40.9273093382963,-0.131393876964238,0.89563089220075
"elmamoun_2013_M21","b",5.8465724968989,39.9738396677902,0.146259967656045,0.883902609298641
"elmamoun_2013_M21","c",-0.0914592662697414,0.506134869826432,-0.180701373728914,0.856833556647846
"elmamoun_2013_M3","a",-5.23676657753395,39.3815829724595,-0.13297501477267,0.894382346012491
