"model","term","estimate","std.error","statistic","p.value"
"pearl_1920","beta0",27.4274336839156,0.945028950640724,29.022850215668,2.33154832002446e-89
"pearl_1920","beta1",6.24868985104522,0.76956914585227,8.11972502370143,1.19982404860659e-14
"pearl_1920","beta2",0.0919041146680796,0.0079001372330036,11.6332301525271,4.28245310526512e-26
"seber_1989","beta0",29.0324802312851,1.27191179429133,22.8258597503304,1.0330483441632e-67
"seber_1989","beta1",0.062155241773801,0.00643674424235279,9.65631683248015,2.11350193989868e-19
"seber_1989","beta2",15.0079407585173,0.756402909537781,19.8411991404003,1.1533905171552e-56
"huang_1992","beta0",29.032459622165,1.27190817047366,22.8259085806119,1.03262512169178e-67
"huang_1992","beta1",2.54167534059594,0.213555273761901,11.9017212538133,4.83376261127923e-27
"huang_1992","beta2",0.0621553548920149,0.00643675104454456,9.65632420174063,2.11338582767131e-19
"elmamoun_2013_M14","a",0.222533572883821,0.00393782248380307,56.5118345987254,5.71269027960313e-163
"elmamoun_2013_M14","b",2.7350110945243,0.121358464168238,22.5366323912338,9.80930132911883e-67
"elmamoun_2013_M22","a",1.59747575507063,0.177447314592702,9.00253553420824,2.5344596653217e-17
"elmamoun_2013_M22","b",5.8151260979163,2.80967832769395,2.06967681695046,0.0393327157357113
"elmamoun_2013_M22","c",0.0294092110446492,0.00294771052752699,9.97696713093547,1.89770661690255e-20
"elmamoun_2013_M8","a",0.479667001979585,0.0035443859350494,135.331482171932,5.12250988690563e-273
"elmamoun_2013_M8","b",2.39013732552581,0.105612587270531,22.6311786056654,4.41953866470947e-67
"elmamoun_2013_M7","a",2.5768372350937,0.114712268912611,22.463484154923,1.8188144935974e-66
"elmamoun_2013_M7","b",0.149276193693087,0.00366195029506503,40.7641233946449,5.01983105488172e-125
"elmamoun_2013_M13","a",2.5768372350937,0.114712268912611,22.463484154923,1.8188144935974e-66
"elmamoun_2013_M13","b",0.149276193693087,0.00366195029506503,40.7641233946449,5.01983105488172e-125
"elmamoun_2013_M6","a",44.8764920092394,2.20176408329438,20.3820619791804,9.44552606248304e-59
"elmamoun_2013_M6","b",17.2622119118915,1.17652235631395,14.6722345047263,3.40728916555037e-37
"elmamoun_2013_M4","a",10.4384262974257,3.25330282513614,3.20856276174934,0.00147739845090903
"elmamoun_2013_M4","b",0.502680543931928,0.226258810319449,2.2217059447197,0.0270442233231244
"elmamoun_2013_M4","c",0.0264569106199361,0.00374578152031521,7.06312166805438,1.12605229876331e-11
"elmamoun_2013_M15","a",0.634053851767629,0.00275823120413021,229.876977252012,0
"elmamoun_2013_M15","b",1.83701015583174,0.0811179637477201,22.6461571637191,3.89542372040138e-67
"elmamoun_2013_M11","a",3.66873874963866,0.140800703692446,26.0562529406981,3.05260707071855e-79
"elmamoun_2013_M11","b",8.85692975629193,3.47331864574807,2.54999055935576,0.0112663501996784
"elmamoun_2013_M11","c",1.06799730245545,0.163920831984258,6.51532382752925,3.03159944122524e-10
"strand_1958","a",0.0238833169756611,0.0031149242299695,7.66738296420615,2.42296882802463e-13
"strand_1958","b",0.609467609334768,0.181836337185849,3.35173716522815,0.000905218680241508
"strand_1958","c",6.35126716750835,2.51214977685031,2.52821994374534,0.011973779672081
"huang_1992_IV","a",0.0432140200488275,0.0433023931887739,0.997959162682738,0.319098090790921
"huang_1992_IV","b",3.36108261884744,0.76206067098899,4.41051840988656,1.43591434909361e-05
"huang_1992_IV","c",0.184177893861306,0.0185900443944039,9.90734018455326,3.21338878697792e-20
"hui_gadow_1993_II","a",37.778845568882,1.23120790244618,30.6843754769788,5.83695170045067e-95
"hui_gadow_1993_II","b",-22.420943849551,0.975117593420102,-22.9930666832832,2.10633060383041e-68
"elmamoun_2013_M10","a",3.63174910874923,0.0325898737881783,111.437961753218,5.85436751447214e-248
"elmamoun_2013_M10","b",-22.4209376435664,0.975117492994166,-22.9930626869603,2.10640125012711e-68
"wykoff_1982_II","a",3.63174910874923,0.0325898737881783,111.437961753218,5.85436751447214e-248
"wykoff_1982_II","b",-22.4209376435664,0.975117492994166,-22.9930626869603,2.10640125012711e-68
"wykoff_1982_III","a",3.63174910874923,0.0325898737881783,111.437961753218,5.85436751447214e-248
"wykoff_1982_III","b",-22.4209376435664,0.975117492994166,-22.9930626869603,2.10640125012711e-68
