"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M4","a",8.03135495073219,0.622654111499014,12.898581736491,1.67760497283545e-37
"elmamoun_2013_M4","b",-0.0809158532619808,0.0522386257544263,-1.54896596327717,0.121449744242618
"elmamoun_2013_M4","c",0.0383375428145209,0.00103513897407512,37.0361311617842,3.59596260526172e-267
"elmamoun_2013_M22","a",2.10282676688501,0.0848707961106325,24.7768003041222,2.58904577586224e-128
"elmamoun_2013_M22","b",9.26192905715886,2.04529067543415,4.52841699637282,6.07327635132536e-06
"elmamoun_2013_M22","c",0.0373588879026486,0.000518000217959005,72.1213748709374,0
"elmamoun_2013_M20","a",26.767385311653,0.37114308507278,72.1214711743964,0
"elmamoun_2013_M20","b",0.00403357886097758,0.000844414430569937,4.77677632564275,1.82940799356582e-06
"elmamoun_2013_M20","c",2.10282857668595,0.0848708288226991,24.7768120784928,2.58836802425602e-128
"gompertz_model","a",26.3890237287202,0.208497625783491,126.567502289562,0
"gompertz_model","b",-2.68189026902132,0.141643498381443,-18.9340866306411,2.06928252830445e-77
"gompertz_model","c",0.109802579420855,0.00402383587290113,27.288036313889,1.64268088800425e-153
"strand_1958","a",0.0357016790665502,0.000899744080580489,39.6798154465395,1.21604634510243e-301
"strand_1958","b",-0.0180391711543433,0.044683754477962,-0.403707597203816,0.68644407623491
"strand_1958","c",6.37381462805292,0.522785191512282,12.1920336144471,9.69015926793539e-34
"ratkowsky_1986","beta0",28.2986575381596,0.391363920571054,72.3077832439639,0
"ratkowsky_1986","beta1",0.00576967674993096,0.00114650500881765,5.03240431184948,5.00405980225506e-07
"ratkowsky_1986","beta2",1.99723334061165,0.0817146601928296,24.4415547454838,4.29752755314863e-125
"peschel_1938","a",28.2986504977746,0.391363429475129,72.3078559888103,0
"peschel_1938","b",0.00576966190196128,0.00114650269957635,5.03240149726055,5.00413294185057e-07
"peschel_1938","c",1.99723453926519,0.0817146956622292,24.4415588050507,4.29714380369899e-125
"huang_1992_IV","a",0.0261728208314883,0.00825234851759314,3.17156028683114,0.00152489431928831
"huang_1992_IV","b",4.56278203277998,0.258999944990701,17.6169227871604,1.50516438711187e-67
