"model","term","estimate","std.error","statistic","p.value"
"huang_1992","beta0",21.6476581328147,0.0917387819640014,235.970629534948,0
"huang_1992","beta1",1.95047377488654,0.00718068817456048,271.6276946542,0
"huang_1992","beta2",0.0500525151797226,0.000432877803394714,115.627354387776,0
"ratkowsky_1990","a",3.46700485908373,0.00807599567627494,429.297513032213,0
"ratkowsky_1990","b",-37.8935762437632,0.58258606644978,-65.0437393305384,0
"ratkowsky_1990","c",10.7875674717503,0.263534513548781,40.9341733896021,0
"elmamoun_2013_M22","a",1.12447484698065,0.0108670151528962,103.475961996884,0
"elmamoun_2013_M22","b",2.18594766947716,0.0562610883362406,38.8536328414587,0
"elmamoun_2013_M22","c",0.0313648463426308,0.00051713198394744,60.6515305884051,0
"elmamoun_2013_M20","a",31.8830460775509,0.525682798789618,60.6507311081159,0
"elmamoun_2013_M20","b",0.0143484382971008,0.00017536842760658,81.8188227660341,0
"elmamoun_2013_M20","c",1.12447056718919,0.0108670028575155,103.475685240252,0
"elmamoun_2013_M11","a",3.70223193098028,0.0230351883228367,160.720714721049,0
"elmamoun_2013_M11","b",4.14414486008779,0.0795088594628457,52.1217998608613,0
"elmamoun_2013_M11","c",0.703984775133158,0.0105088129245701,66.9899426496793,0
"elmamoun_2013_M4","a",2.07784538213564,0.207066518102428,10.0346758190419,1.09518933751874e-23
"elmamoun_2013_M4","b",1.46779629496966,0.017591109592962,83.4396652020694,0
"elmamoun_2013_M4","c",0.02797497615907,0.000334212814653066,83.7040799530974,0
"strand_1958","a",0.0266602828146419,0.00026152091728566,101.943213917076,0
"strand_1958","b",1.38907186999611,0.0131254178527184,105.830677970257,0
"strand_1958","c",-0.999784321308914,0.14612767452886,-6.84185473102465,7.8526875747204e-12
"ratkowsky_1986","beta0",38.5006120173508,0.824968192734349,46.6692078027165,0
"ratkowsky_1986","beta1",0.0219975555453997,0.000178711900191687,123.089483810563,0
"ratkowsky_1986","beta2",0.955213628776226,0.0103674933364839,92.1354466093325,0
"peschel_1938","a",38.500769098725,0.824977752170926,46.6688574296827,0
"peschel_1938","b",0.0219975526852948,0.000178711541715845,123.0897147106,0
"peschel_1938","c",0.95521174250326,0.0103674883540287,92.1353089470386,0
"hyperbolic_model_I","a",35.4729267726179,0.164211833384262,216.019308971539,0
"hyperbolic_model_I","b",46.2458349689205,0.339037558196108,136.403279963958,0
"lundqvist_1989","a",73.2199096501412,3.56737704062523,20.5248586892594,1.83360747192914e-93
"lundqvist_1989","b",6.40648635338175,0.040164424870654,159.506487993125,0
"lundqvist_1989","c",0.38000643301607,0.00985821292533467,38.5471926701329,3.95252516672997e-323
"elmamoun_2013_M12","a",39.9224918571005,0.253103831433351,157.731677276537,0
"elmamoun_2013_M12","b",65.3832092265994,0.593263778407003,110.2093395996,0
"huang_1992_IV","a",0.466830620709805,0.0215934038791279,21.619130699493,1.82683230692939e-103
"huang_1992_IV","b",1.48037445944356,0.0339687247932355,43.5805132060289,0
"huang_1992_IV","c",0.115968907649413,0.00272637797077417,42.5358878675518,0
"huang_1992_VII","a",20.2125044732139,0.0632417920539823,319.606763450992,0
"huang_1992_VII","b",4.16794841766936,0.02303794636709,180.916664673868,0
"huang_1992_VII","c",0.0751291478509288,0.000486994569774857,154.2710176125,0
"logistic_model","a",20.2125044732139,0.0632417920539823,319.606763450992,0
"logistic_model","b",4.16794841766936,0.02303794636709,180.916664673868,0
"logistic_model","c",0.0751291478509288,0.000486994569774857,154.2710176125,0
"pearl_1920","beta0",20.2124805733489,0.0632415194139428,319.60776339116,0
"pearl_1920","beta1",4.16794951901929,0.0230380180023084,180.916149931026,0
"pearl_1920","beta2",0.07512930425898,0.000486995373683876,154.271084118653,0
"elmamoun_2013_M18","a",0.634561350106128,0.00485504924181226,130.701321140311,0
"elmamoun_2013_M18","b",2.41721508184944,0.00630438293510641,383.418188065482,0
"elmamoun_2013_M6","a",27.8476574248927,0.0856510716844893,325.129118377811,0
"elmamoun_2013_M6","b",14.2786844602127,0.0618331646142378,230.922750748631,0
"elmamoun_2013_M7","a",2.7057882115204,0.00776232533390338,348.579593759408,0
"elmamoun_2013_M7","b",0.18949846570869,0.000291420305862395,650.258276093394,0
"elmamoun_2013_M13","a",2.7057882115204,0.00776232533390338,348.579593759408,0
"elmamoun_2013_M13","b",0.18949846570869,0.000291420305862395,650.258276093394,0
"elmamoun_2013_M14","a",0.26932787322031,0.000301261167767463,894.001292022471,0
"elmamoun_2013_M14","b",2.73423181402723,0.00784456856474442,348.550948527061,0
"power_model","a",1.59566445031134,0.00854023168003888,186.840885598091,0
"power_model","b",0.631828457984328,0.00160641959927497,393.31470947534,0
"elmamoun_2013_M1","a",1.12215463627772,0.00681801028211904,164.586820765098,0
"elmamoun_2013_M1","b",0.704679008266301,0.00180913434345868,389.511708079735,0
"hui_gadow_1993_III","a",1.12215463627772,0.00681801028211904,164.586820765098,0
"hui_gadow_1993_III","b",0.704679008266301,0.00180913434345868,389.511708079735,0
"larsen_hann_1987","a",-5.68300926667193,1.0114066303975,-5.61891636446797,1.92560226414617e-08
"larsen_hann_1987","b",6.3914005911012,0.984855413672502,6.48968417330197,8.63317723021715e-11
"larsen_hann_1987","c",0.0765656651645932,0.00942854230117991,8.1206259375865,4.67895913872017e-16
"linear_model_II","a",-11.3532099679613,0.0584660783928251,-194.184564452583,0
"linear_model_II","b",7.4540707694979,0.0189176903987743,394.026470058991,0
"elmamoun_2013_M8","a",0.527592932572369,0.000250501352141949,2106.14804295907,0
"elmamoun_2013_M8","b",2.16828017313181,0.0062297689532452,348.051458955362,0
"elmamoun_2013_M21","a",-7.78000565222345,1.42034923655179,-5.47753006937303,4.32119741114425e-08
"elmamoun_2013_M21","b",8.14262092343958,1.38949063198201,5.86014812624156,4.63592155955467e-09
"elmamoun_2013_M21","c",-0.068686180027338,0.00955448336848672,-7.18889524198489,6.56754834409822e-13
"elmamoun_2013_M3","a",-7.59412721979661,1.37044036248436,-5.54137737597703,3.00695601843555e-08
"elmamoun_2013_M3","b",7.96104292898276,1.33965020432927,5.94262808549242,2.81216998014792e-09
"elmamoun_2013_M3","c",0.0699384684645017,0.0095613030415623,7.31474236936997,2.59388274350844e-13
"elmamoun_2013_M15","a",0.672887323912677,0.000189185710984739,3556.75553090243,0
"elmamoun_2013_M15","b",1.60759626061959,0.00462327188160155,347.71830465283,0
"hui_gadow_1993_II","a",23.6036415588608,0.0503339585429681,468.940696144758,0
"hui_gadow_1993_II","b",-18.7585962171199,0.053199473000318,-352.608684995954,0
"elmamoun_2013_M10","a",3.16140090983542,0.00213246572948914,1482.50959727862,0
"elmamoun_2013_M10","b",-18.7585937027594,0.0531994705128168,-352.608654220347,0
