"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M13","b",0.170034615940498,0.00328470699556837,51.7655353034237,1.66999130567693e-196
"peschel_1938","a",39.6001688781169,6.15086001445508,6.43815154060618,2.99031674478328e-10
"peschel_1938","b",0.0140689224909165,0.00175161251394941,8.03198331758598,7.78398523863482e-15
"peschel_1938","c",1.08430033321349,0.101028202437283,10.7326499636238,3.49293084233625e-24
"ratkowsky_1986","beta0",39.5983190465966,6.15004450699395,6.43870446816516,2.98032589338637e-10
"ratkowsky_1986","beta1",0.0140687711069558,0.00175175280790049,8.0312536355044,7.8248062484064e-15
"ratkowsky_1986","beta2",1.0843263359253,0.101029142508567,10.7328074751634,3.48815123960809e-24
"strand_1958","a",0.0217308099618998,0.0023698854651502,9.16956126422865,1.4907545461335e-18
"strand_1958","b",1.4846482392537,0.146427009108364,10.139169326029,5.57633856563364e-22
"strand_1958","c",-0.265208147797897,1.77743402350067,-0.149208434344903,0.881453165781248
"elmamoun_2013_M12","a",51.9605328474542,4.25182935134893,12.2207474838964,5.04172288036765e-30
"elmamoun_2013_M12","b",93.847570388514,10.3790331343598,9.04203399041393,4.02174933605889e-18
"lundqvist_1989","a",78.0594301871414,31.7111128179276,2.4615796561706,0.0141907873849517
"lundqvist_1989","b",7.4231945672072,0.677097191324676,10.9632629736426,4.6458073890221e-25
"lundqvist_1989","c",0.416011997938738,0.0930631992438691,4.47020950621515,9.8056784530702e-06
"elmamoun_2013_M14","a",0.247596041415037,0.00350366514986873,70.6677238903134,7.58552321136441e-253
"elmamoun_2013_M14","b",3.23298963625888,0.100277719075194,32.2403587364665,2.9069728841013e-121
"huang_1992_IV","a",0.25322930050258,0.134319998533597,1.88526878549095,0.0600101410019434
"huang_1992_IV","b",1.81576874364719,0.382311212353053,4.74945197780488,2.71322883838319e-06
"huang_1992_IV","c",0.125898669654998,0.0227022253035908,5.54565325519364,4.89378158370937e-08
"elmamoun_2013_M18","a",0.475064966540228,0.0440158418088904,10.7930451177756,2.04061193245771e-24
"elmamoun_2013_M18","b",2.65587535947541,0.0740544340511453,35.8638262989242,9.39365325123003e-137
"power_model","a",1.38373580649657,0.0880380776152447,15.7174695765615,4.66380327486259e-45
"power_model","b",0.67129591839144,0.0183620861070168,36.5588046194226,1.2086415448267e-139
"elmamoun_2013_M8","a",0.507222227487298,0.00311438694964385,162.864228398242,0
"elmamoun_2013_M8","b",2.61150000368857,0.0820035349340534,31.8461881647994,1.5490797922386e-119
"huang_1992_VI","a",-102.621260476343,7.45252270181514,-13.7700030690746,1.7545046934495e-36
"huang_1992_VI","b",3.82351705144648,0.0459575911796005,83.196637450042,2.33459471079182e-283
"huang_1992_VI","c",0.0230198864152446,0.00127539835719578,18.0491736447414,1.03718654101012e-55
"elmamoun_2013_M1","a",0.975434246939186,0.0706318288906669,13.8101230317721,1.1503034848111e-36
"elmamoun_2013_M1","b",0.74154072246505,0.0205870567322426,36.0197541644541,2.09904053713106e-137
"hui_gadow_1993_III","a",0.975434246939186,0.0706318288906669,13.8101230317721,1.1503034848111e-36
"hui_gadow_1993_III","b",0.74154072246505,0.0205870567322426,36.0197541644541,2.09904053713106e-137
"larsen_hann_1987","a",-11.3186797624059,26.6435432842188,-0.424818862929168,0.671163135593226
"larsen_hann_1987","b",11.8246571218456,26.3295066590846,0.449102874389244,0.653564455205666
"larsen_hann_1987","c",0.0479202610764507,0.0915885478718171,0.523212368685193,0.601073052974015
"elmamoun_2013_M15","a",0.656973326519675,0.00241429601408858,272.117968420574,0
"elmamoun_2013_M15","b",1.94725461885107,0.0616303028676388,31.5957334013614,1.95554876347878e-118
"elmamoun_2013_M10","a",3.34189437448883,0.0279210046494671,119.691050391793,0
"elmamoun_2013_M10","b",-22.7202285742314,0.713028074185647,-31.8644235715127,1.28831058486603e-119
"wykoff_1982_II","a",3.34189437448883,0.0279210046494671,119.691050391793,0
"wykoff_1982_II","b",-22.7202285742314,0.713028074185647,-31.8644235715127,1.28831058486603e-119
"wykoff_1982_III","a",3.34189437448883,0.0279210046494671,119.691050391793,0
"wykoff_1982_III","b",-22.7202285742314,0.713028074185647,-31.8644235715127,1.28831058486603e-119
"hui_gadow_1993_II","a",28.2726339612286,0.789400362614911,35.8153293312087,1.49803042685593e-136
"hui_gadow_1993_II","b",-22.7202275520179,0.713028063989725,-31.8644225935339,1.28832331946939e-119
"elmamoun_2013_M21","a",-14.3371866587903,36.2753311951835,-0.395232412397491,0.692850690258467
"elmamoun_2013_M21","b",14.4995434369968,35.9103165444215,0.40377097258557,0.686564786922535
"elmamoun_2013_M21","c",-0.0437732264534283,0.0941266908154868,-0.465045844852183,0.642114006884204
"elmamoun_2013_M3","a",-12.1648105188132,27.5906381854469,-0.440903557106908,0.659485551857799
"elmamoun_2013_M3","b",12.3531630226496,27.2303291263348,0.453654561622713,0.650286866406104
"elmamoun_2013_M3","c",0.0502142385713781,0.0942678841958915,0.532675990340798,0.594509634721762
"elmamoun_2013_M16","a",27.7949672473331,0.771822716036499,36.0121134942323,2.25881578973671e-137
"elmamoun_2013_M16","b",21.7481052026137,0.691172626489094,31.4655186983984,7.32895771905269e-118
"elmamoun_2013_M17","a",3.30810340888489,0.0276275733070282,119.739195770891,0
"elmamoun_2013_M17","b",-20.8115585076007,0.670045277725868,-31.0599286338307,4.54614262203147e-116
"schumacher_1939","beta0",27.3332332661508,0.755150928004691,36.1957222755091,3.88282488554228e-138
"schumacher_1939","beta1",-20.8115554614886,0.670045245185906,-31.0599255960906,4.54628348583005e-116
"elmamoun_2013_M2","a",27.3332307008202,0.755150865663085,36.195721866543,3.88284009619813e-138
"elmamoun_2013_M2","b",-20.8115528867575,0.670045210270736,-31.0599233719594,4.54638662434287e-116
"linear_model_II","a",-14.1982491650354,0.773131256996926,-18.3646037287195,3.326831163384e-57
"linear_model_II","b",8.43112478444771,0.257251229351238,32.7738950197057,1.37730899600874e-123
"exponential_model","a",3.34266984653689,0.0258025833062215,129.547875376142,0
"exponential_model","b",-19.7607499565174,0.625225541213548,-31.605794475642,1.76592119608946e-118
"linear_model_I","a",4.05507397692259,0.249683235637282,16.2408740281364,2.01540900896094e-47
"linear_model_I","b",0.297833240484681,0.00929152275974582,32.0542981151594,1.89442513798517e-120
"lebedev_M19","a",1.00040771403269,0.00362874415239161,275.689790191836,0
"lebedev_M19","b",-43.4274088918579,410.036638006247,-0.105911045176398,0.915698117774381
"lebedev_M19","c",45.2210102557356,409.987945248221,0.110298389940117,0.912219814985378
"huang_1992_I","a",0.039754057212176,0.158720691800513,0.250465498614009,0.802336831360227
"huang_1992_I","b",2096.60784683702,2813.20716193226,0.745273179738731,0.456479115330536
"huang_1992_I","c",-399.601620187066,235.142160769528,-1.69940438958002,0.0899046988861708
"lebedev_M16_b","a",-3018330.487811,6911466393686.84,-4.36713472349087e-07,0.999999651737964
"lebedev_M16_b","b",9.45348817245715,0.495730029391466,19.0698315856754,1.68083350255517e-60
"lebedev_M3","a",548339590.851107,512877532441565,1.06914332597243e-06,0.999999147399715
"lebedev_M3","b",9.45348857020323,0.410269545232792,23.0421406610603,3.16563630298551e-79
"lebedev_M4","a",23490971.0753332,921062727123.703,2.55042033333505e-05,0.999979661388226
"lebedev_M4","b",9.45349273698605,0.445218597234808,21.2333734388016,1.09095800070004e-70
"lebedev_M5","a",0.000186958795664943,0.00179871855131664,0.103939994129761,0.917261211420849
"lebedev_M5","b",50005.3614264029,479084.794355352,0.104376849391952,0.916914724925303
"lebedev_M9","a",0.000235705344791302,0.0017859259725261,0.131979347642226,0.895056986313215
"lebedev_M9","b",40077.3555684798,302063.131289213,0.132678739697323,0.894504120459374
"lebedev_M8","a",-794463.903923956,1293527981929.82,-6.14183778799042e-07,0.999999510212287
"lebedev_M8","b",119.081716457653,18.1072922282704,6.57645079984597,1.28305977539725e-10
"lebedev_M29_b","a",125.060918276414,4114159753.77755,3.03976816071824e-08,0.999999975759057
"lebedev_M29_b","b",0.208143515088862,1417403.56927705,1.46848448529748e-07,0.999999882894197
"lebedev_M29_b","c",-5.73083899971635e-05,1296.50685531987,-4.42021496161119e-08,0.999999964750542
"elmamoun_2013_M5","a",5.10378200164723e-11,2.49701035410766e-07,0.000204395708381879,0.999837002544897
"elmamoun_2013_M5","b",-0.0081109284282909,1349.69915907079,-6.00943430525284e-06,0.999995207714913
"elmamoun_2013_M5","c",0.0693743718308127,2.92165299929423,0.0237449046302115,0.981066165022426
