"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M10","a",3.47700399416523,0.00756482364555488,459.627898425408,0
"elmamoun_2013_M10","b",-13.8580445526078,0.269869053260408,-51.3509955483321,0
"wykoff_1982_II","a",3.47700399416523,0.00756482364555488,459.627898425408,0
"wykoff_1982_II","b",-13.8580445526078,0.269869053260408,-51.3509955483321,0
"wykoff_1982_III","a",3.47700399416523,0.00756482364555488,459.627898425408,0
"wykoff_1982_III","b",-13.8580445526078,0.269869053260408,-51.3509955483321,0
"hui_gadow_1993_II","a",32.362617970085,0.24481750374537,132.190784870288,0
"hui_gadow_1993_II","b",-13.8580444164902,0.2698690524781,-51.3509951928064,0
"elmamoun_2013_M15","a",0.647707348651103,0.000628483065823927,1030.58838634255,0
"elmamoun_2013_M15","b",1.10878643634482,0.0220666862529437,50.2470748727351,0
"elmamoun_2013_M8","a",0.498338563351537,0.000800171702776199,622.78953582406,0
"elmamoun_2013_M8","b",1.41961593985333,0.0284601947194236,49.8807528848166,0
"elmamoun_2013_M16","a",32.1140587371086,0.239449442836888,134.116239138566,0
"elmamoun_2013_M16","b",13.3418998541728,0.260979416828292,51.1224218994669,0
"elmamoun_2013_M4","a",4.14177976706644,0.661888544005772,6.25751843656372,4.25383088160634e-10
"elmamoun_2013_M4","b",0.357909449159382,0.045033574052109,7.94761367919056,2.35423354584192e-15
"elmamoun_2013_M4","c",0.0316983746111831,0.00067247853360378,47.1366341484731,0
"exponential_model","a",3.51041299434173,0.00708582779101011,495.413252745917,0
"exponential_model","b",-12.9554780330014,0.24966747546739,-51.8909321638636,0
"peschel_1938","a",31.5906412084904,0.60010459752682,52.6418916613592,0
"peschel_1938","b",0.0210021000965125,0.00340059145972105,6.17601389207608,7.11956541190125e-10
"peschel_1938","c",1.38088471798563,0.0665265619240923,20.7568928567395,1.06832196875115e-91
"ratkowsky_1986","beta0",31.5907142117996,0.600113360041343,52.6412446635469,0
"ratkowsky_1986","beta1",0.021002512934712,0.00340064302930563,6.17604163498466,7.11832507915247e-10
"ratkowsky_1986","beta2",1.38087624160497,0.0665264350066579,20.7568050424884,1.07011368316039e-91
"elmamoun_2013_M22","a",1.45346501939527,0.0687519079321567,21.1407226811731,6.65871671506283e-95
"elmamoun_2013_M22","b",2.08648557784716,0.390487309544786,5.34328652134561,9.55212748018571e-08
"elmamoun_2013_M22","c",0.0333717250301149,0.000627803870013293,53.1562907208716,0
"elmamoun_2013_M20","a",29.9656928671479,0.563747726878253,53.1544367071466,0
"elmamoun_2013_M20","b",0.0159951991135559,0.002735440267795,5.84739476927033,5.32576943262205e-09
"elmamoun_2013_M20","c",1.45343928508972,0.0687514737723748,21.1404818739133,6.68985479705886e-95
"schumacher_1939","beta0",31.8704802680471,0.234264450130028,136.044885386398,0
"schumacher_1939","beta1",-12.8405176980171,0.252364958988616,-50.8807472696568,0
"elmamoun_2013_M2","a",31.8704802719531,0.234264450458399,136.044885212375,0
"elmamoun_2013_M2","b",-12.8405177014967,0.252364957110208,-50.8807476621614,0
"elmamoun_2013_M17","a",3.46168019581301,0.00735051502721013,470.943897536237,0
"elmamoun_2013_M17","b",-12.8405176172012,0.252364957293793,-50.8807472911258,0
"huang_1992_I","a",33.7236594814648,0.461414637818997,73.0875371463483,0
"huang_1992_I","b",13.4845753433117,0.838845164009856,16.0751660996084,1.14371521827567e-56
"huang_1992_I","c",1.54208479369883,0.811440699024934,1.90042820818807,0.0574371308019557
"elmamoun_2013_M14","a",0.246204836123465,0.000868323339157124,283.540502737672,0
"elmamoun_2013_M14","b",1.56217834876827,0.031913449638531,48.9504696753986,0
"huang_1992_IV","a",0.21449950493964,0.0563780160901485,3.80466571574025,0.000143772044739214
"huang_1992_IV","b",2.71296412508144,0.195139324673979,13.9027032588845,4.18089394328219e-43
"huang_1992_IV","c",0.202871326395634,0.00454663822709632,44.6200722957446,0
"elmamoun_2013_M6","a",33.6239248664835,0.311426775565709,107.967353819868,0
"elmamoun_2013_M6","b",8.38615519846303,0.208744668035515,40.1742246994125,2.77961262425877e-304
"elmamoun_2013_M7","a",1.44623016386749,0.0298136614525043,48.5089751948601,0
"elmamoun_2013_M7","b",0.172455109532153,0.000798643933805272,215.934914462397,0
"elmamoun_2013_M13","a",1.44623016386749,0.0298136614525043,48.5089751948601,0
"elmamoun_2013_M13","b",0.172455109532153,0.000798643933805272,215.934914462397,0
"hyperbolic_model_I","a",36.6034255170623,0.405664918223651,90.2306900910819,0
"hyperbolic_model_I","b",20.6128784969382,0.652052350419139,31.6123061034719,2.54295845589353e-199
"elmamoun_2013_M12","a",35.8165952320025,0.437531802407472,81.8605528442172,0
"elmamoun_2013_M12","b",22.7874084072557,0.752673309538446,30.2752975540336,2.43511835469755e-184
"linear_model_II","a",-7.47640958047643,0.509144321065419,-14.6842639132879,8.83374746542055e-48
"linear_model_II","b",8.51388536190248,0.141536452527556,60.1533047484352,0
"elmamoun_2013_M18","a",3.36859323718165,0.12122110131987,27.7888354461722,1.14576467555011e-157
"elmamoun_2013_M18","b",1.44688737159002,0.0271580396448754,53.2765763107295,0
"power_model","a",6.11965237727351,0.157440355260707,38.869655541236,2.12103836454257e-287
"power_model","b",0.365522504150895,0.00684339737404473,53.4124330609865,0
"elmamoun_2013_M1","a",5.3495304569231,0.146977687247161,36.3968882428202,3.25802018706349e-256
"elmamoun_2013_M1","b",0.386365772004504,0.00729215195463531,52.9837796041686,0
"hui_gadow_1993_III","a",5.3495304569231,0.146977687247161,36.3968882428202,3.25802018706349e-256
"hui_gadow_1993_III","b",0.386365772004504,0.00729215195463531,52.9837796041686,0
"larsen_hann_1987","a",-7.45740766726255,17.2852974210911,-0.431430682712071,0.666174725045115
"larsen_hann_1987","b",9.35284386075066,17.1654095027084,0.544865758039443,0.585871299335487
"larsen_hann_1987","c",0.034297793311648,0.0560122193418718,0.612326983551762,0.540350603242794
"elmamoun_2013_M3","a",-29.1944937117224,151.784432000525,-0.192341818768484,0.847482644184903
"elmamoun_2013_M3","b",30.9034313306902,151.649557469942,0.203781876098223,0.838532642130084
