"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M8","a",0.51407837939476,0.00207306829581729,247.979471024658,0
"elmamoun_2013_M8","b",1.57498311457528,0.0626320427698739,25.1466029993971,2.20267740340373e-113
"elmamoun_2013_M14","a",0.260736589075077,0.00235915917826986,110.520981999313,0
"elmamoun_2013_M14","b",1.82630882378562,0.0738012337032464,24.7463183492187,1.77406913347134e-110
"elmamoun_2013_M10","a",3.31703697365144,0.0187351754148122,177.04862112094,0
"elmamoun_2013_M10","b",-14.7234088345115,0.569431475820969,-25.8563311999644,1.42407877104968e-118
"wykoff_1982_II","a",3.31703697365144,0.0187351754148122,177.04862112094,0
"wykoff_1982_II","b",-14.7234088345115,0.569431475820969,-25.8563311999644,1.42407877104968e-118
"wykoff_1982_III","a",3.31703697365144,0.0187351754148122,177.04862112094,0
"wykoff_1982_III","b",-14.7234088345115,0.569431475820969,-25.8563311999644,1.42407877104968e-118
"hui_gadow_1993_II","a",27.5785069963252,0.516688142764384,53.3755368349942,0
"hui_gadow_1993_II","b",-14.7234010255998,0.569431371604718,-25.8563222186155,1.42429505385825e-118
"elmamoun_2013_M15","a",0.660759714390816,0.00159904825952815,413.22062073711,0
"elmamoun_2013_M15","b",1.20597006060798,0.0476549427328326,25.3062954533174,1.51117008184884e-114
"elmamoun_2013_M6","a",29.3310930882115,0.70567348410078,41.564680761085,2.35891914223213e-238
"elmamoun_2013_M6","b",9.39691711587146,0.488475200509116,19.2372450148492,1.69447643766564e-72
"elmamoun_2013_M7","a",1.73508633504758,0.070650389113848,24.5587654478677,4.02826461908667e-109
"elmamoun_2013_M7","b",0.184644309310016,0.0022211680046707,83.129375590565,0
"elmamoun_2013_M13","a",1.73508633504758,0.070650389113848,24.5587654478677,4.02826461908667e-109
"elmamoun_2013_M13","b",0.184644309310016,0.0022211680046707,83.129375590565,0
"elmamoun_2013_M16","a",27.2822976321596,0.502908281738879,54.24905220854,0
"elmamoun_2013_M16","b",14.1056574872187,0.548346181997075,25.7240005498825,1.3320914716928e-117
"exponential_model","a",3.35209271160315,0.0172286944910344,194.564522189858,0
"exponential_model","b",-13.490897326373,0.515039559597392,-26.1939050602616,4.67482641315292e-121
"elmamoun_2013_M17","a",3.29560204083004,0.0181398607363885,181.677361735147,0
"elmamoun_2013_M17","b",-13.5084134632083,0.527971679950538,-25.5854887225651,1.37798509453726e-116
"elmamoun_2013_M2","a",26.9936585499416,0.489661207900467,55.1272147239986,0
"elmamoun_2013_M2","b",-13.5084112574627,0.527971645513024,-25.5854862136331,1.37804336503886e-116
"schumacher_1939","beta0",26.9936567703865,0.489661161270173,55.1272163394895,0
"schumacher_1939","beta1",-13.5084091563029,0.527971617907799,-25.5854835716981,1.37810472722633e-116
"huang_1992_I","a",29.6318654007643,1.16514939581861,25.4318163036472,1.9029489050731e-115
"huang_1992_I","b",15.6965528393806,2.26458204887497,6.93132441245769,6.64585492584465e-12
"huang_1992_I","c",2.89431615515569,1.84834298580556,1.56589776755869,0.117624248339438
"strand_1958","a",0.0337399782314775,0.0018333632956672,18.4033237226988,3.69726114535706e-67
"strand_1958","b",0.528502789092302,0.103813739223979,5.09087518706991,4.10727203447529e-07
"strand_1958","c",2.73161548888527,1.30336338173073,2.0958203423346,0.0362977150765011
"elmamoun_2013_M11","a",3.3278975337449,0.0735945480943041,45.2193487142625,7.1492448168128e-266
"elmamoun_2013_M11","b",5.52537817517483,1.71726371192307,3.21754785640189,0.0013258994218848
"elmamoun_2013_M11","c",1.04322750387177,0.1336277001162,7.80697043326047,1.22687742418821e-14
"elmamoun_2013_M4","a",4.34403117399358,1.64673443188016,2.63796705157479,0.00844343836438972
"elmamoun_2013_M4","b",0.53706275816584,0.126460358157836,4.24688626530321,2.32728249394068e-05
"elmamoun_2013_M4","c",0.0357706553245883,0.00217439645212585,16.4508433085495,3.18546036842675e-55
"ratkowsky_1986","beta0",27.9465308338867,1.66500814813798,16.7846210633503,3.31987467343504e-57
"ratkowsky_1986","beta1",0.0236799986506842,0.00701239032216458,3.37687971758176,0.000755540113670766
"ratkowsky_1986","beta2",1.29319859879196,0.138026122772127,9.36923078631253,3.2689912735521e-20
"peschel_1938","a",27.9465926136447,1.66502627492776,16.7844754370961,3.32653364777001e-57
