"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M6","a",28.6962689819367,0.88386554650708,32.466780830343,8.51743965753739e-143
"elmamoun_2013_M6","b",16.9932050923034,0.885021136976127,19.2009030997434,1.39842748356706e-66
"elmamoun_2013_M7","a",3.17221462511797,0.119447260712273,26.5574497581763,1.16080452436931e-108
"elmamoun_2013_M7","b",0.186675485727223,0.0028748690309965,64.9335617429908,4.86546683083702e-302
"elmamoun_2013_M13","a",3.17221462511797,0.119447260712273,26.5574497581763,1.16080452436931e-108
"elmamoun_2013_M13","b",0.186675485727223,0.0028748690309965,64.9335617429908,4.86546683083702e-302
"elmamoun_2013_M14","a",0.264641288851895,0.00300278212061521,88.1320316366062,0
"elmamoun_2013_M14","b",3.25811486646506,0.121917936362169,26.7238354230875,1.25115478359532e-109
"elmamoun_2013_M11","a",3.37813119214472,0.113157387373067,29.8533862487245,9.91289323932911e-128
"elmamoun_2013_M11","b",7.47521081155275,2.18112139239135,3.42723281594017,0.000644719064636314
"elmamoun_2013_M11","c",0.928316112577736,0.117389946216695,7.90796948542868,9.95087594740745e-15
"ratkowsky_1990","a",3.34625996558876,0.0547701732361924,61.0963918474067,8.53447156050425e-286
"ratkowsky_1990","b",-32.4972944977205,4.46282555633457,-7.28177565703718,8.72375485492552e-13
"ratkowsky_1990","c",6.60779432267294,2.51319477571107,2.62924083184255,0.00874173638901294
"elmamoun_2013_M4","a",9.50136401074267,3.77813772184662,2.51482733300117,0.0121276808188358
"elmamoun_2013_M4","b",1.2182944172321,0.224346188667358,5.43042172665786,7.71391874534254e-08
"elmamoun_2013_M4","c",0.0344283000047537,0.00293624757617748,11.7252714941612,3.67644780663547e-29
"huang_1992_I","a",30.0469575326956,1.61457757854863,18.6097948664104,2.54267850650366e-63
"huang_1992_I","b",32.4532174124768,4.59006875479575,7.07031182889567,3.68872405371918e-12
"huang_1992_I","c",8.67747255306776,2.73473666040145,3.17305599428134,0.00157310032679229
"strand_1958","a",0.0319544488792974,0.00233761720121598,13.6696670706715,5.91372142366274e-38
"strand_1958","b",1.2239231944632,0.17018434668675,7.19174952509598,1.61865595857269e-12
"strand_1958","c",3.83403015529078,2.67693178330648,1.43224798599652,0.152510494504766
"hyperbolic_model_I","a",34.422254719926,1.4726831497489,23.3738362021696,3.33354758964695e-90
"hyperbolic_model_I","b",50.2335093076277,3.96343078555303,12.6742491607857,2.36501746709934e-33
"huang_1992_IV","a",0.114767000343989,0.0751756977156223,1.5266502850181,0.127290832142603
"huang_1992_IV","b",2.39346326808906,0.461122259462278,5.19051774008939,2.73665235098178e-07
"huang_1992_IV","c",0.159781081985487,0.0159748789535759,10.0020214519197,3.9409013766111e-22
"ratkowsky_1986","beta0",29.2787174870024,2.85657509363059,10.2495878901578,4.31058401269277e-23
"ratkowsky_1986","beta1",0.0152663004268862,0.00353750434967649,4.3155566517628,1.81667280735056e-05
"ratkowsky_1986","beta2",1.16202446702749,0.116387118934652,9.9841329320982,4.61712854377322e-22
"peschel_1938","a",29.279207081745,2.85674686954522,10.249142965336,4.32791441910113e-23
"peschel_1938","b",0.0152668211760571,0.00353752440794037,4.31567938917651,1.81568936452752e-05
"peschel_1938","c",1.16200494608844,0.116386421203882,9.98402506124734,4.62153689536105e-22
"elmamoun_2013_M20","a",26.245720282994,2.27144815849238,11.5546199832331,1.97590118084958e-28
"elmamoun_2013_M20","b",0.00907603301455423,0.00251115649833445,3.61428410398715,0.000322333153739827
"elmamoun_2013_M20","c",1.31619176586538,0.12418501932206,10.5986355926876,1.78133375862429e-24
"elmamoun_2013_M22","a",1.31620721443904,0.12418567785667,10.5987037890002,1.78021190008922e-24
"elmamoun_2013_M22","b",4.198203801345,1.47255493440772,2.85096583037398,0.00448445004766046
"elmamoun_2013_M22","c",0.0381018805731038,0.0032974499715173,11.5549533434078,1.96945253575083e-28
"elmamoun_2013_M8","a",0.520630664062096,0.00255103112305772,204.086363100916,0
"elmamoun_2013_M8","b",2.6710770165559,0.0987156551254013,27.0582919513906,1.42132573228602e-111
