"model","term","estimate","std.error","statistic","p.value"
"linear_model_I","a",2.22701844372743,0.197033750281426,11.3027257540729,2.20309128059729e-25
"linear_model_I","b",0.225817761176613,0.0156638276847493,14.4165120889624,3.82321335510262e-37
"elmamoun_2013_M1","a",0.546839230329455,0.0714395470126886,7.65457303686891,2.0009832900907e-13
"elmamoun_2013_M1","b",0.766746257202517,0.0497891560429769,15.3998645114747,5.09487913151005e-41
"hui_gadow_1993_III","a",0.546839230329455,0.0714395470126886,7.65457303686891,2.0009832900907e-13
"hui_gadow_1993_III","b",0.766746257202517,0.0497891560429769,15.3998645114747,5.09487913151005e-41
"power_model","a",1.19583537181049,0.116470931572207,10.2672431281201,9.80068818625832e-22
"power_model","b",0.576402396843761,0.0378414304479043,15.2320456711404,2.3552306799339e-40
"elmamoun_2013_M12","a",18.6413603223578,4.21987153738684,4.41751843799052,1.34158513808435e-05
"elmamoun_2013_M12","b",48.3641263742906,14.059616669234,3.43993207724672,0.000653841748394984
"elmamoun_2013_M18","a",0.469579128708991,0.0673357738575907,6.97369469165246,1.60196018999428e-11
"elmamoun_2013_M18","b",2.19752953476864,0.145796515507552,15.072579252793,1.00600352081806e-39
"elmamoun_2013_M5","a",0.673988510545541,0.264675238199134,2.54647361472648,0.0113208398678509
"elmamoun_2013_M5","b",0.655222530348732,0.203708933597547,3.21646438758159,0.00142210137222798
"elmamoun_2013_M5","c",0.00205340756989471,0.00362573424310657,0.566342548078021,0.571533474585298
"elmamoun_2013_M22","a",0.580824210799768,0.326232895345515,1.78039743718859,0.0759012093521604
"elmamoun_2013_M22","b",1.48184025960867,0.469281435050813,3.15767927075193,0.00173228223958845
"elmamoun_2013_M22","c",-0.0758900920978679,0.173203925916998,-0.438154572398293,0.661551662428766
"larsen_hann_1987","a",0.0559906337045896,1.51468985653854,0.0369650813088185,0.970534477639965
"larsen_hann_1987","b",0.637568659685066,1.15355972823657,0.552696704018705,0.58083322049755
"larsen_hann_1987","c",0.355776969438465,0.33085798215911,1.07531626444899,0.282993397525171
"huang_1992_IV","a",2.03904816895437,0.777878649901249,2.62129339738689,0.00915202539046987
"huang_1992_IV","b",0.208038276898618,0.213423706577795,0.974766487914905,0.330367073298896
"huang_1992_IV","c",-0.217198203876448,0.236324524636229,-0.919067558522662,0.358709879276351
"elmamoun_2013_M3","a",-2.01322863371895,5.06157329711981,-0.39774760050685,0.691065121822726
"elmamoun_2013_M3","b",1.89560992927262,4.46413404587897,0.424631050454799,0.671373444155799
"elmamoun_2013_M3","c",0.223751724679991,0.330034199344058,0.677965268825768,0.498253476410372
"elmamoun_2013_M21","a",-1.98360674569482,4.97376472158598,-0.398813948131891,0.690279918855545
"elmamoun_2013_M21","b",1.86950425077017,4.37827972027142,0.426995160248528,0.669652321532004
"elmamoun_2013_M21","c",-0.225701649540141,0.329979045690678,-0.683987824341166,0.494447396095295
"elmamoun_2013_M11","a",6.27881772934002,8.41242902670234,0.746373931882229,0.455955807305311
"elmamoun_2013_M11","b",3.93598479023456,0.268633999226413,14.6518489899604,4.81078678071921e-38
"elmamoun_2013_M11","c",0.367274886206318,0.335034273545355,1.09623078952428,0.273751366483717
"monomolecular_model","a",44.5689787727139,156.110918526306,0.285495589888568,0.775437817360628
"monomolecular_model","b",0.952942997172928,0.153187139946282,6.22077674083539,1.44868860150319e-09
"monomolecular_model","c",0.00578592293153086,0.0231592707118219,0.249831827760335,0.80286783948192
"elmamoun_2013_M4","a",-7.01013855983792,5.83974889952974,-1.20041780570436,0.230810363884517
"elmamoun_2013_M4","b",3.67095718852025,0.912284168180387,4.02391855143362,7.05456164257491e-05
"elmamoun_2013_M4","c",0.0173838074647339,0.0320882416552432,0.541750079406218,0.588344480787541
"huang_1992_I","a",35.5493046985635,35.1244252376355,1.01209641034845,0.312209549999447
"huang_1992_I","b",84.0485686196208,89.6496188983042,0.937522876867585,0.349153186137817
"huang_1992_I","c",30.5944518082768,23.9714774799172,1.27628561209497,0.202723130359769
"ratkowsky_1990","a",3.33433855830732,0.786340967531764,4.24032156021762,2.87797896785483e-05
"ratkowsky_1990","b",-66.0978942995081,55.2477610723729,-1.19639046029253,0.232375391637303
"ratkowsky_1990","c",20.3619904359815,14.4567643332828,1.40847495100294,0.159901575038382
"strand_1958","a",0.034327859541171,0.0199027963672236,1.72477570024798,0.0854740209829338
"strand_1958","b",2.63828048521268,0.537144585417048,4.91167658920786,1.40378953973737e-06
"strand_1958","c",-7.42059566007549,3.27780011084398,-2.26389511536285,0.0242083619753677
"seber_1989","beta0",14.724558709945,7.49288608949585,1.96513847055371,0.0502096178111058
"seber_1989","beta1",0.0424219781024409,0.022717722373791,1.86735172674627,0.062710248825268
"seber_1989","beta2",14.0973355427317,12.2914848269997,1.14691884187704,0.252219259775901
"huang_1992","beta0",14.7243657283009,7.49259973873545,1.96518781754462,0.0502038825077734
"huang_1992","beta1",1.81853579693119,0.377236090768742,4.82068349617697,2.15842704734267e-06
"huang_1992","beta2",0.0424225587157669,0.0227177682291978,1.86737351520488,0.0627071989472511
"huang_1992_VII","a",11.4118828328686,3.08059248399846,3.70444415876019,0.000247062022357734
"huang_1992_VII","b",3.51237099665176,0.830680974044957,4.22830317100976,3.02793438288079e-05
"huang_1992_VII","c",0.0817936275201714,0.0229374796176363,3.565937883484,0.00041435520291675
"logistic_model","a",11.4118828328686,3.08059248399846,3.70444415876019,0.000247062022357734
"logistic_model","b",3.51237099665176,0.830680974044957,4.22830317100976,3.02793438288079e-05
"logistic_model","c",0.0817936275201714,0.0229374796176363,3.565937883484,0.00041435520291675
"pearl_1920","beta0",11.4117628123739,3.08047504155513,3.70454642820702,0.00024696625268599
"pearl_1920","beta1",3.51234102015981,0.830642528192119,4.22846278748136,3.02589482405978e-05
"pearl_1920","beta2",0.0817945058207952,0.0229375574131158,3.56596408011713,0.000414315308692451
"elmamoun_2013_M19","a",36.5579129385158,205.970827802578,0.177490731714476,0.859228326979693
"elmamoun_2013_M19","b",-0.0139944670586304,0.0727168426974873,-0.192451522088898,0.847503098288136
"elmamoun_2013_M19","c",0.815058549377767,0.311773242895791,2.61426715714086,0.00933854439183344
"yang_1978","a",36.5579129385158,205.970827802578,0.177490731714476,0.859228326979693
"yang_1978","b",-0.0139944670586304,0.0727168426974873,-0.192451522088898,0.847503098288136
"yang_1978","c",0.815058549377767,0.311773242895791,2.61426715714086,0.00933854439183344
"elmamoun_2013_M20","a",57.9434295404085,299.516816727056,0.19345634803942,0.846716768793232
"elmamoun_2013_M20","b",0.00870884935459794,0.0409647073540062,0.212593959950412,0.831770709745415
"elmamoun_2013_M20","c",0.825988116302709,0.339300911022211,2.43438225324611,0.0154298263517959
"lebedev_M13","a",1.11273032311003,0.026571001156602,41.8776212665796,1.80172012704785e-136
"lebedev_M13","b",8.93673955918263,1.90744058328884,4.68519944342055,4.04693148357869e-06
"lebedev_M13","c",5.29909925827677,0.786912980829528,6.73403462310496,7.01963491917072e-11
"lebedev_M23","a",1.11273254804706,0.0265712596971935,41.8772975285242,1.80570316947328e-136
"lebedev_M23","b",8.93657671854803,1.90732079372123,4.68540832143529,4.04305635392405e-06
"lebedev_M23","c",0.188712843057811,0.0280223395752612,6.73437143072847,7.00530104211008e-11
"huang_2000_I","a",2295.89832603217,564771.197762058,0.00406518309561432,0.996758839216438
"huang_2000_I","b",1921.97635871054,472230.527051823,0.00406999600536121,0.996755001916217
"huang_2000_I","c",0.577534879232411,0.339924102578452,1.69901126413688,0.0902291125492508
"richards_1959","beta0",50.2352354646578,806.25024336018,0.0623072499864239,0.950354659323119
"richards_1959","beta1",-0.00160625931039944,0.0468496723150588,-0.0342853905059896,0.972669634656898
"richards_1959","beta2",0.582493413798144,0.197584779260479,2.94806824684727,0.00341813012742798
"lebedev_M16","a",1.09135659588291,0.014878680927438,73.3503595651628,6.77018431371429e-211
"lebedev_M16","b",7.61717820934555,1.16566271493126,6.53463314196744,2.32369852735357e-10
"lebedev_M16","c",0.224073491569296,0.0271756697630301,8.24537144891738,3.60627210846961e-15
"lundqvist_1989","a",142.087847273034,819.200990291228,0.17344686951919,0.862403099473024
"lundqvist_1989","b",6.22328678754897,4.47177292752128,1.39168220041946,0.164925765877881
"lundqvist_1989","c",0.215049903342632,0.349403672278072,0.615476940870515,0.538650340494811
"ratkowsky_1986","beta0",60.3225412603003,329.217147254714,0.183230253233526,0.854726253095964
"ratkowsky_1986","beta1",0.0188339303960451,0.0963702624469675,0.19543300928966,0.845170374769673
"ratkowsky_1986","beta2",0.632265929217422,0.344076672057017,1.83757278701141,0.0669952771694458
"flewelling_jong_1994","a",83.3479322173226,396.366573813507,0.210279921980854,0.833574792805741
"flewelling_jong_1994","b",4.70740996780441,3.79170360674065,1.24150262152239,0.215273421427478
"flewelling_jong_1994","c",0.208121958297643,0.360089027953095,0.577973618026353,0.563663396431196
"hyperbolic_model_I","a",12.942362159167,1.25175007800803,10.339413902624,5.52772510184057e-22
"hyperbolic_model_I","b",18.6000933887814,3.01867248993169,6.16167982807644,2.02360383453417e-09
"elmamoun_2013_M7","a",2.54632422961956,0.176494982211097,14.4271763294326,3.47294225366589e-37
"elmamoun_2013_M7","b",0.302752291448697,0.0135069420054339,22.4145695840627,4.20806021092307e-69
"elmamoun_2013_M13","a",2.54632422961956,0.176494982211097,14.4271763294326,3.47294225366589e-37
"elmamoun_2013_M13","b",0.302752291448697,0.0135069420054339,22.4145695840627,4.20806021092307e-69
"elmamoun_2013_M6","a",10.90991508662,0.973463281638574,11.2073205968858,4.85241333236885e-25
"elmamoun_2013_M6","b",8.41049268457449,0.945155815210239,8.89852503600549,3.35779891899931e-17
"elmamoun_2013_M14","a",0.393591084677122,0.0126232953104066,31.1797415016225,5.34952510894754e-102
"elmamoun_2013_M14","b",2.32303183179474,0.161883989073431,14.349978926829,6.96016393953772e-37
"linear_model_II","a",-2.22832806758833,0.51125558906434,-4.35854025902473,1.73404247261374e-05
"linear_model_II","b",2.95206576961752,0.20996666345221,14.0596879575097,9.42773021565178e-36
