"model","term","estimate","std.error","statistic","p.value"
"exponential_model","a",2.93819712912805,0.224248150358699,13.1024364055098,1.80845326353991e-17
"exponential_model","b",-33.0945703092629,14.1413256340899,-2.34027354758618,0.0234741758419321
"elmamoun_2013_M2","a",17.7169511642832,4.43283041374689,3.9967581681763,0.000220259595485928
"elmamoun_2013_M2","b",-36.3120479089314,15.5712865436567,-2.33198764964761,0.0239443079774661
"elmamoun_2013_M17","a",2.87452190534278,0.250202785732378,11.4887685879622,2.22345884913042e-15
"elmamoun_2013_M17","b",-36.3120498501735,15.5712873130007,-2.33198765909713,0.0239443074365429
"schumacher_1939","beta0",17.7169537542277,4.43283115762758,3.99675808173791,0.000220259655699837
"schumacher_1939","beta1",-36.3120571099835,15.5712870635891,-2.3319881626801,0.0239442786097415
"elmamoun_2013_M16","a",17.8017853181433,4.48950440766535,3.96520054368332,0.00024333836029954
"elmamoun_2013_M16","b",36.9097801958268,15.8254503674448,2.33230520072627,0.0239261364341873
"elmamoun_2013_M10","a",2.88412281556442,0.254206028530306,11.3456114012677,3.46301912031607e-15
"elmamoun_2013_M10","b",-37.5169512050545,16.08364592089,-2.33261484302674,0.0239084293419104
"wykoff_1982_II","a",2.88412281556442,0.254206028530306,11.3456114012677,3.46301912031607e-15
"wykoff_1982_II","b",-37.5169512050545,16.08364592089,-2.33261484302674,0.0239084293419104
"wykoff_1982_III","a",2.88412281556442,0.254206028530306,11.3456114012677,3.46301912031607e-15
"wykoff_1982_III","b",-37.5169512050545,16.08364592089,-2.33261484302674,0.0239084293419104
"hui_gadow_1993_II","a",17.8878687261527,4.54720431217873,3.9338168021709,0.000268601253022445
"hui_gadow_1993_II","b",-37.5169475139781,16.0836461458433,-2.33261458090919,0.0239084443263107
"elmamoun_2013_M15","a",0.696177595973935,0.0234967862060385,29.6286304803259,1.67068252204854e-32
"elmamoun_2013_M15","b",3.41340111864677,1.46745008711832,2.32607647006909,0.0242848302974173
"elmamoun_2013_M8","a",0.558568978161691,0.0316620616557491,17.6415858270641,1.28780523879013e-22
"elmamoun_2013_M8","b",4.60228652235539,1.98153525993075,2.32258623675272,0.0244879171142884
"elmamoun_2013_M14","a",0.306565465134934,0.04003209112452,7.65799278836973,7.26598085281027e-10
"elmamoun_2013_M14","b",5.82812306943451,2.51925178614253,2.31343413210734,0.0250276782798048
"elmamoun_2013_M7","a",5.7951652006613,2.50990592518076,2.30891729547351,0.0252979619173747
"elmamoun_2013_M7","b",0.22526723759484,0.0397744428767051,5.66361767261293,8.15078094135751e-07
"elmamoun_2013_M13","a",5.7951652006613,2.50990592518076,2.30891729547351,0.0252979619173747
"elmamoun_2013_M13","b",0.22526723759484,0.0397744428767051,5.66361767261293,8.15078094135751e-07
"elmamoun_2013_M6","a",19.7062334901912,6.95888256320984,2.83181003719964,0.00674444712527974
"elmamoun_2013_M6","b",25.7257030574239,15.646020025291,1.64423303919077,0.106662779307179
"linear_model_II","a",-12.674856969153,10.0088112195197,-1.26636987062297,0.211491912698012
"linear_model_II","b",5.76897246308436,2.42382608771871,2.38010989827825,0.0213273316834275
"hyperbolic_model_I","a",23.0244087503025,10.4304870812372,2.20741453116986,0.0320987358479471
"hyperbolic_model_I","b",66.2281376910283,58.6227387739136,1.12973462305209,0.264202146592057
"elmamoun_2013_M12","a",23.5677324048459,13.9794672996389,1.68588200821176,0.0983093469151932
"elmamoun_2013_M12","b",86.7438028694341,89.1354082828129,0.973168851083392,0.335348273660875
"elmamoun_2013_M18","a",0.299912058544502,0.449707697490176,0.666904436411284,0.508026492127418
"elmamoun_2013_M18","b",2.45356404615976,1.05016867620708,2.33635234200792,0.0236956208958846
"power_model","a",1.33541439491001,1.21598415888974,1.09821693411641,0.2775881956283
"power_model","b",0.513094349776347,0.21918405299011,2.34092919980588,0.0234373300170387
"elmamoun_2013_M1","a",0.894986583294542,0.924190472404929,0.968400573277506,0.337698751817179
"elmamoun_2013_M1","b",0.579766194145244,0.248374339378687,2.33424352771523,0.0238154848104166
"hui_gadow_1993_III","a",0.894986583294542,0.924190472404929,0.968400573277506,0.337698751817179
"hui_gadow_1993_III","b",0.579766194145244,0.248374339378687,2.33424352771523,0.0238154848104166
"linear_model_I","a",5.41862784901487,2.46488601926805,2.19832795782742,0.0327800692678432
"linear_model_I","b",0.0910672262931062,0.0388299783048291,2.34528141062032,0.0231940576085022
"elmamoun_2013_M4","a",113.017621870579,523.843171612171,0.215747055598258,0.830118501525537
"elmamoun_2013_M4","b",0.0356168567009051,16.9758792917948,0.00209808611905719,0.998334850835755
