"model","term","estimate","std.error","statistic","p.value"
"huang_1992","beta0",31.853926621467,0.210541306466385,151.295378356327,0
"huang_1992","beta1",2.25548387835662,0.0550223850604963,40.9921139528348,0
"huang_1992","beta2",0.0721281567082638,0.00164820882941391,43.7615400555231,0
"elmamoun_2013_M20","a",34.9084328036692,0.49999882746478,69.8170293331901,0
"elmamoun_2013_M20","b",0.00768322716629405,0.000803142516630685,9.56645552588406,1.47211250864182e-21
"elmamoun_2013_M20","c",1.63272070640777,0.0428838045573641,38.0731309467596,6.48019669480974e-290
"elmamoun_2013_M22","a",1.63271944795941,0.0428838299203744,38.0730790834449,6.49091960315432e-290
"elmamoun_2013_M22","b",3.72841102961035,0.434909440727874,8.57284455212194,1.21533297923053e-17
"elmamoun_2013_M22","c",0.0286463828246304,0.000410306812950907,69.8169806604161,0
"peschel_1938","a",36.8036427252392,0.54221684900802,67.8762432273564,0
"peschel_1938","b",0.0106549456006649,0.00104631219306426,10.1833331115644,3.39190600258733e-24
"peschel_1938","c",1.53741649199899,0.0413794707665901,37.154087848806,2.70072842703458e-277
"ratkowsky_1986","beta0",36.803589367786,0.542213275780304,67.8765921303229,0
"ratkowsky_1986","beta1",0.0106548494273471,0.00104630516785022,10.1833095685067,3.39271569135614e-24
"ratkowsky_1986","beta2",1.53742053660834,0.0413795146122756,37.1541462246211,2.6957896433437e-277
"elmamoun_2013_M4","a",6.53607075165483,0.458855728568985,14.2442827771566,1.92250287021883e-45
"elmamoun_2013_M4","b",0.260441479977737,0.0321735578930455,8.09489211120268,6.64584401316319e-16
"elmamoun_2013_M4","c",0.0271418178147045,0.000539467993381363,50.3121930266535,0
"huang_1992_IV","a",0.051483149715133,0.0104877532385152,4.90888263141684,9.3549307384046e-07
"huang_1992_IV","b",3.70543476831829,0.156386088223813,23.69414575429,1.04676114634931e-119
"huang_1992_IV","c",0.210340105008604,0.00275565966111029,76.3302188499776,0
"strand_1958","a",0.02548520018939,0.00047180403738345,54.0164944978573,0
"strand_1958","b",0.302298530645788,0.0274814500579045,11.0000938818306,6.26532228542779e-28
"strand_1958","c",4.75741383788347,0.381351536060309,12.4751400952299,2.30309479175938e-35
"elmamoun_2013_M8","a",0.476684171842728,0.000644525367339562,739.589465361712,0
"elmamoun_2013_M8","b",1.71273112568769,0.0192374721803292,89.0309864847524,0
"elmamoun_2013_M10","a",3.68907902055764,0.00620232101974033,594.790080812698,0
"elmamoun_2013_M10","b",-17.0068271934519,0.187245138848585,-90.8265351935488,0
"wykoff_1982_II","a",3.68907902055764,0.00620232101974033,594.790080812698,0
"wykoff_1982_II","b",-17.0068271934519,0.187245138848585,-90.8265351935488,0
"wykoff_1982_III","a",3.68907902055764,0.00620232101974033,594.790080812698,0
"wykoff_1982_III","b",-17.0068271934519,0.187245138848585,-90.8265351935488,0
"hui_gadow_1993_II","a",40.0079835439146,0.248142362955735,161.229961169716,0
"hui_gadow_1993_II","b",-17.0068272648281,0.187245137466188,-90.8265362452958,0
"elmamoun_2013_M15","a",0.630499749856095,0.000509572816295953,1237.31040921522,0
"elmamoun_2013_M15","b",1.34495632026383,0.015051261658748,89.3583774408788,0
"huang_1992_I","a",41.8914472088561,0.521339664324804,80.3534625801212,0
"huang_1992_I","b",17.3967687083797,0.686628883670673,25.3364941704428,6.56283374625219e-136
"huang_1992_I","c",2.14395906734462,0.509327023395116,4.20939586722345,2.59072220101926e-05
"elmamoun_2013_M16","a",39.5520117308428,0.241675620556445,163.657433214722,0
"elmamoun_2013_M16","b",16.3442989412093,0.180846111206094,90.3768338296372,0
"exponential_model","a",3.71070284650082,0.00582977547075579,636.508706915903,0
"exponential_model","b",-15.9451081326651,0.174320659144661,-91.4699853184527,0
"schumacher_1939","beta0",39.1078173509396,0.235476515344995,166.079480553052,0
"schumacher_1939","beta1",-15.7029758959227,0.174672453400962,-89.8995553687934,0
"elmamoun_2013_M2","a",39.1078176282085,0.23547651615978,166.079481155872,0
"elmamoun_2013_M2","b",-15.7029761158985,0.174672453895187,-89.8995563737894,0
"elmamoun_2013_M17","a",3.66632227910755,0.00602121308089427,608.900935716932,0
"elmamoun_2013_M17","b",-15.7029727982647,0.174672443841934,-89.8995425544895,0
"elmamoun_2013_M14","a",0.223554255486331,0.000686262471855142,325.756200658921,0
"elmamoun_2013_M14","b",1.85468791211755,0.021040368892495,88.1490206561494,0
"elmamoun_2013_M7","a",1.70186009574701,0.0194045236526553,87.7042964934686,0
"elmamoun_2013_M7","b",0.152061357489032,0.000624759651895595,243.391769983321,0
"elmamoun_2013_M13","a",1.70186009574701,0.0194045236526553,87.7042964934686,0
"elmamoun_2013_M13","b",0.152061357489032,0.000624759651895595,243.391769983321,0
"elmamoun_2013_M6","a",43.2476006041186,0.355374265170117,121.695926922047,0
"elmamoun_2013_M6","b",11.191917457615,0.171533557801074,65.2462270420238,0
"hyperbolic_model_I","a",49.2266026156226,0.548311983281418,89.7784548151255,0
"hyperbolic_model_I","b",31.3568332554514,0.701174783294594,44.7204234985687,0
"linear_model_II","a",-17.1443425133669,0.392221890868299,-43.7108252051226,0
"linear_model_II","b",12.1242293737862,0.116873228268319,103.738294504464,0
"elmamoun_2013_M12","a",49.262810184935,0.610959093721973,80.6319288658511,0
"elmamoun_2013_M12","b",35.0372718197656,0.831173020638185,42.1540051827759,0
"elmamoun_2013_M18","a",2.19152435509268,0.0560165490191583,39.1228019838057,1.38733938191588e-304
"elmamoun_2013_M18","b",1.888743786322,0.0202885113568856,93.0942518698394,0
"power_model","a",4.43696280803658,0.0828164635531033,53.5758545786192,0
"power_model","b",0.491776292075953,0.00532013284310852,92.4368444507884,0
"elmamoun_2013_M1","a",3.84015488922599,0.0761756562979744,50.4118385827167,0
"elmamoun_2013_M1","b",0.517352381884643,0.00564153633297093,91.7041655587807,0
"hui_gadow_1993_III","a",3.84015488922599,0.0761756562979744,50.4118385827167,0
"hui_gadow_1993_III","b",0.517352381884643,0.00564153633297093,91.7041655587807,0
"larsen_hann_1987","a",-7.96615774776736,8.41370033538232,-0.946807876466328,0.343767482252399
"larsen_hann_1987","b",9.590134391282,8.32629890366671,1.15178838788249,0.249445105439021
"larsen_hann_1987","c",0.0436966660982517,0.032916023505735,1.32751959211107,0.184377654620461
"elmamoun_2013_M19","a",-126.640747344814,130.499756317324,-0.970428994801137,0.331864295107933
"elmamoun_2013_M19","b",0.0325401602687736,0.035072066461539,0.927808468441915,0.353537072597317
"elmamoun_2013_M19","c",0.471391233539852,0.0377699129798564,12.4806015251149,2.15347413980398e-35
"yang_1978","a",-126.640747344814,130.499756317324,-0.970428994801137,0.331864295107933
"yang_1978","b",0.0325401602687736,0.035072066461539,0.927808468441915,0.353537072597317
"yang_1978","c",0.471391233539852,0.0377699129798564,12.4806015251149,2.15347413980398e-35
"elmamoun_2013_M21","a",-9.43916171854858,10.2829900285685,-0.917939402092621,0.358680391583305
"elmamoun_2013_M21","b",10.917932889923,10.1889755894403,1.07154372822703,0.283959828724995
"elmamoun_2013_M21","c",-0.0407443961986349,0.0332766205854124,-1.2244150842798,0.220834507283139
"elmamoun_2013_M3","a",-8.31570065100088,8.54172032046554,-0.973539326858651,0.33031702166553
"elmamoun_2013_M3","b",9.80670893500622,8.44851134635326,1.16076176417035,0.245776093958625
"elmamoun_2013_M3","c",0.0447015905732766,0.0332970861079417,1.34250758244623,0.179472493923729
"linear_model_I","a",12.2319630084129,0.139598426669432,87.6224990513546,0
"linear_model_I","b",0.36344797560127,0.00426384902089642,85.2394101714371,0
"ratkowsky_1990","a",-4.6127160281361,2.04846742739676,-2.25178880876717,0.0243647098121418
"ratkowsky_1990","b",-5678.07514634621,2920.37706694329,-1.94429521126508,0.0518975588926385
"ratkowsky_1990","c",-768.74449130671,183.185673513516,-4.19653172959505,2.74190698933167e-05
"elmamoun_2013_M5","a",1.04030778397961e-27,2.92790384428796e-22,3.553080426494e-06,0.999997165147384
"elmamoun_2013_M5","b",0.500009955655946,69947.7050796216,7.14833967871832e-06,0.999994296642067
"elmamoun_2013_M5","c",0.0999999501438326,93.2837765916241,0.00107199723036097,0.99914469890751
