"model","term","estimate","std.error","statistic","p.value"
"linear_model_II","a",-6.00327660486936,1.42198221109323,-4.22176631890071,3.31524406033886e-05
"linear_model_II","b",6.59386668021257,0.48853004880947,13.4973615160041,4.44797938117607e-32
"elmamoun_2013_M18","a",1.78767955017855,0.261012828000613,6.84901031061335,5.01066549432725e-11
"elmamoun_2013_M18","b",1.73294165947729,0.12898308536085,13.4354179435941,7.34599963265246e-32
"elmamoun_2013_M12","a",27.8658984073912,2.55752234779088,10.8956617452282,3.7469241850569e-23
"elmamoun_2013_M12","b",24.935282609002,4.18061370340489,5.96450291226228,7.66674458078288e-09
"hyperbolic_model_I","a",27.5331526909158,2.08679649555928,13.193980701763,5.16968951236996e-31
"hyperbolic_model_I","b",20.0274550820791,3.03918137335329,6.58975316763727,2.30001429593075e-10
"power_model","a",3.16503144840485,0.344205403275891,9.19518234833746,1.04615547748228e-17
"power_model","b",0.484089326156002,0.0354764290145471,13.6453791884606,1.33897425494954e-32
"elmamoun_2013_M6","a",23.7734445800472,1.44031139047987,16.5057672508766,8.51956808593382e-43
"elmamoun_2013_M6","b",7.53851666684604,0.818140006264905,9.21421347094613,9.14168078720702e-18
"elmamoun_2013_M7","a",1.54610270659737,0.123230859583597,12.5463922902244,9.32977327582335e-29
"elmamoun_2013_M7","b",0.205094728287928,0.00621281420513459,33.0115663395225,8.91411737196925e-97
"elmamoun_2013_M13","a",1.54610270659737,0.123230859583597,12.5463922902244,9.32977327582335e-29
"elmamoun_2013_M13","b",0.205094728287928,0.00621281420513459,33.0115663395225,8.91411737196925e-97
"elmamoun_2013_M1","a",2.46265768720277,0.29718078216388,8.28673263887143,5.50242810092603e-15
"elmamoun_2013_M1","b",0.533326259949418,0.0391570419543845,13.6201876681775,1.64278300090731e-32
"hui_gadow_1993_III","a",2.46265768720277,0.29718078216388,8.28673263887143,5.50242810092603e-15
"hui_gadow_1993_III","b",0.533326259949418,0.0391570419543845,13.6201876681775,1.64278300090731e-32
"elmamoun_2013_M14","a",0.284329630443651,0.00645985829970185,44.0148401485485,3.36222400756607e-125
"elmamoun_2013_M14","b",1.58040851217174,0.126196336506766,12.5234103930348,1.1206008210579e-28
"huang_1992_IV","a",1.32859543131519,1.2119625250269,1.09623474643798,0.273956489791571
"huang_1992_IV","b",1.12242039165261,0.712181660570958,1.57603102381598,0.116193937936548
"huang_1992_IV","c",0.122363022266884,0.0805612394762466,1.51888207111018,0.129966597677174
"lundqvist_1989","a",51.9163075943125,55.8378196197504,0.929769606833809,0.353323986039495
"lundqvist_1989","b",4.47496643458401,0.58527955621557,7.64586151534019,3.68777708965163e-13
"lundqvist_1989","c",0.379769080282205,0.287519473063324,1.3208464673228,0.187675103929972
"ratkowsky_1986","beta0",36.2766645646412,21.1120305461349,1.71829348604663,0.0868937279726527
"ratkowsky_1986","beta1",0.0556326685461423,0.0110944056146081,5.01447941229859,9.66398575857758e-07
"ratkowsky_1986","beta2",0.795880575404955,0.296150868229647,2.68741597876322,0.00764950041773323
"peschel_1938","a",36.2760441897022,21.1109449805288,1.7183524576072,0.0868829597131658
"peschel_1938","b",0.0556328999590124,0.0110940039179166,5.0146818381023,9.6546884223089e-07
"peschel_1938","c",0.795888449320218,0.296151652436357,2.687435449955,0.00764906634111272
"elmamoun_2013_M11","a",3.64670577762965,0.665375409278951,5.4806741078416,9.74727787088332e-08
"elmamoun_2013_M11","b",2.16101783999188,0.862664389725711,2.50505047586233,0.0128350535491648
"elmamoun_2013_M11","c",0.587595295244262,0.297012698419539,1.97835075190713,0.0489092536837886
"elmamoun_2013_M20","a",32.1656355254215,16.2101621370671,1.98428832811423,0.0482397969746175
"elmamoun_2013_M20","b",0.0426842098491622,0.00904430517512032,4.71945705310572,3.807057059341e-06
"elmamoun_2013_M20","c",0.895038831795094,0.302877210299764,2.95512108986099,0.0034023572500643
"elmamoun_2013_M22","a",0.895039380935957,0.302877071098852,2.95512426110274,0.00340232339170997
"elmamoun_2013_M22","b",0.728352076778357,0.427910203180791,1.70211430193598,0.0898892332269021
"elmamoun_2013_M22","c",0.0310890752155091,0.0156676044707447,1.98429027702098,0.0482395785142477
"elmamoun_2013_M4","a",-0.318833384866402,2.5422885418889,-0.125411958404026,0.900291096470825
"elmamoun_2013_M4","b",0.928464745000965,0.274716444659104,3.37972030088369,0.000833125073309639
"elmamoun_2013_M4","c",0.0351203304241774,0.00681823173902304,5.1509440817583,5.01701417599359e-07
"strand_1958","a",0.0341512923397086,0.0056093362739808,6.08829470576067,3.92128109344834e-09
"strand_1958","b",0.820061107716111,0.219288089172715,3.73965184707418,0.000225177932947454
"strand_1958","c",-0.855770233093204,1.96869580724999,-0.434688909247286,0.664136750388995
"huang_1992_I","a",28.8655377465868,4.96288211284134,5.81628519281122,1.70324080511684e-08
