"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M5","a",0.336177337051211,0.447771394595556,0.750778949054703,0.4672532959224
"elmamoun_2013_M5","b",1.2754284209857,0.526964019164016,2.42033302958532,0.0322977993929033
"elmamoun_2013_M5","c",-0.00785906846748407,0.00414716360635023,-1.89504664234854,0.0824274580233009
"elmamoun_2013_M4","a",27.8639260256965,19.3595554589553,1.43928542598881,0.175640963204742
"elmamoun_2013_M4","b",-1.56904319164101,1.67871919276026,-0.934666856975101,0.368387607908135
"elmamoun_2013_M4","c",0.111163450502418,0.0344836287030506,3.2236587239609,0.00730473043783993
"strand_1958","a",0.0963054942936382,0.0272473687849536,3.53448786390044,0.00411231552082655
"strand_1958","b",-1.17249184000377,1.31413619318599,-0.892214860288703,0.389818611588215
"strand_1958","c",21.0116770852933,14.9731794897399,1.40328759831479,0.185874106424959
"elmamoun_2013_M17","a",2.65554056446315,0.137064128630789,19.3744387462339,5.66973948849588e-11
"elmamoun_2013_M17","b",-8.36457358157215,2.91215995946231,-2.8722919406929,0.0130854665402354
"schumacher_1939","beta0",14.232654747847,1.95078716189412,7.29585216976093,6.03997702619681e-06
"schumacher_1939","beta1",-8.36453736673122,2.91215997885476,-2.87227948583397,0.013085779164407
"elmamoun_2013_M2","a",14.2326969681356,1.95079170137697,7.29585683499134,6.03993603288768e-06
"elmamoun_2013_M2","b",-8.36460411583698,2.91216003535774,-2.87230235092813,0.0130852052429555
"exponential_model","a",2.74984435244856,0.126387699746924,21.7572149659721,1.30926103839161e-11
"exponential_model","b",-8.05074836970727,2.80380597804694,-2.87136429294413,0.0131087712097282
"elmamoun_2013_M16","a",14.3161518329796,1.99899926354579,7.16165938329854,7.3505532976663e-06
"elmamoun_2013_M16","b",8.70688789795816,3.04492767791545,2.85947280820767,0.013411163492137
"elmamoun_2013_M15","a",0.717076390538656,0.0127746786699366,56.1326362146543,6.70822444181901e-17
"elmamoun_2013_M15","b",0.780422073911624,0.273978918154964,2.8484749088257,0.0136969484121298
"elmamoun_2013_M8","a",0.5869972856901,0.017137174591776,34.252862544319,3.95515164735875e-14
"elmamoun_2013_M8","b",1.04755302321692,0.369613816081209,2.83418253766455,0.0140773223211369
"elmamoun_2013_M10","a",2.66733295080367,0.142269245385838,18.7484859680656,8.57035933985397e-11
"elmamoun_2013_M10","b",-9.06099876349318,3.18323416510593,-2.84647572045384,0.0137495389480205
"wykoff_1982_II","a",2.66733295080367,0.142269245385838,18.7484859680656,8.57035933985397e-11
"wykoff_1982_II","b",-9.06099876349318,3.18323416510593,-2.84647572045384,0.0137495389480205
"wykoff_1982_III","a",2.66733295080367,0.142269245385838,18.7484859680656,8.57035933985397e-11
"wykoff_1982_III","b",-9.06099876349318,3.18323416510593,-2.84647572045384,0.0137495389480205
"hui_gadow_1993_II","a",14.4015315328049,2.04889427255655,7.02892859124207,8.9467891123876e-06
"hui_gadow_1993_II","b",-9.06103669272354,3.1832340157361,-2.84648776933487,0.0137492213957317
"elmamoun_2013_M11","a",2.42000127154667,0.109968995368862,22.0062142372896,4.55640743167929e-11
"elmamoun_2013_M11","b",6723.9584454634,61695.2921404011,0.108986572754394,0.915014407620806
"elmamoun_2013_M11","c",3.90560620670157,3.43481620746747,1.13706410206478,0.277707629142692
"elmamoun_2013_M22","a",4.08548698553279,3.44079694775154,1.18736648734896,0.258055628575816
"elmamoun_2013_M22","b",2635.49526649026,24346.4473134759,0.108249685572461,0.915586583611473
"elmamoun_2013_M22","c",0.0888799559283403,0.00967379825842803,9.18769996582326,8.87377076937768e-07
"peschel_1938","a",12.6688668423564,1.33833006442729,9.46617518285949,6.4571033982581e-07
"peschel_1938","b",0.000129284766575511,0.00104100678196418,0.124192050249256,0.903219286730472
"peschel_1938","c",3.63478895193367,3.04450940988131,1.19388330354196,0.255591106071245
"elmamoun_2013_M20","a",11.374430629767,1.33248254699005,8.53626987870177,1.92334001442792e-06
"elmamoun_2013_M20","b",9.42530450354294e-05,0.000765240569787787,0.12316786218165,0.904013041198243
"elmamoun_2013_M20","c",3.69790792790648,3.06509477245403,1.20645794092226,0.250887871535228
"elmamoun_2013_M14","a",0.343393110832209,0.0214164566348243,16.0340768170694,6.04912227470991e-10
"elmamoun_2013_M14","b",1.31102512228203,0.468872334533509,2.79612386085094,0.0151416400965229
"elmamoun_2013_M6","a",14.5359741480896,2.34516030338505,6.19828594536081,3.22772780055787e-05
"elmamoun_2013_M6","b",4.94131099712107,2.15815558304575,2.28959906131862,0.0394117701357022
"elmamoun_2013_M7","a",1.2960610960761,0.466685821800962,2.77715978401601,0.0157011082316748
"elmamoun_2013_M7","b",0.262287005783189,0.0211580494438954,12.3965588831188,1.41357064464772e-08
"elmamoun_2013_M13","a",1.2960610960761,0.466685821800962,2.77715978401601,0.0157011082316748
"elmamoun_2013_M13","b",0.262287005783189,0.0211580494438954,12.3965588831188,1.41357064464772e-08
"hyperbolic_model_I","a",16.0418677324227,2.65201839142019,6.04892778433261,4.10612926453171e-05
"hyperbolic_model_I","b",10.1607309289562,5.32568559456202,1.90787284539124,0.0787398220990539
"huang_1992_IV","a",0.0143701829108384,0.0782841360308096,0.183564431306783,0.857420341646893
"huang_1992_IV","b",4.9120145894523,4.54924155954123,1.07974362872647,0.301480516968693
"huang_1992_IV","c",0.266491684691617,0.0366504124649685,7.27117832429136,9.85689404470563e-06
"elmamoun_2013_M12","a",14.8945045553967,2.89111584068527,5.15181866661775,0.000186080724264877
"elmamoun_2013_M12","b",11.9228269513029,6.6582305102153,1.79069002387503,0.0966448413697391
"linear_model_II","a",0.788891977117612,3.85980261887621,0.204386611185652,0.841216474837353
"linear_model_II","b",3.26398957946995,1.24148159838297,2.62910830391791,0.0208226621394584
"elmamoun_2013_M18","a",2.84670747017422,1.36263834206656,2.08911446441243,0.0569254952778959
"elmamoun_2013_M18","b",1.06103248572356,0.409565247744063,2.59063114257829,0.0224005600058172
"power_model","a",4.72781217865501,1.61666703652722,2.92441923527487,0.0118395974004969
