"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M15","a",0.677341309379788,0.00684399007848126,98.968774298705,5.81643067831326e-77
"elmamoun_2013_M15","b",0.96757721825106,0.153158995146488,6.31746909364105,2.13732608533478e-08
"elmamoun_2013_M16","a",22.4570003679925,1.74140665072236,12.8958967502949,3.61871372682125e-20
"elmamoun_2013_M16","b",11.1947680468629,1.75278467560174,6.38684728517475,1.60567664377668e-08
"elmamoun_2013_M10","a",3.12404214660558,0.0791926675116582,39.448628828492,1.49458106461043e-49
"elmamoun_2013_M10","b",-11.7672166920525,1.83763973784149,-6.4034404838646,1.49935806526945e-08
"wykoff_1982_II","a",3.12404214660558,0.0791926675116582,39.448628828492,1.49458106461043e-49
"wykoff_1982_II","b",-11.7672166920525,1.83763973784149,-6.4034404838646,1.49935806526945e-08
"wykoff_1982_III","a",3.12404214660558,0.0791926675116582,39.448628828492,1.49458106461043e-49
"wykoff_1982_III","b",-11.7672166920525,1.83763973784149,-6.4034404838646,1.49935806526945e-08
"hui_gadow_1993_II","a",22.738104861839,1.80069122131608,12.6274313956061,1.01970868961184e-19
"hui_gadow_1993_II","b",-11.7672166703785,1.83763972417633,-6.40344051968774,1.49935784344735e-08
"elmamoun_2013_M8","a",0.535000437396493,0.00899448837360048,59.4809193335288,1.13805511191146e-61
"elmamoun_2013_M8","b",1.27792819287909,0.203261938670151,6.28710028665463,2.42183482314782e-08
"exponential_model","a",3.16884976927807,0.0720457943002567,43.9838272317692,9.83955295311027e-53
"exponential_model","b",-10.6689172160397,1.65123835822291,-6.46116120238495,1.18107713391355e-08
"schumacher_1939","beta0",22.1849633010589,1.68481460710945,13.1675990981112,1.27992473194369e-20
"schumacher_1939","beta1",-10.6456756111706,1.67148628005936,-6.36898773156096,1.72847227378469e-08
"elmamoun_2013_M2","a",22.1849632054156,1.68481459087921,13.1675991681901,1.27992439036975e-20
"elmamoun_2013_M2","b",-10.6456755120656,1.67148627335616,-6.36898769781113,1.72847251441624e-08
"elmamoun_2013_M17","a",3.09941472327882,0.0759439861365094,40.8118520103438,1.52811716352568e-50
"elmamoun_2013_M17","b",-10.6456754450138,1.67148627112787,-6.36898766618674,1.72847273989375e-08
"elmamoun_2013_M14","a",0.282719981223957,0.0106279368337816,26.6015865210369,2.50508757212948e-38
"elmamoun_2013_M14","b",1.52931204414162,0.246353515049922,6.2077946962994,3.35415673820213e-08
"elmamoun_2013_M6","a",23.9254098993651,2.38806272225782,10.0187527221833,3.69664258089334e-15
"elmamoun_2013_M6","b",7.22508245326035,1.51442286525815,4.77084876292379,9.69693710728588e-06
"elmamoun_2013_M7","a",1.47710869193194,0.239444118784822,6.16890779956619,3.9334801069934e-08
"elmamoun_2013_M7","b",0.204442179949869,0.0102029708332928,20.0375148856413,1.04279719809036e-30
"elmamoun_2013_M13","a",1.47710869193194,0.239444118784822,6.16890779956619,3.9334801069934e-08
"elmamoun_2013_M13","b",0.204442179949869,0.0102029708332928,20.0375148856413,1.04279719809036e-30
"hyperbolic_model_I","a",26.8943571146887,3.2719110209708,8.21977032453314,7.19255597284318e-12
