"model","term","estimate","std.error","statistic","p.value"
"hyperbolic_model_I","a",25.4073194791491,1.84571889348662,13.7655412039229,1.19806984843585e-30
"hyperbolic_model_I","b",18.4963566075849,2.43578374501372,7.59359555028176,1.22142344302729e-12
"elmamoun_2013_M6","a",21.644528507495,1.25162102436251,17.2931966515338,2.2797344553115e-41
"elmamoun_2013_M6","b",6.86446962094015,0.61663177190727,11.1322022861521,1.206212389504e-22
"elmamoun_2013_M7","a",1.47547883532484,0.0927647124532043,15.9056045807198,3.48441548879941e-37
"elmamoun_2013_M7","b",0.214944287619746,0.00621470701279996,34.5863911487769,1.27623841731617e-85
"elmamoun_2013_M13","a",1.47547883532484,0.0927647124532043,15.9056045807198,3.48441548879941e-37
"elmamoun_2013_M13","b",0.214944287619746,0.00621470701279996,34.5863911487769,1.27623841731617e-85
"linear_model_II","a",-5.03686390664789,0.967793649320199,-5.20448125505463,4.86739552091437e-07
"linear_model_II","b",6.07942016346812,0.378024062005137,16.0820984019412,1.0155929886899e-37
"elmamoun_2013_M14","a",0.295708755185558,0.00638996105718419,46.277082526676,8.63784983742774e-108
"elmamoun_2013_M14","b",1.48230285561393,0.0931091698658644,15.9200523186854,3.14971423458145e-37
"elmamoun_2013_M12","a",26.2565792384654,2.42382756282515,10.8326927382001,9.432082082277e-22
"elmamoun_2013_M12","b",24.4484862206501,3.71697355007243,6.57752493831269,4.20846304543021e-10
"elmamoun_2013_M10","a",2.99264135780636,0.0452755327716795,66.0984239080738,2.01490893083229e-136
"elmamoun_2013_M10","b",-10.5559691417195,0.656183626635938,-16.0869133474678,9.82029701862015e-38
"wykoff_1982_II","a",2.99264135780636,0.0452755327716795,66.0984239080738,2.01490893083229e-136
"wykoff_1982_II","b",-10.5559691417195,0.656183626635938,-16.0869133474678,9.82029701862015e-38
"wykoff_1982_III","a",2.99264135780636,0.0452755327716795,66.0984239080738,2.01490893083229e-136
"wykoff_1982_III","b",-10.5559691417195,0.656183626635938,-16.0869133474678,9.82029701862015e-38
"hui_gadow_1993_II","a",19.9382597866671,0.902715487405604,22.0869809644781,3.36248084884929e-55
"hui_gadow_1993_II","b",-10.5559554910968,0.656183537650685,-16.0868947259633,9.82157342469811e-38
"elmamoun_2013_M8","a",0.549453581328548,0.00526672484551495,104.325476922618,2.35863154885952e-174
"elmamoun_2013_M8","b",1.1651298286381,0.0731950271861947,15.9181555554891,3.19174971079091e-37
"elmamoun_2013_M15","a",0.689321600138381,0.00396722415096796,173.754134857793,1.6406779124591e-217
"elmamoun_2013_M15","b",0.861897970806167,0.0541824020870582,15.9073414541737,3.44236609719345e-37
"elmamoun_2013_M5","a",1.0989578324145,0.29328991758177,3.74700174310665,0.000235330498852762
"elmamoun_2013_M5","b",0.877353059121697,0.126455480476855,6.93803903012552,5.65496081274259e-11
"elmamoun_2013_M5","c",-0.00394232679228351,0.00165081364727533,-2.38811134060487,0.0178848785244088
"gompertz_model","a",17.6562096270637,1.2271953925079,14.3874477812221,1.6565932924205e-32
"gompertz_model","b",-1.72455087649181,0.191117340208373,-9.0235186122387,1.69559239212876e-16
"gompertz_model","c",0.0912865368643358,0.018190509265706,5.01836070287682,1.16587507438365e-06
"seber_1989","beta0",17.6562112524395,1.22719597090594,14.3874423246398,1.65665684512725e-32
"seber_1989","beta1",0.0912865101646643,0.018190506831937,5.01835990651964,1.16587935482354e-06
"seber_1989","beta2",5.96984723515562,0.682617158291567,8.74552765432496,1.00769246922183e-15
"elmamoun_2013_M16","a",19.4964542748858,0.862780572404653,22.5972337561419,1.32701412654675e-56
"elmamoun_2013_M16","b",9.81619069561872,0.614061215082672,15.9856875088539,1.99108803242572e-37
"monomolecular_model","a",18.8226716058149,1.89279328010485,9.94438843568395,4.00453605911201e-19
"monomolecular_model","b",0.947507972146812,0.0830816521778255,11.4045393574841,1.94564884151105e-23
"monomolecular_model","c",0.0584960776149055,0.0168425524620316,3.47311238880058,0.000633043650325529
"elmamoun_2013_M18","a",1.59654404772387,0.179834264570237,8.87786346800623,4.21403342851882e-16
"elmamoun_2013_M18","b",1.78911458583483,0.107459831335551,16.6491475335391,1.96085733928582e-39
"exponential_model","a",3.03376111073298,0.0406105744152178,74.7037232154034,1.71422128168967e-146
"exponential_model","b",-9.2504786111093,0.573185471111517,-16.1387178798703,6.84123318411902e-38
"elmamoun_2013_M22","a",1.21220081967519,0.279522052383507,4.33669118174633,2.31229763614483e-05
"elmamoun_2013_M22","b",1.37672815325624,0.735692549659075,1.87133627205308,0.062788506518787
"elmamoun_2013_M22","c",0.0471417099771249,0.0104083838919635,4.52920553915423,1.02707832288184e-05
"elmamoun_2013_M20","a",21.2127907047082,4.68364913891031,4.52911609635294,1.02747180402284e-05
"elmamoun_2013_M20","b",0.0342421561247887,0.0117560505912403,2.9127261625008,0.003998703496631
"elmamoun_2013_M20","c",1.21219190068925,0.279521515890363,4.33666759722607,2.31252384419284e-05
"pearl_1920","beta0",17.0061861318467,0.933884148181565,18.2101668231126,5.11939642673817e-44
"pearl_1920","beta1",3.29567661296465,0.481280106596204,6.84773080747703,9.42729640908668e-11
"pearl_1920","beta2",0.1262688232413,0.0201459543107911,6.26770126117403,2.28369814214599e-09
"huang_1992_VII","a",17.0061873188086,0.93388449401802,18.2101613505111,5.1195865190264e-44
"huang_1992_VII","b",3.29567613982724,0.481279910571057,6.84773261347393,9.42720041923214e-11
"huang_1992_VII","c",0.126268794690611,0.0201459516193088,6.26770068134134,2.28370522237372e-09
"logistic_model","a",17.0061873188086,0.93388449401802,18.2101613505111,5.1195865190264e-44
"logistic_model","b",3.29567613982724,0.481279910571057,6.84773261347393,9.42720041923214e-11
"logistic_model","c",0.126268794690611,0.0201459516193088,6.26770068134134,2.28370522237372e-09
"ratkowsky_1990","a",3.11742982669261,0.141267688008949,22.0675362542574,4.97943937052289e-55
"ratkowsky_1990","b",-15.3316681051037,5.67598168302812,-2.70114827025381,0.00751530438908767
"ratkowsky_1990","c",4.07486357422215,3.40754380220177,1.19583600703509,0.233205281101045
"huang_1992_I","a",24.0369374262175,3.28677311240135,7.31323295043505,6.50109581849885e-12
"huang_1992_I","b",14.9083949276285,5.74842200580917,2.59347607266178,0.0102180530966887
"huang_1992_I","c",5.01173774213483,3.74264017215307,1.33909152673143,0.182091769241586
"peschel_1938","a",23.8002438393094,5.92922290750538,4.01405786400481,8.49244731836264e-05
"peschel_1938","b",0.0512163551805855,0.0141696528430441,3.61451023168346,0.000382532170603273
"peschel_1938","c",1.06771121346325,0.273274652845532,3.90709933155335,0.000128551531059562
"ratkowsky_1986","beta0",23.8002281864487,5.92920856700332,4.01406493252734,8.49221228862236e-05
"ratkowsky_1986","beta1",0.0512163283356943,0.0141696733071704,3.6145031170039,0.000382542013503628
"ratkowsky_1986","beta2",1.06771190275972,0.273274700475484,3.90710117292948,0.000128550622925358
"elmamoun_2013_M11","a",3.16854193964939,0.292555897503657,10.8305522694506,1.00428241514366e-21
"elmamoun_2013_M11","b",3.25849992798925,1.40494647847689,2.31930538131374,0.0214088948748406
"elmamoun_2013_M11","c",0.863969319577093,0.272737403146396,3.16776983871678,0.0017820427331008
"elmamoun_2013_M4","a",1.43347432673976,1.96663609784562,0.72889658046554,0.466934978084898
"elmamoun_2013_M4","b",0.737388621574427,0.272433456806221,2.70667424705814,0.00739586528660827
"elmamoun_2013_M4","c",0.043309890982489,0.00806365774515607,5.37099816872879,2.20484906619123e-07
"strand_1958","a",0.04047077318183,0.00648218121450721,6.24338811930401,2.60033471417265e-09
"strand_1958","b",0.688044509643153,0.212661276976214,3.23540100683261,0.00142590111933096
"strand_1958","c",0.287564731802136,1.49166674423103,0.192780815764836,0.847330236958028
"lebedev_M13","a",1.14567393608967,0.0239591846760786,47.8177346841665,5.17921453821159e-110
"lebedev_M13","b",15.5606982259739,0.875713274892341,17.7691701977305,1.02976838933059e-42
"lebedev_M13","c",4.20011668062272,0.680426436361531,6.17277115669132,3.78475293228664e-09
"lebedev_M23","a",1.14567250698775,0.0239590213035128,47.8180010975563,5.17400573650228e-110
"lebedev_M23","b",15.5607438561056,0.875725145453719,17.7689814399968,1.03109623273918e-42
"lebedev_M23","c",0.238090309256327,0.0385706700966411,6.1728331050453,3.78351138679559e-09
"huang_1992_IV","a",0.643879437604926,0.53367906107932,1.20649184980714,0.22908211494995
"huang_1992_IV","b",1.72189019460717,0.746232189682424,2.30744561600855,0.0220743173836154
"huang_1992_IV","c",0.17841115279303,0.0524316571332362,3.40273724974326,0.000808771215852996
