"model","term","estimate","std.error","statistic","p.value"
"huang_1992","beta0",30.3350277708185,0.976171226932796,31.0755192673866,2.58535003207939e-135
"huang_1992","beta1",2.5709076997801,0.130104544538543,19.760322046387,7.99515770257224e-70
"huang_1992","beta2",0.0583448667771198,0.00408648312091102,14.2775254542377,6.36697912240262e-41
"huang_1992_VII","a",28.4726791952418,0.697178320177958,40.8398803737529,6.01139471837001e-190
"huang_1992_VII","b",6.4668555577557,0.481478024357169,13.431257981898,7.04281048971495e-37
"huang_1992_VII","c",0.0876474538862163,0.00489296139455096,17.9129665694532,1.15929876414544e-59
"logistic_model","a",28.4726791952418,0.697178320177958,40.8398803737529,6.01139471837001e-190
"logistic_model","b",6.4668555577557,0.481478024357169,13.431257981898,7.04281048971495e-37
"logistic_model","c",0.0876474538862163,0.00489296139455096,17.9129665694532,1.15929876414544e-59
"pearl_1920","beta0",28.4726770833412,0.697178141637287,40.8398878032444,6.0108428496633e-190
"pearl_1920","beta1",6.46685577235555,0.481478125817105,13.4312555972939,7.04299200448156e-37
"pearl_1920","beta2",0.0876474646506654,0.00489296198297782,17.9129666152288,1.1592981037158e-59
"lebedev_M13","a",1.09728477811564,0.00562803409824108,194.967684801087,0
"lebedev_M13","b",26.9128847118899,0.663812440973537,40.5429049693915,2.3715926194395e-188
"lebedev_M13","c",7.86027963985528,0.646084948796884,12.1660157143305,4.11135967246306e-31
"elmamoun_2013_M22","a",1.56252537390355,0.115008790063251,13.5861387033479,1.31311231211973e-37
"elmamoun_2013_M22","b",5.67616468744754,1.76755154039431,3.21131495049999,0.00137978654861676
"elmamoun_2013_M22","c",0.0273213249932367,0.00210985566908852,12.9493810375379,1.21688078440142e-34
"elmamoun_2013_M14","a",0.217080566681728,0.00263302603840862,82.4452791256595,0
"elmamoun_2013_M14","b",2.91893502870232,0.0832091031914078,35.0795155427626,2.73315433422142e-158
"monomolecular_model","a",35.1531377841947,1.93693620472639,18.1488361353442,6.11251738215645e-61
"monomolecular_model","b",1.09023932309705,0.0349473234139695,31.1966473135177,5.15344918386053e-136
"monomolecular_model","c",0.0295240775297676,0.00339115857506379,8.70619196249536,2.11664051275226e-17
"elmamoun_2013_M6","a",48.1991622215063,1.6414935675745,29.3629918347633,2.00004277731604e-125
"elmamoun_2013_M6","b",19.1343064032271,0.861914446508782,22.1997745608411,1.0950857975886e-83
"elmamoun_2013_M7","a",2.75608741127841,0.0789728316065915,34.8991843803707,2.85634437486515e-157
"elmamoun_2013_M7","b",0.144039050729095,0.00245273127567808,58.7259811775644,1.39953722569415e-277
"elmamoun_2013_M13","a",2.75608741127841,0.0789728316065915,34.8991843803707,2.85634437486515e-157
"elmamoun_2013_M13","b",0.144039050729095,0.00245273127567808,58.7259811775644,1.39953722569415e-277
"elmamoun_2013_M4","a",10.4970905027814,2.23985769402422,4.68649884802364,3.3213287790188e-06
"elmamoun_2013_M4","b",0.588206724628578,0.157156597508574,3.74280643608671,0.000196418574013758
"elmamoun_2013_M4","c",0.0239663020677885,0.00258240709140146,9.28060573702272,1.92180564803862e-19
"elmamoun_2013_M11","a",3.77012080823293,0.110917176656024,33.9904144867014,4.85070744166226e-152
"elmamoun_2013_M11","b",8.33110129261398,2.08743985641935,3.99106171466161,7.24879344269951e-05
"elmamoun_2013_M11","c",1.01478117039337,0.107019021097138,9.48225053817569,3.49293096023465e-20
"ratkowsky_1990","a",3.80639288501495,0.0612945901243715,62.099981047128,5.07402302764133e-292
"ratkowsky_1990","b",-32.2292611346116,3.94476336349007,-8.17013801965989,1.37478778524088e-15
"ratkowsky_1990","c",5.28618401207061,1.84400284823938,2.86668972182866,0.00426849823102969
"huang_1992_I","a",46.8764802541191,2.86105117301142,16.3843557557829,1.51837359366579e-51
