"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M2","a",9.91811383045919,0.802220292741666,12.3633295245662,1.98688419863723e-23
"elmamoun_2013_M2","b",-4.87078242427224,0.896471458178622,-5.43328220863641,2.77863594520821e-07
"schumacher_1939","beta0",9.9181111774584,0.802220109383684,12.3633290432948,1.98688955104205e-23
"schumacher_1939","beta1",-4.87077931881874,0.89647144848395,-5.43327880330808,2.77867884252513e-07
"elmamoun_2013_M17","a",2.29436226634698,0.0808843647758826,28.365955184346,2.63640453189868e-56
"elmamoun_2013_M17","b",-4.8707766283434,0.896471443589923,-5.43327583178596,2.77871627566372e-07
"elmamoun_2013_M15","a",0.749714104539542,0.00793126698664696,94.5263985945446,3.90148312111792e-118
"elmamoun_2013_M15","b",0.48153832373745,0.088742412953896,5.42624780765903,2.86864334910711e-07
"elmamoun_2013_M16","a",10.0780954895671,0.843311855605812,11.9506152114122,2.00989227875724e-22
"elmamoun_2013_M16","b",5.29139909629032,0.973504418348833,5.43541353953493,2.75191389779498e-07
"elmamoun_2013_M8","a",0.629911286120752,0.0109686240872528,57.4284687951704,1.03939218663381e-91
"elmamoun_2013_M8","b",0.669225933484185,0.123431781572461,5.42182835699663,2.92664232105444e-07
"exponential_model","a",2.43505983143758,0.0728869195307156,33.4087357116445,3.70069786014342e-64
"exponential_model","b",-4.79138065059485,0.878755678505581,-5.45246052775797,2.54703235529306e-07
"hui_gadow_1993_II","a",10.2479132185408,0.887608360598081,11.5455348027994,1.96010679488296e-21
"hui_gadow_1993_II","b",-5.74467472792342,1.05661528344664,-5.4368650708747,2.73385892923312e-07
"elmamoun_2013_M10","a",2.32707322726491,0.0866135815475051,26.8673017058944,9.02848959209707e-54
"elmamoun_2013_M10","b",-5.74466368149301,1.05661528286242,-5.43685461933737,2.73398851665728e-07
"wykoff_1982_II","a",2.32707322726491,0.0866135815475051,26.8673017058944,9.02848959209707e-54
"wykoff_1982_II","b",-5.74466368149301,1.05661528286242,-5.43685461933737,2.73398851665728e-07
"wykoff_1982_III","a",2.32707322726491,0.0866135815475051,26.8673017058944,9.02848959209707e-54
"wykoff_1982_III","b",-5.74466368149301,1.05661528286242,-5.43685461933737,2.73398851665728e-07
"elmamoun_2013_M14","a",0.393912081971892,0.0148646820428782,26.4998659800207,3.91194812630292e-53
"elmamoun_2013_M14","b",0.918900848307579,0.169870310473655,5.40942584813894,3.09559563013248e-07
"elmamoun_2013_M6","a",10.3697083425458,1.02121657296497,10.154269541904,4.94240564322177e-18
"elmamoun_2013_M6","b",3.06398884786579,0.712093721157489,4.30278874371389,3.37017234833757e-05
"elmamoun_2013_M7","a",0.951487756867101,0.176105871905585,5.40293033146116,3.18784574827289e-07
"elmamoun_2013_M7","b",0.310539544155877,0.0152910792004609,20.3085433071668,2.09159543924558e-41
"elmamoun_2013_M13","a",0.951487756867101,0.176105871905585,5.40293033146116,3.18784574827289e-07
