"model","term","estimate","std.error","statistic","p.value"
"linear_model_I","a",8.03677392789768,0.460801603501062,17.4408549511029,1.93442639612562e-44
"linear_model_I","b",0.296857921279195,0.0176960515731017,16.7753761370375,3.24616750527771e-42
"elmamoun_2013_M1","a",2.84140402729994,0.289456543725246,9.81634061794443,2.57076680987808e-19
"elmamoun_2013_M1","b",0.509625994049835,0.0307466147362644,16.5750278013127,1.52361608896565e-41
"hui_gadow_1993_III","a",2.84140402729994,0.289456543725246,9.81634061794443,2.57076680987808e-19
"hui_gadow_1993_III","b",0.509625994049835,0.0307466147362644,16.5750278013127,1.52361608896565e-41
"larsen_hann_1987","a",1.09500974634812,1.15469423075946,0.948311437936186,0.343936877954379
"larsen_hann_1987","b",0.666448957829797,0.892500207590373,0.746721347694828,0.45597189506971
"larsen_hann_1987","c",0.283400235047549,0.197869128947979,1.43226099267894,0.153386723418683
"elmamoun_2013_M21","a",0.544508893780188,1.74250035030286,0.312487107210939,0.754945133205128
"elmamoun_2013_M21","b",0.975389077288091,1.42920539332762,0.682469490978545,0.495608624506154
"elmamoun_2013_M21","c",-0.24168469849618,0.19856226092424,-1.21717338114111,0.224748856750564
"elmamoun_2013_M3","a",0.544507799962997,1.74250170447235,0.312486236636354,0.754945793896859
"elmamoun_2013_M3","b",0.975389976109221,1.42920669796562,0.682469496887766,0.495608620777555
"elmamoun_2013_M3","c",0.241684573498322,0.198562183969611,1.2171732233531,0.224748916660397
"huang_1992_IV","a",5.92344861795393,1.64323918969791,3.60473913663347,0.000380847756914431
"huang_1992_IV","b",0.174164960165339,0.129319668802663,1.34677858192715,0.179338000114379
"huang_1992_IV","c",-0.172068637973787,0.139647712283837,-1.23216223996605,0.219109506921363
"elmamoun_2013_M22","a",0.279508190941086,0.198441125337929,1.40851948135804,0.160287815592272
"elmamoun_2013_M22","b",0.309031586871117,0.0271521986900846,11.3814571850481,3.13576020535756e-24
"elmamoun_2013_M22","c",-0.056362113727842,0.0875060297261182,-0.644094057338079,0.52013728912376
"power_model","a",3.58209898300531,0.32992882891745,10.8571869719865,1.43647055108275e-22
"power_model","b",0.464925592477722,0.0279899607228736,16.6104410463778,1.15913090732008e-41
"elmamoun_2013_M5","a",3.58997868947433,0.796473937815521,4.5073398124244,1.03196806185285e-05
"elmamoun_2013_M5","b",0.410674832375586,0.0892798671858152,4.59985935598294,6.88651437961304e-06
"elmamoun_2013_M5","c",0.000861257115363144,0.000731983488979746,1.17660729829246,0.240532687394328
"huang_1992_I","a",64.63913517583,27.3122867889335,2.36666873320988,0.0187539489358057
"huang_1992_I","b",102.027859967628,62.9519734016252,1.62072536339257,0.106406248157613
"huang_1992_I","c",47.0177648545798,22.4849978295487,2.09107268815439,0.037586866142579
"pearl_1920","beta0",30.1406720172988,4.35263649025146,6.92469313364542,4.07263061133792e-11
"pearl_1920","beta1",2.68931223859716,0.383212035519123,7.01781778579593,2.35132138403069e-11
"pearl_1920","beta2",0.0422272100620088,0.00840268501620493,5.02544246042448,9.8979910746715e-07
"huang_1992_VII","a",30.1406655707354,4.35263205436409,6.92469870971871,4.07249721727047e-11
"huang_1992_VII","b",2.68931203330132,0.383211648293705,7.0178243413941,2.35123008474994e-11
"huang_1992_VII","c",0.0422272262377731,0.00840268551108236,5.02544408952106,9.89791515807847e-07
"logistic_model","a",30.1406655707354,4.35263205436409,6.92469870971871,4.07249721727047e-11
"logistic_model","b",2.68931203330132,0.383211648293705,7.0178243413941,2.35123008474994e-11
"logistic_model","c",0.0422272262377731,0.00840268551108236,5.02544408952106,9.89791515807847e-07
"elmamoun_2013_M11","a",13.2949042682781,36.1857580935061,0.367407095187099,0.713643250014828
"elmamoun_2013_M11","b",2.3547662410853,2.47069429331109,0.95307875501245,0.341521192285217
"elmamoun_2013_M11","c",0.11963800332377,0.203034742846964,0.589248921865292,0.55625555894973
"zeide_1992","beta0",58.2247770993518,197.216201206998,0.295233235114589,0.768075284390054
"zeide_1992","beta1",2.26681321096585,4.42003131511642,0.512850034164553,0.608535921920374
"zeide_1992","beta2",0.0628803649188672,0.147073907136309,0.427542629030651,0.669373989786187
"zeide_1992","beta3",0.672071785706148,1.04197907558259,0.644995472035159,0.519556627845229
"elmamoun_2013_M4","a",-5.13370317335835,1.49185658295808,-3.44115059852413,0.000684475093083716
"elmamoun_2013_M4","b",1.37073229523864,0.173318158940596,7.90876330337928,9.86085313468444e-14
"elmamoun_2013_M4","c",0.0221031356903329,0.00388020953358067,5.69637683198414,3.61090254440304e-08
"elmamoun_2013_M20","a",155.838099863873,555.822361422908,0.280373930017725,0.779435215240093
"elmamoun_2013_M20","b",0.0171212148533113,0.0563230203598465,0.3039825411337,0.761407909771276
"elmamoun_2013_M20","c",0.560884772989023,0.209626919650237,2.67563332955929,0.00797896121547834
"strand_1958","a",0.0230544675594786,0.00331900226382276,6.94620422853371,3.58876640201222e-11
"strand_1958","b",1.18141634462377,0.144281265481931,8.18828654349258,1.64138489621642e-14
"strand_1958","c",-4.62195340203574,1.20721992977483,-3.82859269304627,0.000164994528857693
"ratkowsky_1986","beta0",193.703726697547,890.608318085514,0.217495977484177,0.828008972409296
"ratkowsky_1986","beta1",0.0177275143177058,0.0773687496194099,0.229130164373995,0.818965353708604
"ratkowsky_1986","beta2",0.504934661784903,0.208143493616689,2.42589692817772,0.016018226916874
"peschel_1938","a",170.114884797323,669.310252402918,0.254164468849217,0.799588874851944
"peschel_1938","b",0.0200784493855853,0.0742268311028293,0.270501233681523,0.787010084908228
"peschel_1938","c",0.511124326494891,0.208162713906059,2.45540768038581,0.0147918152588974
"elmamoun_2013_M19","a",49.1741379876729,60.3390932765421,0.814963157671284,0.415911585840062
"elmamoun_2013_M19","b",-0.0504596056394475,0.0482717380283394,-1.0453239866736,0.296938234903313
"elmamoun_2013_M19","c",0.607044548234191,0.172462071101422,3.51987277177715,0.000517595051884048
"yang_1978","a",49.1741379876729,60.3390932765421,0.814963157671284,0.415911585840062
"yang_1978","b",-0.0504596056394475,0.0482717380283394,-1.0453239866736,0.296938234903313
"yang_1978","c",0.607044548234191,0.172462071101422,3.51987277177715,0.000517595051884048
"elmamoun_2013_M18","a",2.08371738313677,0.261262288346568,7.97557656071929,6.35732925354051e-14
"elmamoun_2013_M18","b",1.66577874958198,0.104810150150632,15.893296090006,2.96528167067262e-39
"elmamoun_2013_M12","a",30.1859915437981,2.07957350649803,14.5154722588436,1.27446903997683e-34
"elmamoun_2013_M12","b",24.9677279024975,3.44271907166021,7.25232799505103,5.72362294671632e-12
"linear_model_II","a",-5.14444438869496,1.26501529651556,-4.0667052824303,6.48514243641386e-05
"linear_model_II","b",6.68870062860731,0.416930376909133,16.0427279926045,9.32908310174292e-40
"hyperbolic_model_I","a",29.7150309917931,1.71656790694425,17.3107226760929,5.25822985889337e-44
"hyperbolic_model_I","b",20.051679872409,2.54177294004054,7.88885567099053,1.10451231888104e-13
"elmamoun_2013_M6","a",25.6097287419944,1.19297934454083,21.467034495766,1.36414690297415e-57
"elmamoun_2013_M6","b",7.32831968274631,0.695941231360562,10.5300840825589,1.5563639055426e-21
"elmamoun_2013_M7","a",1.44810400723915,0.106626034467356,13.5811484922334,1.72397287739267e-31
"elmamoun_2013_M7","b",0.197605102518598,0.00460251683592886,42.9341400722368,4.66829780563233e-114
"elmamoun_2013_M13","a",1.44810400723915,0.106626034467356,13.5811484922334,1.72397287739267e-31
"elmamoun_2013_M13","b",0.197605102518598,0.00460251683592886,42.9341400722368,4.66829780563233e-114
"elmamoun_2013_M14","a",0.276088803429805,0.00484975891831841,56.9283562502391,1.28956217642283e-140
"elmamoun_2013_M14","b",1.4828668455138,0.109423052437335,13.5516859791771,2.16242751663261e-31
"elmamoun_2013_M8","a",0.530288521287105,0.00419314718225579,126.465515813787,3.13522611283147e-220
"elmamoun_2013_M8","b",1.21043920411019,0.0896653752595061,13.4995164031487,3.22951068215773e-31
"elmamoun_2013_M10","a",3.16351063579997,0.0373205383692542,84.7659432053147,8.55200183258214e-180
"elmamoun_2013_M10","b",-11.1494843305998,0.807760218870639,-13.8029628968214,3.12506911594998e-32
"wykoff_1982_II","a",3.16351063579997,0.0373205383692542,84.7659432053147,8.55200183258214e-180
"wykoff_1982_II","b",-11.1494843305998,0.807760218870639,-13.8029628968214,3.12506911594998e-32
"wykoff_1982_III","a",3.16351063579997,0.0373205383692542,84.7659432053147,8.55200183258214e-180
"wykoff_1982_III","b",-11.1494843305998,0.807760218870639,-13.8029628968214,3.12506911594998e-32
"hui_gadow_1993_II","a",23.6534401676698,0.882758877553906,26.7949048931829,8.2171909352973e-74
"hui_gadow_1993_II","b",-11.1494342733389,0.807759078245355,-13.8029204172588,3.12609221843713e-32
"elmamoun_2013_M15","a",0.674027598590198,0.00321468656908555,209.671326925639,5.26852994607867e-272
"elmamoun_2013_M15","b",0.908093452667119,0.0673529679896112,13.4826048468597,3.67779246217937e-31
"exponential_model","a",3.20061824157068,0.0341522256913501,93.7162418196749,7.20820477781026e-190
"exponential_model","b",-9.97617854683689,0.720017537977081,-13.8554660416542,2.08508556493556e-32
"elmamoun_2013_M16","a",23.2683543099071,0.854005563424634,27.2461390258385,4.08501455742733e-75
"elmamoun_2013_M16","b",10.4766623721352,0.768550562463953,13.6317151841608,1.1683398711744e-31
"elmamoun_2013_M2","a",22.8971642689597,0.826638511254197,27.6991259870285,2.05958643815925e-76
"elmamoun_2013_M2","b",-9.83538470509771,0.730817414435144,-13.4580601266865,4.44121226284356e-31
"schumacher_1939","beta0",22.8972176674874,0.826640772267019,27.699114821899,2.05973744335105e-76
"schumacher_1939","beta1",-9.83543804600377,0.730818738356982,-13.45810873448,4.43955384269728e-31
"elmamoun_2013_M17","a",3.13101264781109,0.0361022188187469,86.7263218233345,4.39183853326606e-182
"elmamoun_2013_M17","b",-9.83537500948052,0.730817182137341,-13.458051137654,4.44151902203745e-31
"ratkowsky_1990","a",2.26800019222946,0.0870472253069748,26.0548246567457,1.62097264627126e-71
"ratkowsky_1990","b",-14.109499644193,4.82945956810703,-2.92154835240155,0.00381944846437518
"ratkowsky_1990","c",-70.2999995184788,3.49346268465874,-20.1233005370848,3.40494441456215e-53
"huang_1992_VI","a",2.10462160821944,11.2802071572778,0.186576503327918,0.852152298796687
"huang_1992_VI","b",0.000118847021931854,0.0135102543328569,0.00879680122992343,0.992988658828675
"huang_1992_VI","c",-0.919109175666919,11.0535076874037,-0.0831509057269042,0.933801736310672
