"model","term","estimate","std.error","statistic","p.value"
"huang_1992","beta0",20.6105914665421,0.0914828146931785,225.294680051847,0
"huang_1992","beta1",2.06718815453805,0.0370136708091229,55.8493148436534,0
"huang_1992","beta2",0.0776699331413664,0.0013606851329963,57.0814887720078,0
"huang_1992_VII","a",20.3150204263395,0.0805786450896992,252.114197300353,0
"huang_1992_VII","b",3.97216283079803,0.0933497369603351,42.551408928831,0
"huang_1992_VII","c",0.0995888091358318,0.00159077491154767,62.6039601284265,0
"logistic_model","a",20.3150204263395,0.0805786450896992,252.114197300353,0
"logistic_model","b",3.97216283079803,0.0933497369603351,42.551408928831,0
"logistic_model","c",0.0995888091358318,0.00159077491154767,62.6039601284265,0
"lebedev_M23","a",1.10981931225805,0.00183915546690437,603.439639676618,0
"lebedev_M23","b",18.9606842549187,0.0788221727973554,240.550134334217,0
"lebedev_M23","c",0.206998801196592,0.00523966857828772,39.5060867121174,0
"lebedev_M13","a",1.10981922033325,0.00183915518869456,603.439680977118,0
"lebedev_M13","b",18.9606839275124,0.0788222225175458,240.549978444109,0
"lebedev_M13","c",4.83093609437152,0.122283295644146,39.5060999045193,0
"huang_1992_IV","a",0.0375973463647077,0.00472512589618766,7.95689833260148,1.8714419253621e-15
"huang_1992_IV","b",3.85018625434765,0.0994309980299743,38.7221925821058,9.46463531258922e-315
"huang_1992_IV","c",0.224502803891284,0.00157704713811899,142.35643213497,0
"elmamoun_2013_M20","a",21.1319269176161,0.182504935512522,115.788249004182,0
"elmamoun_2013_M20","b",0.0084939629437673,0.000656921149334755,12.9299581119726,4.56212533743827e-38
"elmamoun_2013_M20","c",1.69684862183641,0.032321975843574,52.4982949696055,0
"elmamoun_2013_M22","a",1.69680068759381,0.0323214882886668,52.4976038367881,0
"elmamoun_2013_M22","b",5.57054709790701,0.470077306116444,11.8502787210219,2.85215558452694e-32
"elmamoun_2013_M22","c",0.0473211615961995,0.000408706723404328,115.782684468798,0
"peschel_1938","a",22.7590949096489,0.198740291964498,114.516762980878,0
"peschel_1938","b",0.01329751197532,0.000948135389116139,14.0249083917393,1.91342053146268e-44
"peschel_1938","c",1.57059994452823,0.0307311464015359,51.1077564112524,0
"ratkowsky_1986","beta0",22.7596618517436,0.198764793541703,114.505498917586,0
"ratkowsky_1986","beta1",0.0132999906300807,0.000948266375513831,14.0255849764513,1.8954604517665e-44
"ratkowsky_1986","beta2",1.57051340786411,0.0307302935793493,51.1063587404025,0
"elmamoun_2013_M4","a",9.14212329486564,0.416178592348959,21.9668273739561,1.60471679008063e-105
"elmamoun_2013_M4","b",0.252969832057266,0.032560755454688,7.76916347685184,8.33728051489561e-15
"elmamoun_2013_M4","c",0.0460370671885423,0.00057030258205025,80.7239325886235,0
"elmamoun_2013_M11","a",3.09117978282057,0.0104326628414752,296.298253839044,0
"elmamoun_2013_M11","b",11.3024092402925,0.825031615313363,13.6993650067575,1.69940056274335e-42
"elmamoun_2013_M11","c",1.33110353041491,0.0299500182717289,44.4441642184703,0
"strand_1958","a",0.042106690429962,0.000469185125505567,89.7442995120322,0
"strand_1958","b",0.333139210712555,0.0258905169594225,12.8672290025987,1.02167037793364e-37
"strand_1958","c",5.92450725620122,0.317433669559769,18.6637645099765,5.48167972041916e-77
"schumacher_1939","beta0",23.8841624512112,0.103919182155521,229.834010966975,0
"schumacher_1939","beta1",-13.330420571134,0.111108807086116,-119.976272995193,0
"elmamoun_2013_M2","a",23.8841624436721,0.103919182206779,229.834010781062,0
"elmamoun_2013_M2","b",-13.3304205622717,0.11110880706598,-119.976272937173,0
"elmamoun_2013_M17","a",3.1732155796577,0.00435096605604287,729.312878745757,0
"elmamoun_2013_M17","b",-13.3304205522732,0.111108807807579,-119.9762720464,0
"ratkowsky_1990","a",3.1742543033002,0.00796564197264803,398.493218023077,0
"ratkowsky_1990","b",-13.3869799776673,0.376261803854545,-35.5788970353272,1.00417527691534e-267
"ratkowsky_1990","c",0.0463165066348341,0.290339445245786,0.159525367266666,0.873256820531799
"elmamoun_2013_M16","a",24.1463537131563,0.106642371051093,226.423638889158,0
"elmamoun_2013_M16","b",13.9353803025239,0.115606589895673,120.54140092792,0
"exponential_model","a",3.23473340244308,0.00409597702102551,789.734265069973,0
"exponential_model","b",-13.1950403280813,0.107467489675762,-122.781693030066,0
"elmamoun_2013_M15","a",0.670979587970405,0.000387466123134935,1731.71162046788,0
"elmamoun_2013_M15","b",1.20798405912998,0.0101719382527281,118.756526938806,0
"huang_1992_I","a",25.2884950491725,0.192899473069659,131.096755458945,0
"huang_1992_I","b",12.9498406507367,0.370471938521216,34.9549839116765,8.49314382746528e-259
"huang_1992_I","c",0.786937205984949,0.305782569965694,2.57351884403757,0.0100751953372559
"elmamoun_2013_M10","a",3.19518427325573,0.00448427800797638,712.530371126035,0
"elmamoun_2013_M10","b",-14.5610862957371,0.120277355484248,-121.06257438994,0
"wykoff_1982_II","a",3.19518427325573,0.00448427800797638,712.530371126035,0
"wykoff_1982_II","b",-14.5610862957371,0.120277355484248,-121.06257438994,0
"wykoff_1982_III","a",3.19518427325573,0.00448427800797638,712.530371126035,0
"wykoff_1982_III","b",-14.5610862957371,0.120277355484248,-121.06257438994,0
"hui_gadow_1993_II","a",24.4146723392679,0.109482180156733,223.001335051204,0
"hui_gadow_1993_II","b",-14.5610864056677,0.120277355481493,-121.06257530669,0
"elmamoun_2013_M8","a",0.526905354060856,0.000505456210990596,1042.43521516577,0
"elmamoun_2013_M8","b",1.59150794471842,0.0134857323991959,118.01420179547,0
"elmamoun_2013_M14","a",0.2741301951963,0.000585067905029472,468.54423707021,0
"elmamoun_2013_M14","b",1.8878915036799,0.0162753412734155,115.997045589675,0
"elmamoun_2013_M7","a",1.81347735395231,0.0157735628088796,114.969419142987,0
"elmamoun_2013_M7","b",0.196726450580848,0.00055568316971254,354.026289265907,0
"elmamoun_2013_M13","a",1.81347735395231,0.0157735628088796,114.969419142987,0
"elmamoun_2013_M13","b",0.196726450580848,0.00055568316971254,354.026289265907,0
"elmamoun_2013_M6","a",25.8388770995649,0.145971384367632,177.013304432937,0
"elmamoun_2013_M6","b",9.21823062489421,0.104157610522619,88.5027083344271,0
"hyperbolic_model_I","a",28.829361454129,0.196390437051728,146.796157119074,0
"hyperbolic_model_I","b",23.1320939997843,0.353800213457894,65.3817977487944,0
"elmamoun_2013_M12","a",28.3500224650466,0.223758674575866,126.699099012738,0
"elmamoun_2013_M12","b",27.043668284467,0.447644939015747,60.4132112918083,0
"linear_model_II","a",-7.77022371148439,0.170377648909301,-45.6058864600298,0
"linear_model_II","b",7.04277342423287,0.0525162396293113,134.106582534177,0
"elmamoun_2013_M18","a",1.86835905405945,0.0321251912326767,58.1586904970394,0
"elmamoun_2013_M18","b",1.66927791832841,0.013755010646988,121.357806341934,0
"power_model","a",3.71509766317735,0.0457060846639833,81.2823432698202,0
"power_model","b",0.424428525199144,0.00353800500681205,119.962669465406,0
"larsen_hann_1987","a",-12.4465588194088,13.2968316710155,-0.936054477288742,0.349258094870213
"larsen_hann_1987","b",13.8337837020643,13.2414815471367,1.04473080695836,0.296161875818146
"larsen_hann_1987","c",0.0276578150953287,0.0241694706904251,1.1443285394862,0.252503109686589
"elmamoun_2013_M1","a",3.02674979899739,0.0410131429682628,73.7995086438407,0
"elmamoun_2013_M1","b",0.458659093772809,0.00387570039756607,118.342247006721,0
"hui_gadow_1993_III","a",3.02674979899739,0.0410131429682628,73.7995086438407,0
"hui_gadow_1993_III","b",0.458659093772809,0.00387570039756607,118.342247006721,0
"elmamoun_2013_M21","a",-13.5844134355082,14.2551059362054,-0.952950717890234,0.340628242101118
"elmamoun_2013_M21","b",14.7745297238965,14.1940284803635,1.04089756789879,0.297937513459098
"elmamoun_2013_M21","c",-0.0279361371408891,0.0244708502842945,-1.14160876374691,0.253632346693125
"elmamoun_2013_M3","a",-12.6867221836536,12.7456054744352,-0.99538011035257,0.31956523210136
"elmamoun_2013_M3","b",13.8818001309134,12.6847328911041,1.09437070926806,0.273807532126937
"elmamoun_2013_M3","c",0.0295449154552443,0.0244907440930602,1.20637067387496,0.227690955104166
"linear_model_I","a",9.12228284099269,0.0620831242762005,146.936594241113,0
"linear_model_I","b",0.200558552396071,0.00191520907303659,104.718881724011,0
"lebedev_M19","a",1.0001778293658,0.000593334285509209,1685.690265661,0
"lebedev_M19","b",-52.131687230798,183.418428880545,-0.284222733500513,0.776243067515032
"lebedev_M19","c",54.449991293282,183.412412743927,0.29687189911897,0.766567844586251
"lebedev_M16_b","a",-4015657.431208,1547037005933.03,-2.59570871013918e-06,0.999997928953769
"lebedev_M16_b","b",13.4821154721113,0.0708134408392676,190.389215837047,0
"lebedev_M3","a",398019347.003949,28530882923787.7,1.39504742305784e-05,0.999988869291472
"lebedev_M3","b",13.4821162675398,0.0853586526676589,157.946685499266,0
"lebedev_M4","a",24768280.3279741,120556242008.034,0.000205450003379531,0.999836076964059
"lebedev_M4","b",13.4821245452971,0.0792401571725463,170.142577026187,0
"lebedev_M25_b","a",2.6603558833481,5390993.41367844,4.93481568090594e-07,0.999999606264317
"lebedev_M25_b","b",-2.31966333877754,4747468.32095609,-4.88610598734944e-07,0.999999610150733
"lebedev_M25_b","c",14.7821160919718,4.14264255456577,3.56828181463058,0.000360293436756184
"lebedev_M5","a",0.00031189256318103,0.000185345799207061,1.68276035667038,0.0924393829830688
"lebedev_M5","b",43385.4927032292,25557.0666271487,1.69759281595884,0.0896024715872838
"lebedev_M9","a",0.000355000399963251,0.000187059995936956,1.89778898574817,0.0577403737316464
"lebedev_M9","b",37899.9225660504,19772.0827601518,1.9168401743914,0.0552745532728803
"lebedev_M8","a",-1036540.84527931,362425810189.206,-2.86000835519461e-06,0.999997718076184
"lebedev_M8","b",214.323469427978,4.87438475708653,43.9693376925956,0
"lebedev_M29_b","a",240.585793546321,86946706.6734474,2.76704895160558e-06,0.999997792245996
"lebedev_M29_b","b",0.185143696431758,12186.8088327088,1.51921392198129e-05,0.999987878600352
"lebedev_M29_b","c",-20.1950611518794,2110.08071372156,-0.00957075291980717,0.992363870009399
"elmamoun_2013_M5","a",1.45025537847673e-31,1.26700820944936e-26,1.14462981980756e-05,0.999990867306246
"elmamoun_2013_M5","b",0.500272008957415,21166.2896749431,2.3635319020964e-05,0.99998114201407
"elmamoun_2013_M5","c",0.0999988277417149,24.9140458823437,0.00401375305375764,0.996797542892923
