"model","term","estimate","std.error","statistic","p.value"
"power_model","a",4.81171550358433,0.312800624868341,15.3826914687578,7.03761206383658e-37
"power_model","b",0.489198583934662,0.0184240091955138,26.5522329447045,5.49115145800286e-71
"elmamoun_2013_M1","a",4.17191716984351,0.287108343959594,14.5308113038701,4.18391202129452e-34
"elmamoun_2013_M1","b",0.515086088430904,0.0194143794392985,26.5311641838147,6.28258481601819e-71
"hui_gadow_1993_III","a",4.17191716984351,0.287108343959594,14.5308113038701,4.18391202129452e-34
"hui_gadow_1993_III","b",0.515086088430904,0.0194143794392985,26.5311641838147,6.28258481601819e-71
"huang_1992_IV","a",4.50041967116444,1.38391254347621,3.25195381195112,0.00132462271952846
"huang_1992_IV","b",0.529036448007826,0.180695874148985,2.9277727037178,0.0037694985690091
"huang_1992_IV","c",0.0111376260901548,0.0476390230499167,0.233792075846826,0.815361850382107
"elmamoun_2013_M22","a",0.516330262967821,0.106152699098999,4.86403329684801,2.1783355993247e-06
"elmamoun_2013_M22","b",0.240159321737252,0.0427037026587178,5.62385242461461,5.58467280293917e-08
"elmamoun_2013_M22","c",9.19758258125509e-05,0.00760741672717344,0.0120902836154639,0.990364442365803
"larsen_hann_1987","a",-4.50116497838049,12.2868601995196,-0.366339724330589,0.714460479540314
"larsen_hann_1987","b",6.24348909566089,12.0331462513101,0.518857576004374,0.60437688684709
"larsen_hann_1987","c",0.0628111522480159,0.0990899956636309,0.633879856663163,0.526811797555169
"elmamoun_2013_M18","a",2.55232620367746,0.233737722586814,10.9196161211397,1.62596578125394e-22
"elmamoun_2013_M18","b",1.83403348733125,0.0727236954101493,25.2192009356456,3.07037880526002e-67
"elmamoun_2013_M21","a",-5.14050959951859,13.646792309635,-0.376682628626894,0.706769256674435
"elmamoun_2013_M21","b",6.74730492119333,13.3745194498661,0.504489521772005,0.614417783039959
"elmamoun_2013_M21","c",-0.0614168430240545,0.0999842522428778,-0.614265163226536,0.539669109774435
"elmamoun_2013_M3","a",-4.70633592391332,12.274605736198,-0.383420537087741,0.701774897369622
"elmamoun_2013_M3","b",6.32222402510582,12.0041766270616,0.526668693865545,0.598949504033314
"elmamoun_2013_M3","c",0.0647670744818801,0.100015131447281,0.647572757688367,0.517930424535818
"elmamoun_2013_M11","a",0.530872464367325,1.15436503539042,0.459882661109689,0.646050512533383
"elmamoun_2013_M11","b",-1.32713507581603,2.08887866967252,-0.635333729567016,0.525865097766445
"elmamoun_2013_M11","c",-0.0869155260596498,0.103976291405984,-0.835916773760285,0.404100520823896
"huang_1992_I","a",71.353491211869,7.8140746405308,9.13140640374303,4.29148457461623e-17
"huang_1992_I","b",61.1192578954962,13.7611380148336,4.44143920579923,1.4093483392332e-05
"huang_1992_I","c",29.2455863974499,6.8163328057599,4.29051621023213,2.66142995705115e-05
"elmamoun_2013_M4","a",-2.19368134264744,0.798871664520302,-2.74597465409501,0.0065277845068026
"elmamoun_2013_M4","b",0.828053702058153,0.0698976596135094,11.8466584809388,2.06089310223441e-25
"elmamoun_2013_M4","c",0.0157566711453772,0.00126228150030509,12.4826919681298,1.92639348325479e-27
"strand_1958","a",0.015852094186205,0.00115946446457588,13.6719103262932,2.81307622294813e-31
"strand_1958","b",0.760810818828896,0.0622607164746474,12.219756885366,1.33673716625238e-26
"strand_1958","c",-2.18987030842611,0.686265484106241,-3.19099584511101,0.00162295413316367
"linear_model_II","a",-13.9248567851592,1.5377835247299,-9.05514759472079,6.99349464319991e-17
"linear_model_II","b",11.8142439782677,0.476643447851841,24.7863345893302,5.30872513510767e-66
"elmamoun_2013_M12","a",54.168312760632,2.63840759339494,20.530684074833,2.66353029498702e-53
"elmamoun_2013_M12","b",35.3261767514259,3.24039451052299,10.9018135405137,1.84739451749294e-22
"hyperbolic_model_I","a",53.4052930560116,2.37281276940431,22.5071669137295,2.56757905121151e-59
"hyperbolic_model_I","b",30.9578415367548,2.72513611280883,11.3601083598155,6.78064859332496e-24
"pearl_1920","beta0",48.1162855505388,2.81520792643222,17.0915565769658,2.32521303339381e-42
"pearl_1920","beta1",2.82547329223744,0.188979226366032,14.9512374802763,1.97217729969899e-35
"pearl_1920","beta2",0.0367558733573205,0.00378414898778302,9.71311475208441,8.20200732425377e-19
"linear_model_I","a",13.0315072777198,0.519301170658776,25.0943152336597,6.97039856875734e-67
"linear_model_I","b",0.378059977010731,0.0158186715064778,23.899603506901,1.96100331707682e-63
"elmamoun_2013_M6","a",45.3380067814565,1.57497440230616,28.7865039044889,4.73470573272402e-77
"elmamoun_2013_M6","b",10.1481975569093,0.665218697587563,15.2554304226747,1.82678467443028e-36
"elmamoun_2013_M7","a",1.50714613066966,0.0747139722042232,20.1722125889657,3.44309968068291e-52
"elmamoun_2013_M7","b",0.148514741782837,0.00257958604179103,57.57309094436,7.86043628789037e-136
"elmamoun_2013_M13","a",1.50714613066966,0.0747139722042232,20.1722125889657,3.44309968068291e-52
"elmamoun_2013_M13","b",0.148514741782837,0.00257958604179103,57.57309094436,7.86043628789037e-136
"elmamoun_2013_M14","a",0.21997803381413,0.00290413513206632,75.7464869265962,4.23869087391725e-161
"elmamoun_2013_M14","b",1.62810211659494,0.0819323822737118,19.8712898540645,2.98227688223057e-51
"elmamoun_2013_M8","a",0.473987670602781,0.0028526049700229,166.159589422217,9.96106966383611e-236
"elmamoun_2013_M8","b",1.4751697176731,0.0763605607894955,19.3184767427223,1.6120512719608e-49
"hui_gadow_1993_II","a",41.0020136075846,1.1534800509761,35.5463569334276,7.95137251870771e-94
"hui_gadow_1993_II","b",-14.6691606641414,0.751731644534104,-19.5138262048723,3.92227058117063e-50
"elmamoun_2013_M10","a",3.71361975176841,0.0281322704887116,132.005689098523,1.14315357743364e-213
"elmamoun_2013_M10","b",-14.669118337834,0.751730917669389,-19.5137887680781,3.92333173914728e-50
"wykoff_1982_II","a",3.71361975176841,0.0281322704887116,132.005689098523,1.14315357743364e-213
"wykoff_1982_II","b",-14.669118337834,0.751730917669389,-19.5137887680781,3.92333173914728e-50
"wykoff_1982_III","a",3.71361975176841,0.0281322704887116,132.005689098523,1.14315357743364e-213
"wykoff_1982_III","b",-14.669118337834,0.751730917669389,-19.5137887680781,3.92333173914728e-50
"elmamoun_2013_M15","a",0.628576700157748,0.00229023367192425,274.459636090154,4.36602371084555e-284
"elmamoun_2013_M15","b",1.14970244002922,0.0600995608058367,19.1299640898135,6.32780078673881e-49
"exponential_model","a",3.73184484010474,0.026694992051307,139.795690252773,3.72557883421433e-219
"exponential_model","b",-13.662623766609,0.700940162028075,-19.4918546642812,4.59724000375771e-50
"elmamoun_2013_M16","a",40.4119271725396,1.12833289281099,35.8156067504709,1.89701552827559e-94
"elmamoun_2013_M16","b",13.9463671500163,0.72717210362624,19.1789083773552,4.4352879199406e-49
"schumacher_1939","beta0",39.8379715992758,1.10419801168928,36.0786481931162,4.71225678814896e-95
"schumacher_1939","beta1",-13.2502750172747,0.703273293633411,-18.8408619198635,5.1859251779646e-48
"elmamoun_2013_M2","a",39.8375906845856,1.10418508916249,36.0787254560755,4.71033448884281e-95
"elmamoun_2013_M2","b",-13.2500036246591,0.703268028835843,-18.8406170640126,5.19518971235863e-48
"elmamoun_2013_M17","a",3.68480959857318,0.0277171560842882,132.943278428986,2.40560335660955e-214
"elmamoun_2013_M17","b",-13.2499650769362,0.703267276873767,-18.8405823968325,5.19650274276126e-48
"ratkowsky_1990","a",-5.55097794054767,10.8422142319633,-0.511978256635358,0.609175152006471
"ratkowsky_1990","b",-6725.15042169619,16284.2330042346,-0.412985396361459,0.680015911733231
"ratkowsky_1990","c",-807.369288271784,907.902445913226,-0.889268766601549,0.374821235986907
"elmamoun_2013_M5","a",2.5615596722321e-22,9.02938932140216e-16,2.83691352875935e-07,0.999999773901807
"elmamoun_2013_M5","b",0.499990493345347,923068.581713562,5.41661262500319e-07,0.999999568303259
"elmamoun_2013_M5","c",0.0999997189496612,1574.98391064076,6.34925336532346e-05,0.999949397304629
