"model","term","estimate","std.error","statistic","p.value"
"huang_1992","beta0",16.6255874892868,0.110707284529757,150.176093288766,0
"huang_1992","beta1",2.02316174162463,0.0188060505832897,107.58036264256,0
"huang_1992","beta2",0.0754403793981913,0.00117610251840732,64.1443906610731,0
"seber_1989","beta0",16.6255779078636,0.110707071370085,150.176295896091,0
"seber_1989","beta1",0.0754404904874303,0.0011761037755697,64.144416551071,0
"seber_1989","beta2",9.34063623552676,0.08644759886722,108.049689730233,0
"huang_1992_VII","a",15.9493316574982,0.0886521109406278,179.909214662467,0
"huang_1992_VII","b",4.28120990848058,0.0552642897032096,77.46792605989,0
"huang_1992_VII","c",0.107131209038053,0.00136528233291969,78.4681720805325,0
"logistic_model","a",15.9493316574982,0.0886521109406278,179.909214662467,0
"logistic_model","b",4.28120990848058,0.0552642897032096,77.46792605989,0
"logistic_model","c",0.107131209038053,0.00136528233291969,78.4681720805325,0
"pearl_1920","beta0",15.9493410694124,0.088652269128254,179.908999806179,0
"pearl_1920","beta1",4.281206952257,0.0552641591337902,77.4680555962596,0
"pearl_1920","beta2",0.107131064301615,0.00136528043356227,78.468175232022,0
"lebedev_M13","a",1.12440963991819,0.00163900734781008,686.030871930221,0
"lebedev_M13","b",14.4680285630513,0.0837121481596333,172.830692810102,0
"lebedev_M13","c",5.77572747514253,0.0855707861012613,67.4964872743806,0
"lebedev_M23","a",1.12440967618789,0.00163900788310965,686.030670001766,0
"lebedev_M23","b",14.4680266958417,0.083712118482267,172.830731776386,0
"lebedev_M23","c",0.173138331903894,0.00256514664973851,67.4964653274476,0
"lebedev_M25_b","a",0.0483877235256096,0.00150569299775003,32.1365136172618,4.21619615820019e-222
"lebedev_M25_b","b",0.940356233069014,0.0173661907130497,54.1486759305475,0
"lebedev_M25_b","c",17.680930925598,0.178837239571776,98.8660469594296,0
"elmamoun_2013_M22","a",1.42307846800919,0.0222428152394248,63.9792424066367,0
"elmamoun_2013_M22","b",3.81492828706656,0.193112924523024,19.7549091884408,3.28152287852024e-86
"elmamoun_2013_M22","c",0.0532932935338736,0.000803944806691762,66.2897416467877,0
"elmamoun_2013_M11","a",3.02580842213248,0.018923154782704,159.899787159069,0
"elmamoun_2013_M11","b",6.85165555417374,0.295150981084069,23.2140700634234,5.7117534153677e-118
"elmamoun_2013_M11","c",1.04094026231152,0.0214515933510399,48.5250790128865,0
"ratkowsky_1990","a",3.07321901138543,0.0119580065944047,257.000946363704,0
"ratkowsky_1990","b",-20.1795022585389,0.54089185724659,-37.3078314790365,1.4658528084194e-296
"ratkowsky_1990","c",3.97516816871361,0.286084527294528,13.8950827096675,9.84610778252459e-44
"ratkowsky_1986","beta0",21.3526137598648,0.361397990805532,59.0833770610381,0
"ratkowsky_1986","beta1",0.0254530954621437,0.000791307347213675,32.1658778371872,1.70102405715776e-222
"ratkowsky_1986","beta2",1.22300070154198,0.020919361493395,58.4626209517976,0
"elmamoun_2013_M4","a",6.24518611108069,0.330131025500427,18.9172953423992,2.91985124262406e-79
"elmamoun_2013_M4","b",0.873033476113034,0.0345491227342016,25.2693384671322,3.78254029582885e-139
"elmamoun_2013_M4","c",0.0477586634450129,0.000822985224295388,58.0310095918213,0
"elmamoun_2013_M7","a",2.29101172657209,0.0133903101832957,171.094746515291,0
"elmamoun_2013_M7","b",0.213268680918174,0.000689321354216772,309.389343030721,0
"elmamoun_2013_M13","a",2.29101172657209,0.0133903101832957,171.094746515291,0
"elmamoun_2013_M13","b",0.213268680918174,0.000689321354216772,309.389343030721,0
"elmamoun_2013_M6","a",21.9859755286643,0.142124957326911,154.694685171254,0
"elmamoun_2013_M6","b",10.7423697127215,0.095614516238536,112.350824281971,0
"huang_1992_I","a",23.1556983329336,0.268944133873401,86.0985439594441,0
"huang_1992_I","b",19.8740227522605,0.558848538259474,35.5624491998456,2.62279218502319e-270
"huang_1992_I","c",5.46406495143454,0.321431215901216,16.9991733258222,1.90880887954967e-64
"elmamoun_2013_M14","a",0.295177848612245,0.000702276232432032,420.315874267913,0
"elmamoun_2013_M14","b",2.27684438741397,0.0133322892806454,170.77670154662,0
"huang_1992_IV","a",0.170857217294871,0.0143317250134052,11.9216086783035,1.11863188429896e-32
"huang_1992_IV","b",2.42151122662356,0.0705488188009354,34.3239088588603,2.28367274862807e-252
"huang_1992_IV","c",0.187881587438954,0.00294020910696356,63.9007569203077,0
