"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M18","a",1.7970133128931,0.124691272418309,14.4117008194813,1.66691477220968e-41
"elmamoun_2013_M18","b",1.6932148478142,0.0604590874451876,28.0059610451327,6.13750713391632e-117
"huang_1992_IV","a",2.16680120063232,0.650358429991098,3.33170310510464,0.000907804582378892
"huang_1992_IV","b",0.739992094454873,0.21468853275826,3.44681704675912,0.000600602666350143
"huang_1992_IV","c",0.0696840983459848,0.0406061705641972,1.71609628235729,0.0865800234766467
"ratkowsky_1986","beta0",56.3233996275502,28.8841863832414,1.9499735557803,0.051571949364002
"ratkowsky_1986","beta1",0.04683164347784,0.0169733937135133,2.75912079035527,0.0059447889883082
"ratkowsky_1986","beta2",0.62305036893901,0.109199262267804,5.70562800516931,1.70135812864115e-08
"peschel_1938","a",56.3234213250273,28.8842154050934,1.94997234770293,0.0515720936567268
"peschel_1938","b",0.0468316311422515,0.0169734047203625,2.75911827437125,0.00594483426598776
"peschel_1938","c",0.623050287376852,0.109199261607652,5.70562729275076,1.70136493330207e-08
"lundqvist_1989","a",126.0962715716,141.611899006114,0.890435566902158,0.373533249743358
"lundqvist_1989","b",4.6287570415782,0.710978520370676,6.51040349174678,1.41616264658202e-10
"lundqvist_1989","c",0.223603573505374,0.108924988644546,2.0528216370539,0.0404553340617639
"elmamoun_2013_M11","a",4.16202322894445,0.545776202810874,7.62587889964616,7.78618192961658e-14
"elmamoun_2013_M11","b",1.80631731656053,0.155617402444315,11.6074249292709,1.20202773700151e-28
"elmamoun_2013_M11","c",0.413784447525002,0.110785165175465,3.73501674948661,0.000202735379867697
"elmamoun_2013_M20","a",45.4409048542627,17.2776270168557,2.63004316564604,0.00872211280762766
"elmamoun_2013_M20","b",0.0403110839011776,0.00859630329658893,4.68935105130286,3.28642042025315e-06
"elmamoun_2013_M20","c",0.721591908263753,0.111637504045925,6.46370513592732,1.89732952018024e-10
"elmamoun_2013_M22","a",0.721591802910514,0.111637496232445,6.46370464461205,1.89733534119093e-10
"elmamoun_2013_M22","b",0.545919331782216,0.10918971365264,4.99973224143551,7.23797029236825e-07
"elmamoun_2013_M22","c",0.0220065962415914,0.00836739440201989,2.63004170525045,0.00872214990820671
"power_model","a",3.23097853829311,0.163319392211358,19.7831898254419,9.39743355311848e-70
"power_model","b",0.464087739974251,0.0161783283143402,28.6857659800914,7.10333554936053e-121
"huang_1992_I","a",32.3576672761329,2.96176604984141,10.9251259996938,8.5947917228679e-26
"huang_1992_I","b",32.9925870329543,7.16468513239656,4.60489001586011,4.88897495052198e-06
"huang_1992_I","c",16.384642149604,4.08036141376088,4.0154879649502,6.56300113238181e-05
"elmamoun_2013_M4","a",-2.35662450897382,1.03794285226573,-2.27047616718929,0.0234770809151912
"elmamoun_2013_M4","b",1.17676516350841,0.114605309975448,10.2679811586435,3.7025012335754e-23
"elmamoun_2013_M4","c",0.0318932289433869,0.00270591025254979,11.7865065603465,2.04891770876575e-29
