"model","term","estimate","std.error","statistic","p.value"
"hyperbolic_model_I","a",50.3703396891053,11.638255477195,4.32799742090257,0.000229384557891189
"hyperbolic_model_I","b",51.7336324955756,20.4457723357674,2.53028507047757,0.0183698611487797
"elmamoun_2013_M12","a",53.7407394406392,15.4226963184077,3.48452296091036,0.00191423132323869
"elmamoun_2013_M12","b",64.6958644958911,29.5331311466986,2.19061988972758,0.0384288057329115
"elmamoun_2013_M6","a",40.1244987521252,5.85210123692863,6.85642594474047,4.31877566730178e-07
"elmamoun_2013_M6","b",15.3540151205693,3.61654533517694,4.24549223017498,0.000282877244310423
"elmamoun_2013_M7","a",2.42391224741589,0.407500498809056,5.9482436328297,3.87027235807474e-06
"elmamoun_2013_M7","b",0.157868433069571,0.0115124396035089,13.7128565713781,7.52919152298518e-13
"elmamoun_2013_M13","a",2.42391224741589,0.407500498809056,5.9482436328297,3.87027235807474e-06
"elmamoun_2013_M13","b",0.157868433069571,0.0115124396035089,13.7128565713781,7.52919152298518e-13
"elmamoun_2013_M14","a",0.232134594522509,0.012345579473036,18.8030537594056,7.23137388954198e-16
"elmamoun_2013_M14","b",2.54599669615693,0.423558091553997,6.01097404801287,3.31661145285127e-06
"elmamoun_2013_M18","a",0.892417075004603,0.39746669283716,2.24526253667807,0.0342320161830345
"elmamoun_2013_M18","b",2.38500519702504,0.342472064329888,6.96408684221224,3.35170709099779e-07
"huang_1992_VII","a",29.1706744323927,3.86614857226902,7.54515091365789,1.15349823071955e-07
"huang_1992_VII","b",4.6985738544982,1.47062626095763,3.19494760785696,0.00402698665897931
"huang_1992_VII","c",0.068852497656612,0.0216433221139418,3.18123517702764,0.00416098370683191
"logistic_model","a",29.1706744323927,3.86614857226902,7.54515091365789,1.15349823071955e-07
"logistic_model","b",4.6985738544982,1.47062626095763,3.19494760785696,0.00402698665897931
"logistic_model","c",0.068852497656612,0.0216433221139418,3.18123517702764,0.00416098370683191
"pearl_1920","beta0",29.1706141112776,3.8661106503216,7.54520932008273,1.1533496663685e-07
"pearl_1920","beta1",4.69858891567219,1.47063934263502,3.19492942930079,0.00402716150649203
"pearl_1920","beta2",0.0688528720191405,0.0216434045548985,3.1812403563633,0.00416093229038835
"elmamoun_2013_M8","a",0.488820751080003,0.0111085211936749,44.0041246316686,1.83770957512295e-24
"elmamoun_2013_M8","b",2.18071857291836,0.356379330151397,6.11909386549424,2.54415456290134e-06
"elmamoun_2013_M5","a",0.53736036462697,0.488401656827893,1.10024271440244,0.282609024037007
"elmamoun_2013_M5","b",1.1079662942219,0.333138542842245,3.32584241009473,0.00294125327643232
"elmamoun_2013_M5","c",-0.00277199229707522,0.00204784883956753,-1.35361177227349,0.189014075175426
"seber_1989","beta0",30.5235574097575,5.39712881305949,5.65551767745461,9.31794749848606e-06
"seber_1989","beta1",0.0472183243572586,0.019606635925136,2.40828281493839,0.0244413071900141
"seber_1989","beta2",15.3979241159675,4.20998178951411,3.65747998110573,0.00131146205159653
"power_model","a",2.14428765816251,0.683264085461713,3.13829996891103,0.00445765946541003
"power_model","b",0.623525832226767,0.0871554655239984,7.15417935614237,2.14994181829546e-07
"elmamoun_2013_M15","a",0.64128007956845,0.00866031302603881,74.0481409436731,7.57915493309143e-30
"elmamoun_2013_M15","b",1.66425181295558,0.270507554405955,6.15233026157195,2.34559014450338e-06
"elmamoun_2013_M1","a",1.67445596428863,0.591321184407941,2.83171989849336,0.0092226307837416
"elmamoun_2013_M1","b",0.672586739888307,0.0959854192857963,7.00717614084366,3.02956054423239e-07
"hui_gadow_1993_III","a",1.67445596428863,0.591321184407941,2.83171989849336,0.0092226307837416
"hui_gadow_1993_III","b",0.672586739888307,0.0959854192857963,7.00717614084366,3.02956054423239e-07
"hui_gadow_1993_II","a",34.6037808906008,3.53769515736239,9.78144790643874,7.55493961712327e-10
"hui_gadow_1993_II","b",-20.1967507179797,3.19033468679529,-6.33060562629164,1.5199825647272e-06
"elmamoun_2013_M10","a",3.54396246607269,0.102234332446761,34.6650912785901,5.16810550945369e-22
"elmamoun_2013_M10","b",-20.1967336132198,3.19033311214247,-6.33060338945504,1.5199908052156e-06
"wykoff_1982_II","a",3.54396246607269,0.102234332446761,34.6650912785901,5.16810550945369e-22
"wykoff_1982_II","b",-20.1967336132198,3.19033311214247,-6.33060338945504,1.5199908052156e-06
"wykoff_1982_III","a",3.54396246607269,0.102234332446761,34.6650912785901,5.16810550945369e-22
"wykoff_1982_III","b",-20.1967336132198,3.19033311214247,-6.33060338945504,1.5199908052156e-06
"elmamoun_2013_M16","a",34.1176961878569,3.45321324401627,9.87998532873002,6.21947023257015e-10
"elmamoun_2013_M16","b",19.3436794642283,3.0879943353301,6.26415639527411,1.78603457191897e-06
"linear_model_II","a",-16.4604755807244,4.34692295443315,-3.78669595787,0.000901650776380182
"linear_model_II","b",10.4244871651898,1.33001951338421,7.83784527992745,4.52594638432839e-08
"schumacher_1939","beta0",33.6511375859551,3.37358074709379,9.97490207250686,5.16267780522699e-10
"schumacher_1939","beta1",-18.5246863459363,2.98955957992322,-6.19645999709833,2.10607042775247e-06
"elmamoun_2013_M2","a",33.6511177060919,3.37357800388395,9.97490429074113,5.16265540327519e-10
"elmamoun_2013_M2","b",-18.5246662389727,2.98955767973258,-6.19645720989393,2.10608474167972e-06
"elmamoun_2013_M17","a",3.5160449379095,0.100251538014657,35.0722293895926,3.9254759190326e-22
"elmamoun_2013_M17","b",-18.5246208549629,2.9895534367088,-6.19645082355733,2.10611753963269e-06
"ratkowsky_1990","a",3.81586394334707,0.378365330721629,10.0851310453559,6.51307776620637e-10
"ratkowsky_1990","b",-40.5251179903341,31.7762276616249,-1.27532816109808,0.21492490630449
"ratkowsky_1990","c",11.6368841381494,14.6359906776879,0.795086878258912,0.434691673615335
"exponential_model","a",3.55633923992875,0.0947346578373725,37.5400019498016,7.89514111139379e-23
"exponential_model","b",-18.2478381590236,2.84789424881832,-6.40748446561709,1.26200403188868e-06
"elmamoun_2013_M22","a",1.2092114149527,0.574946731607098,2.10317121304908,0.0465934194681977
