"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M12","a",23.9777411262353,3.63948086861255,6.58823112192266,6.97382028449752e-09
"elmamoun_2013_M12","b",21.0962360302816,5.99674208143706,3.5179495372304,0.000768464840674812
"hyperbolic_model_I","a",23.7958240595947,2.9111028792421,8.17416115015142,8.72760945981069e-12
"hyperbolic_model_I","b",16.5520768493738,4.20640057821486,3.93497398585806,0.000193775395421673
"linear_model_II","a",-4.09200334502396,1.97325055398117,-2.07373733496137,0.0417845810554423
"linear_model_II","b",5.69695944827388,0.707182972374879,8.05584929334796,1.44154468529849e-11
"elmamoun_2013_M6","a",20.6311721728652,2.07666364443261,9.93476831367272,5.24199472362749e-15
"elmamoun_2013_M6","b",6.46672628245419,1.19766118672696,5.39946218022383,8.66412284647336e-07
"elmamoun_2013_M7","a",1.42371231592229,0.195846382509876,7.26953593769087,4.01910624496871e-10
"elmamoun_2013_M7","b",0.220159864345198,0.0110802694081417,19.869540733678,1.72338719650083e-30
"elmamoun_2013_M13","a",1.42371231592229,0.195846382509876,7.26953593769087,4.01910624496871e-10
"elmamoun_2013_M13","b",0.220159864345198,0.0110802694081417,19.869540733678,1.72338719650083e-30
"elmamoun_2013_M18","a",1.84980840085323,0.427349512710142,4.32856092223486,4.89988074161446e-05
"elmamoun_2013_M18","b",1.64625672783752,0.210323133561883,7.82727368101498,3.79960984202237e-11
"elmamoun_2013_M14","a",0.300860596954541,0.0113489223166236,26.5100587140197,3.12084365565262e-38
"elmamoun_2013_M14","b",1.43504911594889,0.197314014518214,7.27292037239669,3.96216380481645e-10
"hui_gadow_1993_II","a",19.2535118616001,1.52114446605018,12.657253989553,9.08458076096925e-20
"hui_gadow_1993_II","b",-10.2331578464437,1.37965343798901,-7.41719446686523,2.15523477662082e-10
"elmamoun_2013_M10","a",2.9576919823864,0.0790060686101765,37.4362632442824,4.95696331848523e-48
"elmamoun_2013_M10","b",-10.2331298965927,1.37965268233215,-7.41717827076212,2.15538223426351e-10
"wykoff_1982_II","a",2.9576919823864,0.0790060686101765,37.4362632442824,4.95696331848523e-48
"wykoff_1982_II","b",-10.2331298965927,1.37965268233215,-7.41717827076212,2.15538223426351e-10
"wykoff_1982_III","a",2.9576919823864,0.0790060686101765,37.4362632442824,4.95696331848523e-48
"wykoff_1982_III","b",-10.2331298965927,1.37965268233215,-7.41717827076212,2.15538223426351e-10
"elmamoun_2013_M8","a",0.553365502822127,0.00926671730735901,59.7153754094431,8.68656287526131e-62
"elmamoun_2013_M8","b",1.13465503787916,0.155807690684587,7.28240713211088,3.80680038208317e-10
"elmamoun_2013_M15","a",0.692176640712184,0.00695196744647532,99.5655756505479,3.82962861712912e-77
"elmamoun_2013_M15","b",0.841001999119324,0.115405265839629,7.28737976556465,3.72780500135961e-10
"elmamoun_2013_M16","a",18.87961359684,1.45578918144948,12.9686453488013,2.73719355522477e-20
