"model","term","estimate","std.error","statistic","p.value"
"huang_1992_VII","a",36.7562033468459,0.573049803170219,64.1413767939605,0
"huang_1992_VII","b",4.24961861832318,0.164147331638773,25.8890508660537,2.22931158217493e-122
"huang_1992_VII","c",0.0733289504791857,0.00282184249858891,25.9861953726527,3.91461144597308e-123
"logistic_model","a",36.7562033468459,0.573049803170219,64.1413767939605,0
"logistic_model","b",4.24961861832318,0.164147331638773,25.8890508660537,2.22931158217493e-122
"logistic_model","c",0.0733289504791857,0.00282184249858891,25.9861953726527,3.91461144597308e-123
"pearl_1920","beta0",36.7561277919902,0.573043849858957,64.1419113058049,0
"pearl_1920","beta1",4.24964588453939,0.164149569104231,25.8888640873677,2.23677501817614e-122
"pearl_1920","beta2",0.0733294833344494,0.00282185427715167,25.9862757365582,3.90897813322026e-123
"lebedev_M23","a",1.07913777404689,0.00312960014878801,344.816501387503,0
"lebedev_M23","b",35.2921046577728,0.557531823179195,63.3006102800156,0
"lebedev_M23","c",0.207769889856959,0.00854130180870488,24.3253188460348,2.2589677829724e-110
"elmamoun_2013_M22","a",1.17972480179732,0.0641554858672445,18.388525717637,3.12437454196836e-68
"elmamoun_2013_M22","b",1.2468305045678,0.19782128118923,6.30281280695538,3.83906626575741e-10
"elmamoun_2013_M22","c",0.0197699176095873,0.00123737985247522,15.97724221066,3.62187975455964e-53
"hyperbolic_model_I","a",60.5261840905247,1.51978233939514,39.8255608856553,5.53500030114273e-237
"hyperbolic_model_I","b",43.3930851367136,1.83548213221191,23.6412462835698,3.1350197911367e-105
"elmamoun_2013_M4","a",1.54918483596237,0.650096668096774,2.38300688495723,0.0172963387657494
"elmamoun_2013_M4","b",0.688131252473605,0.052188913597079,13.1853913991442,1.23664160927778e-37
"elmamoun_2013_M4","c",0.0177838444486899,0.000890497471986689,19.970684935258,7.85698804222718e-79
"strand_1958","a",0.0171748963158641,0.000784767054789872,21.8853431869191,2.59472465955688e-92
"strand_1958","b",0.674431433796587,0.0447094167449529,15.0847736986576,5.78336244333756e-48
"strand_1958","c",0.54041113415121,0.539179828226586,1.00228366467023,0.316369022368732
"elmamoun_2013_M11","a",4.13839794220277,0.096140782680342,43.0451867233337,6.77348165745513e-264
"elmamoun_2013_M11","b",3.18092845759553,0.36966610784272,8.60486906997948,1.90347035734495e-17
"elmamoun_2013_M11","c",0.7257233096082,0.0601090191901782,12.0734511956033,4.32161222479052e-32
"huang_1992_IV","a",0.377488242789221,0.116012499702998,3.25385836660379,0.00116395757081735
"huang_1992_IV","b",2.09033307456285,0.230238077395199,9.07900681855866,3.37235685707789e-19
"huang_1992_IV","c",0.155553923365359,0.0107024872126459,14.5343713358104,7.28792888024337e-45
"elmamoun_2013_M12","a",62.4964767158217,1.79172536768437,34.8806116400485,1.66523873993335e-195
"elmamoun_2013_M12","b",50.4320196415527,2.32251174387645,21.7144304111797,4.33086727217395e-91
"elmamoun_2013_M6","a",49.443253294466,0.833893046667548,59.2920800719637,0
"elmamoun_2013_M6","b",13.176068774092,0.343600563293489,38.3470523092175,1.44275464303582e-224
"elmamoun_2013_M7","a",1.87383759088551,0.0342238491394517,54.752391621708,0
"elmamoun_2013_M7","b",0.142215408021483,0.00119927795034817,118.584193080674,0
"elmamoun_2013_M13","a",1.87383759088551,0.0342238491394517,54.752391621708,0
"elmamoun_2013_M13","b",0.142215408021483,0.00119927795034817,118.584193080674,0
"elmamoun_2013_M14","a",0.213038594509024,0.00133433889612558,159.658535869417,0
"elmamoun_2013_M14","b",2.02713905248796,0.0370153866796033,54.7647676906474,0
"elmamoun_2013_M18","a",1.53841667843379,0.069703204171298,22.0709606785518,1.1608787133561e-93
"elmamoun_2013_M18","b",2.19514749819809,0.0364317548460403,60.2536854860472,0
"linear_model_II","a",-20.5022988785756,0.680074987356501,-30.1471150384011,2.30468202581223e-156
"linear_model_II","b",13.3770591841979,0.216853664809677,61.6870330318757,0
"elmamoun_2013_M8","a",0.467487851435188,0.00128840829102863,362.841387074556,0
"elmamoun_2013_M8","b",1.84229498758581,0.0337569250596807,54.575320007042,0
"elmamoun_2013_M15","a",0.623461975314791,0.00102995634559081,605.328544247338,0
"elmamoun_2013_M15","b",1.43747484289094,0.0264085012851998,54.4322764615403,0
"hui_gadow_1993_II","a",43.5563972106099,0.551110948282361,79.0338086121524,0
"hui_gadow_1993_II","b",-18.180590558865,0.329135758793607,-55.2373604907075,0
"elmamoun_2013_M10","a",3.77405547048904,0.0126528122728142,298.277994576587,0
"elmamoun_2013_M10","b",-18.1805584843875,0.329135585519447,-55.2372921198862,0
"wykoff_1982_II","a",3.77405547048904,0.0126528122728142,298.277994576587,0
"wykoff_1982_II","b",-18.1805584843875,0.329135585519447,-55.2372921198862,0
"wykoff_1982_III","a",3.77405547048904,0.0126528122728142,298.277994576587,0
"wykoff_1982_III","b",-18.1805584843875,0.329135585519447,-55.2372921198862,0
"elmamoun_2013_M16","a",42.9113066096568,0.537500635861869,79.8348945966355,0
"elmamoun_2013_M16","b",17.3746742838551,0.317733120801933,54.6832330227421,0
"exponential_model","a",3.78758684167567,0.0119900611969045,315.89387072132,0
"exponential_model","b",-16.9279147555561,0.305792881189492,-55.3574520430588,0
"power_model","a",3.25480477029116,0.109023802131696,29.8540750428012,5.59619357904185e-154
"power_model","b",0.586712064024224,0.00968425921934245,60.584093293618,0
"elmamoun_2013_M17","a",3.7444555730346,0.0124053566573789,301.84183143234,0
"elmamoun_2013_M17","b",-16.5981029366823,0.306746425132592,-54.1101756263588,0
"elmamoun_2013_M2","a",42.2859333386108,0.524572071262069,80.6103406093941,0
"elmamoun_2013_M2","b",-16.5980730299788,0.306746250300274,-54.1101089703001,0
"schumacher_1939","beta0",42.2858335979624,0.52457077569462,80.6103495604932,0
"schumacher_1939","beta1",-16.5980081735241,0.306745865196875,-54.1099654688784,0
"elmamoun_2013_M1","a",2.74079183579979,0.0983528209608331,27.8669366981477,5.68579475973359e-138
"elmamoun_2013_M1","b",0.619963715620181,0.0103204395339646,60.0714449786638,0
"hui_gadow_1993_III","a",2.74079183579979,0.0983528209608331,27.8669366981477,5.68579475973359e-138
"hui_gadow_1993_III","b",0.619963715620181,0.0103204395339646,60.0714449786638,0
"larsen_hann_1987","a",-8.73102960925412,13.5462884058865,-0.644532978159545,0.51932889269357
"larsen_hann_1987","b",10.072565648496,13.3814368431217,0.752726763693807,0.45173278841016
"larsen_hann_1987","c",0.0490152986715672,0.0557969355867236,0.878458613473211,0.379836237001447
"elmamoun_2013_M21","a",-9.85407162679545,15.389100967757,-0.640327959862084,0.522057663562921
"elmamoun_2013_M21","b",11.0293770135818,15.2112982041555,0.725077956237074,0.468517829868535
"elmamoun_2013_M21","c",-0.0475254702961819,0.0563835693723914,-0.842895737626946,0.399421768612133
"elmamoun_2013_M3","a",-9.40536715333584,14.3670323666526,-0.654649263209476,0.512794434434949
"elmamoun_2013_M3","b",10.5864260866953,14.1897468584856,0.746061659328652,0.455747618056476
"elmamoun_2013_M3","c",0.0492033462190795,0.0564527633379977,0.871584370892279,0.383575291161034
"elmamoun_2013_M19","a",-89.8866783443668,111.874304162634,-0.803461340091976,0.421836028807013
"elmamoun_2013_M19","b",0.0343074049280181,0.0460361817246754,0.745226985443696,0.456251809042196
"elmamoun_2013_M19","c",0.549527000773127,0.068227883402652,8.05428768074267,1.61957937202839e-15
"yang_1978","a",-89.8866783443668,111.874304162634,-0.803461340091976,0.421836028807013
"yang_1978","b",0.0343074049280181,0.0460361817246754,0.745226985443696,0.456251809042196
"yang_1978","c",0.549527000773127,0.068227883402652,8.05428768074267,1.61957937202839e-15
"linear_model_I","a",9.19468360006552,0.2426602909722,37.8911752031109,9.72102263467286e-221
"linear_model_I","b",0.462617689512899,0.00835659290278083,55.35960586987,0
